time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-113.0221,155.0751,-40.23808,-13.32155,53.55962
0.0001001001,0.5343494,-90.90082,90.36647,-2.804838,-83.68713,86.49197,-14.01614,-64.90701,78.92316,-20.75004,-49.70459,70.45463,-18.95796,-51.65862,70.61658,-37.27544,-107.8421,145.1175,-37.6153,-38.91841,76.53371
0.0002002002,0.03601314,-86.12859,86.09257,-1.95147,-82.01608,83.96754,-7.743421,-74.41346,82.15688,-15.82351,-58.33033,74.15385,-18.60202,-50.11449,68.71651,-32.62576,-102.2039,134.8297,-34.48165,-43.79688,78.27853
0.0003003003,0.4188275,-83.07623,82.6574,-0.7895023,-80.72607,81.51557,-4.063814,-78.40639,82.47021,-12.17796,-63.6413,75.81926,-17.67508,-49.79486,67.46995,-28.13318,-96.15562,124.2888,-31.69056,-32.88746,64.57803
0.0004004004,1.401833,-81.16259,79.76076,0.6319185,-79.81255,79.18063,-1.53503,-79.86507,81.40009,-9.265987,-66.85059,76.11658,-16.36243,-50.21508,66.57751,-23.83655,-90.73367,114.5702,-29.0617,-48.09438,77.15607
0.0005005005,2.79402,-80.04143,77.24741,2.264198,-79.26468,77.00048,0.5244728,-80.23137,79.7069,-6.783036,-68.80669,75.58972,-14.79103,-51.08838,65.87941,-19.75054,-86.57259,106.3231,-26.29489,-51.77527,78.07016
0.0006006006,4.470448,-79.38609,74.91565,4.065595,-78.90219,74.83659,2.432771,-80.17548,77.74271,-4.534856,-70.01254,74.54739,-13.0432,-52.22096,65.26415,-15.87865,-83.36382,99.24246,-23.76998,-43.46513,67.23512
0.0007007007,6.347299,-79.05193,72.70462,6.000488,-78.7114,72.71091,4.332142,-79.99423,75.66209,-2.400875,-70.75865,73.15953,-11.17285,-53.47985,64.6527,-12.21788,-81.01824,93.23613,-21.36052,-53.12446,74.48498
0.0008008008,8.368057,-78.97033,70.60227,8.041035,-78.70113,70.6601,6.280498,-79.82919,73.54868,-0.3097056,-71.28268,71.59238,-9.215906,-54.79882,64.01472,-8.753639,-79.33927,88.09291,-18.83208,-56.62485,75.45693
0.0009009009,10.49282,-79.01893,68.52612,10.16401,-78.75907,68.59506,8.296029,-79.72816,71.43213,1.778542,-71.69706,69.91852,-7.196685,-56.12864,63.32532,-5.469869,-77.81102,83.28088,-16.43754,-50.78732,67.22486
0.001001001,12.69185,-79.15419,66.46234,12.34919,-78.87673,66.52754,10.37852,-79.69305,69.31452,3.883157,-72.03994,68.15678,-5.132345,-57.42957,62.56192,-2.352512,-76.36529,78.7178,-14.12067,-56.90282,71.02348
