time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-110.9852,153.0382,-40.23808,-13.32155,53.55962
0.0001001001,0.1070386,-90.07611,89.96907,-3.164442,-82.98419,86.14864,-14.20447,-64.53367,78.73814,-20.86509,-49.45744,70.32253,-19.18072,-51.23323,70.41395,-37.3473,-105.9353,143.2826,-37.64179,-38.4581,76.09989
0.0002002002,-0.3409337,-85.42622,85.76715,-2.28717,-81.37585,83.66302,-8.011542,-73.89051,81.90205,-15.9976,-57.94946,73.94707,-18.8003,-49.74971,68.55002,-32.76624,-100.4368,133.203,-34.54369,-43.28476,77.82845
0.0003003003,0.07581339,-82.46247,82.38666,-1.106812,-80.14037,81.24718,-4.361869,-77.8381,82.19997,-12.38618,-63.1892,75.57539,-17.85924,-49.46676,67.326,-28.33854,-94.53355,122.8721,-31.78092,-32.61613,64.39705
0.0004004004,1.081604,-80.61472,79.53311,0.3283651,-79.27325,78.94489,-1.840633,-79.29898,81.13961,-9.493888,-66.36671,75.8606,-16.53931,-49.90889,66.4482,-24.10232,-89.2466,113.3489,-29.17653,-47.55933,76.73586
0.0005005005,2.48906,-79.5433,77.05424,1.970666,-78.76381,76.79314,0.2206062,-79.68739,79.46678,-7.022022,-68.31415,75.33617,-14.9651,-50.7948,65.7599,-20.07198,-85.19557,105.2676,-26.43622,-51.19571,77.63194
0.0006006006,4.175576,-78.92781,74.75224,3.779102,-78.4352,74.6561,2.13382,-79.66068,77.52686,-4.780079,-69.52484,74.30492,-13.21737,-51.93436,65.15174,-16.25099,-82.07855,98.32954,-23.93259,-43.08465,67.01724
0.0007007007,6.05889,-78.6263,72.56741,5.718686,-78.274,72.55531,4.038524,-79.51,75.47148,-2.649824,-70.28376,72.93359,-11.34905,-53.19713,64.54618,-12.6364,-79.80708,92.44347,-21.5415,-52.5913,74.1328
0.0008008008,8.083534,-78.5715,70.48796,7.762078,-78.28883,70.52675,5.991488,-79.37419,73.38271,-0.5612746,-70.82397,71.38525,-9.395397,-54.5181,63.9135,-9.213951,-78.19,87.40395,-19.03309,-56.04405,75.07713
0.0009009009,10.21031,-78.64326,68.43295,9.886443,-78.36944,68.48299,8.01051,-79.30013,71.28961,1.524664,-71.25572,69.73106,-7.380307,-55.84895,63.22926,-5.967905,-76.71989,82.6878,-16.65564,-50.3476,67.00324
