time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-114.9748,157.0278,-40.23808,-13.32155,53.55962
0.0001001001,0.943996,-91.69144,90.74744,-2.460099,-84.36102,86.82111,-13.83561,-65.2649,79.10051,-20.63975,-49.94151,70.58125,-18.74441,-52.06643,70.81083,-37.20656,-109.6702,146.8768,-37.5899,-39.3562,76.9461
0.0002002002,0.3973528,-86.80189,86.40453,-1.629658,-82.62986,84.25951,-7.486319,-74.91492,82.40124,-15.65659,-58.69553,74.35212,-18.41194,-50.46416,68.8761,-32.49107,-103.9006,136.3917,-34.42205,-44.30137,78.72342
0.0003003003,0.7476608,-83.66461,82.91695,-0.4853104,-81.28755,81.77286,-3.778082,-78.95119,82.72927,-11.97834,-64.07471,76.05305,-17.49854,-50.10941,67.60794,-27.9363,-97.7106,125.6469,-31.60395,-33.14788,64.75183
0.0004004004,1.708826,-81.68784,79.97901,0.9229244,-80.32958,79.40665,-1.242067,-80.40774,81.6498,-9.047515,-67.31446,76.36197,-16.19285,-50.50863,66.70148,-23.58177,-92.15917,115.7409,-28.95155,-48.60679,77.55834
0.0005005005,3.086376,-80.51896,77.43258,2.545597,-79.74484,77.19925,0.8157749,-80.75286,79.93709,-6.553934,-69.27885,75.83279,-14.62415,-51.36983,65.99398,-19.44239,-87.8929,107.3353,-26.15943,-52.32439,78.48381
0.0006006006,4.753135,-79.82542,75.07229,4.340248,-79.34986,75.00961,2.719363,-80.66899,77.94963,-4.299775,-70.48003,74.77981,-12.87622,-52.4957,65.37192,-15.52172,-84.59669,100.1184,-23.61422,-43.84245,67.45667
0.0007007007,6.623779,-79.45992,72.83614,6.270634,-79.13068,72.86005,4.613619,-80.45844,75.84481,-2.162216,-71.2139,73.37611,-11.00393,-53.75088,64.75481,-11.81666,-82.17849,93.99515,-21.18717,-53.64769,74.83486
0.0008008008,8.640816,-79.3527,70.71188,8.308458,-79.09641,70.78796,6.557559,-80.26537,73.7078,-0.06853727,-71.72243,71.79097,-9.043837,-55.06793,64.11177,-8.312357,-80.44083,88.75319,-18.63927,-57.17466,75.81393
0.0009009009,10.76364,-79.37905,68.61541,10.43009,-79.13255,68.70245,8.569743,-80.1385,71.56876,2.021924,-72.12016,70.09823,-7.020656,-56.39676,63.41742,-4.992422,-78.85664,83.84906,-16.22857,-51.20451,67.43309
0.001001001,12.96202,-79.49474,66.53273,12.615,-79.23061,66.61561,10.65,-80.07979,69.42979,4.128844,-72.44595,68.3171,-4.951834,-57.69692,62.64876,-1.842518,-77.35687,79.19939,-13.89732,-57.40759,71.30491
0.001101101,15.21384,-79.69221,64.47836,14.84703,-79.40764,64.56061,12.79017,-80.08804,67.29786,6.259579,-72.75822,66.49865,-2.850032,-58.95512,61.80515,1.15453,-76.01,74.85547,-11.47243,-60.47255,71.94498
0.001201201,17.5021,-79.91096,62.40886,17.11256,-79.5918,62.47924,14.97941,-80.14939,65.16999,8.414878,-73.07091,64.65603,-0.7246248,-60.15918,60.8838,4.013587,-74.66897,70.65538,-9.125981,-56.32448,65.45046
0.001301301,19.81285,-80.13199,60.31914,19.39937,-79.77557,60.37621,17.20625,-80.24227,63.03601,10.59135,-73.36771,62.77636,1.417009,-61.29487,59.87786,6.745598,-73.40919,66.6636,-6.840864,-60.21852,67.05939
0.001401401,22.1352,-80.36118,58.22597,21.69773,-79.9763,58.27857,19.4598,-80.35515,60.89534,12.7837,-73.66209,60.8784,3.56886,-62.36157,58.79271,9.362226,-72.33717,62.97494,-4.49256,-62.82153,67.31409
0.001501502,24.46023,-80.56469,56.10446,23.9993,-80.14848,56.14918,21.73017,-80.47474,58.74457,14.98618,-73.9504,58.96423,5.725972,-63.35734,57.63137,11.87337,-71.339,59.46563,-2.19421,-60.05935,62.25356
0.001601602,26.78008,-80.73158,53.95149,26.29637,-80.28539,53.98903,24.00846,-80.58469,56.57623,17.19278,-74.21226,57.01948,7.884006,-64.27614,56.39213,14.28611,-70.41409,56.12798,0.05180078,-62.53344,62.48164
0.001701702,29.08828,-80.86977,51.78148,28.58263,-80.40214,51.8195,26.28676,-80.67677,54.39,19.39762,-74.45105,55.05342,10.03907,-65.11978,55.08071,16.60793,-69.60325,52.99532,2.334195,-64.68163,62.34743
0.001801802,31.37931,-80.95943,49.58012,30.85263,-80.47031,49.61768,28.55814,-80.74268,52.18453,21.59546,-74.66297,53.06752,12.1877,-65.889,53.7013,18.84532,-68.81214,49.96682,4.580438,-62.8912,58.31076
0.001901902,33.64805,-80.99307,47.34502,33.10114,-80.48393,47.3828,30.81642,-80.7719,49.95548,23.78131,-74.83251,51.0512,14.32666,-66.58078,52.25412,21.0027,-68.03014,47.02745,6.779255,-64.41438,57.63512
0.002002002,35.89013,-80.97783,45.0877,35.32377,-80.45525,45.13147,33.0561,-80.75933,47.70323,25.95061,-74.96067,49.01005,16.4529,-67.19688,50.74399,23.08467,-67.29658,44.2119,8.993135,-66.11695,57.12382
0.002102102,38.10167,-80.90201,42.80034,37.51665,-80.36681,42.85016,35.2723,-80.70028,45.42798,28.09931,-75.04562,46.94631,18.56358,-67.73864,49.17506,25.09523,-66.56004,41.46482,11.17685,-64.96397,53.78712
0.002202202,40.27901,-80.7601,40.4811,39.676,-80.21339,40.53739,37.46065,-80.58827,43.12762,30.22367,-75.07683,44.85316,20.65601,-68.20441,47.54841,27.03691,-65.81447,38.77756,13.31569,-65.81416,52.49846
0.002302302,42.41886,-80.55779,38.13893,41.79852,-80.00436,38.20584,39.61716,-80.42023,40.80307,32.32019,-75.05448,42.73429,22.72757,-68.59549,45.86793,28.91228,-65.09143,36.17915,15.45273,-67.11255,51.65982
0.002402402,44.51827,-80.28851,35.77024,43.88128,-79.72958,35.8483,41.73825,-80.19373,38.45548,34.38577,-74.97836,40.59259,24.77578,-68.91322,44.13744,30.72366,-64.35853,33.63487,17.56132,-66.36372,48.8024
0.002502502,46.57441,-79.9481,33.37368,45.92135,-79.38441,33.46306,43.82066,-79.90495,36.08429,36.41752,-74.84166,38.42414,26.79827,-69.15677,42.35849,32.47238,-63.60455,31.13218,19.62573,-66.72315,47.09742
0.002602603,48.58466,-79.54088,30.95621,47.91614,-78.97594,31.0598,45.86135,-79.55212,33.69077,38.41271,-74.64419,36.23148,28.79273,-69.327,40.53426,34.15979,-62.85011,28.69032,21.67478,-67.65206,45.97728
0.002702703,50.54662,-79.06373,28.51711,49.86324,-78.49893,28.6357,47.85754,-79.1342,31.27666,40.36883,-74.3867,34.01786,30.75694,-69.42516,38.66823,35.7871,-62.0757,26.2886,23.69475,-67.1339,43.43915
0.002802803,52.45794,-78.51342,26.05548,51.7603,-77.94937,26.18907,49.80664,-78.64908,28.84244,42.28354,-74.06499,31.78144,32.68874,-69.45094,36.76219,37.35494,-61.26922,23.91428,25.67002,-67.12596,41.45594
0.002902903,54.31649,-77.89322,23.57673,53.60518,-77.33244,23.72726,51.70625,-78.09588,26.38962,44.15462,-73.67872,29.5241,34.58609,-69.40495,34.81887,38.8639,-60.44537,21.58146,27.61893,-67.69702,40.07809
0.003003003,56.1202,-77.20226,21.08206,55.39584,-76.64627,21.25043,53.55409,-77.47439,23.9203,45.97997,-73.22906,27.2491,36.44694,-69.28833,32.84139,40.31451,-59.59534,19.28083,29.53641,-67.31683,37.78042
