time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.002302302,42.25255,-80.45257,38.20002,41.63312,-79.89342,38.26031,39.45345,-80.3042,40.85075,32.15441,-74.91477,42.76036,22.58883,-68.46502,45.87619,28.50279,-64.82441,36.32162,15.24477,-66.89181,51.64703
0.002402402,44.35161,-80.18907,35.83746,43.71537,-79.62448,35.90911,41.57401,-80.08376,38.50976,34.2186,-74.84457,40.62597,24.63509,-68.7862,44.15112,30.31225,-64.11037,33.79813,17.34974,-66.16298,48.81324
0.002502502,46.40754,-79.85442,33.44687,45.7551,-79.28513,33.53003,43.65601,-79.80097,36.14496,36.24913,-74.71378,38.46466,26.65577,-69.03337,42.3776,32.05978,-63.37495,31.31517,19.41089,-66.52097,47.11008
0.002602603,48.41774,-79.4529,31.03516,47.74969,-78.88239,31.1327,45.69644,-79.45406,33.75763,38.24325,-74.52219,36.27895,28.64858,-69.2074,40.55882,33.7467,-62.63863,28.89193,21.45682,-67.44922,45.9924
0.002702703,50.37983,-78.9815,28.60168,49.69678,-78.41118,28.71439,47.69253,-79.04204,31.34951,40.19849,-74.27057,34.07207,30.6113,-69.30952,38.69823,35.37424,-61.88224,26.508,23.47408,-66.95818,43.4841
0.002802803,52.29145,-78.43696,26.14551,51.59401,-77.86742,26.27341,49.64168,-78.56278,28.9211,42.11251,-73.95477,31.84226,32.54177,-69.33941,36.79763,36.94294,-61.0936,24.15066,25.44707,-66.9453,41.49823
0.002902903,54.15046,-77.82249,23.67202,53.43921,-77.25622,23.81701,51.54152,-78.01543,26.47391,43.98308,-73.5744,29.59133,34.43796,-69.29768,34.85972,38.4534,-60.28719,21.83379,27.39376,-67.52035,40.12658
0.003003003,55.95482,-77.13728,21.18246,55.23038,-76.57583,21.34545,53.38974,-77.39977,24.01002,45.8081,-73.13065,27.32255,36.29782,-69.18542,32.8876,39.90612,-59.45456,19.54844,29.30942,-67.16166,37.85223
0.003103103,57.70259,-76.37908,18.6765,56.96556,-75.82299,18.85743,55.18426,-76.71494,21.53068,47.58562,-72.6214,25.03578,38.11945,-69.00278,30.88334,41.30128,-58.58469,17.28341,31.18,-66.84888,35.66887
0.003203203,59.39191,-75.55006,16.15815,58.64293,-75.00111,16.35819,56.92309,-75.96062,19.03754,49.31376,-72.0461,22.73233,39.90095,-68.7502,28.84925,42.63898,-57.6866,15.04762,33.01497,-67.08018,34.06521
0.003303303,61.02101,-74.6509,13.62989,60.26072,-74.11064,13.84993,58.60428,-75.13713,16.53285,50.99069,-71.40607,20.41539,41.64049,-68.42868,26.78819,43.91928,-56.75851,12.83923,34.8151,-66.76431,31.94921
0.003403403,62.5883,-73.68037,11.09207,61.81736,-73.14943,11.33207,60.22614,-74.24453,14.01839,52.61479,-70.70075,18.08597,43.33638,-68.03878,24.7024,45.14221,-55.79124,10.64903,36.56915,-66.23588,29.66673
0.003503504,64.09209,-72.63978,8.547684,63.31116,-72.11941,8.808249,61.78689,-73.28283,11.49594,54.18435,-69.92955,15.7452,44.98684,-67.58082,22.59398,46.30749,-54.78902,8.481527,38.28018,-66.12227,27.84209
0.003603604,65.53093,-71.53075,5.999822,64.7407,-71.02242,6.281715,63.28496,-72.25279,8.967832,55.69785,-69.09384,13.39598,46.59027,-67.05585,20.46558,47.41506,-53.75394,6.338881,39.95159,-65.77251,25.82092
0.003703704,66.9034,-70.35294,3.449536,66.10458,-69.85736,3.752778,64.71885,-71.15501,6.436158,57.15384,-68.19398,11.04013,48.1451,-66.46459,18.31949,48.46473,-52.67951,4.214777,41.57548,-65.10164,23.52616
0.003803804,68.20812,-69.10728,0.8991547,67.40143,-68.62537,1.223944,66.0871,-69.98997,3.902868,58.55089,-67.2298,8.678906,49.64979,-65.80759,16.15781,49.45621,-51.56675,2.110539,43.15078,-64.65947,21.50869
0.003903904,69.44384,-67.79569,-1.648153,68.63001,-67.32873,-1.301283,67.38839,-68.75866,1.370264,59.88768,-66.20246,6.314784,51.10289,-65.08582,13.98293,50.38927,-50.4192,0.02992783,44.68098,-64.19421,19.51322
0.004004004,70.60936,-66.41875,-4.190605,69.78915,-65.96758,-3.821566,68.62143,-67.46207,-1.159359,61.16293,-65.11299,3.950061,52.50299,-64.30019,11.7972,51.2637,-49.23374,-2.029958,46.16193,-63.42944,17.26751
0.004104104,71.70357,-64.9773,-6.726269,70.87773,-64.54263,-6.335113,69.78504,-66.10114,-3.683905,62.37546,-63.96174,1.586282,53.84876,-63.4515,9.602739,52.07921,-48.00932,-4.069891,47.59025,-62.70147,15.11122
0.004204204,72.72535,-63.47316,-9.252191,71.89467,-63.05601,-8.838662,70.87804,-64.67693,-6.201113,63.52408,-62.74965,-0.7744285,55.13887,-62.54063,7.401759,52.83549,-46.74922,-6.08627,48.96803,-62.05651,13.08848
0.004304304,73.6738,-61.90774,-11.76605,72.83907,-61.509,-11.33006,71.89943,-63.19081,-8.708617,64.60777,-61.47816,-3.129606,56.37213,-61.56873,5.196603,53.53238,-45.45322,-8.079162,50.29411,-61.20295,10.90884
0.004404404,74.54799,-60.28199,-14.266,73.71001,-59.9023,-13.80771,72.84825,-61.64405,-11.2042,65.62552,-60.14812,-5.477392,57.54737,-60.53678,2.989408,54.16964,-44.11975,-10.04989,51.56474,-60.26255,8.697801
0.004504505,75.34709,-58.59766,-16.74943,74.50667,-58.23782,-16.26885,73.72357,-60.03794,-13.68564,66.57638,-58.76053,-7.815846,58.66347,-59.44577,0.7823076,54.74702,-42.75104,-11.99598,52.78027,-59.40105,6.62078
0.004604605,76.0703,-56.85654,-19.21376,75.22827,-56.5174,-18.71087,74.52454,-58.37398,-16.15056,67.45943,-57.31687,-10.14256,59.71934,-58.2969,-1.422437,55.26434,-41.34857,-13.91577,53.94096,-58.43064,4.489676
0.004704705,76.71709,-55.06002,-21.65706,75.87428,-54.74218,-21.1321,75.25053,-56.6538,-18.59673,68.27399,-55.81852,-12.45547,60.71411,-57.09143,-3.622672,55.72155,-39.91145,-15.8101,55.04401,-57.32975,2.285743
0.004804805,77.28669,-53.20972,-24.07697,76.44395,-52.91381,-23.53013,75.90073,-54.87883,-21.0219,69.0192,-54.26655,-14.75266,61.64673,-55.83043,-5.816306,56.1184,-38.44096,-17.67744,56.08844,-56.26677,0.1783337
0.004904905,77.77864,-51.30771,-26.47093,76.93681,-51.03448,-25.90233,76.47459,-53.05082,-23.42377,69.69443,-52.66258,-17.03184,62.51638,-54.51522,-8.001161,56.45485,-36.93928,-19.51558,57.07498,-55.14936,-1.92562
0.005005005,78.19248,-49.3556,-28.83689,77.35242,-49.1056,-28.24682,76.97157,-51.17149,-25.80009,70.29906,-51.00817,-19.29088,63.32227,-53.14717,-10.1751,56.73086,-35.40624,-21.32461,58.00158,-53.90941,-4.092172
0.005105105,78.52789,-47.35522,-31.17266,77.69044,-47.129,-30.56145,77.39127,-49.24261,-28.14867,70.83259,-49.30474,-21.52786,64.06367,-51.7276,-12.33607,56.94642,-33.84297,-23.10346,58.86718,-52.66632,-6.200855
0.005205205,78.78449,-45.30867,-33.47581,77.95053,-45.10682,-32.84371,77.73327,-47.26599,-30.46728,71.29452,-47.55391,-23.74061,64.73986,-50.2579,-14.48197,57.10154,-32.2515,-24.85005,59.67204,-51.39823,-8.273813
0.005305305,78.96207,-43.21786,-35.7442,78.13246,-43.0409,-35.09156,77.99724,-45.24355,-32.75369,71.68443,-45.75743,-25.92699,65.35023,-48.73954,-16.61069,57.19629,-30.63264,-26.56364,60.41518,-50.03537,-10.37982
0.005405406,79.06053,-41.08475,-37.97578,78.23615,-40.93312,-37.30304,78.18304,-43.17725,-35.00579,72.00204,-43.91697,-28.08507,65.8943,-47.17406,-18.72024,57.23081,-28.98732,-28.24349,61.09546,-48.62505,-12.4704
0.005505505,79.0798,-38.91147,-40.16834,78.26151,-38.78562,-39.47589,78.29048,-41.06904,-37.22144,72.24708,-42.03424,-30.21284,66.37154,-45.56295,-20.80859,57.20527,-27.31729,-29.88797,61.71267,-47.20078,-14.5119
0.005605605,79.01985,-36.70016,-42.3197,78.20851,-36.60054,-41.60798,78.31947,-38.92097,-39.39849,72.41932,-40.11109,-32.30823,66.78152,-43.9078,-22.87372,57.11983,-25.62413,-31.4957,62.26659,-45.72743,-16.53916
0.005705706,78.88091,-34.45299,-44.42792,78.07739,-34.37999,-43.6974,78.27014,-36.73518,-41.53496,72.51877,-38.14944,-34.36933,67.12401,-42.21032,-24.91369,56.97486,-23.90905,-33.06581,62.75661,-44.19207,-18.56454
0.005805806,78.66296,-32.17205,-46.49091,77.86813,-32.126,-45.74212,78.14243,-34.51371,-43.62872,72.54523,-36.15109,-36.39414,67.39857,-40.47207,-26.9265,56.77055,-22.17339,-34.59716,63.18206,-42.61221,-20.56986
0.005905906,78.36629,-29.8596,-48.5067,77.58101,-29.84083,-47.74018,77.93652,-32.25873,-45.67779,72.49876,-34.11796,-38.3808,67.60502,-38.69477,-28.91025,56.50727,-20.41878,-36.08849,63.54271,-41.00417,-22.53855
0.006006006,77.99144,-27.518,-50.47344,77.21655,-27.52681,-49.68974,77.65285,-29.97251,-47.68034,72.37962,-32.05211,-40.32751,67.74338,-36.88026,-30.86312,56.18557,-18.64694,-37.53863,63.83861,-39.36538,-24.47323
0.006106106,77.53836,-25.1494,-52.38896,76.77472,-25.18605,-51.58867,77.29131,-27.65713,-49.63418,72.1876,-29.9554,-42.2322,67.8132,-35.03014,-32.78306,55.80559,-16.85938,-38.94621,64.06925,-37.68451,-26.38474
0.006206206,77.0078,-22.7562,-54.2516,76.25625,-22.82093,-53.43532,76.85255,-25.31495,-51.5376,71.92316,-27.82996,-44.0932,67.81468,-33.14632,-34.66837,55.36804,-15.0577,-40.31034,64.23461,-35.96088,-28.27373
0.006306306,76.40043,-20.34077,-56.05966,75.6618,-20.43375,-55.22804,76.33717,-22.94829,-53.38887,71.58674,-25.6779,-45.90883,67.74799,-31.23071,-36.51729,54.87355,-13.24351,-41.63004,64.33465,-34.1999,-30.13475
0.006406406,75.7165,-17.90537,-57.81113,74.99162,-18.02677,-56.96485,75.74532,-20.55936,-55.18596,71.17835,-23.50119,-47.67716,67.61292,-29.28503,-38.3279,54.32246,-11.41843,-42.90403,64.36903,-32.41035,-31.95868
0.006506506,74.95713,-15.45251,-59.50463,74.24682,-15.60246,-58.64435,75.07805,-18.15061,-56.92744,70.69883,-21.30208,-49.39675,67.41001,-27.31134,-40.09867,53.71572,-9.584249,-44.13147,64.33821,-30.59328,-33.74493
0.006606607,74.12289,-12.98454,-61.13834,73.42793,-13.16315,-60.26478,74.33581,-15.72433,-58.61147,70.14848,-19.08264,-51.06585,67.13931,-25.3115,-41.82781,53.05388,-7.742658,-45.31122,64.24213,-28.74889,-35.49323
0.006706707,73.21482,-10.50393,-62.71089,72.53603,-10.71126,-61.82477,73.51959,-13.28296,-60.23664,69.52811,-16.84509,-52.68301,66.80135,-23.28753,-43.51381,52.33785,-5.895386,-46.44247,64.08112,-26.87877,-37.20235
0.006806807,72.23353,-8.01306,-64.22047,71.57168,-8.24915,-63.32253,72.62989,-10.8288,-61.80109,68.83803,-14.59155,-54.24648,66.39618,-21.24131,-45.15487,51.56818,-4.044152,-47.52403,63.85516,-24.9823,-38.87286
0.006906907,71.17999,-5.514384,-65.66561,70.53585,-5.779237,-64.75661,71.66761,-8.364289,-63.30333,68.07896,-12.32422,-55.75473,65.92425,-19.17484,-46.7494,50.74573,-2.190692,-48.55504,63.5645,-23.06028,-40.50423
0.007007007,70.05534,-3.010374,-67.04497,69.42965,-3.303958,-66.12569,70.63379,-5.891858,-64.74193,67.25174,-10.04535,-57.20639,65.38612,-17.09019,-48.29594,49.87143,-0.3367503,-49.53468,63.20953,-21.11517,-42.09437
0.007107107,68.86046,-0.5034993,-68.35696,68.25397,-0.8257509,-67.42822,69.52922,-3.413935,-66.11529,66.35699,-7.757143,-58.59985,64.78214,-14.98933,-49.79281,48.94604,1.515912,-50.46196,62.79043,-19.15096,-43.63947
0.007207207,67.59755,2.003766,-69.60131,67.01097,1.652938,-68.66391,68.35603,-0.9329953,-67.42304,65.39659,-5.461942,-59.93465,64.11388,-12.87454,-51.23934,47.9713,3.365555,-51.33685,62.3086,-17.17064,-45.13796
0.007307307,66.26703,4.508976,-70.776,65.70107,4.129697,-69.83076,67.11455,1.548582,-68.66313,64.37069,-3.161892,-61.2088,63.38124,-10.74771,-52.63354,46.94761,5.210385,-52.15799,61.76382,-15.17355,-46.59027
0.007407407,64.87064,7.00969,-71.88033,64.32597,6.602114,-70.92809,65.80643,4.028367,-69.83479,63.28074,-0.8592649,-62.42147,62.58538,-8.610967,-53.97441,45.87635,7.048668,-52.92502,61.15705,-13.16269,-47.99436
0.007507508,63.40887,9.503345,-72.91221,62.88618,9.067661,-71.95383,64.43207,6.503854,-70.93592,62.12696,1.443679,-63.57063,61.72623,-6.466312,-55.25992,44.75801,8.878548,-53.63655,60.48808,-11.13837,-49.3497
0.007607608,61.8842,11.9876,-73.8718,61.38413,11.52402,-72.90816,62.99389,8.972682,-71.96657,60.91151,3.74468,-64.65619,60.80568,-4.315968,-56.48972,43.59447,10.69839,-54.29286,59.75859,-9.104083,-50.65451
0.007707708,60.29765,14.45993,-74.75758,59.82081,13.96871,-73.78953,61.49279,11.43237,-72.92515,59.6351,6.041468,-65.67657,59.82415,-2.161992,-57.66216,42.38657,12.50639,-54.89296,58.96885,-7.06236,-51.90649
0.007807808,58.65117,16.91799,-75.56916,58.19818,16.39941,-74.59759,59.93066,13.88056,-73.81123,58.2994,8.331827,-66.63123,58.78304,-0.006508527,-58.77652,41.13585,14.30086,-55.43671,58.12007,-5.015403,-53.10466
0.007907907,56.94615,19.35931,-76.30546,56.51759,18.81368,-75.33126,58.30882,16.31482,-74.62364,56.90552,10.6135,-67.51901,57.68313,2.148385,-59.83152,39.8434,16.08004,-55.92344,57.21288,-2.966233,-54.24665
0.008008008,55.18411,21.78141,-76.96552,54.78054,21.20906,-75.9896,56.6287,18.73269,-75.36138,55.45466,12.88418,-68.33884,56.52538,4.300557,-60.82594,38.51044,17.84212,-56.35256,56.24808,-0.9150732,-55.33301
0.008108108,53.36702,24.18196,-77.54899,52.98898,23.58326,-76.57224,54.89218,21.13183,-76.02401,53.94849,15.14169,-69.09018,55.31116,6.447897,-61.75906,37.13847,19.58548,-56.72395,55.22684,1.139732,-56.36657
0.008208208,51.49664,26.55859,-78.05522,51.14464,25.93393,-77.07857,53.10094,23.50986,-76.6108,52.38845,17.38379,-69.77225,54.04164,8.588291,-62.62993,35.72886,21.30845,-57.03731,54.15012,3.191885,-57.34201
0.008308308,49.57485,28.90895,-78.48381,49.24939,28.25877,-77.50816,51.25681,25.86447,-77.12128,50.77618,19.60828,-70.38446,52.71815,10.71964,-63.4378,34.28308,23.00933,-57.29242,53.0191,5.238291,-58.2574
0.008408409,47.60344,31.23064,-78.83408,47.30499,30.55538,-77.86036,49.36148,28.19323,-77.55471,49.11311,21.81292,-70.92603,51.34187,12.83982,-64.18169,32.80251,24.68641,-57.48892,51.83479,7.278773,-59.11357
0.008508508,45.58481,33.52166,-79.10647,45.31379,32.8218,-78.13558,47.41729,30.49412,-77.91142,47.40138,23.99573,-71.39712,49.91466,14.94686,-64.86152,31.28895,26.3383,-57.62725,50.59887,9.31185,-59.91072
0.008608609,43.5202,35.77921,-79.29941,43.27704,35.05526,-78.33229,45.4254,32.76438,-78.18978,45.64191,26.15419,-71.7961,48.43713,17.03845,-65.47558,29.74341,27.96295,-57.70636,49.31176,11.33482,-60.64658
0.008708709,41.41204,38.00128,-79.41333,41.19713,37.25377,-78.4509,43.38817,35.00198,-78.39015,43.83683,28.28633,-72.12316,46.91116,19.11263,-66.02379,28.16773,29.55897,-57.7267,47.97516,13.34577,-61.32093
0.008808808,39.26289,40.1861,-79.44899,39.07658,39.41559,-78.49216,41.30811,37.20509,-78.5132,41.98843,30.39035,-72.37878,45.33879,21.16756,-66.50636,26.5638,31.12515,-57.68896,46.59097,15.34287,-61.93384
0.008908909,37.07436,42.33105,-79.40541,36.91699,41.53813,-78.45512,39.18674,39.37112,-78.55786,40.09802,32.46385,-72.56187,43.72104,23.201,-66.92204,24.9329,32.65961,-57.59251,45.15997,17.32294,-62.48291
0.009009009,34.84882,44.43423,-79.28304,34.7207,43.6195,-78.34019,37.02637,41.49812,-78.52449,38.16768,34.50494,-72.67262,42.05973,25.21106,-67.27079,23.27681,34.161,-57.43781,43.68384,19.2867,-62.97054
0.009109109,32.58846,46.49355,-79.08201,32.48986,45.65764,-78.1475,34.82914,43.58401,-78.41315,36.19931,36.51162,-72.71093,40.35651,27.19577,-67.55228,21.59721,35.62783,-57.22504,42.16409,21.23079,-63.39487
0.009209209,30.29654,48.50852,-78.80505,30.22771,47.65206,-77.87977,32.59832,45.62815,-78.22647,34.19603,38.48313,-72.67915,38.61437,29.1541,-67.76846,19.89638,37.05996,-56.95633,40.60354,23.15205,-63.7556
0.00930931,27.97155,50.4711,-78.44265,27.93273,49.59484,-77.52757,30.33207,47.62284,-77.95491,32.15556,40.41269,-72.56824,36.83023,31.08042,-67.91064,18.17359,38.45121,-56.62479,38.99873,25.05041,-64.04913
0.009409409,25.62123,52.38861,-78.00984,25.61258,51.49319,-77.10577,28.03843,49.57487,-77.6133,30.08605,42.30585,-72.39191,35.01288,32.97859,-67.99147,16.43419,39.80738,-56.24157,37.35865,26.92346,-64.28211
0.009509509,23.24398,54.2521,-77.49608,23.26567,53.33826,-76.60394,25.71547,51.47562,-77.19109,27.9851,44.15506,-72.14016,33.15898,34.84231,-68.00129,14.67736,41.12169,-55.79905,35.6795,28.7693,-64.44879
0.00960961,20.84362,56.06248,-76.90611,20.89579,55.13096,-76.02676,23.36709,53.32583,-76.69292,25.85649,45.96071,-71.8172,31.27233,36.6715,-67.94383,12.90577,42.39502,-55.30079,33.96504,30.58647,-64.55151
0.009709709,18.42247,57.81803,-76.2405,18.50522,56.86959,-75.3748,20.99556,55.12374,-76.11929,23.70227,47.72109,-71.42336,29.35476,38.46441,-67.81918,11.12115,43.62617,-54.74732,32.21693,32.37185,-64.58878
0.00980981,15.98285,59.51707,-75.49991,16.09624,58.55247,-74.64872,18.60314,56.86762,-75.47076,21.52453,49.43451,-70.95904,27.40813,40.21934,-67.62746,9.325233,44.81398,-54.13922,30.43687,34.12629,-64.56316
0.00990991,13.52666,61.156,-74.68266,13.67075,60.17607,-73.84682,16.19163,58.55392,-74.74555,19.32473,51.0977,-70.42242,25.43348,41.93324,-67.36672,7.519516,45.95582,-53.47534,28.62569,35.84598,-64.47166
0.01001001,11.05641,62.73225,-73.78867,11.23121,61.73783,-72.96905,13.76344,60.18006,-73.9435,17.10503,52.70817,-69.8132,23.43267,43.60371,-67.03638,5.705848,47.0499,-52.75575,26.78498,37.52646,-64.31144
0.01011011,8.57556,64.25012,-72.82568,8.781057,63.242,-72.02306,11.32224,61.75005,-73.07229,14.86921,54.26929,-69.1385,21.40984,45.23322,-66.64305,3.886614,48.09956,-51.98618,24.91907,39.1732,-64.09227
0.01021021,6.085737,65.70359,-71.78933,6.321876,64.68262,-71.00449,8.869402,63.258,-72.1274,12.6182,55.77571,-68.39391,19.36527,46.81701,-66.18227,2.063226,49.10032,-51.16354,23.02785,40.77914,-63.807
0.01031031,3.589624,67.093,-70.68262,3.856332,66.06004,-69.91637,6.407678,64.70413,-71.11182,10.35465,57.22745,-67.5821,17.30158,48.35477,-65.65634,0.2375374,50.05259,-50.29013,21.11389,42.3447,-63.45859
0.01041041,1.089475,68.41266,-69.50213,1.386638,67.36862,-68.75526,3.939104,66.08286,-70.02197,8.08015,58.61938,-66.69953,15.21972,49.84185,-65.06158,-1.588617,50.95216,-49.36354,19.17776,43.8665,-63.04427
0.01051051,-1.411966,69.67096,-68.259,-1.084474,68.61666,-67.53219,1.466777,67.4022,-68.86897,5.798193,59.95848,-65.75667,13.12402,51.2839,-64.40792,-3.413546,51.80547,-48.39193,17.22419,45.34697,-62.57117
0.01061061,-3.912201,70.85323,-66.94102,-3.554565,69.78966,-66.23509,-1.007366,68.64783,-67.64046,3.5097,61.23182,-64.74152,11.0138,52.66957,-63.68338,-5.234946,52.60157,-47.36663,15.2516,46.77936,-62.03096
0.01071071,-6.409113,71.97092,-65.56181,-6.021518,70.89893,-64.8774,-3.480736,69.83076,-66.35002,1.217872,62.44908,-63.66695,8.893423,54.0069,-62.90033,-7.0517,53.34917,-46.29747,13.26496,48.16698,-61.43194
0.01081081,-8.899723,73.01461,-64.11488,-8.482404,71.93515,-63.45275,-5.9507,70.94176,-64.99106,-1.075371,63.60183,-62.52646,6.763755,55.28833,-62.05208,-8.86134,54.04132,-45.17998,11.2645,49.50573,-60.77023
0.01091091,-11.38195,73.98716,-62.60521,-10.93516,72.90115,-61.96599,-8.415047,71.98351,-63.56846,-3.367732,64.69234,-61.32461,4.627351,56.51553,-61.14288,-10.66247,54.68022,-44.01775,9.252919,50.79494,-60.04786
0.01101101,-13.85346,74.88831,-61.03486,-13.37748,73.79668,-60.4192,-10.87144,72.95567,-62.08424,-5.656992,65.72016,-60.06317,2.486357,57.68785,-60.17421,-12.45342,55.26581,-42.81239,7.232257,52.03461,-59.26687
0.01111111,-16.31144,75.71429,-59.40285,-15.80659,74.61799,-58.8114,-13.31718,73.85447,-60.53728,-7.940824,66.68172,-58.7409,0.3426457,58.80193,-59.14458,-14.23201,55.79532,-41.56331,5.204121,53.22226,-58.42638
0.01121121,-18.7534,76.46486,-57.71146,-18.22003,75.36486,-57.14483,-15.74978,74.6796,-58.92982,-10.21684,67.57661,-57.35977,-1.801478,59.85711,-58.05563,-15.99649,56.26873,-40.27223,3.170719,54.35503,-57.52575
