time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.003703704,67.28834,-70.4128,3.124465,66.492,-69.9305,3.43849,65.10579,-71.23829,6.132503,57.57017,-68.33295,10.76278,48.51825,-66.63564,18.11739,49.39786,-52.73656,3.338695,42.14586,-65.36222,23.21636
0.003803804,68.58799,-69.15268,0.564689,67.7841,-68.68401,0.8999202,66.46962,-70.05881,3.589185,58.96415,-67.35368,8.389532,50.02191,-65.96596,15.94405,50.37355,-51.58355,1.210009,43.71962,-64.90107,21.18144
0.003903904,69.81826,-67.82668,-1.991578,69.00754,-67.37295,-1.634592,67.76611,-68.81309,1.046977,60.29744,-66.31126,6.013817,51.47357,-65.23138,13.75781,51.2897,-50.39622,-0.8934793,45.24771,-64.42239,19.17467
0.004004004,70.97787,-66.43532,-4.542558,70.16107,-65.99734,-4.163728,68.99387,-67.50206,-1.491813,61.56867,-65.20663,3.637956,52.87177,-64.43279,11.56103,52.14605,-49.17128,-2.974769,46.72585,-63.63067,16.90483
0.004104104,72.06575,-64.97942,-7.086328,71.24362,-64.55791,-6.685704,70.15179,-66.12669,-4.025095,62.77671,-64.04018,1.263467,54.21519,-63.571,9.355808,52.94238,-47.9077,-5.034684,48.15059,-62.88488,14.73429
0.004204204,73.08089,-63.46096,-9.619938,72.25422,-63.05695,-9.197265,71.23878,-64.68816,-6.550612,63.92047,-62.81296,-1.107511,55.5026,-62.647,7.144404,53.67852,-46.60886,-7.069655,49.52421,-62.21876,12.69455
0.004304304,74.02227,-61.88123,-12.14104,73.19183,-61.49561,-11.69622,72.25373,-63.18774,-9.065985,64.99881,-61.52631,-3.472507,56.7327,-61.66186,4.929154,54.3542,-45.27452,-9.079681,50.84547,-61.34459,10.49912
0.004404404,74.88902,-60.24121,-14.6478,74.05561,-59.87461,-14.18099,73.1957,-61.62671,-11.569,66.01077,-60.18111,-5.829659,57.90437,-60.61658,2.712211,54.96926,-43.90309,-11.06617,52.11059,-60.38082,8.270227
0.004504505,75.6803,-58.54269,-17.1376,74.84473,-58.19591,-16.64882,74.06382,-60.00639,-14.05743,66.95541,-58.77838,-8.177032,59.01649,-59.5122,0.4957138,55.52351,-42.49683,-13.02668,53.31995,-59.50052,6.18057
0.004604605,76.39534,-56.78749,-19.60786,75.55844,-56.46136,-19.09708,74.85721,-58.32831,-16.5289,67.83183,-57.31963,-10.5122,60.06799,-58.34993,-1.718064,56.01677,-41.05731,-14.95947,54.47391,-58.51007,4.036162
0.004704705,77.03355,-54.97691,-22.05663,76.19614,-54.67204,-21.52409,75.5752,-56.59405,-18.98116,68.6393,-55.8062,-12.8331,61.05794,-57.13098,-3.926955,56.449,-39.58354,-16.86546,55.56949,-57.38586,1.81637
0.004804805,77.59428,-53.1127,-24.48158,76.75719,-52.82972,-23.92747,76.2171,-54.80513,-21.41198,69.37704,-54.23922,-15.13782,61.98539,-55.85652,-6.128871,56.82005,-38.07692,-18.74312,56.60592,-56.30464,-0.3012758
0.004904905,78.07698,-51.19688,-26.88011,77.24107,-50.93653,-26.30454,76.78228,-52.96324,-23.81904,70.04438,-52.62032,-17.42406,62.84946,-54.52784,-8.321615,57.12985,-36.53963,-20.59022,57.58384,-55.16468,-2.419162
0.005005005,78.48129,-49.23109,-29.25019,77.64739,-48.99393,-28.65347,77.27028,-51.07017,-26.20011,70.64075,-50.95106,-19.6897,63.64939,-53.14634,-10.50305,57.37844,-34.97152,-22.40692,58.50124,-53.90339,-4.59785
0.005105105,78.80682,-47.21718,-31.58964,77.97579,-47.00373,-30.97207,77.68066,-49.12767,-28.55299,71.16566,-49.23287,-21.93279,64.38447,-51.71335,-12.67112,57.56584,-33.37373,-24.19211,59.35704,-52.64034,-6.71671
0.005205205,79.05324,-45.15724,-33.896,78.22595,-44.9681,-33.25785,78.013,-47.13757,-30.87543,71.61856,-47.46738,-24.15118,65.05398,-50.23027,-14.82371,57.69207,-31.74834,-25.94373,60.15157,-51.35162,-8.799949
0.005305305,79.22038,-43.05323,-36.16716,78.39768,-42.88891,-35.50877,78.26706,-45.10183,-33.16524,71.99913,-45.65639,-26.34273,65.65733,-48.69861,-16.95872,57.75726,-30.09619,-27.66107,60.88386,-49.96839,-10.91547
0.005405406,79.30813,-40.90709,-38.40105,78.49088,-40.76802,-37.72285,78.44263,-43.02237,-35.42027,72.30704,-43.80155,-28.5055,66.19402,-47.11988,-19.07414,57.76158,-28.41822,-29.34336,61.55274,-48.53684,-13.01589
0.005505505,79.31635,-38.72092,-40.59543,78.50542,-38.60757,-39.89785,78.53953,-40.90116,-37.63837,72.54201,-41.90456,-30.63745,66.66351,-45.49558,-21.16793,57.70517,-26.71615,-30.98902,62.15797,-47.09133,-15.06663
0.005605605,79.24513,-36.49695,-42.74818,78.44138,-36.40976,-42.03162,78.55773,-38.74029,-39.81745,72.70388,-39.96731,-32.73656,67.06544,-43.82735,-23.23809,57.58832,-24.99166,-32.59666,62.69943,-45.59998,-17.09944
0.005705706,79.0946,-34.23731,-44.8573,78.29889,-34.17665,-44.12223,78.49731,-36.54187,-41.95544,72.79259,-37.99172,-34.80087,67.3995,-42.11687,-25.28263,57.41136,-23.24598,-34.16538,63.17649,-44.04445,-19.13204
0.005805806,78.86486,-31.94413,-46.92073,78.07803,-31.91034,-46.16769,78.35825,-34.30798,-44.05027,72.80802,-35.97961,-36.82841,67.66534,-40.36574,-27.2996,57.17455,-21.48045,-35.6941,63.58849,-42.44525,-21.14324
0.005905906,78.55647,-29.61979,-48.93668,77.77938,-29.61317,-48.16621,78.14104,-32.04092,-46.10012,72.75049,-33.93305,-38.81744,67.86301,-38.57583,-29.28717,56.87851,-19.69679,-37.18172,63.93548,-40.81559,-23.11989
0.006006006,78.16919,-27.26636,-50.90284,77.4027,-27.28722,-50.11548,77.84539,-29.74267,-48.10272,72.61958,-31.85377,-40.76582,67.9919,-36.74864,-31.24326,56.52327,-17.89658,-38.62668,64.21687,-39.15836,-25.05851
0.006106106,77.70367,-24.88625,-52.81742,76.94862,-24.93486,-52.01377,77.47182,-27.41557,-50.05626,72.41569,-29.74392,-42.67177,68.0521,-34.88606,-33.16605,56.10947,-16.0815,-40.02797,64.43271,-37.45828,-26.97443
0.006206206,77.16065,-22.48186,-54.67879,76.41788,-22.55843,-53.85945,77.02102,-25.06198,-51.95904,72.13929,-27.60564,-44.53365,68.04387,-32.99003,-35.05384,55.63787,-14.25318,-41.38469,64.58302,-35.7188,-28.86421
0.006306306,76.5407,-20.05553,-56.48517,75.81102,-20.16025,-55.65077,76.49343,-22.68418,-53.80925,71.7907,-25.44099,-46.3497,67.96723,-31.0624,-36.90483,55.10904,-12.41323,-42.69581,64.66768,-33.94157,-30.72611
0.006406406,75.84386,-17.60947,-58.23439,75.1281,-17.74249,-57.3856,75.88905,-20.28433,-55.60472,71.36975,-23.25189,-48.11786,67.82181,-29.10482,-38.71699,54.52318,-10.56323,-43.95995,64.68616,-32.13231,-32.55385
0.006506506,75.07113,-15.14618,-59.92495,74.3701,-15.30763,-59.06247,75.20876,-17.86487,-57.3439,70.87718,-21.04058,-49.83661,67.60805,-27.11933,-40.48872,53.88121,-8.704992,-45.17622,64.6388,-30.29505,-34.34375
0.006606607,74.22395,-12.6682,-61.55574,73.53844,-12.85818,-60.68026,74.45393,-15.42831,-59.02562,70.31411,-18.80936,-51.50475,67.32677,-25.10809,-42.21868,53.18433,-6.840294,-46.34404,64.52629,-28.43105,-36.09525
0.006706707,73.30248,-10.17783,-63.12465,72.63329,-10.39639,-62.2369,73.62464,-12.97687,-60.64777,69.6805,-16.56024,-53.12026,66.97771,-23.07283,-43.90488,52.43283,-4.970834,-47.462,64.34826,-26.54267,-37.80558
0.006806807,72.30743,-7.67751,-64.62991,71.65532,-7.924689,-63.73063,72.72148,-10.51295,-62.20854,68.97675,-14.29538,-54.68138,66.561,-21.01548,-45.54551,51.62737,-3.098379,-48.52899,64.10471,-24.62902,-39.4757
0.006906907,71.24067,-5.169784,-66.07088,70.60641,-5.44558,-65.16083,71.74628,-8.039075,-63.7072,68.20448,-12.01716,-56.18732,66.07793,-18.93832,-47.13961,50.76947,-1.22468,-49.54479,63.79675,-22.69215,-41.1046
0.007007007,70.10217,-2.657035,-67.44514,69.4865,-2.961413,-66.52509,70.69888,-5.557557,-65.14132,67.36338,-9.727631,-57.63575,65.52796,-16.84307,-48.68489,49.85926,0.6484694,-50.50774,63.42374,-20.73274,-42.69099
0.007107107,68.89414,-0.1417955,-68.75235,68.29779,-0.4746894,-67.8231,69.58143,-3.070935,-66.5105,66.45535,-7.42919,-59.02617,64.9127,-14.73206,-50.18064,48.89851,2.519341,-51.41785,62.98705,-18.75392,-44.23314
0.007207207,67.61765,2.373503,-69.99116,67.04133,2.012191,-69.05352,68.39491,-0.581601,-67.81331,65.48119,-5.124033,-60.35716,64.23265,-12.6073,-51.62536,47.88811,4.386171,-52.27429,62.48706,-16.75816,-45.72891
0.007307307,66.27319,4.88636,-71.15955,65.71759,4.496758,-70.21435,67.1397,1.90801,-69.04771,64.44112,-2.814361,-61.62675,63.48777,-10.47071,-53.01706,46.82859,6.247096,-53.07568,61.92361,-14.74631,-47.17729
0.007407407,64.86283,7.394331,-72.25716,64.32864,6.976598,-71.30524,65.81783,4.395451,-70.21328,63.3369,-0.5024829,-62.83442,62.67954,-8.324524,-54.35502,45.72158,8.100413,-53.822,61.29798,-12.72134,-48.57664
0.007507508,63.38768,9.894927,-73.28261,62.87555,9.449256,-72.32481,64.43028,6.878266,-71.30855,62.16935,1.809346,-63.9787,61.80848,-6.170792,-55.63769,44.56803,9.944321,-54.51234,60.61055,-10.68369,-49.92686
0.007607608,61.8492,12.38568,-74.23489,61.35978,11.91229,-73.27207,62.97845,9.354009,-72.33246,60.93965,4.118853,-65.0585,60.87549,-4.011632,-56.86386,43.36912,11.77706,-55.14618,59.86203,-8.635924,-51.2261
0.007707708,60.24894,14.86414,-75.11308,59.78284,14.36329,-74.14613,61.46381,11.82024,-73.28405,59.64905,6.423769,-66.07281,59.88153,-1.849166,-58.03236,42.12611,13.59686,-55.72297,59.05321,-6.58054,-52.47267
0.007807808,58.58864,17.32788,-75.91652,58.14646,16.79985,-74.94631,59.888,14.27455,-74.16256,58.29897,8.721845,-67.02081,58.82774,0.3144844,-59.14223,40.8404,15.40201,-56.2424,58.18507,-4.520977,-53.6641
0.007907907,56.86991,19.77449,-76.6444,56.45223,19.21959,-75.67182,58.25257,16.71455,-74.96712,56.89075,11.01084,-67.90159,57.71518,2.477205,-60.19239,39.51328,17.19074,-56.70402,57.25851,-2.460125,-54.79839
0.008008008,55.09436,22.20151,-77.29587,54.70173,21.62008,-76.32182,56.55904,19.13778,-75.69682,55.4257,13.28847,-68.71416,56.54486,4.63687,-61.18173,38.14603,18.96129,-57.10732,56.27441,-0.3977714,-55.87664
0.008108108,53.26375,24.60653,-77.87029,52.89671,23.99895,-76.89566,54.80909,21.54186,-76.35095,53.90526,15.55249,-69.45775,55.31794,6.791349,-62.10929,36.74006,20.71196,-57.45201,55.23374,1.668175,-56.90192
0.008208208,51.38,26.98725,-78.36726,51.03905,26.35392,-77.39297,53.00456,23.92446,-76.92902,52.33108,17.8007,-70.13178,54.03579,8.93854,-62.97433,35.29687,22.44112,-57.73799,54.13764,3.730458,-57.8681
0.008308308,49.44495,29.34128,-78.78623,49.13057,28.68262,-77.81319,51.14722,26.2832,-77.43042,50.70467,20.0309,-70.73557,52.69965,11.07633,-63.77598,33.81791,24.14706,-57.96496,52.98721,5.786362,-58.77357
0.008408409,47.46022,31.66609,-79.12631,47.17287,30.98257,-78.15543,49.23859,28.61559,-77.85419,49.02736,22.24072,-71.26808,51.31052,13.20253,-64.51305,32.30446,25.82794,-58.1324,51.78333,7.835991,-59.61932
0.008508508,45.42866,33.96,-79.38866,45.16878,33.25208,-78.42086,47.28151,30.91986,-78.20137,47.30174,24.42843,-71.73018,49.87079,15.31531,-65.1861,30.75869,27.48264,-58.24133,50.52816,9.87763,-60.40579
0.008608609,43.35111,36.21988,-79.57099,43.1191,35.48809,-78.60719,45.27668,33.19297,-78.46964,45.5283,26.59126,-72.11956,48.38059,17.41221,-65.79279,29.18134,29.10885,-58.29019,49.22168,11.90894,-61.13062
0.008708709,41.23072,38.44433,-79.67505,41.02696,37.68919,-78.71615,43.22722,35.43342,-78.66064,43.70995,28.72768,-72.43762,46.84261,19.49155,-66.33416,27.57475,30.70567,-58.28042,47.86643,13.92714,-61.79357
0.008808808,39.06756,40.62924,-79.6968,38.89243,39.85133,-78.74376,41.13305,37.63723,-78.77029,41.84633,30.83413,-72.68046,45.2561,21.55028,-66.80637,25.93919,32.26998,-58.20917,46.46138,15.92939,-62.39077
0.008908909,36.86744,42.77609,-79.64352,36.72123,41.97598,-78.69721,39.00009,39.80562,-78.80571,39.94321,32.91133,-72.85454,43.62682,23.58833,-67.21516,24.27873,33.80327,-58.082,45.01229,17.91767,-62.92996
0.009009009,34.62895,44.87889,-79.50784,34.51199,44.05721,-78.5692,36.82667,41.93285,-78.75951,37.99862,34.95425,-72.95287,41.95224,25.60157,-67.55382,22.59269,35.30083,-57.89352,43.51633,19.88613,-63.40246
0.009109109,32.35827,46.94069,-79.29896,32.27081,46.09802,-78.36883,34.61914,44.0216,-78.64073,36.01883,36.96489,-72.98373,40.23881,27.591,-67.82981,20.88538,36.76535,-57.65073,41.97994,21.83478,-63.81472
0.009209209,30.05204,48.9516,-79.00363,29.99432,48.08867,-78.08299,32.3737,46.06245,-78.43616,33.99959,38.93508,-72.93467,38.48132,29.55,-68.03133,19.15484,38.18909,-57.34393,40.39747,23.76127,-64.15874
0.00930931,27.71802,50.91775,-78.63577,27.69026,50.03519,-77.72546,30.09846,48.06104,-78.15951,31.94903,40.86933,-72.81836,36.68838,31.48154,-68.16992,17.40638,39.57717,-56.98355,38.77768,25.66305,-64.44073
0.009409409,25.35488,52.83136,-78.18623,25.35727,51.9299,-77.28717,27.79175,50.00986,-77.80162,29.86507,42.76104,-72.62611,34.85712,33.38013,-68.23725,15.63939,40.92359,-56.56298,37.11728,27.53926,-64.65653
0.009509509,22.96691,54.69385,-77.66076,22.99959,53.77421,-76.7738,25.45796,51.91014,-77.3681,27.752,44.61105,-72.36304,32.99189,35.24597,-68.23786,13.8569,42.22965,-56.08655,35.42063,29.38782,-64.80845
0.00960961,20.55601,56.50294,-77.05895,20.61911,55.56585,-76.18497,23.09891,53.75959,-76.8585,25.61142,46.41716,-72.02858,31.09402,37.07698,-68.171,12.06039,43.49373,-55.55412,33.68886,31.20602,-64.89488
0.009709709,18.12375,58.25428,-76.37803,18.21738,57.30052,-75.5179,20.71601,55.55391,-76.26993,23.44441,48.17547,-71.61988,29.16409,38.86963,-68.03372,10.25119,44.71259,-54.96377,31.9223,32.99356,-64.91586
0.00980981,15.67435,59.95194,-75.62629,15.79856,58.98225,-74.78081,18.31368,57.29692,-75.61061,21.25545,49.88911,-71.14455,27.20694,40.62609,-67.83303,8.432123,45.88956,-54.32168,30.12589,34.74817,-64.87406
0.00990991,13.20766,61.58504,-74.79271,13.36249,60.60029,-73.96278,15.89134,58.97807,-74.86941,19.0433,51.54866,-70.59196,25.22017,42.33835,-67.55852,6.603605,47.01635,-53.61996,28.29662,36.46603,-64.76265
0.01001001,10.72863,63.16188,-73.8905,10.91408,62.16282,-73.0769,13.4543,60.60518,-74.05949,16.81357,53.16082,-69.97438,23.21017,44.01153,-67.2217,4.768798,48.09953,-52.86833,26.44127,38.14995,-64.59122
0.01011011,8.238012,64.67309,-72.91109,8.454074,63.66059,-72.11467,11.00297,62.16917,-73.17213,14.56605,54.7174,-69.28345,21.17574,45.63856,-66.8143,2.928686,49.13202,-52.06071,24.55804,39.79239,-64.35043
0.01021021,5.739234,66.1222,-71.86143,5.985847,65.0971,-71.08295,8.540925,63.67332,-72.21425,12.3044,56.22114,-68.52554,19.12082,47.22137,-66.34219,1.085558,50.11669,-51.20225,22.65103,41.3978,-64.04884
0.01031031,3.234393,67.50627,-70.74066,3.511472,66.46943,-69.9809,6.07017,65.11471,-71.18488,10.03034,57.66928,-67.69962,17.0468,48.75735,-65.80415,-0.7589462,51.0514,-50.29245,20.7214,42.96034,-63.68174
0.01041041,0.7259835,68.82049,-69.54647,1.03341,67.77282,-68.80623,3.593035,66.48856,-70.0816,7.745801,59.0574,-66.80321,14.95504,50.24244,-65.19749,-2.602825,51.93262,-49.3298,18.77016,44.47869,-63.24885
0.01051051,-1.783268,70.06576,-68.28249,-1.445636,69.00816,-67.56252,1.112327,67.79565,-68.90797,5.453528,60.38604,-65.83957,12.84832,51.67677,-64.52509,-4.444221,52.76121,-48.31699,16.80011,45.95139,-62.75149
0.01061061,-4.290999,71.24523,-66.95423,-3.923328,70.17857,-66.25523,-1.36947,69.03893,-67.66946,3.156097,61.65767,-64.81377,10.7295,53.06216,-63.79167,-6.281545,53.53969,-47.25814,14.81421,47.38073,-62.19493
0.01071071,-6.794806,72.3544,-65.55959,-6.397301,71.27957,-64.88227,-3.850125,70.21396,-66.36383,0.8553545,62.86816,-63.72351,8.599928,54.39483,-62.99476,-8.112821,54.26469,-46.15187,12.81349,48.76234,-61.57583
0.01081081,-9.292912,73.39766,-64.10474,-8.865792,72.31552,-63.44973,-6.327689,71.32489,-64.99721,-1.446563,64.02113,-62.57457,6.46216,55.67765,-62.13981,-9.936919,54.93966,-45.00274,10.80072,50.09975,-60.90047
0.01091091,-11.78183,74.36423,-62.5824,-11.32538,73.27576,-61.95039,-8.799066,72.36118,-63.56211,-3.747375,65.10693,-61.35955,4.317271,56.90196,-61.21923,-11.75086,55.55655,-43.80568,8.776298,51.38337,-60.15966
0.01101101,-14.25945,75.25706,-60.99761,-13.77395,74.16322,-60.38926,-11.26198,73.32558,-62.0636,-6.044717,66.12788,-60.08317,2.167873,58.0695,-60.23738,-13.55333,56.11776,-42.56443,6.742911,52.61592,-59.35883
0.01111111,-16.72241,76.07156,-59.34916,-16.20821,74.97334,-58.76513,-13.71323,74.21354,-60.50031,-8.335817,67.07973,-58.74391,0.01618835,59.17622,-59.19241,-15.34174,56.61996,-41.27822,4.702491,53.79383,-58.49632
0.01121121,-19.17021,76.81597,-57.64576,-18.62763,75.71425,-57.08662,-16.15199,75.03299,-58.881,-10.61935,67.96949,-57.35013,-2.135607,60.22808,-58.09247,-17.11609,57.06947,-39.95338,2.657629,54.92036,-57.57799
