time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.001201201,16.43731,-78.70242,62.26511,16.06299,-78.33297,62.26998,13.92064,-78.79148,64.87084,7.42951,-71.6032,64.17369,-1.471399,-59.11683,60.58823,1.794527,-71.17596,69.38143,-10.11735,-54.63334,64.75069
0.001301301,18.74268,-78.9799,60.23722,18.34369,-78.575,60.23131,16.14641,-78.95374,62.80733,9.593616,-71.9584,62.36478,0.6502701,-60.25791,59.60764,4.434338,-70.10681,65.67247,-7.880055,-58.35694,66.237
0.001401401,21.0585,-79.26051,58.20201,20.63481,-78.82838,58.19357,18.39685,-79.13027,60.73343,11.77271,-72.30762,60.53491,2.782094,-61.33162,58.54953,6.968721,-69.21015,62.24143,-5.582578,-60.86671,66.44929
0.001501502,23.37633,-79.51273,56.1364,22.92846,-79.05078,56.12233,20.66261,-79.30865,58.64604,13.96135,-72.6474,58.68605,4.919337,-62.33606,57.41673,9.406778,-68.38018,58.9734,-3.330186,-58.39566,61.72585
0.001601602,25.68871,-79.72634,54.03763,25.2173,-79.23592,54.01862,22.93527,-79.4736,56.53833,16.15377,-72.95872,56.80494,7.057836,-63.26555,56.20772,11.75497,-67.61636,55.86138,-1.125073,-60.79027,61.91534
0.001701702,27.98948,-79.90865,51.91917,27.49534,-79.39775,51.90241,25.20734,-79.61742,54.41008,18.3444,-73.24467,54.90027,9.193843,-64.12172,54.92787,14.02018,-66.95629,52.93611,1.115,-62.87146,61.75647
0.001801802,30.27334,-80.04112,49.76778,29.75734,-79.50977,49.75243,27.4722,-79.73234,52.26013,20.52819,-73.50164,52.97345,11.324,-64.90514,53.58114,16.2083,-66.31226,50.10396,3.322348,-61.29445,57.9721
0.001901902,32.5354,-80.11683,47.58143,31.99829,-79.56647,47.56819,29.72397,-79.80853,50.08455,22.70041,-73.71516,51.01474,13.44518,-65.61296,52.16779,18.32336,-65.67455,47.3512,5.48673,-62.79831,57.31158
0.002002002,34.77142,-80.1423,45.37088,34.21398,-79.57914,45.36516,31.95738,-79.84119,47.8838,24.85665,-73.88609,49.02945,15.5544,-66.24677,50.69237,20.36951,-65.07938,44.70986,7.665864,-64.46056,56.79469
0.002102102,36.97766,-80.10665,43.12899,36.40064,-79.53152,43.13089,34.16776,-79.82592,45.65816,26.99301,-74.01272,47.01972,17.64891,-66.80772,49.15881,22.35036,-64.47897,42.1286,9.817671,-63.46294,53.64528
0.002202202,39.15057,-80.00471,40.85414,38.55463,-79.41871,40.86408,36.35087,-79.75666,43.40579,29.10587,-74.08517,44.9793,19.72606,-67.29424,47.56818,24.26815,-63.86749,39.59934,11.92828,-64.33012,52.40185
0.002302302,41.28694,-79.84172,38.55478,40.67273,-79.2494,38.57667,38.50288,-79.63053,41.12765,31.19186,-74.10358,42.91172,21.78329,-67.70748,45.92419,26.12518,-63.27429,37.14912,14.0376,-65.61339,51.57579
0.002402402,43.38389,-79.61161,36.22773,42.75206,-79.01417,36.2621,40.62031,-79.44524,38.82493,33.24796,-74.06772,40.81976,23.81817,-68.04865,44.23047,27.92344,-62.66929,34.74585,16.12095,-64.98682,48.86587
0.002502502,45.43863,-79.31044,33.87181,44.78979,-78.70865,33.91886,42.69997,-79.1972,36.49723,35.27134,-73.97124,38.69989,25.82837,-68.3169,42.48854,29.66411,-62.0418,32.37768,18.16335,-65.37782,47.21447
0.002602603,47.44859,-78.9422,31.49361,46.78332,-78.33936,31.55604,44.73891,-78.88475,34.14584,37.25932,-73.81388,36.55456,27.81159,-68.51301,40.70142,31.34829,-61.41088,30.0626,20.19142,-66.30635,46.11494
0.002702703,49.4114,-78.50407,29.09267,48.73032,-77.90162,29.1713,46.7344,-78.50691,31.77251,39.20947,-73.59635,34.38689,29.76566,-68.63811,38.87246,32.97703,-60.75877,27.78174,22.19274,-65.90231,43.70958
0.002802803,51.32474,-77.99297,26.66822,50.62846,-77.3915,26.76305,48.6839,-78.06173,29.37784,41.11945,-73.31479,32.19535,31.68845,-68.69188,37.00343,34.55077,-60.07365,25.52288,24.15226,-65.92135,41.76908
0.002902903,53.1865,-77.41187,24.22538,52.47559,-76.8138,24.33821,50.58503,-77.54835,26.96332,42.98707,-72.96873,29.98166,33.57792,-68.67484,35.09693,36.06994,-59.36906,23.29912,26.08666,-66.51419,40.42753
0.003003003,54.99462,-76.76012,21.76551,54.26971,-76.16696,21.89725,52.43554,-76.96659,24.53105,44.81026,-72.55933,27.74907,35.43205,-68.58803,33.15598,37.53493,-58.6373,21.10237,27.99175,-66.22296,38.2312
0.003103103,56.74715,-76.03551,19.28836,56.00887,-75.44785,19.43897,54.23333,-76.31564,22.0823,46.58706,-72.08458,25.49752,37.24893,-68.43152,31.18258,38.9458,-57.86772,18.92192,29.854,-65.96307,36.10908
0.003203203,58.44231,-75.24014,16.79784,57.69128,-74.65969,16.96841,55.97647,-75.59522,19.61876,48.31563,-71.54398,23.22834,39.02673,-68.20577,29.17904,40.30256,-57.06873,16.76617,31.68211,-66.21452,34.53241
0.003303303,60.07824,-74.37468,14.29643,59.31513,-73.80298,14.48785,57.66297,-74.80561,17.14264,49.99411,-70.93872,20.94461,40.76356,-67.91166,27.1481,41.60516,-56.23887,14.63372,33.47698,-65.96191,32.48493
0.003403403,61.65338,-73.43796,11.78458,60.87884,-72.87566,11.99682,59.29113,-73.94689,14.65576,51.62087,-70.26832,18.64744,42.45774,-67.5497,25.09196,42.8535,-55.36931,12.51581,35.22786,-65.48645,30.2586
0.003503504,63.16605,-72.43122,9.265172,62.38076,-71.87955,9.498791,60.85922,-73.01912,12.1599,53.19425,-69.53222,16.33797,44.10754,-67.12024,23.0127,44.04726,-54.46383,10.41657,36.93727,-65.39853,28.46126
0.003603604,64.61479,-71.35607,6.741281,63.81945,-70.81647,6.997016,62.36565,-72.02303,9.657373,54.7127,-68.73171,14.01901,45.71134,-66.62423,20.91289,45.18628,-53.52458,8.338302,38.60852,-65.10226,26.49374
0.003703704,65.99816,-70.21222,4.214054,65.1935,-69.68544,4.491949,63.80891,-70.95919,7.150281,56.17477,-67.86718,11.69241,47.26756,-66.06237,18.79482,46.27027,-52.5455,6.275231,40.23426,-64.49038,24.25612
0.003803804,67.31477,-69.00052,1.685744,66.5015,-68.48747,1.985975,65.18752,-69.8281,4.64058,57.579,-66.93846,9.359459,48.77465,-65.43516,16.66051,47.29885,-51.52723,4.228378,41.81303,-64.08287,22.26983
0.003903904,68.56337,-67.72285,-0.8405221,67.74223,-67.22478,-0.5174493,66.50018,-68.63072,2.130553,58.92409,-65.94666,7.022573,50.23118,-64.74352,14.51234,48.27175,-50.47322,2.201469,43.34813,-63.66544,20.31732
0.004004004,69.74272,-66.37983,-3.362892,68.91448,-65.89761,-3.016876,67.74553,-67.36803,-0.3775078,60.20872,-64.89277,4.684052,51.63572,-63.98834,12.35263,49.18863,-49.38066,0.1920387,44.83577,-62.96062,18.12485
0.004104104,70.85168,-64.97221,-5.879462,70.01712,-64.50656,-5.51056,68.9224,-66.0409,-2.881496,61.43169,-63.77716,2.345469,52.9869,-63.17035,10.18345,50.04911,-48.24831,-1.800801,46.27243,-62.27536,16.00293
0.004204204,71.88919,-63.50185,-8.387341,71.0491,-63.05377,-7.995324,70.02966,-64.65048,-5.379172,62.59186,-62.60077,0.008906887,54.28346,-62.29046,8.006996,50.85289,-47.07928,-3.773614,47.66,-61.67165,14.01166
0.004304304,72.85428,-61.9701,-10.88418,72.00945,-61.5405,-10.46895,71.06624,-63.19806,-7.868177,63.68815,-61.36496,-2.323192,55.52416,-61.34974,5.825576,51.59967,-45.87349,-5.726186,48.99746,-60.87528,11.87782
0.004404404,73.74598,-60.37789,-13.3681,72.89724,-59.96742,-12.92982,72.03113,-61.68484,-10.34629,64.71951,-60.07056,-4.648943,56.70779,-60.34911,3.641311,52.28912,-44.62934,-7.65977,50.2811,-59.98402,9.70292
0.004504505,74.56346,-58.72692,-15.83654,73.71162,-58.33638,-15.37524,72.92341,-60.11213,-12.81128,65.68497,-58.71856,-6.96642,57.83324,-59.28955,1.456309,52.92092,-43.34887,-9.572049,51.51107,-59.16403,7.652957
0.004604605,75.30597,-57.019,-18.28696,74.45187,-56.64924,-17.80264,73.74227,-58.48145,-15.26083,66.58369,-57.31044,-9.273261,58.89947,-58.17227,-0.7272004,53.49487,-42.03357,-11.4613,52.68766,-58.24936,5.561702
0.004704705,75.97281,-55.25545,-20.71736,75.1173,-54.90709,-20.21021,74.48695,-56.7943,-17.69264,67.41485,-55.84748,-11.56736,59.90547,-56.99841,-2.907068,54.01074,-40.68263,-13.32811,53.80817,-57.20042,3.392257
0.004804805,76.56332,-53.43789,-23.12544,75.70726,-53.11157,-22.59569,75.1567,-55.05218,-20.10452,68.17764,-54.33081,-13.84683,60.85029,-55.76907,-5.081226,54.4683,-39.2971,-15.1712,54.87148,-56.17593,1.304458
0.004904905,77.07698,-51.56833,-25.50865,76.22122,-51.2648,-24.95642,75.75093,-53.25676,-22.49417,68.87138,-52.76195,-16.10942,61.73305,-54.48553,-7.247524,54.86738,-37.8791,-16.98829,55.87819,-55.11328,-0.7649164
0.005005005,77.51328,-49.64839,-27.86489,76.65869,-49.36822,-27.29047,76.26907,-51.40975,-24.85932,69.49543,-51.14247,-18.35296,62.55292,-53.14909,-9.403827,55.20787,-36.42861,-18.77926,56.8265,-53.92548,-2.901018
0.005105105,77.87181,-47.67982,-30.19199,77.01926,-47.42355,-29.59571,76.71062,-49.51285,-27.19778,70.04922,-49.47369,-20.57552,63.30912,-51.76104,-11.54809,55.48963,-34.94648,-20.54314,57.71507,-52.72635,-4.988715
0.005205205,78.15237,-45.66476,-32.4876,77.30273,-45.433,-31.86973,77.07532,-47.56795,-29.50737,70.53236,-47.75734,-22.77502,64.00107,-50.32282,-13.67825,55.71271,-33.43476,-22.27795,58.54423,-51.50573,-7.038495
0.005305305,78.35458,-43.60506,-34.74952,77.50874,-43.39835,-34.11039,77.3627,-45.57686,-31.78584,70.94432,-45.99504,-24.94928,64.62804,-48.83582,-15.79221,55.87703,-31.89425,-23.98277,59.31299,-50.19444,-9.11855
0.005405406,78.47834,-41.50265,-36.97569,77.63718,-41.32143,-36.31575,77.57259,-43.54152,-34.03107,71.2848,-44.18845,-27.09636,65.18949,-47.30152,-17.88797,55.98264,-30.32579,-25.65685,60.02017,-48.83155,-11.18861
0.005505505,78.52351,-39.3596,-39.16391,77.6879,-39.20434,-38.48357,77.70477,-41.46386,-36.24091,71.55347,-42.33923,-29.21424,65.6849,-45.72139,-19.96351,56.02961,-28.73103,-27.29858,60.66545,-47.45312,-13.21233
0.005605605,78.49023,-37.17813,-41.31211,77.66106,-37.04929,-40.61178,77.75929,-39.34598,-38.41331,71.75026,-40.4493,-31.30097,66.11397,-44.0971,-22.01687,56.01818,-27.11156,-28.90662,61.24876,-46.02873,-15.22003
0.005705706,78.37823,-34.96016,-43.41807,77.55639,-34.85814,-42.69825,77.73582,-37.18976,-40.54605,71.87472,-38.52032,-33.3544,66.47603,-42.43005,-24.04598,55.94826,-25.4684,-30.47986,61.76909,-44.53818,-17.23091
0.005805806,78.18792,-32.70797,-45.47995,77.37427,-32.63311,-44.74116,77.63466,-34.99744,-42.63722,71.92702,-36.55427,-35.37275,66.77101,-40.72203,-26.04898,55.82029,-23.80297,-32.01732,62.22606,-43.00602,-19.22004
0.005905906,77.91953,-30.42376,-47.49577,77.11494,-30.37639,-46.73855,77.45597,-32.77113,-44.68484,71.90717,-34.55302,-37.35414,66.99868,-38.9747,-28.02398,55.63454,-22.11683,-33.51772,62.61941,-41.44382,-21.17558
0.006006006,77.57323,-28.10975,-49.46349,76.77859,-28.09019,-48.68839,77.19986,-30.51297,-46.68689,71.81512,-32.5185,-39.29662,67.15878,-37.18974,-29.96904,55.39126,-20.41156,-34.9797,62.94889,-39.8501,-23.09879
0.006106106,77.14936,-25.76819,-51.38117,76.36551,-25.77673,-50.58878,76.86655,-28.22514,-48.6414,71.65097,-30.45266,-41.19832,67.25114,-35.36887,-31.88227,55.09076,-18.68869,-36.40207,63.21425,-38.21353,-25.00072
0.006206206,76.64848,-23.40142,-53.24706,75.87629,-23.43828,-52.438,76.45654,-25.90993,-50.5466,71.41505,-28.35756,-43.05749,67.27585,-33.51394,-33.76191,54.73358,-16.94974,-37.78384,63.41533,-36.53468,-26.88065
0.006306306,76.07088,-21.01167,-55.05921,75.3112,-21.07707,-54.23413,75.97002,-23.56953,-52.40049,71.10741,-26.23516,-44.87225,67.23271,-31.62666,-35.60605,54.31999,-15.19621,-39.12378,63.55175,-34.81817,-28.73358
0.006406406,75.41764,-18.60143,-56.81621,74.6713,-18.69552,-55.97578,75.40797,-21.20636,-54.20162,70.72884,-24.08768,-46.64116,67.12225,-29.70908,-37.41316,53.85088,-13.42982,-40.42105,63.62387,-33.07008,-30.55379
0.006506506,74.68887,-16.17291,-58.51596,73.9567,-16.29584,-57.66086,74.77046,-18.82258,-55.94788,70.27923,-21.91703,-48.3622,66.94411,-27.76286,-39.18126,53.32639,-11.65212,-41.67427,63.63124,-31.29415,-32.33709
0.006606607,73.8856,-13.72858,-60.15702,73.16843,-13.88047,-59.28796,74.0584,-16.4206,-57.63779,69.75934,-19.72543,-50.03391,66.69879,-25.79001,-40.90878,52.74736,-9.86486,-42.8825,63.5742,-29.4913,-34.0829
0.006706707,73.00854,-11.27083,-61.73771,72.30717,-11.45175,-60.85542,73.27242,-14.00277,-59.26965,69.16961,-17.51499,-51.65462,66.38646,-23.79243,-42.59404,52.11438,-8.069697,-44.04468,63.4528,-27.66135,-35.79145
0.006806807,72.05871,-8.802085,-63.25663,71.37395,-9.012095,-62.36185,72.41346,-11.57148,-60.84198,68.51079,-15.2879,-53.22289,66.00761,-21.77212,-44.23549,51.42824,-6.268323,-45.15992,63.26733,-25.80382,-37.46351
0.006906907,71.03672,-6.324742,-64.71198,70.36934,-6.56385,-63.80548,71.48203,-9.129059,-62.35297,67.78321,-13.04628,-54.73693,65.5623,-19.73096,-45.83134,50.68946,-4.4624,-46.22706,63.01769,-23.91983,-39.09786
0.007007007,69.94421,-3.841292,-66.10291,69.29498,-4.109479,-65.18549,70.4797,-6.677995,-63.8017,66.98823,-10.79243,-56.1958,65.05161,-17.67112,-47.38048,49.89928,-2.653653,-47.24563,62.70474,-22.01384,-40.6909
0.007107107,68.78201,-1.35414,-67.42788,68.15169,-1.651356,-66.50033,69.40722,-4.220641,-65.18658,66.12641,-8.528502,-57.59791,64.47582,-15.59454,-48.88128,49.05839,-0.8437979,-48.2146,62.32863,-20.0874,-42.24123
0.007207207,67.55132,1.134276,-68.68559,66.94062,0.8081125,-67.74873,68.26567,-1.759401,-66.50627,65.19863,-6.256695,-58.94194,63.83555,-13.50324,-50.33231,48.16768,0.9654503,-49.13313,61.88979,-18.14222,-43.74757
0.007307307,66.25242,3.621469,-69.87389,65.66209,3.266473,-68.92856,67.05527,0.7033011,-67.75857,64.20495,-3.979185,-60.22576,63.13059,-11.39912,-51.73148,47.22743,2.772325,-49.99975,61.38784,-16.1788,-45.20904
0.007407407,64.88827,6.105046,-70.99332,64.31899,5.721362,-70.04035,65.7789,3.165039,-68.94394,63.14796,-1.698314,-61.44965,62.36324,-9.284519,-53.07872,46.23983,4.575161,-50.81499,60.82487,-14.20153,-46.62334
0.007507508,63.45939,8.582547,-72.04193,62.91185,8.17035,-71.0822,64.43698,5.62341,-70.06039,62.02792,0.5837504,-62.61168,61.53349,-7.161363,-54.37212,45.2053,6.372205,-51.5775,60.20071,-12.21112,-47.98959
0.007607608,61.96676,11.05145,-73.01822,61.44163,10.61095,-72.05258,63.03042,8.075934,-71.10635,60.84554,2.864743,-63.71028,60.64175,-5.031701,-55.61005,44.12461,8.161671,-52.28628,59.51558,-10.20876,-49.30682
0.007707708,60.4127,13.50945,-73.92215,59.91061,13.04088,-72.9515,61.56145,10.52029,-72.08173,59.60279,5.142449,-64.74524,59.68973,-2.897695,-56.79203,42.99947,9.941936,-52.94141,58.771,-8.196978,-50.57402
0.007807808,58.79832,15.95406,-74.75238,58.31991,15.4577,-73.7776,60.0311,12.95401,-72.98511,58.30052,7.414618,-65.71514,58.67799,-0.7614028,-57.91659,41.83075,11.71124,-53.54199,57.96731,-6.177783,-51.78953
0.007907907,57.12525,18.38286,-75.50811,56.67111,17.859,-74.53011,58.44091,15.37471,-73.81562,56.94005,9.679015,-66.61906,57.60757,1.375073,-58.98264,40.61965,13.46787,-54.08752,57.10538,-4.154881,-52.9505
0.008008008,55.39521,20.79347,-76.18868,54.96592,20.24244,-75.20836,56.79254,17.78001,-74.57255,55.52279,11.93342,-67.45621,56.4796,3.509635,-59.98924,39.36746,15.21013,-54.57759,56.18616,-2.130551,-54.05561
0.008108108,53.60995,23.18351,-76.79347,53.20606,22.60567,-75.81174,55.08764,20.16755,-75.2552,54.05019,14.17562,-68.22581,55.29527,5.64019,-60.93546,38.07549,16.93631,-55.0118,55.21066,-0.1041167,-55.10654
0.008208208,51.77112,25.55059,-77.32172,51.39317,24.94633,-76.33949,53.32779,22.53494,-75.86273,52.52361,16.40338,-68.92699,54.05561,7.764628,-61.82024,36.74495,18.64475,-55.38971,54.1797,1.924689,-56.10439
0.008308308,49.88055,27.89236,-77.7729,49.52904,27.26208,-76.79112,51.51475,24.8798,-76.39455,50.94455,18.61449,-69.55904,52.7619,9.880849,-62.64275,35.37722,20.33378,-55.71101,53.09433,3.94949,-57.04382
0.008408409,47.94053,30.20673,-78.14726,47.61594,29.55089,-77.16683,49.65075,27.20007,-76.85081,49.31505,20.80694,-70.12199,51.41587,11.98687,-63.40274,33.97398,22.00193,-55.97591,51.95612,5.969156,-57.92528
0.008508508,45.95191,32.49073,-78.44264,45.65471,31.8098,-77.46452,47.73651,29.49281,-77.22932,47.63559,22.97808,-70.61368,50.01771,14.08032,-64.09803,32.53588,23.64705,-56.18293,50.76505,7.981452,-58.7465
0.008608609,43.91845,34.74332,-78.66177,43.64906,34.0378,-77.68686,45.77579,31.75688,-77.53268,45.90971,25.12666,-71.03636,48.57076,16.15969,-64.73045,31.06566,25.26845,-56.33411,49.5243,9.986078,-59.51038
0.008708709,41.84002,36.96067,-78.80069,41.59886,36.23108,-77.82994,43.76833,33.98856,-77.75689,44.13689,27.24936,-71.38625,47.0741,18.22216,-65.29626,29.56327,26.86336,-56.42662,48.23271,11.97857,-60.21127
0.008808808,39.72086,39.14239,-78.86324,39.50829,38.38928,-77.89757,41.71835,36.18732,-77.90567,42.32117,29.34546,-71.66662,45.53167,20.26661,-65.79829,28.03178,28.43156,-56.46334,46.89405,13.95918,-60.85323
0.008908909,37.5615,41.28493,-78.84644,37.37788,40.50889,-77.88677,39.62627,38.3497,-77.97598,40.4627,31.41183,-71.87453,43.94323,22.29032,-66.23355,26.47163,29.9705,-56.44213,45.50788,15.92591,-61.43378
0.009009009,35.36434,43.38633,-78.75067,35.21,42.58796,-77.79795,37.49443,40.4737,-77.96813,38.56361,33.44654,-72.01015,42.31064,24.29136,-66.602,24.88457,31.47877,-56.36334,44.07587,17.87649,-61.95235
0.009109109,33.13234,45.4454,-78.57774,33.00756,44.62532,-77.63288,35.32576,42.55807,-77.88383,36.62661,35.4483,-72.07491,40.63646,26.26825,-66.90471,23.27274,32.95558,-56.22832,42.60041,19.8087,-62.40911
0.009209209,30.86683,47.45899,-78.32583,30.7719,46.61786,-77.38976,33.12154,44.59966,-77.7212,34.65274,37.4142,-72.06694,38.92132,28.21837,-67.13969,21.63707,34.39873,-56.0358,41.08191,21.71899,-62.8009
0.00930931,28.57063,49.42581,-77.99644,28.50577,48.5643,-77.07007,30.88446,46.59716,-77.48161,32.64447,39.34291,-71.98738,37.16758,30.14025,-67.30783,19.97974,35.80719,-55.78693,39.52255,23.60949,-63.13204
0.009409409,26.2458,51.34385,-77.58965,26.21122,50.46265,-76.67386,28.61655,48.54852,-77.16507,30.60362,41.23248,-71.83611,35.37676,32.03197,-67.40874,18.30222,37.17958,-55.4818,37.92369,25.47416,-63.39785
0.009509509,23.89592,53.2137,-77.10963,23.89179,52.3135,-76.20528,26.32147,50.45419,-76.77565,28.53371,43.08307,-71.61678,33.55239,33.89326,-67.44566,16.60709,38.5164,-55.1235,36.28879,27.31626,-63.60505
0.00960961,21.51992,55.02632,-76.54623,21.54639,54.10791,-75.6543,23.99775,52.30543,-76.30318,26.43278,44.88697,-71.31976,31.69158,35.71766,-67.40925,14.89366,39.81104,-54.7047,34.61441,29.12625,-63.74066
0.009709709,19.1241,56.78904,-75.91315,19.18129,55.85314,-75.03443,21.65206,54.10912,-75.76118,24.30766,46.6499,-70.95756,29.8018,37.50931,-67.3111,13.16641,41.06897,-54.23538,32.90831,30.91061,-63.81892
0.00980981,16.70796,58.49253,-75.2005,16.79597,57.53994,-74.33591,19.28353,55.85622,-75.13975,22.1569,48.36385,-70.52075,27.88064,39.26142,-67.14206,11.42507,42.28333,-53.70841,31.16754,32.66148,-63.82902
0.00990991,14.27526,60.13918,-74.41444,14.39414,59.17069,-73.56483,16.89602,57.54891,-74.44492,19.98438,50.0305,-70.01488,25.93214,40.97499,-66.90713,9.672326,43.45599,-53.12831,29.39615,34.38029,-63.77643
0.01001001,11.82872,61.72901,-73.55772,11.97849,60.7454,-72.72388,14.49228,59.1871,-73.67938,17.79271,51.64961,-69.44232,23.95887,42.6495,-66.60838,7.91013,44.58697,-52.4971,27.59666,36.06679,-63.66345
0.01011011,9.369147,63.25282,-72.62197,9.549811,62.25499,-71.80481,12.07278,60.76184,-72.83463,15.58175,53.21317,-68.79492,21.95971,44.278,-66.23771,6.139166,45.6696,-51.80877,25.76731,37.7129,-63.48022
0.01021021,6.900804,64.71929,-71.6201,7.112333,63.70802,-70.82036,9.642152,62.28138,-71.92353,13.35647,54.72823,-68.0847,19.94045,45.86602,-65.80648,4.362416,46.71026,-51.07267,23.91438,39.3258,-63.24018
0.01031031,4.424897,66.11787,-70.54277,4.667224,65.09408,-69.7613,7.201189,63.73544,-70.93664,11.11697,56.18558,-67.30254,17.90007,47.40555,-65.30562,2.580848,47.70128,-50.28213,22.0361,40.89494,-62.93104
0.01041041,1.944437,67.4526,-69.39703,2.217471,66.41713,-68.6346,4.753091,65.12782,-69.88091,8.866548,57.58838,-66.45493,15.84222,48.89893,-64.74116,0.7965932,48.64566,-49.44225,20.13632,42.42579,-62.56211
0.01051051,-0.5381897,68.72318,-68.185,-0.2345674,67.6769,-67.44233,2.300253,66.45816,-68.75842,6.607486,58.93618,-65.54366,13.76911,50.3455,-64.11461,-0.988628,49.54321,-48.55458,18.21716,43.91443,-62.13158
0.01061061,-3.020672,69.92303,-66.90235,-2.686622,68.86687,-66.18024,-0.1552648,67.71995,-67.56468,4.341323,60.22302,-64.56434,11.68154,51.73989,-63.42144,-2.773072,50.38918,-47.6161,16.27892,45.35849,-61.63742
0.01071071,-5.500368,71.05364,-65.55328,-5.136075,69.98852,-64.85245,-2.610728,68.91457,-66.30384,2.070767,61.44996,-63.52073,9.582324,53.08271,-62.66504,-4.554873,51.18468,-46.62981,14.32447,46.75695,-61.08142
0.01081081,-7.974952,72.11468,-64.13972,-7.580629,71.04152,-63.46089,-5.063804,70.04158,-64.97778,-0.2019753,62.61647,-62.4145,7.473579,54.37321,-61.84679,-6.332361,51.92953,-45.59717,12.35581,48.10835,-60.46417
0.01091091,-10.44193,73.10493,-62.66299,-10.01782,72.02465,-62.00683,-7.512033,71.09972,-63.58768,-2.474632,63.72125,-61.24662,5.357403,55.61,-60.9674,-8.103726,52.62286,-44.51914,10.37493,49.41345,-59.78838
0.01101101,-12.89882,74.02238,-61.12356,-12.4452,72.93594,-60.49074,-9.952983,72.08694,-62.13396,-4.745009,64.76232,-60.01731,3.23573,56.7911,-60.02682,-9.867159,53.26326,-43.3961,8.383532,50.66734,-59.05087
0.01111111,-15.34331,74.86749,-59.52418,-14.86048,73.77583,-58.91536,-12.38431,73.00359,-60.61927,-7.010845,65.73984,-58.72899,1.110821,57.91636,-59.02718,-11.62101,53.85109,-42.23008,6.383855,51.87241,-58.25626
0.01121121,-17.77275,75.63774,-57.86499,-17.26104,74.54182,-57.28078,-14.80345,73.84711,-59.04367,-9.269836,66.65136,-57.38152,-1.015339,58.98339,-57.96805,-13.36334,54.38453,-41.02119,4.377664,53.02449,-57.40215
