time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-117.2567,159.3098,-40.23808,-13.32155,53.55962
0.0001001001,1.422715,-92.61538,91.19267,-2.05724,-85.14852,87.20576,-13.6247,-65.68301,79.30771,-20.51089,-50.21833,70.72922,-18.49484,-52.543,71.03784,-37.12607,-111.8062,148.9323,-37.56015,-39.86152,77.42167
0.0002002002,0.8196564,-87.58874,86.76908,-1.253575,-83.34705,84.60062,-7.186006,-75.50064,82.68665,-15.46159,-59.12214,74.58373,-18.18979,-50.87284,69.06263,-32.3337,-105.8782,138.2119,-34.35273,-44.87094,79.22367
0.0003003003,1.131929,-84.35219,83.22026,-0.1298369,-81.9437,82.07353,-3.444178,-79.58784,83.03202,-11.74506,-64.58119,76.32626,-17.29223,-50.47697,67.7692,-27.70623,-99.52779,127.234,-31.5027,-33.4514,64.95411
0.0004004004,2.06757,-82.30162,80.23405,1.262987,-80.93376,79.67077,-0.8997103,-81.0419,81.94161,-8.792206,-67.85653,76.64874,-15.99468,-50.85165,66.84634,-23.28403,-93.82537,117.1094,-28.82288,-49.21092,78.0338
0.0005005005,3.428017,-81.077,77.64898,2.874435,-80.30597,77.43153,1.156187,-81.36227,80.20609,-6.286207,-69.83064,76.11684,-14.42914,-51.69872,66.12786,-19.08229,-89.43587,108.5182,-26.00108,-52.96657,78.96765
0.0006006006,5.083477,-80.33881,75.25534,4.661202,-79.87299,75.21178,3.05427,-81.2457,78.19144,-4.025062,-71.02635,75.05141,-12.6811,-52.81676,65.49786,-15.10461,-86.03725,101.1419,-23.43219,-44.27931,67.7115
0.0007007007,6.946876,-79.93673,72.98985,6.586328,-79.6207,73.03437,4.94255,-81.00089,76.05834,-1.883325,-71.74589,73.62921,-10.80654,-54.0676,64.87414,-11.34781,-83.53532,94.88313,-20.98441,-54.2596,75.24401
0.0008008008,8.95956,-79.79952,70.83996,8.620967,-79.55831,70.93735,6.881329,-80.77508,73.89375,0.2132882,-72.23633,72.02303,-8.842756,-55.38242,64.22517,-7.796688,-81.72836,89.52504,-18.41402,-57.81179,76.22581
0.0009009009,11.08012,-79.79987,68.71976,10.74104,-79.569,68.82796,8.889602,-80.61802,71.72842,2.306336,-72.61457,70.30824,-6.81495,-56.71008,63.52503,-4.434487,-80.07853,84.51302,-15.98439,-51.69309,67.67747
0.001001001,13.27773,-79.89272,66.61498,12.92562,-79.64414,66.71852,10.96723,-80.53173,69.5645,4.415949,-72.92039,68.50444,-4.740893,-58.00935,62.75024,-1.246547,-78.51555,79.76209,-13.63633,-58.0027,71.63902
0.001101101,15.52987,-80.0703,64.54044,15.15828,-79.80119,64.64291,13.10596,-80.51503,67.40907,6.549679,-73.21348,66.6638,-2.633474,-59.26665,61.90013,1.784702,-77.10938,75.32468,-11.19311,-61.09338,72.28648
0.001201201,17.8192,-80.27086,62.45166,17.42513,-79.96666,62.54153,15.29472,-80.5538,65.25908,8.708334,-73.508,64.79967,-0.5022257,-60.4696,60.97182,4.67445,-75.70911,71.03466,-8.83084,-56.8278,65.65864
0.001301301,20.13156,-80.47509,60.34353,19.71376,-80.13313,60.41936,17.52189,-80.62601,63.10411,10.88849,-73.78741,62.89892,1.645354,-61.60368,59.95833,7.433919,-74.39279,66.95887,-6.531373,-60.78382,67.31519
0.001401401,22.45586,-80.68898,58.23312,22.01428,-80.31818,58.30391,19.77637,-80.71993,60.94357,13.08478,-74.06548,60.9807,3.803169,-62.66831,58.86514,10.07504,-73.26855,63.19351,-4.167863,-63.39907,67.56694
0.001501502,24.78303,-80.87797,56.09494,24.31821,-80.47537,56.15717,22.0481,-80.82201,58.77391,15.29138,-74.33846,59.04707,5.966197,-63.66149,57.69529,12.60796,-72.22016,59.6122,-1.855956,-60.5517,62.40766
0.001601602,27.1051,-81.03095,53.92585,26.61772,-80.59795,53.98023,24.32807,-80.91559,56.58752,17.5022,-74.58557,57.08337,8.130049,-64.5771,56.44705,15.03991,-71.24744,56.20753,0.4023579,-63.05774,62.65538
0.001701702,29.41552,-81.15601,51.74049,28.90644,-80.70127,51.79482,26.60823,-80.99225,54.38402,19.71128,-74.81033,55.09904,10.29079,-65.41702,55.12623,17.3786,-70.39157,53.01297,2.697337,-65.22015,62.52282
