time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.004804805,76.85536,-53.34578,-23.50959,76.00468,-53.03173,-22.97294,75.45708,-54.9822,-20.47488,68.5174,-54.30487,-14.21253,61.17183,-55.79384,-5.377989,55.13448,-38.95146,-16.18301,55.36278,-56.21281,0.8500242
0.004904905,77.36024,-51.4631,-25.89713,76.51009,-51.1718,-25.33829,76.04307,-53.17361,-22.86946,69.20364,-52.72182,-16.48181,62.04928,-54.49751,-7.551776,55.50826,-37.49967,-18.00858,56.36134,-55.12748,-1.233859
0.005005005,77.78748,-49.53019,-28.2573,76.93875,-49.2622,-27.67656,76.55268,-51.31356,-25.23912,69.81986,-51.08825,-18.73161,62.86351,-53.14832,-9.715199,55.82272,-36.01586,-19.80685,57.30089,-53.91882,-3.382074
0.005105105,78.13668,-47.54878,-30.58791,77.29023,-47.30464,-29.98559,76.98542,-49.40375,-27.58167,70.36549,-49.40549,-20.96,63.61375,-51.74754,-11.86621,56.07776,-34.50098,-21.57678,58.18019,-52.70224,-5.477946
0.005205205,78.40756,-45.521,-32.88656,77.56426,-45.30132,-32.26294,77.34094,-47.44604,-29.8949,70.84006,-47.67521,-23.16484,64.29933,-50.29661,-14.00272,56.2734,-32.95705,-23.31635,58.99954,-51.46226,-7.537279
0.005305305,78.59983,-43.44875,-35.15108,77.76055,-43.25404,-34.50651,77.61887,-45.4423,-32.17657,71.24311,-45.89911,-25.344,64.9196,-48.79696,-16.12265,56.40963,-31.38492,-25.02471,59.75797,-50.13009,-9.627875
0.005405406,78.71339,-41.33394,-37.37944,77.879,-41.16467,-36.71433,77.81904,-43.39446,-34.42458,71.57436,-44.07885,-27.49552,65.47404,-47.25006,-18.22397,56.48655,-29.78544,-26.70111,60.45428,-48.74812,-11.70616
0.005505505,78.7481,-39.17868,-39.56942,77.91948,-39.0353,-38.88419,77.94123,-41.30447,-36.63676,71.83349,-42.2161,-29.61739,65.96211,-45.65743,-20.30468,56.50424,-28.16028,-28.34396,61.08823,-47.35157,-13.73666
0.005605605,78.70412,-36.98519,-41.71892,77.88214,-36.86815,-41.01399,77.9855,-39.17443,-38.81108,72.02043,-40.31279,-31.70764,66.38353,-44.02071,-22.36282,56.46298,-26.51108,-29.95189,61.65973,-45.90771,-15.75202
0.005705706,78.58109,-34.75537,-43.82572,77.76665,-34.66507,-43.10158,77.95145,-37.00621,-40.94525,72.13466,-38.37056,-33.76411,66.73756,-42.3413,-24.39626,56.36266,-24.83884,-31.52382,62.1677,-44.39847,-17.76923
0.005805806,78.3797,-32.49161,-45.88809,77.57365,-32.42839,-45.14526,77.83965,-34.80215,-43.0375,72.1766,-36.3915,-35.7851,67.02436,-40.62112,-26.40325,56.20393,-23.14509,-33.05883,62.61201,-42.84746,-19.76456
0.005905906,78.09998,-30.19603,-47.90395,77.30318,-30.16021,-47.14297,77.65006,-32.5643,-45.08576,72.14608,-34.37742,-37.76866,67.24355,-38.86173,-28.38181,55.98694,-21.43132,-34.55562,62.99223,-41.26533,-21.72691
0.006006006,77.74181,-27.87076,-49.87104,76.95514,-27.86266,-49.09248,77.38248,-30.29468,-47.08779,72.04277,-32.33011,-39.71266,67.39456,-37.06468,-30.32988,55.71173,-19.6991,-36.01263,63.30788,-39.65186,-23.65602
0.006106106,77.30607,-25.51827,-51.7878,76.53038,-25.53815,-50.99223,77.0377,-27.99571,-49.04198,71.8673,-30.25178,-41.61552,67.47776,-35.23197,-32.24578,55.3791,-17.95008,-37.42902,63.55913,-37.99747,-25.56165
0.006206206,76.79346,-23.14091,-53.65255,76.02959,-23.18901,-52.84058,76.61633,-25.6697,-50.94662,71.6201,-28.14453,-43.47557,67.49331,-33.36549,-34.12782,54.98965,-16.18585,-38.80381,63.74597,-36.30444,-27.44154
0.006306306,76.20394,-20.74082,-55.46312,75.45276,-20.81736,-54.6354,76.11826,-23.31873,-52.79953,71.30094,-26.01019,-45.29074,67.44076,-31.46682,-35.97394,54.54348,-14.40788,-40.1356,63.86782,-34.57191,-29.29592
0.006406406,75.53841,-18.32045,-57.21796,74.80073,-18.42557,-56.37516,75.54428,-20.94519,-54.5991,70.91042,-23.85094,-47.05948,67.32044,-29.53793,-37.78251,54.04135,-12.61783,-41.42352,63.92483,-32.80544,-31.11939
0.006506506,74.79736,-15.88212,-58.91524,74.07401,-16.01597,-58.05805,74.89483,-18.55134,-56.34349,70.44881,-21.66882,-48.77999,67.13238,-27.58064,-39.55173,53.48371,-10.81734,-42.66637,63.91686,-31.01057,-32.90629
0.006606607,73.98167,-13.42826,-60.55341,73.27347,-13.59093,-59.68253,74.17067,-16.13957,-58.03109,69.9167,-19.466,-50.4507,66.87688,-25.59692,-41.27996,52.87131,-9.008139,-43.86317,63.84412,-29.18868,-34.65544
0.006706707,73.09179,-10.96122,-62.13057,72.39954,-11.15281,-61.24673,73.37218,-13.71217,-59.66001,69.31432,-17.24454,-52.06977,66.55393,-23.58859,-42.96534,52.20458,-7.191896,-45.01268,63.70645,-27.34211,-36.36434
0.006806807,72.12939,-8.483556,-63.64584,71.45388,-8.704092,-62.74979,72.50095,-11.27167,-61.22927,68.64301,-15.0068,-53.6362,66.16458,-21.55786,-44.60672,51.48482,-5.370374,-46.11444,63.50472,-25.46895,-38.03577
0.006906907,71.09483,-5.997609,-65.09722,70.43683,-6.247107,-64.18972,71.55723,-8.820351,-62.73688,67.90287,-12.75483,-55.14804,65.70868,-19.50653,-46.20215,50.71237,-3.545245,-47.16713,63.23865,-23.57049,-39.66816
0.007007007,69.98933,-3.505847,-66.48348,69.3496,-3.784283,-65.56532,70.54217,-6.360649,-64.18152,67.09486,-10.49087,-56.60399,65.1869,-17.43666,-47.75024,49.88822,-1.718243,-48.16998,62.90872,-21.64981,-41.25891
0.007107107,68.81395,-1.010723,-67.80323,68.19324,-1.318042,-66.8752,69.45674,-3.894979,-65.56176,66.21976,-8.217126,-58.00263,64.59974,-15.35027,-49.24947,49.01323,0.1088992,-49.12213,62.51527,-19.70869,-42.80658
0.007207207,67.5701,1.485311,-69.05541,66.96914,1.149194,-68.11833,68.30227,-1.425771,-66.8765,65.27866,-5.935852,-59.34281,63.94803,-13.24945,-50.69858,48.08848,1.934451,-50.02293,62.05894,-17.74927,-44.30967
0.007307307,66.25848,3.979782,-70.23826,65.67798,3.614985,-69.29297,67.07936,1.044558,-68.12392,64.27202,-3.649238,-60.62278,63.23194,-11.13616,-52.09578,47.11458,3.756631,-50.87121,61.53976,-15.77303,-45.76673
0.007407407,64.8808,6.470232,-71.35103,64.32146,6.076905,-70.39837,65.78965,3.513558,-69.30322,63.20122,-1.359572,-61.84165,62.45258,-9.012552,-53.44003,46.09283,5.573726,-51.66656,60.95862,-13.78204,-47.17659
0.007507508,63.43898,8.954289,-72.39327,62.90147,8.532612,-71.43409,64.43499,5.978859,-70.41385,62.06789,0.9309186,-62.99881,61.61129,-6.88076,-54.73053,45.02471,7.384066,-52.40878,60.3167,-11.77905,-48.53764
0.007607608,61.93348,11.4294,-73.36288,61.41846,10.97958,-72.39805,63.01572,8.43797,-71.45369,60.87222,3.21999,-64.09221,60.70798,-4.742754,-55.96522,43.91062,9.185799,-53.09642,59.61372,-9.76467,-49.84905
0.007707708,60.36612,13.89314,-74.25925,59.87423,13.41543,-73.28966,61.53359,10.88848,-72.42207,59.6157,5.505382,-65.12109,59.74386,-2.600679,-57.14318,42.75194,10.97722,-53.72916,58.85073,-7.741251,-51.10948
0.007807808,58.73865,16.34313,-75.08179,58.27051,15.8378,-74.10831,59.99029,13.32801,-73.3183,58.29982,7.784869,-66.08469,58.72014,-0.4566472,-58.26349,41.55001,12.75664,-54.30666,58.02873,-5.711192,-52.31754
0.007907907,57.05291,18.77704,-75.82995,56.60909,18.24439,-74.85348,58.38755,15.75423,-74.14178,56.92607,10.05626,-66.98233,57.63803,1.68726,-59.32529,40.30623,14.52241,-54.82864,57.14877,-3.675826,-53.47295
0.008008008,55.31004,21.19232,-76.50237,54.89113,20.63268,-75.52381,56.72644,18.16463,-74.89108,55.49533,12.31726,-67.81259,56.49813,3.828936,-60.32707,39.0215,16.27271,-55.29421,56.21123,-1.637011,-54.57422
0.008108108,53.51191,23.58662,-77.09853,53.11845,23.00035,-76.1188,55.00876,20.55685,-75.56561,54.00916,14.56564,-68.57481,55.30171,5.966269,-61.26798,37.69722,18.00586,-55.70307,55.2172,0.3987215,-55.61592
0.008208208,51.66032,25.95754,-77.61786,51.29284,25.34504,-76.63788,53.23622,22.92853,-76.16475,52.46905,16.79918,-69.26824,54.04998,8.097149,-62.14713,36.33474,19.72013,-56.05488,54.16776,2.434029,-56.60179
0.008308308,49.75716,28.30278,-78.05994,49.41616,27.66446,-77.08063,51.41064,25.27734,-76.68797,50.8766,19.0157,-69.8923,52.74427,10.21948,-62.96375,34.93552,21.41394,-56.34945,53.064,4.468443,-57.53244
0.008408409,47.80425,30.61997,-78.42422,47.49022,29.95629,-77.4465,49.53377,27.60091,-77.13467,49.23333,21.21298,-70.4463,51.3858,12.33116,-63.71695,33.5009,23.08558,-56.58649,51.90694,6.49709,-58.40403
0.008508508,45.80405,32.90717,-78.71122,45.51742,32.21859,-77.73601,47.608,29.89727,-77.50527,47.5414,23.3891,-70.93049,49.97649,14.43026,-64.40675,32.03272,24.73371,-56.76643,50.69836,8.518022,-59.21638
0.008608609,43.75751,35.1614,-78.91891,43.49871,34.44843,-77.94714,45.63417,32.16351,-77.79768,45.80142,25.5414,-71.34282,48.51663,16.51439,-65.03103,30.53174,26.35615,-56.88789,49.43832,10.52967,-59.96799
0.008708709,41.6668,37.38037,-79.04717,41.43624,36.64356,-78.0798,43.61439,34.39732,-78.01171,44.01528,27.6677,-71.68298,47.00782,18.58145,-65.58926,28.99956,27.9513,-56.95086,48.12821,12.52953,-60.65774
0.008808808,39.53574,39.56351,-79.09926,39.33378,38.80338,-78.13716,41.55249,36.59799,-78.15048,42.1866,29.76711,-71.95371,45.45354,20.63021,-66.08375,27.43897,29.51884,-56.95781,46.77142,14.51763,-61.28905
0.008908909,37.36426,41.7066,-79.07086,37.19124,40.92375,-78.115,39.44823,38.76144,-78.20966,40.31487,31.83602,-72.15089,43.85285,22.6576,-66.51045,25.85,31.05565,-56.90565,45.36673,16.4906,-61.85733
0.009009009,35.1565,43.80967,-78.96616,35.01274,43.00469,-78.01743,37.30577,40.88754,-78.19331,38.40408,33.87405,-72.27813,42.20968,24.6628,-66.87248,24.23566,32.56187,-56.79753,43.91796,18.44543,-62.3634
0.009109109,32.91257,45.86825,-78.78082,32.79837,45.04178,-77.84015,35.12508,42.97195,-78.09704,36.45391,35.87732,-72.33123,40.52321,26.6425,-67.16571,22.59612,34.03423,-56.63035,42.42401,20.38181,-62.80582
0.009209209,30.63597,47.88166,-78.51763,30.55158,47.03435,-77.58593,32.90964,45.01389,-77.92352,34.46765,37.8449,-72.31255,38.79661,28.59548,-67.39209,20.9339,35.4723,-56.4062,40.88795,22.2981,-63.18605
0.00930931,28.32908,49.84843,-78.17751,28.27473,48.98095,-77.25568,30.66177,47.01183,-77.6736,32.44743,39.7753,-72.22273,37.0318,30.5202,-67.552,19.25079,36.87507,-56.12586,39.31152,24.19048,-63.502
0.009409409,25.99439,51.76702,-77.76141,25.97027,50.88005,-76.85033,28.38397,48.96418,-77.34815,30.39554,41.66693,-72.06247,35.23085,32.415,-67.64584,17.54855,38.24151,-55.79007,37.69664,26.06125,-63.75789
0.009509509,23.63274,53.63282,-77.26556,23.63904,52.72711,-76.36615,26.07687,50.86644,-76.94331,28.31228,43.51574,-71.82802,33.39359,34.27631,-67.6699,15.82795,39.5682,-55.39616,36.04282,27.90172,-63.94454
0.00960961,21.24692,55.44458,-76.69151,21.28377,54.52089,-75.80466,23.7432,52.71732,-76.46053,26.20018,45.32039,-71.52058,31.52237,36.10268,-67.62505,14.09108,40.85424,-54.94532,34.35229,29.71606,-64.06835
0.009709709,18.84098,57.20467,-76.04565,18.90849,56.2637,-75.17219,21.38719,54.51892,-75.90612,24.06344,47.08251,-71.14594,29.62152,37.895,-67.51653,12.34074,42.10154,-54.44228,32.62941,31.50006,-64.12948
0.00980981,16.41493,58.90501,-75.31995,16.51319,57.94759,-74.46078,19.00852,56.26344,-75.27196,21.90124,48.79512,-70.69635,27.6894,39.64734,-67.33673,10.5771,43.30417,-53.88127,30.87201,33.2523,-64.12432
0.00990991,13.97333,60.5506,-74.52393,14.10239,59.57748,-73.67986,16.61199,57.95552,-74.5675,19.71846,50.46209,-70.18056,25.73132,41.36244,-67.09376,8.803355,44.4659,-53.26926,29.08566,34.97236,-64.05801
0.01001001,11.51669,62.13279,-73.64948,11.67657,61.14484,-72.8214,14.19776,59.58677,-73.78453,17.51475,52.07591,-69.59066,23.74599,43.03384,-66.77982,7.020036,45.5804,-52.60044,27.26844,36.65492,-63.92336
0.01011011,9.049088,63.65739,-72.70648,9.239782,62.65538,-71.89516,11.77019,61.16267,-72.93285,15.29461,53.64118,-68.93578,21.73845,44.66498,-66.40343,5.229969,46.65205,-51.88202,25.42572,38.30424,-63.72997
0.01021021,6.571607,65.11518,-71.68679,6.793073,64.10001,-70.89309,9.329984,62.67422,-72.0042,13.05814,55.14983,-68.20798,19.70783,46.24886,-65.95668,3.434109,47.67406,-51.10817,23.55597,39.91085,-63.46682
0.01031031,4.08778,66.51279,-70.60057,4.339953,65.48528,-69.82523,6.880983,64.12772,-71.0087,10.80943,56.60725,-67.41668,17.65882,47.78963,-65.44845,1.634874,48.65144,-50.28631,21.66423,41.48196,-63.14619
0.01041041,1.599286,67.84041,-69.43969,1.882063,66.80148,-68.68353,4.424489,65.5136,-69.93809,8.549103,58.00479,-66.55389,15.59098,49.27974,-64.87073,-0.1663385,49.57697,-49.41063,19.74943,43.00729,-62.75671
0.01051051,-0.8909392,69.10551,-68.21456,-0.5776808,68.05598,-67.47831,1.963756,66.83897,-68.80273,6.280737,59.34861,-65.62935,13.50863,50.72409,-64.23273,-1.967563,50.45627,-48.4887,17.81621,44.49308,-62.30929
0.01061061,-3.380427,70.29495,-66.91453,-3.036863,69.23585,-66.19899,-0.4992383,68.09104,-67.5918,4.00539,60.62715,-64.63255,11.4114,52.1125,-63.5239,-3.766791,51.27969,-47.51289,15.86338,45.92972,-61.7931
0.01071071,-5.866932,71.42028,-65.55335,-5.493236,70.35244,-64.8592,-2.961766,69.28088,-66.31911,1.726402,61.85012,-63.57652,9.303772,53.45302,-62.75679,-5.562645,52.05583,-46.49319,13.89606,47.32355,-61.21962
0.01081081,-8.348491,72.48011,-64.13161,-7.94487,71.40438,-63.45951,-5.421946,70.40706,-64.98511,-0.5545164,63.01611,-62.4616,7.1873,54.74423,-61.93153,-7.353591,52.78366,-45.43007,11.91567,48.67448,-60.59015
0.01091091,-10.82149,73.46159,-62.64009,-10.38822,72.37899,-61.99077,-7.876625,71.45699,-63.58037,-2.835178,64.11372,-61.27854,5.062744,55.97593,-61.03867,-9.136814,53.45381,-44.317,9.922061,49.97074,-59.8928
0.01101101,-13.28383,74.36997,-61.08614,-12.82119,73.28146,-60.46027,-10.32346,72.43571,-62.11225,-5.113003,65.14724,-60.03424,2.933179,57.15155,-60.08473,-10.91096,54.07024,-43.15928,7.918598,51.21846,-59.13705
0.01111111,-15.73397,75.20851,-59.47454,-15.24225,74.11499,-58.87274,-12.76076,73.34628,-60.58552,-7.386172,66.11934,-58.73317,0.8007337,58.27319,-59.07393,-12.67498,54.63537,-41.96039,5.907567,52.41628,-58.32384
0.01121121,-18.16865,75.97177,-57.80312,-17.64819,74.87421,-57.22602,-15.18548,74.1833,-58.99783,-9.652124,67.02499,-57.37286,-1.332659,59.33618,-58.00352,-14.42639,55.14528,-40.71889,3.890467,53.56185,-57.45232
