time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-107.925,149.978,-40.23808,-13.32155,53.55962
0.0001001001,-0.5349407,-88.83708,89.37202,-3.704696,-81.92811,85.6328,-14.48736,-63.97287,78.46024,-21.03792,-49.08618,70.12409,-19.51539,-50.59413,70.10952,-37.45525,-103.0709,140.5261,-37.68165,-37.77311,75.45477
0.0002002002,-0.9072221,-84.37104,85.27826,-2.791501,-80.41399,83.20549,-8.414401,-73.10477,81.51917,-16.25917,-57.37721,73.63638,-19.09819,-49.20171,68.2999,-32.97731,-97.78,130.7573,-34.63697,-42.50378,77.14075
0.0003003003,-0.4395301,-81.54037,81.9799,-1.58353,-79.26044,80.84397,-4.809619,-76.9844,81.79401,-12.69899,-62.51007,75.20907,-18.13592,-48.97381,67.10973,-28.64708,-92.09856,120.7456,-31.91661,-32.19022,64.10683
0.0004004004,0.6005104,-79.79161,79.1911,-0.1276772,-78.46302,78.5907,-2.299753,-78.44852,80.74828,-9.836272,-65.63976,75.47603,-16.80506,-49.44888,66.25394,-24.5016,-87.01208,111.5137,-29.34906,-46.74864,76.0977
0.0005005005,2.030897,-78.79494,76.76405,1.529675,-78.01132,76.48165,-0.2359035,-78.87014,79.10604,-7.381056,-67.57419,74.95525,-15.22662,-50.35373,65.58036,-20.5549,-83.12635,103.6813,-26.64852,-50.33772,76.98624
0.0006006006,3.73257,-78.23933,74.50675,3.348685,-77.73365,74.38496,1.684691,-78.88728,77.20259,-5.148486,-68.79218,73.94067,-13.47905,-51.50381,64.98285,-16.81035,-80.1468,96.95716,-24.17672,-42.50148,66.6782
0.0007007007,5.625601,-77.98688,72.36127,5.295325,-77.61688,72.32156,3.597409,-78.78253,75.18513,-3.023832,-69.57033,72.59416,-11.61376,-52.7724,64.38616,-13.26516,-77.98772,91.25288,-21.81335,-51.77691,73.59026
0.0008008008,7.656082,-77.97229,70.31621,7.342988,-77.6694,70.32641,5.557295,-78.69064,73.13335,-0.9392185,-70.13483,71.07404,-9.665056,-54.09637,63.76142,-9.905499,-76.46343,86.36893,-19.33512,-55.17754,74.51266
0.0009009009,9.7859,-78.07891,68.29301,9.469446,-77.78416,68.31471,7.581563,-78.65706,71.0755,1.143252,-70.59268,69.44942,-7.656169,-55.42877,63.08494,-6.716128,-75.08142,81.79755,-16.98307,-49.69454,66.6776
