time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-114.33,156.383,-40.23808,-13.32155,53.55962
0.0001001001,0.8087304,-91.43038,90.62165,-2.573934,-84.1385,86.71243,-13.89524,-65.1467,79.04193,-20.67617,-49.86327,70.53944,-18.81492,-51.93177,70.74669,-37.22931,-109.0665,146.2958,-37.59827,-39.20959,76.80786
0.0002002002,0.2780555,-86.57957,86.30152,-1.735915,-82.42715,84.16307,-7.571271,-74.74922,82.32049,-15.71174,-58.57488,74.28662,-18.47469,-50.34873,68.82342,-32.53555,-103.3381,135.8737,-34.44184,-44.12427,78.56612
0.0003003003,0.6390676,-83.4703,82.83124,-0.5857611,-81.10213,81.6879,-3.872415,-78.77134,82.64375,-12.04424,-63.93164,75.97588,-17.55684,-50.00554,67.56237,-28.00131,-97.19828,125.1996,-31.63255,-33.05126,64.6838
0.0004004004,1.607456,-81.5144,79.90695,0.8268324,-80.15887,79.33203,-1.338807,-80.22854,81.56734,-9.119658,-67.16128,76.28094,-16.24884,-50.4117,66.66054,-23.6659,-91.68874,115.3546,-28.98789,-48.44237,77.43026
0.0005005005,2.989839,-80.36128,77.37144,2.452678,-79.5863,77.13362,0.719584,-80.58067,79.86108,-6.629586,-69.12295,75.75253,-14.67926,-51.27689,65.95615,-19.54415,-87.45729,107.0014,-26.20411,-52.13714,78.34126
0.0006006006,4.659795,-79.68034,75.02055,4.249559,-79.20202,74.95246,2.624728,-80.50603,77.88129,-4.377404,-70.32563,74.70303,-12.93136,-52.40498,65.33633,-15.63959,-84.19025,99.82983,-23.66575,-43.72952,67.39527
0.0007007007,6.532487,-79.32522,72.79273,6.181432,-78.99226,72.81084,4.520674,-80.30515,75.78448,-2.241024,-71.06357,73.3046,-11.05971,-53.66138,64.72109,-11.94915,-81.79594,93.74509,-21.2443,-53.47677,74.72108
0.0008008008,8.550749,-79.22645,70.6757,8.220153,-78.9659,70.74574,6.466071,-80.12133,73.65527,-0.148173,-71.57722,71.7254,-9.100656,-54.97907,64.07973,-8.458072,-80.07701,88.53509,-18.7029,-56.99125,75.69415
0.0009009009,10.67421,-79.26012,68.58591,10.34223,-79.00921,68.66698,8.479361,-80.003,71.52364,1.941558,-71.98045,70.03889,-7.078782,-56.30822,63.387,-5.150079,-78.51123,83.66132,-16.29762,-51.06568,67.3633
