time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-114.2401,156.2931,-40.23808,-13.32155,53.55962
0.0001001001,0.7898589,-91.39396,90.6041,-2.589815,-84.10745,86.69727,-13.90355,-65.13021,79.03377,-20.68125,-49.85235,70.53361,-18.82476,-51.91298,70.73774,-37.23248,-108.9823,146.2148,-37.59945,-39.18952,76.78896
0.0002002002,0.2614089,-86.54856,86.28715,-1.750741,-82.39888,84.14962,-7.583113,-74.72613,82.30923,-15.71943,-58.55806,74.27749,-18.48345,-50.33262,68.81607,-32.54176,-103.2601,135.8018,-34.44459,-44.10146,78.54604
0.0003003003,0.6239192,-83.4432,82.81927,-0.5997742,-81.07626,81.67604,-3.885577,-78.74624,82.63182,-12.05344,-63.91168,75.96512,-17.56497,-49.99104,67.55602,-28.01038,-97.12666,125.137,-31.63654,-33.0391,64.67564
0.0004004004,1.593313,-81.4902,79.8969,0.8134263,-80.13504,79.32162,-1.352302,-80.20354,81.55584,-9.129721,-67.13991,76.26963,-16.25666,-50.39817,66.65483,-23.67764,-91.62312,115.3008,-28.99298,-48.41941,77.41238
0.0005005005,2.976371,-80.33928,77.36291,2.439714,-79.56418,77.12447,0.7061649,-80.55664,79.85048,-6.64014,-69.1012,75.74133,-14.68694,-51.26393,65.95087,-19.55834,-87.39639,106.9547,-26.21036,-52.11327,78.32363
0.0006006006,4.646768,-79.66011,75.01334,4.236904,-79.1814,74.9445,2.611526,-80.4833,77.87177,-4.388231,-70.30412,74.69235,-12.93905,-52.39232,65.33137,-15.65603,-84.13296,99.78899,-23.67288,-43.70181,67.37469
0.0007007007,6.519748,-79.3064,72.78666,6.168985,-78.97293,72.80395,4.507707,-80.28377,75.77605,-2.252017,-71.04259,73.29462,-11.06749,-53.6489,64.71639,-11.96763,-81.74212,93.70975,-21.25236,-53.45533,74.70769
0.0008008008,8.538183,-79.20883,70.67065,8.207833,-78.94769,70.73985,6.453307,-80.10124,73.64793,-0.1592829,-71.55697,71.71625,-9.108582,-54.96667,64.07526,-8.478399,-80.02625,88.50465,-18.71177,-56.9662,75.67798
0.0009009009,10.66173,-79.24354,68.5818,10.32997,-78.99201,68.66203,8.466752,-79.9841,71.51735,1.930346,-71.96095,70.03061,-7.086891,-56.29587,63.38276,-5.172074,-78.4631,83.63517,-16.30724,-51.04704,67.35429
0.001001001,12.86036,-79.3666,66.50624,12.51498,-79.09746,66.58247,10.54785,-79.93427,69.38642,4.036398,-72.29317,68.25677,-5.019756,-57.59632,62.61608,-2.034415,-76.9837,79.01811,-13.98137,-57.22235,71.20372
0.001101101,15.11208,-79.57049,64.4584,14.74681,-79.28097,64.53416,12.68849,-79.95055,67.26205,6.166168,-72.61164,66.44547,-2.919763,-58.85481,61.77457,0.9516276,-75.65629,74.70467,-11.56222,-60.27486,71.83708
0.001201201,17.39999,-79.79506,62.39507,17.01191,-79.47106,62.45916,14.87788,-80.01918,65.1413,8.320388,-72.93016,64.60977,-0.7962351,-60.05922,60.85545,3.800793,-74.33393,70.53314,-9.221107,-56.16273,65.38383
0.001301301,19.71023,-80.02151,60.31128,19.29814,-79.66045,60.36231,17.10462,-80.11871,63.01408,10.49568,-73.23257,62.73689,1.343484,-61.19543,59.85194,6.523963,-73.09258,66.56862,-6.940516,-60.04649,66.98701
0.001401401,22.03196,-80.25563,58.22368,21.5958,-79.86623,58.27043,19.35787,-80.23769,60.87981,12.68675,-73.53221,60.84546,3.493414,-62.26281,58.76939,9.132706,-72.03736,62.90466,-4.59705,-62.632,67.22904
0.001501502,24.35629,-80.46381,56.10752,23.89661,-80.04321,56.1466,21.6278,-80.36292,58.73512,14.8879,-73.82545,58.93755,5.648621,-63.25941,57.61079,11.63685,-71.05527,59.41842,-2.303168,-59.89833,62.2015
