time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-113.7881,155.8411,-40.23808,-13.32155,53.55962
0.0001001001,0.6950288,-91.21091,90.51588,-2.669608,-83.95145,86.62106,-13.94525,-65.04755,78.99281,-20.70674,-49.79759,70.50433,-18.8742,-51.81857,70.69276,-37.24841,-108.5601,145.8085,-37.60545,-39.09632,76.70176
0.0002002002,0.1777739,-86.39272,86.21495,-1.825224,-82.25684,84.08205,-7.642606,-74.61009,82.25269,-15.75805,-58.47355,74.23161,-18.52744,-50.25168,68.77913,-32.57293,-102.8678,135.4408,-34.45834,-43.9857,78.44404
0.0003003003,0.5478132,-83.30702,82.75921,-0.6701778,-80.94631,81.61649,-3.951711,-78.62015,82.57185,-12.09964,-63.81136,75.911,-17.60583,-49.91825,67.52408,-28.05594,-96.76666,124.8226,-31.6566,-32.97992,64.63651
0.0004004004,1.522262,-81.36865,79.84639,0.7460753,-80.01539,79.26932,-1.42011,-80.07793,81.49805,-9.180288,-67.03254,76.21283,-16.2959,-50.33024,66.62614,-23.7366,-91.29316,115.0298,-29.01843,-48.30084,77.31927
0.0005005005,2.908705,-80.22877,77.32006,2.374585,-79.45306,77.07848,0.6387442,-80.43594,79.7972,-6.693164,-68.99192,75.68509,-14.72557,-51.19879,65.92435,-19.62966,-87.09114,106.7208,-26.24166,-51.98204,78.2237
0.0006006006,4.58134,-79.55842,74.97708,4.173336,-79.07777,74.90444,2.545195,-80.36908,77.82388,-4.442638,-70.19592,74.63857,-12.9777,-52.32874,65.30643,-15.73864,-83.84756,99.5862,-23.70897,-43.61035,67.31932
0.0007007007,6.455758,-79.21198,72.75623,6.106462,-78.8759,72.76944,4.44256,-80.17632,75.73376,-2.307254,-70.93723,73.24448,-11.10659,-53.58617,64.69276,-12.0605,-81.47369,93.53419,-21.29246,-53.33616,74.62862
0.0008008008,8.475054,-79.12034,70.64529,8.145939,-78.85621,70.71027,6.389183,-80.00029,73.61111,-0.2151004,-71.45519,71.67029,-9.148407,-54.90439,64.0528,-8.580532,-79.77123,88.35176,-18.75636,-56.83717,75.59354
0.0009009009,10.59905,-79.16019,68.56113,10.26839,-78.90556,68.63718,8.403401,-79.88913,71.48573,1.874016,-71.86303,69.98901,-7.127633,-56.23381,63.36145,-5.282577,-78.22102,83.50359,-16.35562,-50.94958,67.30521
0.001001001,12.79783,-79.28778,66.48995,12.45346,-79.01556,66.5621,10.48502,-79.84476,69.35974,3.979535,-72.1992,68.21967,-5.061534,-57.53445,62.59598,-2.152452,-76.75417,78.90662,-14.03306,-57.10762,71.14068
0.001101101,15.04949,-79.49561,64.44611,14.68517,-79.20303,64.51787,12.62595,-79.86597,67.24003,6.108711,-72.52148,66.41277,-2.962654,-58.79311,61.75576,0.8268194,-75.43859,74.61178,-11.6175,-60.15096,71.76846
0.001201201,17.33719,-79.72377,62.38659,16.95,-79.39681,62.44681,14.81543,-79.93909,65.12366,8.262267,-72.84359,64.58132,-0.8402827,-59.99774,60.83802,3.669904,-74.1279,70.45799,-9.279592,-56.06249,65.34209
0.001301301,19.6471,-79.95355,60.30645,19.23587,-79.58964,60.35377,17.04211,-80.0427,63.0006,10.43683,-73.14944,62.71261,1.298259,-61.13426,59.836,6.387636,-72.8978,66.51016,-7.001813,-59.93761,66.93942
0.001401401,21.96845,-80.19071,58.22227,21.53311,-79.79852,58.26542,19.29518,-80.16544,60.87027,12.62712,-73.45232,60.8252,3.447008,-62.20206,58.75505,8.991528,-71.85294,62.86141,-4.661332,-62.51657,67.17791
0.001501502,24.29236,-80.40176,56.1094,23.83345,-79.97846,56.14502,21.56483,-80.29414,58.72931,14.82745,-73.7486,58.92115,5.601042,-63.19917,57.59813,11.49136,-70.88074,59.38939,-2.370179,-59.8,62.17017
0.001601602,26.61105,-80.57588,53.96482,26.12924,-80.12284,53.9936,23.84225,-80.41261,56.57036,17.03186,-74.0181,56.98625,7.756051,-64.11962,56.36357,13.8941,-69.98073,56.08663,-0.1305089,-62.26583,62.39634
0.001701702,28.9181,-80.72092,51.80281,28.41424,-80.24658,51.83234,26.11959,-80.5127,54.39311,19.2345,-74.26421,55.02971,9.908165,-64.9652,55.05704,16.20715,-69.1933,52.98615,2.145377,-64.40203,62.25665
0.001801802,31.20802,-80.8172,49.60918,30.68299,-80.32153,49.63854,28.38996,-80.5862,52.19624,21.43016,-74.48311,53.05295,12.05393,-65.73663,53.68269,18.4369,-68.42496,49.98806,4.385577,-62.64433,58.25875
0.001901902,33.47573,-80.85736,47.38163,32.93033,-80.34184,47.41151,30.64723,-80.6227,49.97547,23.61391,-74.65946,51.04555,14.19014,-66.43089,52.24075,20.58773,-67.66531,47.07759,6.57907,-64.16234,57.58327
0.002002002,35.71686,-80.84842,45.13155,35.15189,-80.31954,45.16766,32.88593,-80.61713,47.7312,25.78118,-74.79424,49.01306,16.31374,-67.04973,50.73599,22.66415,-66.95314,44.28899,8.787539,-65.85819,57.07065
0.002102102,37.92759,-80.77883,42.85125,37.3438,-80.23746,42.89365,35.10123,-80.56486,45.46363,27.92797,-74.88564,46.95768,18.42192,-67.59446,49.17254,24.67011,-66.23776,41.56765,10.96638,-64.73259,53.76621
0.002202202,40.10424,-80.64311,40.53888,39.50232,-80.09031,40.58799,37.28877,-80.45947,43.1707,30.05054,-74.92325,44.8727,20.51198,-68.06345,47.55147,26.60809,-65.51292,38.90484,13.10083,-65.58207,52.48124
0.002302302,42.24355,-80.44688,38.20333,41.62416,-79.88743,38.26326,39.44458,-80.29792,40.85334,32.14544,-74.90721,42.76177,22.58132,-68.45796,45.87664,28.48062,-64.80997,36.32935,15.23353,-66.87954,51.646
