time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-116.8813,158.9343,-40.23808,-13.32155,53.55962
0.0001001001,1.343958,-92.46337,91.11942,-2.123517,-85.01896,87.14247,-13.6594,-65.61422,79.27362,-20.53209,-50.17279,70.70488,-18.5359,-52.4646,71.0005,-37.13932,-111.4551,148.5944,-37.56505,-39.77453,77.33958
0.0002002002,0.7501815,-87.45929,86.70911,-1.315447,-83.22905,84.54449,-7.235416,-75.40427,82.63969,-15.49368,-59.05195,74.54562,-18.22634,-50.80561,69.03194,-32.35959,-105.5527,137.9123,-34.36414,-44.77711,79.14126
0.0003003003,1.068724,-84.23909,83.17036,-0.188313,-81.83575,82.02407,-3.499135,-79.48305,82.98218,-11.78346,-64.4978,76.28127,-17.32616,-50.41652,67.74268,-27.74408,-99.22738,126.9715,-31.51939,-33.41529,64.93468
0.0004004004,2.00855,-82.20064,80.19209,1.207041,-80.83436,79.62732,-0.9560335,-80.93758,81.89361,-8.834208,-67.76735,76.60156,-16.02728,-50.79522,66.8225,-23.33301,-93.55115,116.8842,-28.84406,-49.10978,77.95383
0.0005005005,3.371812,-80.98518,77.61337,2.820335,-80.21365,77.39332,1.100183,-81.26202,80.16183,-6.330252,-69.73986,76.07011,-14.46123,-51.64461,66.10583,-19.14153,-89.182,108.3235,-26.02714,-52.86131,78.88845
0.0006006006,5.029131,-80.25435,75.22522,4.6084,-79.78693,75.17852,2.999172,-81.15083,78.15165,-4.070257,-70.93647,75.00673,-12.7132,-52.76394,65.47713,-15.17323,-85.80029,100.9735,-23.46215,-44.20777,67.66992
0.0007007007,6.893723,-79.8583,72.96458,6.534392,-79.5401,73.00571,4.888436,-80.91165,76.02322,-1.929208,-71.65837,73.58758,-10.83902,-54.01549,64.85451,-11.42495,-83.31248,94.73743,-21.0177,-54.15388,75.17159
0.0008008008,8.907122,-79.72601,70.81889,8.569553,-79.48233,70.91277,6.828063,-80.69122,73.86316,0.1669231,-72.15178,71.98486,-8.875837,-55.33068,64.20652,-7.881523,-81.51647,89.39799,-18.45106,-57.70722,76.15827
0.0009009009,11.02805,-79.73064,68.70259,10.68989,-79.49719,68.8073,8.836979,-80.53913,71.70215,2.259546,-72.53323,70.27369,-6.848792,-56.65854,63.50733,-4.526277,-79.87748,84.40376,-16.02457,-51.61231,67.63688
0.001001001,13.22579,-79.82724,66.60145,12.87452,-79.57611,66.70159,10.91504,-80.45738,69.54234,4.368716,-72.84234,68.47363,-4.775597,-57.95795,62.73354,-1.344594,-78.32494,79.66953,-13.67926,-57.9041,71.58337
0.001101101,15.47787,-80.0081,64.53023,15.10707,-79.73644,64.62937,13.05401,-80.44479,67.39078,6.501952,-73.13858,66.63663,-2.669101,-59.2154,61.8845,1.681029,-76.92857,75.24754,-11.23905,-60.99292,72.23197
0.001201201,17.76703,-80.21165,62.44461,17.37371,-79.90499,62.53128,15.24285,-80.48727,65.24442,8.660055,-73.4361,64.77604,-0.5388141,-60.41853,60.95734,4.565726,-75.53798,70.97225,-8.879398,-56.74562,65.62502
0.001301301,20.07913,-80.41865,60.33952,19.66204,-80.0743,60.41226,17.46996,-80.56287,63.09291,10.83961,-73.71837,62.87876,1.607788,-61.55288,59.94509,7.320679,-74.23098,66.9103,-6.582288,-60.6913,67.27359
0.001401401,22.40311,-80.63505,58.23194,21.9622,-80.26194,58.29974,19.72429,-80.65992,60.93563,13.03524,-73.99911,60.96387,3.764621,-62.61785,58.85323,9.957772,-73.11533,63.15756,-4.221276,-63.30434,67.52562
0.001501502,24.72993,-80.82643,56.0965,24.26574,-80.42159,56.15585,21.9958,-80.76488,58.76908,15.24117,-74.27462,59.03344,5.926676,-63.61145,57.68478,12.48711,-72.0752,59.58809,-1.911608,-60.47053,62.38214
0.001601602,27.05163,-80.98169,53.93006,26.56486,-80.54652,53.98167,24.27549,-80.86115,56.58566,17.4513,-74.52415,57.07285,8.089571,-64.52759,56.43801,14.9159,-71.11024,56.19435,0.3446284,-62.97349,62.62886
