time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-108.5141,150.5671,-40.23808,-13.32155,53.55962
0.0001001001,-0.4113678,-89.07556,89.48693,-3.600696,-82.13139,85.73209,-14.43284,-64.08096,78.5138,-21.00462,-49.15771,70.16232,-19.45097,-50.71714,70.16811,-37.43446,-103.6231,141.0576,-37.67408,-37.90933,75.5834
0.0002002002,-0.7981977,-84.57418,85.37238,-2.694409,-80.59915,83.29356,-8.33687,-73.25599,81.59286,-16.20883,-57.48735,73.69618,-19.04084,-49.30722,68.34806,-32.93668,-98.29047,131.2271,-34.61905,-42.64768,77.26672
0.0003003003,-0.3403311,-81.71786,82.0582,-1.491761,-79.42982,80.92159,-4.723406,-77.14878,81.87218,-12.63876,-62.64086,75.27962,-18.08266,-49.0687,67.15136,-28.58768,-92.56844,121.1561,-31.8905,-32.26179,64.15229
0.0004004004,0.6931263,-79.95007,79.25694,-0.03988453,-78.61901,78.65889,-2.21137,-78.61224,80.82361,-9.770361,-65.77969,75.55005,-16.7539,-49.53743,66.29134,-24.42474,-87.44263,111.8674,-29.31581,-46.9112,76.22702
0.0005005005,2.119098,-78.93902,76.81992,1.61457,-78.15619,76.54163,-0.1480213,-79.02747,79.17549,-7.311938,-67.71664,75.02858,-15.17628,-50.43864,65.61492,-20.46194,-83.52498,103.9869,-26.60761,-50.49874,77.10635
0.0006006006,3.817852,-78.37186,74.55401,3.431544,-77.8687,74.43715,1.771153,-79.03617,77.26501,-5.077563,-68.93324,74.0108,-13.42867,-51.58669,65.01537,-16.70267,-80.51859,97.22127,-24.12974,-42.61025,66.73999
0.0007007007,5.709013,-78.10998,72.40096,5.376826,-77.74339,72.36656,3.682328,-78.92258,75.24025,-2.951832,-69.70767,72.65951,-11.5628,-52.85416,64.41696,-13.14412,-78.33807,91.48219,-21.761,-51.93289,73.69389
0.0008008008,7.73837,-78.08765,70.34927,7.423667,-77.78865,70.36498,5.640881,-78.82223,73.18135,-0.8664607,-70.26749,71.13395,-9.613145,-54.17755,63.7907,-9.772367,-76.79578,86.56815,-19.27697,-55.34563,74.6226
0.0009009009,9.867604,-78.18756,68.31996,9.549723,-77.89684,68.34712,7.66414,-78.78086,71.11671,1.216677,-70.72032,69.50365,-7.603063,-55.50966,63.11272,-6.572088,-75.39697,81.96906,-16.91999,-49.82142,66.74142
0.001001001,12.06816,-78.368,66.29984,11.73554,-78.05979,66.32425,9.751811,-78.80022,69.0484,3.315972,-71.10264,67.78667,-5.549066,-56.81237,62.36143,-3.529872,-74.07607,77.60593,-14.63626,-55.74247,70.37872
0.001101101,14.31909,-78.62177,64.30268,13.96581,-78.29353,64.32773,11.8961,-78.8791,66.98299,5.438225,-71.46931,66.03109,-3.463168,-58.07308,61.53625,-0.6296353,-72.89802,73.52765,-12.26285,-58.71566,70.97852
0.001201201,16.60429,-78.89194,62.28765,16.22758,-78.53037,62.3028,14.08667,-79.00442,64.91776,7.584028,-71.83335,64.24933,-1.354295,-59.28028,60.63457,2.142503,-71.7237,69.5812,-9.961884,-54.89999,64.86187
0.001301301,18.91049,-79.16057,60.25007,18.50923,-78.76326,60.25403,16.31261,-79.1558,62.84319,9.750073,-72.1794,62.42933,0.7705046,-60.42052,59.65001,4.796773,-70.62466,65.82789,-7.717102,-58.64861,66.36571
0.001401401,21.22734,-79.43311,58.20577,20.80149,-79.0084,58.20691,18.56353,-79.32235,60.75882,11.93125,-72.52002,60.58877,2.905469,-61.49313,58.58766,7.344053,-69.70054,62.35649,-5.411627,-61.17204,66.58366
0.001501502,23.5463,-79.6777,56.13139,23.09638,-79.22292,56.12654,20.83002,-79.4915,58.66149,14.12205,-72.85173,58.72968,5.045828,-62.49621,57.45038,9.793572,-68.84416,59.05059,-3.152063,-58.65586,61.80793
