time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-114.1324,156.1854,-40.23808,-13.32155,53.55962
0.0001001001,0.767265,-91.35035,90.58308,-2.608828,-84.07028,86.67912,-13.91351,-65.11048,79.02399,-20.68733,-49.83929,70.52662,-18.83654,-51.89049,70.72703,-37.23628,-108.8815,146.1178,-37.60085,-39.16549,76.76634
0.0002002002,0.241473,-86.51141,86.26994,-1.768492,-82.36504,84.13353,-7.597274,-74.69851,82.29578,-15.72862,-58.53794,74.26656,-18.49394,-50.31332,68.80726,-32.54918,-103.1673,135.7165,-34.44785,-44.07867,78.52651
0.0003003003,0.6057828,-83.41075,82.80497,-0.6165515,-81.04531,81.66186,-3.901336,-78.71619,82.61753,-12.06445,-63.88778,75.95222,-17.57471,-49.9737,67.54841,-28.02124,-97.04086,125.0621,-31.64127,-33.02483,64.66611
0.0004004004,1.576382,-81.46124,79.88486,0.797377,-80.10653,79.30915,-1.368461,-80.17361,81.54207,-9.141771,-67.11433,76.2561,-16.26601,-50.38199,66.64799,-23.69169,-91.54426,115.2359,-28.99904,-48.38748,77.38653
0.0005005005,2.960247,-80.31294,77.3527,2.424195,-79.5377,77.1135,0.6900985,-80.52788,79.83778,-6.652775,-69.07515,75.72793,-14.69615,-51.24841,65.94455,-19.57534,-87.32351,106.8988,-26.21785,-52.0835,78.30135
0.0006006006,4.631182,-79.63588,75.0047,4.221759,-79.15672,74.93495,2.595719,-80.45607,77.86035,-4.401199,-70.27831,74.6795,-12.94826,-52.37717,65.32542,-15.67572,-84.06544,99.74117,-23.6815,-43.69233,67.37383
0.0007007007,6.504501,-79.28391,72.77941,6.154088,-78.94982,72.79574,4.492183,-80.25816,75.76598,-2.265181,-71.01749,73.28267,-11.07681,-53.63395,64.71076,-11.98977,-81.67842,93.66818,-21.26187,-53.42232,74.68419
0.0008008008,8.523141,-79.18774,70.6646,8.193085,-78.92587,70.73279,6.438027,-80.07719,73.63916,-0.172584,-71.53271,71.7053,-9.118072,-54.95183,64.0699,-8.502741,-79.96563,88.46837,-18.72245,-56.93356,75.65601
0.0009009009,10.6468,-79.22368,68.57688,10.3153,-78.97142,68.65612,8.451655,-79.96146,71.50981,1.916922,-71.93762,70.0207,-7.0966,-56.28108,63.37768,-5.198406,-78.40551,83.60391,-16.31874,-51.02446,67.3432
0.001001001,12.84546,-79.34782,66.50236,12.50032,-79.07793,66.57761,10.53288,-79.91293,69.38006,4.022848,-72.27078,68.24793,-5.029712,-57.58158,62.61129,-2.062543,-76.92903,78.99158,-13.99369,-57.19286,71.18655
0.001101101,15.09717,-79.55264,64.45547,14.73212,-79.26239,64.53027,12.67359,-79.93039,67.25681,6.152476,-72.59016,66.43768,-2.929984,-58.84011,61.77009,0.9218856,-75.60441,74.68253,-11.57541,-60.24656,71.82198
0.001201201,17.38503,-79.77808,62.39305,16.99716,-79.45338,62.45622,14.863,-80.00009,65.1371,8.306539,-72.90953,64.60299,-0.8067316,-60.04457,60.8513,3.769602,-74.28485,70.51524,-9.235027,-56.1394,65.37444
0.001301301,19.69518,-80.00532,60.31013,19.2833,-79.64357,60.36028,17.08973,-80.10059,63.01087,10.48165,-73.21276,62.7311,1.332707,-61.18085,59.84814,6.491477,-73.04615,66.55467,-6.955122,-60.01901,66.97413
0.001401401,22.01682,-80.24016,58.22334,21.58086,-79.85009,58.26923,19.34293,-80.22047,60.87754,12.67254,-73.51317,60.84063,3.482356,-62.24833,58.76598,9.099063,-71.99339,62.89433,-4.612382,-62.60516,67.21754
0.001501502,24.34106,-80.44903,56.10797,23.88156,-80.02779,56.14622,21.61279,-80.34653,58.73373,14.8735,-73.80714,58.93364,5.637283,-63.24505,57.60777,11.60218,-71.01368,59.4115,-2.319127,-59.8754,62.19452
0.001601602,26.66009,-80.62104,53.96096,26.17772,-80.17,53.99228,23.89046,-80.46253,56.57207,17.07854,-74.07442,56.99589,7.793169,-64.16502,56.37186,14.00782,-70.10643,56.09862,-0.0776272,-62.34284,62.42046
0.001701702,28.96747,-80.76409,51.79662,28.46309,-80.2917,51.82862,26.16808,-80.56029,54.39221,19.28182,-74.31841,55.03659,9.946139,-65.01005,55.06391,16.32341,-69.31222,52.9888,2.200144,-64.4838,62.28366
0.001801802,31.25771,-80.85846,49.60075,30.7322,-80.36469,49.63249,28.43875,-80.63158,52.19284,21.47811,-74.53529,53.05717,12.09274,-65.78082,53.68809,18.55538,-68.53728,49.9819,4.44211,-62.71562,58.27351
0.001901902,33.52571,-80.89673,47.37102,32.97988,-80.38306,47.40318,30.69631,-80.66598,49.96967,23.66247,-74.70966,51.04719,14.22974,-66.47437,52.24463,20.70811,-67.77116,47.06306,6.637155,-64.23454,57.59738
0.002002002,35.76712,-80.88596,45.11884,35.20175,-80.35891,45.15716,32.9353,-80.65838,47.72308,25.83033,-74.84252,49.01218,16.35411,-67.09242,50.73831,22.78614,-67.05276,44.26662,8.847176,-65.93412,57.08694
0.002102102,37.97809,-80.81458,42.83649,37.39395,-80.27499,42.88105,35.15086,-80.60415,45.45329,27.97768,-74.93206,46.95439,18.46302,-67.6363,49.17328,24.79344,-66.33131,41.53787,11.02748,-64.79559,53.76811
0.002202202,40.15493,-80.67705,40.52212,39.5527,-80.12601,40.57331,37.33863,-80.49683,43.15821,30.10077,-74.9678,44.86703,20.55376,-68.10435,47.55058,26.73248,-65.6004,38.86792,13.16316,-65.64818,52.48502
0.002302302,42.2944,-80.47905,38.18464,41.67474,-79.92134,38.2466,39.49464,-80.3334,40.83875,32.19613,-74.94993,42.7538,22.62374,-68.49786,45.87411,28.60584,-64.89159,36.28575,15.2971,-66.94718,51.65009
0.002402402,44.39355,-80.2141,35.82054,43.75712,-79.65092,35.8938,41.61534,-80.11144,38.4961,34.26067,-74.87824,40.61757,24.67049,-68.81817,44.14767,30.41578,-64.17281,33.75703,17.40297,-66.2098,48.80683
0.002502502,46.44954,-79.87798,33.42845,45.79694,-79.31011,33.51317,43.69744,-79.82714,36.12969,36.2915,-74.74596,38.45445,26.69163,-69.06442,42.37279,32.16362,-63.43271,31.26909,19.46492,-66.57631,47.11139
0.002602603,48.45974,-79.47504,31.0153,47.79158,-78.90594,31.11436,45.73794,-79.47874,33.7408,38.28589,-74.55289,36.26701,28.68485,-69.23749,40.55264,33.85065,-62.69188,28.84122,21.5117,-67.49818,45.98648
0.002702703,50.4218,-79.00219,28.58039,49.73867,-78.43327,28.69459,47.73405,-79.06523,31.33118,40.24136,-74.29979,34.05843,30.64795,-69.33863,38.69068,35.47814,-61.93092,26.45278,23.52961,-67.00065,43.47104
0.002802803,52.33334,-78.4562,26.12285,51.63585,-77.88804,26.25218,49.68319,-78.5845,28.9013,42.15555,-73.98251,31.82695,32.57876,-69.36748,36.78872,37.04662,-61.13779,24.09117,25.50317,-66.9922,41.48903
0.002902903,54.19224,-77.84029,23.64805,53.48098,-77.2754,23.79443,51.58297,-78.03568,26.4527,44.02625,-73.60065,29.57441,34.47523,-69.32467,34.84944,38.55671,-60.32701,21.77031,27.45044,-67.56474,40.1143
0.003003003,55.99644,-77.15363,21.15719,55.27201,-76.59354,21.32154,53.4311,-77.41854,23.98744,45.85135,-73.15542,27.30407,36.33535,-69.21132,32.87597,40.00889,-59.48997,19.48108,29.36653,-67.19956,37.83303
0.003103103,57.74401,-76.39398,18.64997,57.00704,-75.83926,18.83222,55.22549,-76.73227,21.50677,47.62891,-72.64468,25.01577,38.15718,-69.02756,30.87037,41.40339,-58.61572,17.21234,31.23743,-66.88564,35.6482
0.003203203,59.43308,-75.5635,16.13042,58.68419,-75.01591,16.33173,56.96413,-75.97648,19.01235,49.35703,-72.06787,22.71084,39.93885,-68.77381,28.83496,42.74025,-57.71335,14.9731,33.07271,-67.11838,34.04567
0.003303303,61.06189,-74.6629,13.60101,60.30172,-74.12401,13.82229,58.6451,-75.15152,16.50642,51.0339,-71.42635,20.39245,41.67851,-68.45111,26.7726,44.01959,-56.78108,12.76149,34.87314,-66.79902,31.92587
0.003403403,62.62881,-73.69086,11.06205,61.85802,-73.16127,11.30325,60.26665,-74.25742,13.99076,52.65786,-70.71948,18.06162,43.37445,-68.05996,24.68551,45.24139,-55.80949,10.5681,36.62724,-66.27093,29.64368
0.003503504,64.13221,-72.6488,8.516591,63.35147,-72.12979,8.778329,61.82708,-73.29424,11.46716,54.22725,-69.94675,15.71951,45.02493,-67.60076,22.57583,46.40543,-54.80313,8.397696,38.33841,-66.15437,27.81596
0.003603604,65.57063,-71.53832,5.967687,64.78062,-71.03134,6.250714,63.3248,-72.26275,8.937945,55.74055,-69.10953,13.36898,46.62836,-67.07455,20.44619,47.51165,-53.76388,6.252224,40.0098,-65.80081,25.79102
0.003703704,66.94265,-70.35905,3.416405,66.14409,-69.86483,3.720746,64.7583,-71.16351,6.405208,57.19629,-68.20816,11.01187,48.18314,-66.48204,18.2989,48.55986,-52.68534,4.125483,41.63364,-65.12659,23.49294
0.003803804,68.24682,-69.11189,0.865068,67.44041,-68.63133,1.190924,66.12607,-69.99696,3.870895,58.59299,-67.2424,8.649408,49.6877,-65.82371,16.13601,49.54969,-51.56847,2.018779,43.20877,-64.68543,21.47666
0.003903904,69.48203,-67.79887,-1.683158,68.66851,-67.33326,-1.335256,67.42691,-68.76422,1.337311,59.92946,-66.21356,6.284105,51.14069,-65.10067,13.95998,50.48107,-50.41688,-0.0641908,44.73877,-64.21902,19.48024
0.004004004,70.64692,-66.42044,-4.22648,69.82706,-65.97061,-3.856445,68.65939,-67.46615,-1.193245,61.20428,-65.12254,3.918251,52.54058,-64.31371,11.77313,51.35364,-49.22736,-2.126272,46.2194,-63.44778,17.22838
0.004104104,71.74046,-64.97749,-6.762968,70.915,-64.54416,-6.370847,69.8224,-66.10371,-3.718681,62.41634,-63.96971,1.553375,53.88609,-63.46366,9.577566,52.16717,-47.99894,-4.168227,47.64733,-62.72322,15.07589
0.004204204,72.7616,-63.47192,-9.289677,71.93133,-63.05611,-8.875216,70.91481,-64.67808,-6.236738,63.56449,-62.75611,-0.8083802,55.17595,-62.55148,7.375527,52.92142,-46.73492,-6.186509,49.02472,-62.07341,13.04869
0.004304304,73.70931,-61.90503,-11.80428,72.87502,-61.50763,-11.36738,71.93554,-63.1905,-8.745042,64.64762,-61.48307,-3.164556,56.40888,-61.57822,5.169342,53.61615,-45.435,-8.181144,50.35031,-61.21706,10.86675
0.004404404,74.58274,-60.27782,-14.30492,73.74522,-59.89947,-13.84576,72.88366,-61.64227,-11.24138,65.66478,-60.15148,-5.513298,57.58375,-60.54491,2.961154,54.25114,-44.09767,-10.15347,51.62038,-60.27494,8.654563
