time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-109.2277,151.2807,-40.23808,-13.32155,53.55962
0.0001001001,-0.2616439,-89.36456,89.6262,-3.474706,-82.3777,85.8524,-14.36694,-64.2116,78.57854,-20.96435,-49.24422,70.20856,-19.37292,-50.8662,70.23912,-37.40929,-104.2901,141.6994,-37.66467,-38.06596,75.73062
0.0002002002,-0.6661525,-84.82024,85.48639,-2.576804,-80.82347,83.40028,-8.242889,-73.43929,81.68218,-16.14781,-57.62084,73.76865,-18.97138,-49.43499,68.40638,-32.88745,-98.91142,131.7989,-34.59722,-42.83686,77.43408
0.0003003003,-0.2201391,-81.93292,82.15306,-1.380585,-79.63503,81.01562,-4.619018,-77.3478,81.96682,-12.56583,-62.79916,75.36499,-18.01813,-49.18367,67.2018,-28.51573,-93.13464,121.6504,-31.85888,-32.37661,64.23549
0.0004004004,0.805315,-80.14201,79.33669,0.06646308,-78.80794,78.74148,-2.104301,-78.81057,80.91487,-9.690516,-65.94922,75.63974,-16.69193,-49.6447,66.33664,-24.33163,-87.96362,112.2952,-29.27562,-47.0982,76.37382
0.0005005005,2.225942,-79.11353,76.8876,1.717409,-78.33167,76.61426,-0.04156431,-79.21805,79.25961,-7.228213,-67.8892,75.11741,-15.11529,-50.5415,65.65679,-20.34932,-84.00743,104.3568,-26.55813,-50.69893,77.25706
0.0006006006,3.921161,-78.53242,74.61125,3.531917,-78.0323,74.50038,1.875889,-79.21652,77.34064,-4.991652,-69.10408,74.09573,-13.36765,-51.6871,65.05475,-16.57223,-80.96922,97.54144,-24.07281,-42.74942,66.82224
0.0007007007,5.810058,-78.2591,72.44904,5.475555,-77.89664,72.42109,3.785196,-79.09222,75.30703,-2.864614,-69.87405,72.73866,-11.50107,-52.95321,64.45428,-12.9975,-78.76265,91.76015,-21.69755,-52.12185,73.8194
0.0008008008,7.838052,-78.22738,70.38933,7.521399,-77.9331,70.4117,5.742135,-78.98164,73.2395,-0.7783247,-70.4282,71.20652,-9.550261,-54.2759,63.82616,-9.611101,-77.19843,86.80953,-19.20653,-55.54633,74.75286
0.0009009009,9.966578,-78.31916,68.35258,9.646965,-78.03332,68.38635,7.76417,-78.93082,71.16665,1.305622,-70.87495,69.56932,-7.538732,-55.60764,63.14638,-6.397603,-75.77892,82.17652,-16.84368,-49.97232,66.816
0.001001001,12.16689,-78.49245,66.32556,11.83268,-78.18912,66.35643,9.851021,-78.94155,69.09053,3.405759,-71.25101,67.84525,-5.483098,-56.91007,62.39317,-3.343491,-74.4384,77.7819,-14.55465,-55.93013,70.48477
0.001101101,14.41792,-78.74002,64.3221,14.06314,-78.41661,64.35346,11.99486,-79.01263,67.01777,5.528949,-71.61169,66.08273,-3.395444,-58.17051,61.56596,-0.4325603,-73.24181,73.67438,-12.1755,-58.9092,71.0847
0.001201201,16.70345,-79.00449,62.30103,16.32533,-78.64761,62.32228,14.18527,-79.13089,64.94561,7.675801,-71.97005,64.29425,-1.284744,-59.37736,60.66211,2.349177,-72.049,69.69982,-9.869583,-55.05656,64.92615
0.001301301,19.01017,-79.26787,60.2577,18.60756,-78.87508,60.26753,16.41132,-79.2758,62.86449,9.842999,-72.31065,62.46766,0.8419154,-60.51709,59.67518,5.012033,-70.93226,65.92023,-7.620308,-58.82481,66.44512
0.001401401,21.32762,-79.53563,58.208,20.90049,-79.11532,58.21483,18.66253,-79.43642,60.7739,12.02541,-72.64617,60.62077,2.978745,-61.58906,58.61031,7.566975,-69.99181,62.42484,-5.310085,-61.35331,66.66339
0.001501502,23.64725,-79.77567,56.12841,23.19611,-79.32515,56.12904,20.92944,-79.60011,58.67067,14.2175,-72.97309,58.75558,5.120955,-62.59133,57.47038,10.0233,-69.11973,59.09642,-3.046267,-58.80958,61.85585
0.001601602,25.9615,-79.97759,54.01609,25.48701,-79.49823,54.01122,23.20352,-79.75132,56.5478,16.41347,-73.27203,56.85856,7.264336,-63.51815,56.25381,12.38763,-68.31561,55.92798,-0.8309444,-61.22931,62.06026
0.001701702,28.26413,-80.14888,51.88475,27.76711,-79.6488,51.88169,25.47714,-79.8822,54.40506,18.60765,-73.5462,54.93855,9.405107,-64.37119,54.96608,14.66698,-67.6179,52.95091,1.419739,-63.32477,61.90503
0.001801802,30.54978,-80.27065,49.72087,30.0311,-79.74985,49.71875,27.74363,-79.98487,52.24123,20.79495,-73.79191,52.99696,11.53988,-65.15105,53.61117,16.86742,-66.9371,50.06969,3.636803,-61.6946,58.0578
0.001901902,32.8135,-80.33584,47.52234,32.27394,-79.79579,47.52185,29.99703,-80.04932,50.05229,22.97058,-73.99444,51.02385,13.6655,-65.85487,52.18937,18.99305,-66.26332,47.27027,5.809788,-63.20271,57.39292
0.002002002,35.05104,-80.35114,45.3001,34.49137,-79.79812,45.30675,32.23201,-80.07067,47.83867,25.13008,-74.15469,49.0246,15.77898,-66.48425,50.70527,21.04816,-65.63357,44.58541,7.997625,-64.87463,56.877
0.002102102,37.25861,-80.30544,43.04683,36.67958,-79.7403,43.06071,34.44383,-80.04446,45.60063,27.26952,-74.27088,47.00136,17.87753,-67.0404,49.16287,23.03643,-64.99909,41.96266,10.15736,-63.84093,53.68357
0.002202202,39.43262,-80.19351,40.76089,38.83491,-79.61733,40.78242,36.62826,-79.96452,43.33627,29.38526,-74.33303,44.94777,19.9585,-67.52174,47.56324,24.9602,-64.35413,39.39392,12.27505,-64.70002,52.42498
0.002302302,41.56986,-80.0207,38.45084,40.95412,-79.4381,38.48397,38.78139,-79.82791,41.04652,31.47388,-74.34126,42.86737,22.01931,-67.92944,45.91013,26.82181,-63.72846,36.90666,14.3913,-65.98636,51.59506
0.002402402,43.66743,-79.78081,36.11338,43.03431,-79.19299,36.15868,40.89974,-79.63232,38.73259,33.53236,-74.29533,40.76298,24.05752,-68.26475,44.20722,28.62336,-63.09153,34.46817,16.481,-65.32993,48.84893
