time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-108.9559,151.0089,-40.23808,-13.32155,53.55962
0.0001001001,-0.3186779,-89.25446,89.57314,-3.522696,-82.28387,85.80656,-14.39202,-64.16188,78.5539,-20.97968,-49.21128,70.19096,-19.40265,-50.80942,70.21207,-37.41887,-104.0362,141.4551,-37.66828,-38.00848,75.67676
0.0002002002,-0.7164472,-84.72652,85.44296,-2.621599,-80.73803,83.35963,-8.278689,-73.36947,81.64816,-16.17105,-57.56999,73.74104,-18.99784,-49.38633,68.38416,-32.9062,-98.67479,131.581,-34.60555,-42.76455,77.37009
0.0003003003,-0.2659302,-81.85099,82.11692,-1.422936,-79.55687,80.9798,-4.65876,-77.27204,81.9308,-12.5936,-62.73891,75.33251,-18.04272,-49.13987,67.18259,-28.54314,-92.92008,121.4632,-31.87087,-32.32222,64.19309
0.0004004004,0.7625843,-80.06891,79.30632,0.02595653,-78.73598,78.71002,-2.145085,-78.73502,80.88011,-9.72093,-65.88465,75.60558,-16.71554,-49.60385,66.31938,-24.36709,-87.76489,112.132,-29.29091,-47.02276,76.31367
0.0005005005,2.185246,-79.04707,76.86182,1.678238,-78.26483,76.58659,-0.08211387,-79.14545,79.22757,-7.260104,-67.82347,75.08357,-15.13852,-50.50233,65.64085,-20.39221,-83.82375,104.216,-26.57697,-50.62093,77.19791
0.0006006006,3.881813,-78.47125,74.58944,3.493687,-77.96997,74.47629,1.835995,-79.14782,77.31183,-5.024377,-69.03899,74.06337,-13.39089,-51.64885,65.03975,-16.62191,-80.79786,97.41978,-24.09454,-42.70135,66.79588
0.0007007007,5.77157,-78.2023,72.43073,5.437949,-77.83826,72.40031,3.746014,-79.02761,75.28159,-2.897835,-69.81067,72.7085,-11.52458,-52.91549,64.44006,-13.05334,-78.60087,91.65421,-21.72173,-52.05224,73.77396
0.0008008008,7.800084,-78.17416,70.37408,7.484173,-77.87808,70.39391,5.703568,-78.92092,73.21735,-0.8118956,-70.36699,71.17889,-9.574212,-54.23844,63.81266,-9.672528,-77.04506,86.71759,-19.23334,-55.46695,74.70029
0.0009009009,9.928879,-78.26904,68.34016,9.609926,-77.98133,68.37141,7.726068,-78.8737,71.14763,1.271743,-70.81605,69.5443,-7.563236,-55.57032,63.13356,-6.464064,-75.63342,82.09748,-16.87276,-49.91491,66.78767
