time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-115.4424,157.4954,-40.23808,-13.32155,53.55962
0.0001001001,1.042067,-91.88069,90.83862,-2.37756,-84.52233,86.89989,-13.79233,-65.35072,79.14304,-20.61331,-49.99829,70.6116,-18.69328,-52.16405,70.85733,-37.19006,-110.1091,147.2992,-37.58393,-39.46096,77.04488
0.0002002002,0.4838733,-86.9631,86.47923,-1.552604,-82.77681,84.32941,-7.424769,-75.03497,82.45973,-15.61663,-58.78295,74.39958,-18.36643,-50.54788,68.91431,-32.45883,-104.3066,136.7654,-34.40783,-44.42424,78.83207
0.0003003003,0.8263869,-83.80548,82.9791,-0.4124798,-81.422,81.83447,-3.709653,-79.08167,82.79132,-11.93053,-64.17852,76.10905,-17.45627,-50.18471,67.64098,-27.88916,-98.08371,125.9729,-31.58315,-33.20244,64.78559
0.0004004004,1.782329,-81.81359,80.03127,0.9926004,-80.45336,79.46076,-1.17192,-80.53767,81.70959,-8.995203,-67.42553,76.42073,-16.15225,-50.57891,66.73116,-23.52076,-92.50039,116.0212,-28.92521,-48.72759,77.65279
0.0005005005,3.156376,-80.63329,77.47691,2.612973,-79.85981,77.24684,0.8855226,-80.87772,79.9922,-6.499078,-69.39191,75.89099,-14.5842,-51.43721,66.02141,-19.36861,-88.20895,107.5776,-26.127,-52.45729,78.58428
0.0006006006,4.820817,-79.93062,75.1098,4.406008,-79.45705,75.05104,2.787983,-80.78716,77.99918,-4.243487,-70.59199,74.83547,-12.83624,-52.56148,65.39773,-15.43626,-84.89155,100.3278,-23.57688,-43.92651,67.50339
0.0007007007,6.689983,-79.55763,72.86765,6.33532,-79.23111,72.89579,4.681015,-80.56958,75.88857,-2.105075,-71.32291,73.42798,-10.96349,-53.81577,64.77927,-11.7206,-82.45706,94.17767,-21.14553,-53.76743,74.91295
0.0008008008,8.706124,-79.44425,70.73813,8.372489,-79.19106,70.81857,6.623897,-80.3698,73.7459,-0.01079352,-71.82773,71.83852,-9.002637,-55.13237,64.135,-8.2067,-80.70462,88.91132,-18.59311,-57.30423,75.89734
0.0009009009,10.82848,-79.46527,68.6368,10.49381,-79.22198,68.72817,8.63528,-80.23675,71.60147,2.080198,-72.22146,70.14126,-6.978508,-56.46096,63.43946,-4.878106,-79.10704,83.98515,-16.17853,-51.30511,67.48364
