time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-117.3762,159.4292,-40.23808,-13.32155,53.55962
0.0001001001,1.447769,-92.66373,91.21596,-2.036153,-85.18974,87.22588,-13.61363,-65.70495,79.31858,-20.50413,-50.23284,70.73697,-18.48178,-52.56794,71.04972,-37.12185,-111.9182,149.0401,-37.55862,-39.89046,77.44909
0.0002002002,0.841759,-87.62993,86.78817,-1.23389,-83.3846,84.61848,-7.170275,-75.53133,82.7016,-15.45138,-59.14449,74.59586,-18.17816,-50.89423,69.0724,-32.32546,-105.9821,138.3075,-34.34905,-44.90045,79.2495
0.0003003003,1.152043,-84.38818,83.23613,-0.1112295,-81.97804,82.08927,-3.426697,-79.62118,83.04787,-11.73285,-64.60771,76.34056,-17.28143,-50.49622,67.77765,-27.69419,-99.62309,127.3173,-31.49741,-33.46574,64.96315
0.0004004004,2.086348,-82.33374,80.2474,1.280788,-80.96538,79.68459,-0.8817878,-81.0751,81.95689,-8.77884,-67.88491,76.66375,-15.98431,-50.86961,66.85392,-23.26844,-93.91266,117.1811,-28.81616,-49.24335,78.05951
0.0005005005,3.445901,-81.10621,77.66031,2.891649,-80.33534,77.44369,1.174006,-81.39417,80.22017,-6.272192,-69.85952,76.13171,-14.41893,-51.71593,66.13487,-19.06344,-89.51664,108.5801,-25.9928,-53.00021,78.993
0.0006006006,5.10077,-80.36568,75.26492,4.678003,-79.90037,75.22237,3.071801,-81.27589,78.20409,-4.010681,-71.05495,75.06564,-12.67088,-52.83356,65.50445,-15.08278,-86.11268,101.1955,-23.42267,-44.30187,67.72454
0.0007007007,6.963792,-79.96171,72.99792,6.602855,-79.64637,73.04352,4.95977,-81.02929,76.06952,-1.868727,-71.77374,73.64247,-10.79621,-54.08418,64.88039,-11.32327,-83.6068,94.93006,-20.97372,-54.2859,75.25962
0.0008008008,8.976246,-79.82291,70.84666,8.637325,-79.58249,70.94516,6.898278,-80.80176,73.90348,0.2280411,-72.26322,72.03518,-8.832231,-55.39888,64.23111,-7.769693,-81.79578,89.56547,-18.40226,-57.84876,76.25102
0.0009009009,11.09668,-79.82191,68.72522,10.75732,-79.59184,68.83453,8.906345,-80.64312,71.73677,2.321225,-72.64046,70.31923,-6.804182,-56.72648,63.53067,-4.405281,-80.1425,84.54778,-15.9716,-51.71906,67.69066
0.001001001,13.29426,-79.91355,66.61929,12.94188,-79.66579,66.72392,10.98384,-80.55539,69.57155,4.430979,-72.94523,68.51425,-4.729851,-58.0257,62.75555,-1.215351,-78.57623,79.79158,-13.62264,-58.03114,71.65378
0.001101101,15.54641,-80.09008,64.54367,15.17457,-79.82176,64.64719,13.12249,-80.53738,67.41489,6.564866,-73.2373,66.67244,-2.622137,-59.28296,61.9051,1.817685,-77.16675,75.34906,-11.17858,-61.1239,72.30248
0.001201201,17.8358,-80.2897,62.4539,17.44149,-79.98629,62.5448,15.31123,-80.57497,65.26374,8.723696,-73.53088,64.80718,-0.4905836,-60.48584,60.97643,4.709043,-75.76354,71.0545,-8.815371,-56.85742,65.67279
0.001301301,20.14824,-80.49305,60.34481,19.73022,-80.15184,60.42162,17.53841,-80.6461,63.10768,10.90405,-73.80939,62.90534,1.657307,-61.61985,59.96254,7.469951,-74.44427,66.97431,-6.515168,-60.81154,67.32671
0.001401401,22.47264,-80.70614,58.23349,22.03085,-80.33607,58.30523,19.79294,-80.73903,60.94609,13.10054,-74.08659,60.98605,3.815434,-62.68436,58.86893,10.11236,-73.31729,63.20493,-4.150875,-63.431,67.58187
0.001501502,24.79993,-80.89437,56.09444,24.3349,-80.49249,56.15759,22.06474,-80.84019,58.77545,15.30736,-74.35877,59.05141,5.978773,-63.67741,57.69864,12.64641,-72.2663,59.61989,-1.838213,-60.57923,62.41744
0.001601602,27.12212,-81.04662,53.9245,26.63455,-80.6143,53.97975,24.3448,-80.93291,56.58811,17.5184,-74.60512,57.08672,8.142929,-64.59286,56.44993,15.07937,-71.29092,56.21154,0.4206333,-63.08226,62.66163
0.001701702,29.43265,-81.17099,51.73834,28.9234,-80.71693,51.79353,26.62506,-81.00877,54.38371,19.72771,-74.82913,55.10143,10.30397,-65.43258,55.12861,17.41894,-70.43284,53.0139,2.716337,-65.24726,62.53092
0.001801802,31.72592,-81.24722,49.5213,31.1959,-80.77133,49.57543,28.89848,-81.05931,52.16084,21.92994,-75.02694,53.097,12.45839,-66.19734,53.73896,19.67176,-69.59558,49.92382,4.974696,-63.39204,58.41735
0.001901902,33.99676,-81.26769,47.27094,33.44677,-80.77148,47.3247,31.1588,-81.07382,49.91503,24.12007,-75.18269,51.06262,14.60292,-66.88409,52.28117,21.84241,-68.76842,46.92601,7.18436,-64.92024,57.73588
