time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-112.5617,154.6147,-40.23808,-13.32155,53.55962
0.0001001001,0.4377631,-90.71439,90.27663,-2.886112,-83.52824,86.41435,-14.05864,-64.82276,78.88141,-20.77601,-49.64879,70.4248,-19.00831,-51.56246,70.57077,-37.29167,-107.412,144.7037,-37.62139,-38.81802,76.4394
0.0002002002,-0.04916812,-85.96986,86.01903,-2.027335,-81.87138,83.8987,-7.804041,-74.29522,82.09927,-15.86287,-58.24423,74.1071,-18.64682,-50.03207,68.67889,-32.65751,-101.8035,134.461,-34.49572,-43.67545,78.17116
0.0003003003,0.3413068,-82.93752,82.59621,-0.8612143,-80.59369,81.4549,-4.131176,-78.27795,82.40913,-12.22502,-63.53912,75.76414,-17.7167,-49.72071,67.43742,-28.17959,-95.78902,123.9686,-31.71103,-32.82653,64.53756
0.0004004004,1.329465,-81.0388,79.70933,0.5633172,-79.6907,79.12738,-1.604101,-79.73711,81.34122,-9.317498,-66.74122,76.05872,-16.4024,-50.14589,66.54829,-23.89661,-90.39775,114.2944,-29.08758,-47.9771,77.06467
0.0005005005,2.725099,-79.92886,77.20377,2.19786,-79.1515,76.95364,0.4557983,-80.10844,79.65263,-6.837047,-68.69538,75.53243,-14.83037,-51.02203,65.85241,-19.82319,-86.26197,106.0852,-26.32675,-51.63597,77.96272
0.0006006006,4.403813,-79.28251,74.87869,4.000852,-78.79662,74.79577,2.365208,-80.05913,77.69392,-4.590281,-69.90228,74.49255,-13.08256,-52.15619,65.23875,-15.96281,-83.0742,99.037,-23.80688,-43.39246,67.19935
0.0007007007,6.282118,-78.95573,72.67362,5.9368,-78.61256,72.67577,4.265784,-79.88479,75.61901,-2.457138,-70.65131,73.10845,-11.21267,-53.41595,64.62862,-12.31247,-80.74464,93.05711,-21.40139,-53.01619,74.41758
0.0008008008,8.303753,-78.88021,70.57646,7.97799,-78.60798,70.62999,6.21518,-79.72636,73.51118,-0.3665606,-71.17902,71.54558,-9.256473,-54.73538,63.99185,-8.857668,-79.07931,87.93697,-18.87739,-56.48841,75.3658
0.0009009009,10.42897,-78.93401,68.50504,10.10128,-78.67098,68.56971,8.231502,-79.63142,71.39992,1.721166,-71.59732,69.87615,-7.238184,-56.06543,63.30361,-5.582425,-77.56413,83.14656,-16.48692,-50.68524,67.17216
0.001001001,12.62816,-79.07391,66.44575,12.28652,-78.79331,66.50679,10.31452,-79.60187,69.28735,3.825238,-71.94421,68.11897,-5.1749,-57.36654,62.54144,-2.472742,-76.1314,78.60414,-14.17331,-56.79259,70.9659
0.001101101,14.87965,-79.29242,64.41277,14.51789,-78.99155,64.47366,12.45624,-79.6365,67.18026,5.952804,-72.27682,66.32402,-3.079038,-58.62568,61.70472,0.4881504,-74.84777,74.35962,-11.76755,-59.81342,71.58098
0.001201201,17.16677,-79.53034,62.36357,16.78202,-79.19534,62.41331,14.64597,-79.72175,65.07578,8.104557,-72.60868,64.50412,-0.9598054,-59.83091,60.79071,3.314739,-73.56882,70.25408,-9.438272,-55.79171,65.22998
0.001301301,19.47582,-79.76917,60.29334,19.0669,-79.39748,60.33057,16.87248,-79.83647,62.96399,10.27714,-72.92387,62.64673,1.175541,-60.9683,59.79276,6.017715,-72.36926,66.35154,-7.16814,-59.64039,66.80853
0.001401401,21.79612,-80.01455,58.21843,21.36299,-79.6148,58.25182,19.12505,-79.9694,60.84435,12.46531,-73.23553,60.77023,3.321084,-62.03721,58.71613,8.608442,-71.35246,62.74402,-4.835785,-62.20321,67.03899
0.001501502,24.11888,-80.2334,56.11451,23.66206,-79.80278,56.14072,21.39396,-80.1075,58.71354,14.66343,-73.54005,58.87663,5.471939,-63.03571,57.56377,11.09657,-70.40717,59.3106,-2.551987,-59.534,62.08598
0.001601602,26.43638,-80.41499,53.97861,25.95654,-79.95488,53.99834,23.67048,-80.23478,56.5643,16.86556,-73.81747,56.95191,7.62382,-63.95787,56.33405,13.48898,-69.53297,56.04399,-0.3188589,-61.98822,62.30708
0.001701702,28.74224,-80.56709,51.82484,28.24021,-80.08582,51.84561,25.94682,-80.34315,54.39632,19.06593,-74.07112,55.00519,9.772884,-64.80547,55.03258,15.79297,-68.76965,52.97668,1.950239,-64.11161,62.16137
0.001801802,31.03101,-80.67023,49.63922,30.50769,-80.1678,49.66011,28.21615,-80.42449,52.20834,21.25934,-74.29723,53.03789,11.9157,-65.57915,53.66346,18.01484,-68.02484,50.01,4.184217,-62.38844,58.20422
0.001901902,33.29765,-80.71712,47.41947,32.75382,-80.195,47.44118,30.47238,-80.46851,49.99613,23.44091,-74.48062,51.03971,14.04905,-66.27599,52.22693,20.1589,-67.28829,47.1294,6.372191,-63.90572,57.53353
0.002002002,35.53781,-80.7147,45.17689,34.97427,-80.17934,45.20507,32.71008,-80.47018,47.7601,25.60609,-74.62225,49.01616,16.16993,-66.89767,50.72773,22.22959,-66.59831,44.36872,8.575143,-65.59496,57.01981
0.002102102,37.74769,-80.65153,42.90384,37.16518,-80.10376,42.93857,34.92445,-80.42492,45.50047,27.7509,-74.72033,46.96943,18.27553,-67.44547,49.16994,24.23079,-65.90466,41.67387,10.74881,-64.48965,53.74084
0.002202202,39.92363,-80.52221,40.59858,39.32285,-79.96312,40.64027,37.11115,-80.32637,43.21523,29.87164,-74.76452,44.89288,20.36314,-67.91778,47.55463,26.16494,-65.20131,39.03637,12.87875,-65.34812,52.46937
0.002302302,42.06238,-80.33228,38.26989,41.44398,-79.7666,38.32262,39.26624,-80.17152,40.90529,31.96485,-74.75501,42.79017,22.43019,-68.31583,45.88565,28.03454,-64.51916,36.48462,15.00707,-66.63875,51.63168
0.002402402,44.16103,-80.07536,35.91433,43.52566,-79.5043,35.97864,41.38618,-79.95802,38.57183,34.02745,-74.69159,40.66414,24.47421,-68.64095,44.16675,29.8418,-63.82658,33.98478,17.10777,-65.92618,48.81841
0.002502502,46.21672,-79.74728,33.53055,45.56499,-79.17159,33.60659,43.46773,-79.68207,36.21434,36.05656,-74.56754,38.51098,26.49282,-68.89227,42.39945,31.58798,-63.11236,31.52438,19.16515,-66.29993,47.13478
0.002602603,48.22687,-79.35232,31.12545,47.55937,-78.77544,31.21607,45.50786,-79.34194,33.83408,38.04947,-74.3827,36.33323,28.48374,-69.07064,40.5869,33.27435,-62.39682,29.12247,21.2076,-67.22321,46.01561
0.002702703,50.1891,-78.88747,28.69838,49.50645,-78.31083,28.80438,47.50383,-78.93665,31.43281,40.00371,-74.13778,34.13407,30.44475,-69.1773,38.73254,34.90213,-61.66099,26.75887,23.22174,-66.75303,43.53129
0.002802803,52.10106,-78.34953,26.24846,51.40385,-77.7737,26.36985,49.45306,-78.46411,29.01105,41.91693,-73.82874,31.9118,32.37372,-69.21189,36.83817,36.47183,-60.89275,24.42092,25.1921,-66.74039,41.54829
0.002902903,53.96062,-77.74162,23.781,53.24943,-77.16908,23.91965,51.35315,-77.92344,26.5703,43.78693,-73.45512,29.6682,34.26858,-69.17502,34.90643,37.984,-60.10635,22.12235,27.13631,-67.32145,40.18514
0.003003003,55.76572,-77.063,21.29729,55.04118,-76.4953,21.45412,53.20182,-77.31445,24.11263,45.61158,-73.01813,27.40655,36.12732,-69.06777,32.94045,39.43913,-59.2936,19.85447,29.04991,-66.97845,37.92854
0.003103103,57.51443,-76.31143,18.797,56.77716,-75.74912,18.97196,54.997,-76.63632,21.63932,47.38897,-72.51569,25.12672,37.94801,-68.89029,30.94228,40.8374,-58.44348,17.60608,30.91886,-66.67113,35.75227
0.003203203,59.2049,-75.48902,16.28413,58.45551,-74.93387,16.47836,56.73666,-75.88866,19.152,49.11719,-71.94721,22.83002,39.72878,-68.64298,28.9142,42.17884,-57.5649,15.38606,32.75246,-66.90822,34.15576
