time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.003003003,55.86318,-77.1013,21.23812,55.13869,-76.53681,21.39813,53.29867,-77.35843,24.05976,45.71286,-73.07613,27.36327,36.21519,-69.12842,32.91322,39.6798,-59.37657,19.69677,29.18368,-67.06745,37.88377
0.003103103,57.6114,-76.3463,18.73489,56.87426,-75.78719,18.91293,55.09351,-76.67684,21.58333,47.49032,-72.57018,25.07985,38.03636,-68.94827,30.91191,41.07647,-58.51623,17.43976,31.05341,-66.76243,35.70902
0.003203203,59.30128,-75.52048,16.2192,58.5521,-74.96853,16.41643,56.83274,-75.92575,19.09301,49.21849,-71.99817,22.77968,39.81751,-68.69823,28.88073,42.41597,-57.62762,15.21165,32.88774,-66.99767,34.10993
0.003303303,60.93104,-74.62456,13.69352,60.17048,-74.08131,13.91083,58.51445,-75.10551,16.59105,50.89558,-71.36148,20.4659,41.5568,-68.37935,26.82255,43.69841,-56.70895,13.01053,34.68741,-66.69041,32.003
0.003403403,62.49907,-73.65724,11.15817,61.72778,-73.12331,11.39553,60.1369,-74.21613,14.07923,52.51992,-70.65948,18.13956,43.25251,-67.9921,24.73959,44.92376,-55.75097,10.82722,36.44114,-66.16353,29.72238
0.003503504,64.00368,-72.61985,8.616171,63.22234,-72.0965,8.874166,61.69832,-73.25764,11.55931,54.08982,-69.89161,15.80178,44.90289,-67.53683,22.63395,46.09174,-54.75799,8.666252,38.15202,-66.05079,27.89877
0.003603604,65.4435,-71.51409,6.070592,64.65279,-71.00277,6.349988,63.19723,-72.23087,9.033647,55.60383,-69.05928,13.45545,46.50639,-67.01466,20.50827,47.20234,-53.73205,6.529716,39.82339,-65.7115,25.88811
0.003703704,66.81699,-70.33951,3.522515,66.01762,-69.84096,3.823342,64.632,-71.13631,6.504319,57.06039,-68.16278,11.10239,48.06133,-66.42619,18.36486,48.25527,-52.66675,4.41148,41.4475,-65.04568,23.59819
0.003803804,68.12283,-69.09707,0.9742412,67.31551,-68.6122,1.296689,66.00122,-69.9745,3.973283,58.45811,-67.20197,8.743868,49.56624,-65.77203,16.20579,49.25027,-51.56299,2.312717,43.02312,-64.60143,21.57832
0.003903904,69.35983,-67.78876,-1.571074,68.5453,-67.31882,-1.226477,67.30363,-68.74647,1.442831,59.79573,-66.17806,6.382337,51.0197,-65.05316,14.03346,50.18718,-50.42435,0.2371671,44.55375,-64.14633,19.59258
0.004004004,70.52665,-66.41505,-4.111599,69.70567,-65.96091,-3.744755,68.53783,-67.45309,-1.084734,61.07186,-65.09197,4.020116,52.42021,-64.27043,11.85022,51.06564,-49.24779,-1.817856,46.03537,-63.38737,17.352
0.004104104,71.62226,-64.97682,-6.645439,70.79559,-64.53918,-6.256405,69.70271,-66.09539,-3.607316,62.28538,-63.94413,1.658748,53.7665,-63.42467,9.658168,51.88544,-48.03215,-3.853296,47.46449,-62.65926,15.19477
0.004204204,72.64554,-63.47589,-9.169644,71.81396,-63.05579,-8.75817,70.79705,-64.67439,-6.122659,63.4351,-62.73544,-0.6996584,55.05722,-62.51675,7.459528,52.64625,-46.78071,-5.865545,48.84316,-62.01833,13.17517
0.004304304,73.59558,-61.9137,-11.68188,72.75988,-61.51201,-11.24787,71.81992,-63.19151,-8.6284,64.52,-61.46736,-3.052638,56.2912,-61.54784,5.256637,53.34791,-45.49334,-7.854576,50.17035,-61.1736,11.00325
0.004404404,74.47144,-60.29115,-14.18029,73.63243,-59.90852,-13.72391,72.77026,-61.64795,-11.12232,65.53905,-60.14072,-5.398317,57.46724,-60.51887,3.051632,53.99015,-44.16841,-9.821739,51.44224,-60.23573,8.793482
0.004504505,75.27229,-58.60999,-16.66229,74.43078,-58.24722,-16.18356,73.64719,-60.04501,-13.60218,66.49129,-58.75652,-7.734767,58.58422,-59.43086,0.8466408,54.57272,-42.8081,-11.76462,52.65913,-59.3772,6.71807
0.004604605,75.99737,-56.87206,-19.12531,75.15419,-56.52999,-18.62419,74.4499,-58.38425,-16.06565,67.37586,-57.31627,-10.05959,59.6411,-58.28502,-1.35608,55.09547,-41.41396,-13.68151,53.82135,-58.41509,4.593744
0.004704705,76.64603,-55.07867,-21.56737,75.80202,-54.75791,-21.0441,75.17764,-56.66721,-18.51043,68.19198,-55.82128,-12.3707,60.63692,-57.08255,-3.554368,55.55825,-39.98507,-15.57319,54.92605,-57.31802,2.391976
0.004804805,77.21764,-53.23149,-23.98615,76.37363,-52.93269,-23.44094,75.82971,-54.89538,-20.93433,68.93887,-54.27268,-14.66619,61.57071,-55.82457,-5.746143,55.9609,-38.52268,-17.43822,55.97229,-56.25713,0.2848469
0.004904905,77.71166,-51.33258,-26.37908,76.8685,-51.05645,-25.81204,76.40551,-53.07047,-23.33504,69.61586,-52.67206,-16.9438,62.44161,-54.51238,-7.929226,56.30332,-37.02897,-19.27435,56.96073,-55.14613,-1.814603
0.005005005,78.12768,-49.38356,-28.74412,77.28622,-49.13068,-28.15554,76.90454,-51.19424,-25.7103,70.22237,-51.021,-19.20137,63.24885,-53.14737,-10.10148,56.58551,-35.50385,-21.08166,57.88945,-53.91154,-3.977907
0.005105105,78.46526,-47.38621,-31.07906,77.62638,-47.15712,-30.46926,77.32631,-49.2684,-28.05791,70.75782,-49.32087,-21.43695,63.99165,-51.73079,-12.26086,56.80737,-33.9483,-22.85907,58.75722,-52.67072,-6.086493
0.005205205,78.72416,-45.34266,-33.3815,77.88871,-45.13795,-32.75076,77.67048,-47.29482,-30.37566,71.22178,-47.57333,-23.64845,64.66935,-50.2641,-14.40525,56.96899,-32.36443,-24.60456,59.56439,-51.40826,-8.156131
0.005305305,78.90408,-43.25482,-35.64926,78.07293,-43.07502,-34.99791,77.93668,-45.27536,-32.66131,71.61378,-45.78011,-25.83367,65.2813,-48.74873,-16.53257,57.07036,-30.75306,-26.3173,60.30998,-50.05085,-10.25913
0.005405406,79.00497,-41.12465,-37.88032,78.17899,-40.97018,-37.2088,78.12477,-43.21202,-34.91275,71.93358,-43.94288,-27.9907,65.82703,-47.18623,-18.6408,57.11168,-29.11509,-27.99659,60.99283,-48.64474,-12.3481
0.005505505,79.02671,-38.95424,-40.07247,78.20676,-38.82558,-39.38118,78.23457,-41.10672,-37.12785,72.18087,-42.06335,-30.11752,66.30601,-45.57807,-20.72793,57.09305,-27.45223,-29.64082,61.61272,-47.22453,-14.38819
0.005605605,78.96943,-36.74583,-42.22359,78.15639,-36.64343,-41.51296,78.26613,-38.9616,-39.30453,72.35558,-40.14343,-32.21215,66.71792,-43.92594,-22.79198,57.01477,-25.76614,-31.24863,62.16954,-45.75745,-16.4121
0.005705706,78.8329,-34.50138,-44.33152,78.02763,-34.42562,-43.60202,78.21912,-36.77856,-41.44056,72.45728,-38.18483,-34.27244,67.06213,-42.23128,-24.83086,56.87686,-24.05788,-32.81898,62.66233,-44.22541,-18.43693
0.005805806,78.61766,-32.22322,-46.39444,77.82104,-32.17443,-45.64661,78.09401,-34.5599,-43.53411,72.48627,-36.18959,-36.29667,67.33871,-40.49595,-26.84276,56.67988,-22.32895,-34.35094,63.09086,-42.64986,-20.441
0.005905906,78.32378,-29.9135,-48.41029,77.53665,-29.892,-47.64466,77.89079,-32.30769,-45.58309,72.44241,-34.15954,-38.28287,67.54726,-38.72155,-28.8257,56.42406,-20.58088,-35.84319,63.4547,-41.04499,-22.4097
0.006006006,77.95152,-27.57448,-50.37704,77.17474,-27.58058,-49.59417,77.60961,-30.0241,-47.58551,72.32574,-32.09663,-40.22911,67.68758,-36.9098,-30.77778,56.10975,-18.81537,-37.29439,63.75369,-39.41119,-24.3425
0.006106106,77.50113,-25.20843,-52.2927,76.73556,-25.2424,-51.49316,77.25066,-27.71131,-49.53935,72.13628,-30.00282,-42.13346,67.75946,-35.06242,-32.69704,55.73729,-17.03395,-38.70333,63.98754,-37.73376,-26.25378
0.006206206,76.97355,-22.81779,-54.15575,76.22002,-22.87986,-53.34016,76.8148,-25.37176,-51.44304,71.87471,-27.88033,-43.99437,67.76329,-33.18143,-34.58187,55.30751,-15.23828,-40.06923,64.15642,-36.01774,-28.13868
0.006306306,76.369,-20.40481,-55.96418,75.62836,-20.49516,-55.13319,76.30215,-23.0076,-53.29455,71.54101,-25.7311,-45.80991,67.69883,-31.26851,-36.43032,54.82073,-13.4299,-41.39083,64.25994,-34.26258,-29.99735
0.006406406,75.68793,-17.9718,-57.71613,74.96101,-18.0906,-56.8704,75.71309,-20.62111,-55.09198,71.13541,-23.55716,-47.57825,67.56606,-29.32549,-38.24056,54.27742,-11.61043,-42.66699,64.2979,-32.47543,-31.82246
0.006506506,74.93156,-15.52129,-59.41028,74.21916,-15.66867,-58.5505,75.04873,-18.21476,-56.83397,70.65881,-21.36079,-49.29803,67.36558,-27.35446,-40.01112,53.67859,-9.781662,-43.89693,64.27081,-30.65993,-33.61088
0.006606607,74.10029,-13.05558,-61.04471,73.40321,-13.23164,-60.17158,74.30938,-15.79081,-58.51857,70.11139,-19.14401,-50.96738,67.09731,-25.35719,-41.74012,53.02466,-7.945241,-45.07942,64.17844,-28.81759,-35.36085
0.006706707,73.19505,-10.57712,-62.61792,72.5141,-10.78193,-61.73216,73.49591,-13.35165,-60.14426,69.4938,-16.90902,-52.58479,66.76166,-23.3357,-43.42596,52.31645,-6.102916,-46.21354,64.02108,-26.95054,-37.07054
0.006806807,72.21664,-8.088349,-64.1283,71.5526,-8.321949,-63.23066,72.60903,-10.89966,-61.70937,68.8066,-14.65798,-54.14862,66.3589,-21.29192,-45.06698,51.55468,-4.256423,-47.29826,63.79886,-25.05789,-38.74097
0.006906907,71.16644,-5.591737,-65.57471,70.52008,-5.854128,-64.66595,71.65003,-8.437304,-63.21272,68.05085,-12.39317,-55.65768,65.88982,-19.22796,-46.66186,50.74045,-2.407485,-48.33297,63.51239,-23.14082,-40.37156
0.007007007,70.04442,-3.089667,-66.95475,69.41649,-3.380823,-66.03566,70.61876,-5.966873,-64.65189,67.22629,-10.11662,-57.10966,65.3539,-17.14557,-48.20833,49.87386,-0.5578646,-49.31599,63.16103,-21.20066,-41.96037
0.007107107,68.85307,-0.5846891,-68.26837,68.2443,-0.9045485,-67.33975,69.51767,-3.490942,-66.02673,66.33508,-7.83078,-58.50429,64.75299,-15.04712,-49.70587,48.95683,1.290715,-50.24755,62.74641,-19.24081,-43.5056
0.007207207,67.59352,1.920791,-69.51431,67.00464,1.57232,-68.57696,68.3478,-1.011879,-67.33592,65.37807,-5.537828,-59.84024,64.08768,-12.93462,-51.15306,47.99032,3.136528,-51.12685,62.26895,-17.26382,-45.00513
0.007307307,66.26566,4.42427,-70.68993,65.69737,4.047311,-69.74468,67.10892,1.4679,-68.57682,64.3549,-3.239905,-61.11499,63.35735,-10.80989,-52.54745,46.97434,4.977704,-51.95204,61.72793,-15.2693,-46.45862
0.007407407,64.87195,6.923307,-71.79526,64.32494,6.518015,-70.84296,65.80343,3.945936,-69.74937,63.26771,-0.9393528,-62.32836,62.56382,-8.675216,-53.88861,45.91078,6.812562,-52.72334,61.12496,-13.26146,-47.86351
0.007507508,63.41368,9.415459,-72.82914,62.88862,8.982018,-71.87064,64.43253,6.419813,-70.85235,62.1175,1.361598,-63.4791,61.70783,-6.532658,-55.17517,44.80069,8.639348,-53.44004,60.46061,-11.24216,-49.21845
0.007607608,61.89227,11.89828,-73.79055,61.3898,11.43691,-72.82671,62.99756,8.88711,-71.88467,60.90539,3.660702,-64.56609,60.79021,-4.3843,-56.40591,43.6452,10.45632,-54.10152,59.73555,-9.212744,-50.5228
0.007707708,60.30878,14.36924,-74.67802,59.82954,13.88018,-73.70972,61.4995,11.34533,-72.84483,59.63217,5.955669,-65.58784,59.81147,-2.232226,-57.57925,42.44518,12.26166,-54.70683,58.9501,-7.174465,-51.77564
0.007807808,58.66515,16.82596,-75.4911,58.20973,16.3095,-74.51923,59.94019,13.7921,-73.73228,58.29945,8.244264,-66.54372,58.77294,-0.07857276,-58.69437,41.20212,14.05366,-55.25578,58.10543,-5.129802,-52.97563
0.007907907,56.96319,19.26608,-76.22927,56.53219,18.72252,-75.25471,58.32138,16.22506,-74.54644,56.90876,10.52428,-67.43304,57.67587,2.074559,-59.75043,39.91745,15.83067,-55.74812,57.20261,-3.079775,-54.12283
0.008008008,55.20426,21.6871,-76.89136,54.79823,21.11678,-75.91502,56.64433,18.64174,-75.28607,55.46115,12.79342,-68.25458,56.52101,4.225052,-60.74606,38.59223,17.5909,-56.18313,56.24217,-1.027622,-55.21455
0.008108108,53.39022,24.08667,-77.47689,53.00971,23.48996,-76.49966,54.91084,21.03979,-75.95063,53.9582,15.04948,-69.00768,55.30965,6.370794,-61.68045,37.22791,19.33266,-56.56056,55.22527,1.020694,-56.24597
0.008208208,51.52288,26.4624,-77.98528,51.16841,25.83968,-77.00809,53.12264,23.41683,-76.53947,52.40141,17.29022,-69.69163,54.04303,8.509674,-62.5527,35.82587,21.05422,-56.8801,54.15299,3.068182,-57.22117
0.008308308,49.60407,28.81194,-78.41601,49.27612,28.16364,-77.43977,51.28147,25.77049,-77.05196,50.79229,19.51344,-70.30573,52.72237,10.63958,-63.36195,34.38754,22.75396,-57.1415,53.02634,5.113794,-58.14014
0.008408409,47.63565,31.13293,-78.76859,47.3347,30.45951,-77.79421,49.38913,28.09845,-77.48758,49.13243,21.71691,-70.84933,51.34898,12.75841,-64.10738,32.91434,24.43018,-57.34453,51.84643,7.153458,-58.99989
0.008508508,45.61976,33.42319,-79.04295,45.34624,32.72514,-78.07138,47.44767,30.39849,-77.84616,47.42365,23.89855,-71.3222,49.9244,14.86411,-64.78852,31.40791,26.08135,-57.48925,50.61465,9.184743,-59.7994
0.008608609,43.55841,35.6805,-79.23891,43.31275,34.95829,-78.27104,45.45906,32.66837,-78.12743,45.66768,26.05624,-71.72392,48.45011,16.95465,-65.40476,29.86976,27.70588,-57.57563,49.33229,11.2055,-60.53779
0.008708709,41.45299,37.90203,-79.35502,41.23557,37.15623,-78.3918,43.42456,34.90532,-78.32988,43.86557,28.18741,-72.05298,46.92682,19.02767,-65.95448,28.30099,29.30174,-57.60273,47.99986,13.21427,-61.21412
0.008808808,39.30637,40.08625,-79.39262,39.11756,39.3174,-78.43496,41.34703,37.10773,-78.45475,42.01995,30.29044,-72.31039,45.35695,21.08144,-66.43838,26.70375,30.86789,-57.57164,46.61962,15.20981,-61.82943
0.008908909,37.12041,42.23068,-79.35108,36.96054,41.43937,-78.39991,39.22823,39.27313,-78.50136,40.13235,32.36302,-72.49538,43.74172,23.11378,-66.8555,25.07945,32.40255,-57.48199,45.19263,17.19036,-62.38299
0.009009009,34.89781,44.3339,-79.23171,34.76719,43.52073,-78.28793,37.07084,41.40005,-78.47089,38.20525,34.40367,-72.60892,42.08343,25.12309,-67.20651,23.43011,33.90476,-57.33487,43.721,19.15162,-62.87263
0.009109109,32.64071,46.39393,-79.03464,32.53961,45.55952,-78.09914,34.87691,43.48647,-78.36338,36.24047,36.41045,-72.65092,40.38365,27.10747,-67.49112,21.75733,35.37313,-57.13047,42.20615,21.09463,-63.30079
0.009209209,30.34972,48.40639,-78.75611,30.2784,47.55143,-77.82983,32.64691,45.52814,-78.17506,34.23821,38.37954,-72.61775,38.64209,29.06359,-67.70568,20.0617,36.80442,-56.86611,40.64754,23.01588,-63.66342
0.00930931,28.02858,50.37113,-78.39971,27.98728,49.49628,-77.48356,30.38466,47.52474,-77.9094,32.20208,40.31041,-72.51249,36.86226,30.99055,-67.85281,18.34583,38.19873,-56.54456,39.04855,24.91162,-63.96016
0.009409409,25.68007,52.28724,-77.96731,25.66897,51.39318,-77.06216,28.09284,49.47531,-77.56815,30.13462,42.20202,-72.33664,35.04659,32.88713,-67.93372,16.61185,39.5554,-56.16726,37.4115,26.7851,-64.19659
0.009509509,23.30612,54.15251,-77.45863,23.32537,53.23997,-76.56535,25.77328,51.37764,-77.15092,28.03742,44.0523,-72.08971,33.19641,34.75135,-67.94775,14.86133,40.87281,-55.73414,35.73751,28.6301,-64.36761
0.00960961,20.90851,55.96421,-76.87273,20.95824,55.03394,-75.99218,23.42771,53.22901,-76.65672,25.91196,45.8587,-71.77065,31.31286,36.58081,-67.89366,13.09558,42.14899,-55.24457,34.02756,30.44776,-64.47532
0.009709709,18.48934,57.71929,-76.20863,18.56966,56.77205,-75.34171,21.05814,55.02636,-76.0845,23.75997,47.61837,-71.37833,29.39729,38.37283,-67.77012,11.31619,43.38177,-54.69796,32.28276,32.23222,-64.51497
0.00980981,16.05173,59.41783,-75.46956,16.16271,58.4544,-74.61711,18.66772,56.76968,-75.43739,21.58447,49.33107,-70.91554,27.45267,40.12685,-67.57953,9.525376,44.5714,-54.09677,30.50599,33.98556,-64.49155
0.00990991,13.59802,61.05821,-74.65623,13.73971,60.07938,-73.81908,16.25875,58.45727,-74.71603,19.38756,50.99518,-70.38274,25.48089,41.8412,-67.32209,7.724884,45.7167,-53.44158,28.699,35.70547,-64.40447
0.01001001,11.13058,62.63885,-73.76942,11.30299,61.64543,-72.94843,13.83356,60.08754,-73.9211,17.17136,52.6091,-69.78046,23.48385,43.51423,-66.99809,5.916464,46.81661,-52.73307,26.86354,37.38824,-64.25178
0.01011011,8.651587,64.15682,-72.80841,8.854716,63.14965,-72.00437,11.39423,61.65754,-73.05177,14.93768,54.17007,-69.10775,21.46301,45.14334,-66.60635,4.101786,47.86903,-51.97081,25.00082,39.0342,-64.03502
0.01021021,6.16358,65.61015,-71.77372,6.397371,64.59009,-70.98746,8.943215,63.16526,-72.10847,12.68876,55.67614,-68.3649,19.42034,46.72656,-66.1469,2.282729,48.87254,-51.15526,23.11267,40.64111,-63.75377
0.01031031,3.669159,66.99683,-70.66599,3.933535,65.96478,-69.89832,6.483091,64.60869,-71.09177,10.42691,57.12534,-67.55225,17.35791,48.26189,-65.6198,0.4612135,49.82578,-50.28699,21.20095,42.20433,-63.40528
0.01041041,1.171161,68.32506,-69.49622,1.466028,67.28178,-68.74781,4.017028,65.99561,-70.01263,8.155692,58.52444,-66.68013,15.28007,49.75478,-65.03485,-1.360976,50.735,-49.37402,19.27041,43.73143,-63.00183
0.01051051,-1.328528,69.57728,-68.24875,-1.003323,68.52379,-67.52046,1.546229,67.30898,-68.8552,5.875142,59.85811,-65.73325,13.18498,51.19193,-64.37691,-3.181902,51.58707,-48.40517,17.31817,45.20893,-62.5271
0.01061061,-3.827124,70.76425,-66.93713,-3.471737,69.7014,-66.22966,-0.9260554,68.55908,-67.63303,3.58905,61.13536,-64.72441,11.0775,52.58068,-63.65818,-4.99996,52.39024,-47.39028,15.34961,46.64291,-61.99252
0.01071071,-6.32231,71.8829,-65.56059,-5.936938,70.81158,-64.87463,-3.397642,69.74287,-66.34522,1.299307,62.35331,-63.65261,8.959164,53.91831,-62.87748,-6.813308,53.1422,-46.3289,13.36605,48.03262,-61.39867
0.01081081,-8.81148,72.92875,-64.11727,-8.396353,71.84989,-63.45354,-5.866068,70.85588,-64.98981,-0.9920175,63.50782,-62.5158,6.83151,55.20099,-62.0325,-8.619954,53.83974,-45.21979,11.36868,49.37171,-60.74039
0.01091091,-11.29211,73.90221,-62.6101,-10.84749,72.81676,-61.96928,-8.328774,71.89844,-63.56966,-3.282451,64.599,-61.31655,4.697003,56.42851,-61.12551,-10.4181,54.48326,-44.06517,9.359934,50.66267,-60.0226
0.01101101,-13.76227,74.80513,-61.04286,-13.28843,73.714,-60.42557,-10.78373,72.87224,-62.08852,-5.569931,65.62827,-60.05833,2.557849,57.60183,-60.15968,-12.20646,55.07423,-42.86777,7.342089,51.90372,-59.24581
0.01111111,-16.21874,75.63219,-59.41344,-15.716,74.53635,-58.82035,-13.2279,73.77201,-60.54411,-7.851901,66.59069,-58.73879,0.41599,58.71638,-59.13238,-13.98254,55.60878,-41.62624,5.316665,53.09225,-58.40891
0.01121121,-18.65935,76.38403,-57.72467,-18.12806,75.28445,-57.15639,-15.65907,74.5983,-58.93922,-10.1262,67.48663,-57.36042,-1.726395,59.77221,-58.04581,-15.74478,56.08746,-40.34268,3.285852,54.22722,-57.51307
