time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-107.2836,149.3366,-40.23808,-13.32155,53.55962
0.0001001001,-0.6695011,-88.57736,89.24686,-3.817926,-81.70676,85.52468,-14.54658,-63.85548,78.40206,-21.07411,-49.00842,70.08253,-19.58554,-50.46016,70.0457,-37.47786,-102.4711,139.949,-37.6901,-37.63671,75.32681
0.0002002002,-1.025908,-84.14989,85.1758,-2.897199,-80.21242,83.10962,-8.498823,-72.94012,81.43894,-16.31398,-57.2573,73.57128,-19.16063,-49.08686,68.24748,-33.02154,-97.22346,130.245,-34.65648,-42.33885,76.99532
0.0003003003,-0.5475431,-81.3471,81.89465,-1.683443,-79.07601,80.75946,-4.903444,-76.80551,81.70895,-12.76454,-62.36778,75.13232,-18.19391,-48.87049,67.06441,-28.71174,-91.58916,120.3009,-31.94506,-32.09237,64.03743
0.0004004004,0.4996811,-79.61909,79.11942,-0.2232552,-78.29321,78.51646,-2.395973,-78.27029,80.66626,-9.908027,-65.4874,75.39543,-16.86076,-49.35246,66.21322,-24.58529,-86.54403,111.1293,-29.38524,-46.58251,75.96775
0.0005005005,1.934878,-78.63811,76.70323,1.437254,-77.85361,76.41636,-0.3315797,-78.69886,79.03043,-7.456304,-67.41911,74.87541,-15.28143,-50.2613,65.54273,-20.65611,-82.69283,103.3489,-26.69303,-50.15334,76.84637
0.0006006006,3.639724,-78.09502,74.4553,3.258479,-77.58661,74.32812,1.590563,-78.72519,77.13463,-5.225696,-68.63864,73.86433,-13.53389,-51.41357,64.94746,-16.92759,-79.74195,96.66953,-24.22791,-42.37713,66.60504
0.0007007007,5.534796,-77.85289,72.31809,5.206599,-77.47919,72.27259,3.504961,-78.63007,75.12511,-3.102218,-69.42081,72.52303,-11.66924,-52.68338,64.35262,-13.39694,-77.60693,91.00387,-21.87024,-51.60578,73.47602
0.0008008008,7.566496,-77.84672,70.28022,7.255156,-77.53959,70.28443,5.466297,-78.54738,73.08109,-1.018428,-69.99039,71.00882,-9.721571,-54.00798,63.72955,-10.05043,-76.10152,86.15195,-19.3984,-54.99649,74.39488
0.0009009009,9.696952,-77.96064,68.26369,9.382052,-77.6615,68.27944,7.491665,-78.52229,71.03062,1.063315,-70.45372,69.3904,-7.713984,-55.34071,63.05469,-6.87294,-74.73808,81.61102,-17.05167,-49.55758,66.60925
0.001001001,11.89792,-78.1534,66.25549,11.56804,-77.8368,66.26876,9.580749,-78.55651,68.97577,3.161158,-70.8468,67.68565,-5.66281,-56.6439,62.30671,-3.851232,-73.45123,77.30247,-14.77701,-55.42515,70.20216
0.001101101,14.14869,-78.41791,64.26922,13.79798,-78.08134,64.28337,11.72582,-78.64885,66.92303,5.281796,-71.22383,65.94204,-3.579942,-57.9051,61.48504,-0.9694356,-72.3053,73.27473,-12.4134,-58.38051,70.79391
0.001201201,16.43329,-78.69786,62.26457,16.05903,-78.32822,62.26919,13.91664,-78.78635,64.86971,7.42579,-71.59766,64.17187,-1.474218,-59.1129,60.58711,1.78615,-71.16278,69.37663,-10.12108,-54.62814,64.74921
0.001301301,18.73864,-78.97556,60.23692,18.33971,-78.57047,60.23076,16.14241,-78.94888,62.80647,9.589849,-71.95308,62.36323,0.6473758,-60.25399,59.60662,4.425614,-70.09433,65.66872,-7.883977,-58.34796,66.23193
0.001401401,21.05444,-79.25636,58.20192,20.6308,-78.82405,58.19325,18.39283,-79.12565,60.73281,11.7689,-72.30251,60.53361,2.779124,-61.32773,58.54861,6.959686,-69.19832,62.23863,-5.586708,-60.86028,66.44699
0.001501502,23.37224,-79.50877,56.13652,22.92441,-79.04665,56.12223,20.65858,-79.30424,58.64566,13.95748,-72.64249,58.68501,4.916292,-62.33221,57.41591,9.397468,-68.36902,58.97155,-3.334462,-58.39004,61.7245
0.001601602,25.6846,-79.72255,54.03795,25.21323,-79.23196,54.01874,22.93122,-79.46941,56.53819,16.14985,-72.95399,56.80413,7.054717,-63.26174,56.20702,11.74542,-67.60579,55.86037,-1.129514,-60.78241,61.91192
0.001701702,27.98534,-79.90502,51.91969,27.49124,-79.39396,51.90272,25.20327,-79.61342,54.41016,18.34042,-73.24011,54.89969,9.190652,-64.11795,54.9273,14.01041,-66.9463,52.93588,1.110392,-62.86559,61.7552
0.001801802,30.26917,-80.03766,49.76849,29.7532,-79.50614,49.75294,27.46811,-79.72852,52.26042,20.52417,-73.49725,52.97309,11.32074,-64.90143,53.58068,16.19835,-66.30283,50.10449,3.317603,-61.28956,57.97196
0.001901902,32.5312,-80.11352,47.58232,31.99413,-79.56302,47.56889,29.71985,-79.80489,50.08504,22.69633,-73.71093,51.0146,13.44185,-65.60931,52.16746,18.31324,-65.66566,47.35241,5.481847,-62.79478,57.31293
0.002002002,34.76719,-80.13914,45.37195,34.20979,-79.57583,45.36605,31.95324,-79.83772,47.88448,24.85252,-73.88204,49.02953,15.55101,-66.24318,50.69217,20.35926,-65.07101,44.71174,7.660878,-64.45007,56.78919
0.002102102,36.97342,-80.10363,43.13021,36.39642,-79.52835,43.13192,34.16359,-79.82262,45.65903,26.98883,-74.00881,47.01999,17.64546,-66.8042,49.15874,22.34,-64.47104,42.13104,9.812468,-63.46022,53.64775
0.002202202,39.14631,-80.00185,40.85555,38.5504,-79.4157,40.86531,36.34668,-79.75352,43.40684,29.10165,-74.08142,44.97977,19.72255,-67.29081,47.56826,24.2577,-63.86013,39.60243,11.92302,-64.32661,52.40359
0.002302302,41.28267,-79.83903,38.55635,40.66848,-79.24655,38.57807,38.49867,-79.62755,41.12888,31.1876,-74.09999,42.91239,21.77972,-67.70413,45.92441,26.11465,-63.26745,37.1528,14.03228,-65.60749,51.57521
0.002402402,43.3796,-79.60905,36.22945,42.7478,-79.01146,36.26366,40.61609,-79.44241,38.82632,33.24366,-74.06428,40.82061,23.81455,-68.04538,44.23082,27.91287,-62.66291,34.75003,16.11551,-64.98083,48.86532
0.002502502,45.43435,-79.30804,33.87369,44.78551,-78.70609,33.92058,42.69574,-79.19453,36.49879,35.26702,-73.96795,38.70094,25.82471,-68.31373,42.48903,29.65351,-62.0359,32.38238,18.15783,-65.37373,47.2159
0.002602603,47.4443,-78.93994,31.49564,46.77905,-78.33697,31.55792,44.73467,-78.88223,34.14755,37.25497,-73.81075,36.55578,27.80789,-68.50994,40.70205,31.33768,-61.40546,30.06778,20.18583,-66.3014,46.11557
0.002702703,49.40711,-78.50195,29.09485,48.72604,-77.89936,29.17332,46.73016,-78.50455,31.77438,39.20509,-73.59337,34.38828,29.76192,-68.63515,38.87323,32.96642,-60.7538,27.78737,22.18707,-65.89652,43.70946
0.002802803,51.32047,-77.991,26.67053,50.62418,-77.3894,26.76521,48.67966,-78.05952,29.37986,41.11505,-73.31196,32.19691,31.68467,-68.68902,37.00434,34.54018,-60.06913,25.52895,24.14653,-65.91753,41.771
0.002902903,53.18224,-77.41006,24.22783,52.47133,-76.81185,24.34052,50.5808,-77.54629,26.96549,42.98267,-72.96606,29.98339,33.57412,-68.6721,35.09798,36.0594,-59.36501,23.30561,26.08088,-66.51221,40.43133
0.003003003,54.99037,-76.75845,21.76809,54.26546,-76.16515,21.89969,52.43132,-76.96468,24.53335,44.80585,-72.55681,27.75096,35.42822,-68.58539,33.15717,37.52444,-58.63368,21.10924,27.98592,-66.21819,38.23227
0.003103103,56.74294,-76.034,19.29107,56.00465,-75.4462,19.44154,54.22914,-76.31388,22.08475,46.58265,-72.08222,25.49957,37.24509,-68.42901,31.18392,38.93539,-57.86453,18.92914,29.84812,-65.95583,36.10772
0.003203203,58.4381,-75.23876,16.80067,57.68706,-74.65817,16.97112,55.97227,-75.5936,19.62133,48.3112,-71.54174,23.23054,39.02285,-68.20335,29.1805,40.29221,-57.066,16.77379,31.67622,-66.20824,34.53202
0.003303303,60.07407,-74.37346,14.29939,59.31095,-73.80163,14.49068,57.6588,-74.80415,17.14534,49.9897,-70.93666,20.94696,40.75969,-67.90937,27.14969,41.59492,-56.23658,14.64166,33.47107,-65.95675,32.48567
0.003403403,61.64925,-73.43689,11.78764,60.87469,-72.87445,11.99976,59.287,-73.94558,14.65858,51.61648,-70.2664,18.64993,42.45386,-67.54754,25.09368,42.84337,-55.36744,12.52407,35.22192,-65.48235,30.26044
0.003503504,63.16195,-72.4303,9.268346,62.37665,-71.87849,9.501844,60.85511,-73.01795,12.16284,53.18987,-69.53046,16.3406,44.10365,-67.1182,23.01455,44.03726,-54.46238,10.42513,36.93132,-65.39278,28.46145
0.003603604,64.61076,-71.35532,6.74456,63.8154,-70.81558,7.00018,62.36161,-72.02203,9.660424,54.70837,-68.73013,14.02176,45.70747,-66.62234,20.91488,45.17643,-53.52357,8.347138,38.60257,-65.10388,26.50131
0.003703704,65.99416,-70.21159,4.21744,65.18946,-69.68468,4.495226,63.80488,-70.95832,7.15344,56.17043,-67.86573,11.69529,47.26367,-66.06059,18.79692,46.26056,-52.54493,6.284372,40.22835,-64.4897,24.26135
0.003803804,67.31082,-69.00005,1.689228,66.49751,-68.48686,1.989351,65.18354,-69.82738,4.643846,57.5747,-66.93718,9.362475,48.77077,-65.43351,16.66274,47.28931,-51.52707,4.237756,41.80713,-64.07631,22.26918
0.003903904,68.55949,-67.72253,-0.8369555,67.73832,-67.22433,-0.5139909,66.49625,-68.63017,2.133916,58.91984,-65.94554,7.025702,50.22733,-64.74202,14.51469,48.26239,-50.47344,2.211047,43.34221,-63.66459,20.32238
0.004004004,69.73886,-66.37964,-3.35923,68.9106,-65.89728,-3.013315,67.74164,-67.36759,-0.374048,60.20448,-64.89178,4.687296,51.63186,-63.98695,12.35508,49.17943,-49.3813,0.201871,44.82988,-62.96104,18.13117
0.004104104,70.8479,-64.9722,-5.875705,70.01331,-64.50641,-5.506896,68.91858,-66.04063,-2.877944,61.42751,-63.77635,2.348834,52.98309,-63.16911,10.18602,50.04013,-48.24941,-1.790721,46.26665,-62.2704,16.00376
0.004204204,71.88551,-63.50198,-8.383527,71.04537,-63.05376,-7.991611,70.02592,-64.65038,-5.375536,62.58775,-62.60012,0.01237456,54.27969,-62.28937,8.009677,50.84414,-47.08069,-3.763442,47.65417,-61.66685,14.01269
0.004304304,72.85063,-61.97036,-10.88028,72.00577,-61.54062,-10.46514,71.06253,-63.19807,-7.864458,63.68406,-61.36443,-2.31963,55.5204,-61.34875,5.828357,51.59111,-45.87531,-5.715795,48.99166,-60.87932,11.88765
0.004404404,73.74242,-60.37831,-13.36411,72.89362,-59.96771,-12.92592,72.02749,-61.68501,-10.34249,64.71548,-60.07021,-4.645274,56.70407,-60.34826,3.644195,52.28078,-44.63164,-7.649138,50.27546,-59.98388,9.708424
0.004504505,74.56001,-58.7275,-15.83251,73.70811,-58.33682,-15.3713,72.91988,-60.11246,-12.80741,65.68105,-58.71838,-6.962657,57.82958,-59.28887,1.459293,52.91285,-43.35151,-9.561345,51.50546,-59.15855,7.653097
0.004604605,75.30261,-57.01974,-18.28288,74.44846,-56.64984,-17.79863,73.73884,-58.48194,-15.2569,66.57985,-57.31042,-9.269423,58.89586,-58.17174,-0.7241265,53.48706,-42.03659,-11.45047,52.6821,-58.25131,5.56921
0.004704705,75.96951,-55.25632,-20.71319,75.11395,-54.90782,-20.20613,74.48356,-56.79492,-17.68864,67.41104,-55.8476,-11.56343,59.90189,-56.99799,-2.903901,54.00317,-40.68607,-13.31711,53.80272,-57.20176,3.399048
0.004804805,76.56012,-53.4389,-23.12122,75.704,-53.11245,-22.59155,75.1534,-55.05295,-20.10046,68.1739,-54.33109,-13.84282,60.84676,-55.76879,-5.077971,54.46099,-39.30089,-15.16011,54.8661,-56.17276,1.306663
0.004904905,77.07388,-51.56948,-25.5044,76.21806,-51.26581,-24.95225,75.74773,-53.25767,-22.49006,68.86774,-52.76239,-16.10534,61.72959,-54.4854,-7.24419,54.86036,-37.88323,-16.97713,55.87287,-55.11363,-0.7592378
0.005005005,77.51028,-49.6497,-27.86059,76.65562,-49.36939,-27.28624,76.26597,-51.41081,-24.85516,69.49188,-51.14306,-18.34882,62.54952,-53.14911,-9.400415,55.20113,-36.43315,-18.76798,56.82131,-53.92729,-2.894026
0.005105105,77.86892,-47.68127,-30.18766,77.0163,-47.42487,-29.59144,76.70763,-49.51405,-27.19358,70.04577,-49.47445,-20.57131,63.3058,-51.76119,-11.5446,55.48319,-34.95138,-20.53181,57.70999,-52.72529,-4.984697
0.005205205,78.14957,-45.66634,-32.48324,77.29987,-45.43445,-31.86542,77.07241,-47.56929,-29.50313,70.52899,-47.75824,-22.77075,63.99781,-50.32311,-13.6747,55.70657,-33.43998,-22.26659,58.53923,-51.50576,-7.033467
0.005305305,78.3519,-43.60678,-34.74512,77.50599,-43.39993,-34.10605,77.3599,-45.57834,-31.78156,70.94105,-45.99609,-24.94496,64.62484,-48.83625,-15.78859,55.87119,-31.89984,-23.97135,59.30811,-50.19632,-9.111796
0.005405406,78.47574,-41.50449,-36.97125,77.63451,-41.32314,-36.31137,77.56987,-43.54313,-34.02674,71.28161,-44.18963,-27.09197,65.18636,-47.30207,-17.88428,55.9771,-30.33173,-25.64538,60.01541,-48.83287,-11.18254
0.005505505,78.52107,-39.36159,-39.15948,77.68539,-39.2062,-38.47919,77.7022,-41.46563,-36.23658,71.55042,-42.34059,-29.20983,65.68188,-45.72211,-19.95978,56.02443,-28.73729,-27.28714,60.66084,-47.45207,-13.20878
0.005605605,78.48782,-37.18021,-41.30761,77.65857,-37.05124,-40.60733,77.75674,-39.34782,-38.40892,71.74724,-40.45076,-31.29648,66.11095,-44.0979,-22.01306,56.01325,-27.1181,-28.89515,61.24418,-46.02927,-15.21492
0.005705706,78.37611,-34.96245,-43.41365,77.55418,-34.8603,-42.69387,77.73354,-37.19182,-40.54173,71.87196,-38.522,-33.34995,66.47324,-42.43107,-24.04217,55.94379,-25.47534,-30.46845,61.7648,-44.54136,-17.22344
