time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-115.8638,157.9168,-40.23808,-13.32155,53.55962
0.0001001001,1.130493,-92.05139,90.9209,-2.30316,-84.6678,86.97096,-13.75348,-65.42771,79.18119,-20.58956,-50.04932,70.63889,-18.64718,-52.25209,70.89928,-37.17521,-110.5023,147.6776,-37.57827,-39.54624,77.12451
0.0002002002,0.5618715,-87.10841,86.54654,-1.483149,-82.90923,84.39237,-7.369348,-75.14305,82.51241,-15.58064,-58.86169,74.44233,-18.3254,-50.62337,68.94877,-32.42977,-104.6704,137.1001,-34.39512,-44.52406,78.91918
0.0003003003,0.8973625,-83.93248,83.03512,-0.34683,-81.54317,81.89001,-3.648019,-79.19917,82.8472,-11.88747,-64.27199,76.15945,-17.41816,-50.2526,67.67077,-27.84668,-98.41766,126.2643,-31.56446,-33.27372,64.83818
0.0004004004,1.848578,-81.92693,80.07836,1.055399,-80.56493,79.50954,-1.108698,-80.65479,81.76348,-8.948056,-67.52563,76.47369,-16.11565,-50.64226,66.75791,-23.46578,-92.8079,116.2737,-28.90145,-48.83614,77.73759
0.0005005005,3.219465,-80.73634,77.51688,2.673699,-79.96342,77.28973,0.9483854,-80.99026,80.04188,-6.449638,-69.4938,75.94344,-14.54819,-51.49795,66.04613,-19.30211,-88.49372,107.7958,-26.09778,-52.57824,78.67602
0.0006006006,4.881822,-80.02543,75.14361,4.465278,-79.55367,75.08839,2.849829,-80.89365,78.04383,-4.192758,-70.69286,74.88562,-12.80021,-52.62077,65.42098,-15.35923,-85.15772,100.517,-23.54326,-44.01183,67.55509
0.0007007007,6.749643,-79.64565,72.89601,6.393614,-79.32156,72.92794,4.741756,-80.66975,75.92799,-2.053571,-71.42115,73.47472,-10.92704,-53.87426,64.8013,-11.63401,-82.70686,94.34088,-21.10822,-53.88139,74.98961
0.0008008008,8.764986,-79.52676,70.76178,8.430199,-79.27636,70.84616,6.683686,-80.46393,73.78024,0.04125015,-71.92263,71.88138,-8.965504,-55.19044,64.15594,-8.111474,-80.94237,89.05384,-18.55149,-57.42022,75.97171
0.0009009009,10.88692,-79.54298,68.65605,10.55123,-79.30256,68.75134,8.694346,-80.3253,71.63095,2.132719,-72.31276,70.18004,-6.940521,-56.51882,63.45934,-4.775074,-79.3325,84.10757,-16.1335,-51.39392,67.52742
