time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.01031031,4.371305,66.1817,-70.55301,4.61519,65.1573,-69.77249,7.150288,63.79884,-70.94912,11.06813,56.25354,-67.32167,17.86189,47.46741,-65.32929,2.430577,47.85302,-50.28359,21.97722,40.98933,-62.96655
0.01041041,1.889446,67.51232,-69.40176,2.164019,66.47633,-68.64035,4.700628,65.1873,-69.88793,8.81573,57.65295,-66.46869,15.80173,48.95811,-64.75983,0.6435319,48.79225,-49.43578,20.07413,42.51658,-62.59071
0.01051051,-0.5943197,68.78461,-68.1903,-0.2891695,67.73782,-67.44865,2.246714,66.51935,-68.76606,6.555527,59.00233,-65.55785,13.72774,50.40621,-64.13395,-1.144234,49.68881,-48.54458,18.1535,44.00795,-62.16145
0.01061061,-3.077884,69.9815,-66.90361,-2.742328,68.92488,-66.18255,-0.2100113,67.77832,-67.56831,4.287801,60.28672,-64.57452,11.6384,51.79868,-63.43708,-2.931006,50.53024,-47.59924,16.21262,45.44873,-61.66135
0.01071071,-5.558801,71.11354,-65.55474,-5.193015,70.04797,-64.85496,-2.666649,68.97438,-66.30773,2.016002,61.515,-63.531,9.538177,53.14283,-62.68101,-4.715168,51.32434,-46.60917,14.2566,46.84851,-61.10511
0.01081081,-8.034333,72.17241,-64.13808,-7.638539,71.09885,-63.46031,-5.12077,70.09934,-64.97857,-0.2580864,62.67971,-62.42162,7.427948,54.43196,-61.85991,-6.494656,52.06504,-45.57038,12.2857,48.19854,-60.48424
0.01091091,-10.50233,73.16178,-62.65945,-10.07676,72.08114,-62.00437,-7.570057,71.15668,-63.58662,-2.532014,63.78379,-61.25178,5.310493,55.66833,-60.97883,-8.267964,52.75507,-44.48711,10.30287,49.50179,-59.80465
0.01101101,-12.96022,74.07855,-61.11833,-12.50516,72.99177,-60.48661,-10.01205,72.14328,-62.13123,-4.803632,64.82433,-60.0207,3.187591,56.84914,-60.03674,-10.03322,53.39222,-43.359,8.309635,50.7562,-59.06584
0.01111111,-15.40536,74.92128,-59.51591,-14.92112,73.82932,-58.9082,-12.44413,73.05766,-60.61352,-7.070531,65.7998,-58.72927,1.06144,57.97279,-59.03423,-11.78849,53.97546,-42.18697,6.30802,51.95804,-58.26606
0.01121121,-17.83608,75.6924,-57.85632,-17.32297,74.5962,-57.27323,-14.86453,73.90209,-59.03756,-9.330856,66.71215,-57.38129,-1.065881,59.04074,-57.97485,-13.53261,54.50661,-40.974,4.300217,53.11118,-57.41139
