time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-108.1777,150.2307,-40.23808,-13.32155,53.55962
0.0001001001,-0.4819143,-88.93942,89.42134,-3.660072,-82.01534,85.67542,-14.46399,-64.0192,78.48319,-21.02364,-49.11684,70.14049,-19.48775,-50.64692,70.13467,-37.44633,-103.3074,140.7537,-37.67836,-37.83072,75.50908
0.0002002002,-0.8604538,-84.45819,85.31864,-2.749846,-80.49345,83.24329,-8.381107,-73.16971,81.55082,-16.23755,-57.4245,73.66206,-19.07359,-49.24697,68.32056,-32.95987,-98.00014,130.96,-34.62922,-42.57062,77.19983
0.0003003003,-0.3969586,-81.61654,82.0135,-1.544151,-79.33312,80.87727,-4.772645,-77.05489,81.82753,-12.67316,-62.56615,75.2393,-18.11306,-49.01453,67.12759,-28.6216,-92.29917,120.9208,-31.90542,-32.23028,64.1357
0.0004004004,0.6402491,-79.8596,79.21935,-0.09000819,-78.52995,78.61996,-2.261832,-78.51877,80.7806,-9.807993,-65.6998,75.50779,-16.78311,-49.48687,66.26998,-24.46862,-87.19675,111.6654,-29.33479,-46.81742,76.15221
0.0005005005,2.068741,-78.85677,76.78802,1.5661,-78.07348,76.50738,-0.1981965,-78.93764,79.13584,-7.3514,-67.63531,74.98671,-15.20502,-50.39017,65.59519,-20.51501,-83.29737,103.8124,-26.63097,-50.40671,77.03768
0.0006006006,3.76916,-78.2962,74.52703,3.384236,-77.7916,74.40736,1.721789,-78.95116,77.22938,-5.118055,-68.85271,73.97076,-13.45743,-51.53937,64.9968,-16.76415,-80.30621,97.07036,-24.15654,-42.54619,66.70273
0.0007007007,5.661391,-78.0397,72.37831,5.330295,-77.67117,72.34087,3.633845,-78.84262,75.20878,-2.99294,-69.62926,72.6222,-11.5919,-52.80748,64.39938,-13.21323,-78.13814,91.35136,-21.79087,-51.84074,73.63161
0.0008008008,7.691389,-78.02178,70.3304,7.377605,-77.72056,70.34296,5.593159,-78.7471,73.15394,-0.9080008,-70.19174,71.09975,-9.642782,-54.1312,63.77398,-9.848377,-76.60606,86.45444,-19.31018,-55.25056,74.56075
0.0009009009,9.820956,-78.12553,68.30458,9.50389,-77.83251,68.32862,7.616994,-78.71017,71.09319,1.174756,-70.64745,69.47269,-7.633383,-55.46347,63.09686,-6.654325,-75.21686,81.87119,-16.95599,-49.74907,66.70506
0.001001001,12.02162,-78.30933,66.28771,11.68975,-77.99883,66.30907,9.70505,-78.7336,69.02855,3.273654,-71.0327,67.75905,-5.580158,-56.76632,62.34647,-3.617712,-73.90525,77.52296,-14.67478,-55.6588,70.33358
0.001101101,14.27251,-78.56606,64.29354,13.91993,-78.23554,64.31561,11.84956,-78.81615,66.9666,5.395465,-71.40221,66.00674,-3.495089,-58.02716,61.52225,-0.7225164,-72.73612,73.45864,-12.30396,-58.62651,70.93047
0.001201201,16.55754,-78.83888,62.28134,16.1815,-78.47511,62.29361,14.04019,-78.94481,64.90462,7.540774,-71.76893,64.22816,-1.387076,-59.23453,60.6216,2.045094,-71.57037,69.52528,-10.00541,-54.8248,64.83022
0.001301301,18.86352,-79.10999,60.24648,18.46289,-78.71056,60.24767,16.26608,-79.09924,62.83315,9.706276,-72.11754,62.41126,0.7368475,-60.375,59.63815,4.695317,-70.4797,65.78439,-7.762712,-58.56689,66.3296
0.001401401,21.18008,-79.3848,58.20471,20.75483,-78.958,58.20317,18.51687,-79.26858,60.75171,11.88687,-72.46056,60.57369,2.870933,-61.44792,58.57699,7.238987,-69.56323,62.32425,-5.459501,-61.08783,66.54733
0.001501502,23.49872,-79.63152,56.1328,23.04937,-79.17474,56.12536,20.78315,-79.44032,58.65716,14.07707,-72.79453,58.71746,5.010419,-62.45138,57.44096,9.685297,-68.71429,59.02899,-3.201908,-58.58395,61.78585
0.001601602,25.81195,-79.83984,54.0279,25.33914,-79.35442,54.01527,23.05646,-79.59907,56.54261,16.27109,-73.10026,56.82917,7.151124,-63.37967,56.22854,12.04078,-67.93221,55.89143,-0.9922165,-60.98727,61.97948
0.001701702,28.11356,-80.01717,51.90362,27.61811,-79.51115,51.89304,25.32923,-79.73704,54.40781,18.46333,-73.38089,54.91756,9.289283,-64.23441,54.94513,14.31238,-67.25517,52.94279,1.252657,-63.07594,61.82328
0.001801802,30.39822,-80.14481,49.74659,29.88101,-79.61823,49.73721,27.59483,-79.84642,52.25159,20.64871,-73.63277,52.98407,11.42153,-65.01624,53.5947,16.50606,-66.59455,50.08849,3.46441,-61.476,58.01159
0.001901902,32.66103,-80.21577,47.55473,32.12282,-79.67007,47.54726,29.84733,-79.9173,50.06998,22.82246,-73.84132,51.01886,13.54471,-65.72224,52.17753,18.6259,-65.94054,47.31464,5.632676,-62.98295,57.35027
0.002002002,34.89774,-80.23665,45.33891,34.33929,-79.67807,45.33878,32.08145,-79.94486,47.86341,24.98017,-74.00743,49.02726,15.65586,-66.35406,50.6982,20.6761,-65.32975,44.65365,7.815764,-64.64635,56.83059
0.002102102,37.10458,-80.19644,43.09186,36.52665,-79.62582,43.09917,34.29248,-79.92464,45.63217,27.11792,-74.12934,47.01142,17.75219,-66.91283,49.16064,22.6603,-64.71389,42.05359,9.97108,-63.63483,53.66375
0.002202202,39.27799,-80.09,40.81201,38.68125,-79.50844,40.82719,36.47618,-79.85056,43.37438,29.23209,-74.19714,44.96505,19.83107,-67.39702,47.56595,24.58079,-64.08733,39.50653,12.08492,-64.49933,52.41442
0.002302302,41.41475,-79.92258,38.50782,40.79985,-79.33464,38.53479,38.6287,-79.7197,41.091,31.31927,-74.21095,42.89169,21.88991,-67.80775,45.91784,26.43988,-63.47947,37.03959,14.1974,-65.78014,51.58274
0.002402402,43.51198,-79.68805,36.17607,42.87957,-79.09495,36.21537,40.74654,-79.52976,38.78321,33.37644,-74.17056,40.79412,23.9263,-68.14628,44.21997,28.23964,-62.86002,34.62038,16.28359,-65.13522,48.85164
0.002502502,45.56688,-79.38244,33.81556,44.91756,-78.78494,33.86738,42.82652,-79.27712,36.4506,35.40077,-74.06952,38.66875,25.93789,-68.41174,42.47385,29.98122,-62.21821,32.237,18.32841,-65.53515,47.20673
0.002602603,47.57686,-79.0098,31.43294,46.91123,-78.41125,31.50002,44.86565,-78.9601,34.09445,37.38956,-73.90764,36.51808,27.92237,-68.60491,40.68254,31.66575,-61.57343,29.90769,20.35896,-66.45426,46.0953
0.002702703,49.53958,-78.56726,29.02768,48.85825,-77.96906,29.11081,46.86123,-78.57774,31.71652,39.34038,-73.6856,34.34522,29.87759,-68.72699,38.8494,33.29433,-60.90745,27.61312,22.36233,-66.03772,43.67539
0.002802803,51.45271,-78.05173,26.59903,50.75626,-77.45449,26.69822,48.81068,-78.12806,29.31738,41.2509,-73.39951,32.14861,31.8014,-68.7776,36.97619,34.86741,-60.20861,25.3412,24.3236,-66.05894,41.73535
0.002902903,53.31409,-77.46624,24.15214,52.60314,-76.87238,24.26924,50.71164,-77.61018,26.89854,43.11891,-73.0489,29.92999,33.69176,-68.75729,35.06553,36.38543,-59.49063,23.10521,26.25972,-66.65043,40.39071
0.003003003,55.12171,-76.81004,21.68833,54.39687,-76.22108,21.82421,52.56184,-77.02393,24.46208,44.94234,-72.63496,27.69262,35.54665,-68.66711,33.12045,37.84879,-58.74547,20.89668,28.16616,-66.34603,38.17986
0.003103103,56.87363,-76.081,19.20737,56.13552,-75.49751,19.36199,54.35921,-76.36851,22.00929,46.71925,-72.15565,25.43641,37.36417,-68.50715,31.14298,39.25759,-57.96261,18.70502,30.0295,-66.07711,36.04761
0.003203203,58.56799,-75.28116,16.71317,57.81723,-74.70488,16.88764,56.10176,-75.64358,19.54182,48.44774,-71.61043,23.16269,39.14244,-68.27782,29.13539,40.61181,-57.15052,16.53871,31.85854,-66.32652,34.46799
0.003303303,60.20304,-74.41125,14.20821,59.4403,-73.84371,14.40342,57.78757,-74.84949,17.06193,50.12602,-71.00059,20.87457,40.87964,-67.98009,27.10046,41.91147,-56.30767,14.3962,33.65411,-66.06754,32.41343
0.003403403,61.77713,-73.47005,11.69292,61.00307,-72.9119,11.90883,59.4149,-73.9863,14.5714,51.75243,-70.32556,18.57313,42.57405,-67.61444,25.0404,43.15644,-55.42516,12.26872,35.4054,-65.5845,30.1791
0.003503504,63.28861,-72.45882,9.170205,62.5039,-71.91129,9.407393,60.98199,-73.05401,12.07202,53.32529,-69.5848,16.25951,44.22392,-67.18119,22.95727,44.34642,-54.50688,10.16046,37.11504,-65.49181,28.37678
0.003603604,64.73605,-71.37918,6.643136,63.94139,-70.84372,6.902333,62.48733,-72.05343,9.566102,54.8431,-68.77964,13.93654,45.82767,-66.68135,20.85368,45.48128,-53.55492,8.073642,38.78627,-65.19115,26.40488
0.003703704,66.11799,-70.23086,4.112866,65.31409,-69.70821,4.39412,63.92936,-70.98512,7.055758,56.30437,-67.91045,11.60607,47.38371,-66.11562,18.7319,46.56074,-52.56327,6.002533,40.41183,-64.57233,24.16049
