time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.002302302,42.74259,-80.76258,38.01999,42.12051,-80.22028,38.09977,39.93585,-80.64609,40.71024,32.64289,-75.32645,42.68355,22.99763,-68.84946,45.85183,29.70941,-65.61112,35.90171,15.85745,-67.54124,51.68379
0.002402402,44.84271,-80.48211,35.63939,44.20424,-79.93419,35.72995,42.05799,-80.40781,38.34982,34.71119,-75.23881,40.52761,25.04966,-69.1605,44.11084,31.52453,-64.84166,33.31713,17.97328,-66.75796,48.78468
0.002502502,46.89925,-80.13047,33.23122,46.24499,-79.57769,33.3327,44.14119,-80.10738,35.96619,36.74534,-75.09061,38.34527,27.07567,-69.39697,42.3213,33.27556,-64.05151,30.77595,20.04398,-67.10551,47.06153
0.002602603,48.90958,-79.71208,30.80249,48.24013,-79.15797,30.91784,46.18238,-79.743,33.56062,38.74258,-74.88166,36.13907,29.07335,-69.5598,40.48646,34.96389,-63.26163,28.29775,22.09891,-68.03662,45.93771
0.002702703,50.87129,-79.22379,28.3525,50.18726,-78.66978,28.48253,48.17876,-79.31361,31.13484,40.70042,-74.61272,33.9123,31.04045,-69.65026,38.60981,36.59079,-62.45241,25.86161,24.12436,-67.49969,43.37533
0.002802803,52.78205,-78.6623,25.88025,52.08403,-78.10896,26.02493,50.12777,-78.81709,28.68932,42.61649,-74.27959,31.66309,32.97484,-69.66805,36.69321,38.15697,-61.61121,23.45424,26.10419,-67.45485,41.35067
0.002902903,54.63967,-78.03087,23.3912,53.92824,-77.48074,23.5525,52.02693,-78.25247,26.22555,44.48855,-73.88178,29.39323,34.87443,-69.61377,34.73934,39.66299,-60.75311,21.09012,28.05707,-68.03215,39.97507
0.003003003,56.44213,-77.32872,20.88659,55.71791,-76.78336,21.06544,53.874,-77.61962,23.74562,46.31451,-73.42061,27.1061,36.7372,-69.48862,32.75142,41.10949,-59.86937,18.75988,29.97819,-67.63774,37.65955
0.003103103,58.18746,-76.55344,18.36599,57.45107,-76.01338,18.56231,55.66685,-76.91759,21.25074,48.09238,-72.89383,24.80145,38.56122,-69.29269,30.73147,42.49666,-58.94856,16.45189,31.85296,-67.29797,35.44501
0.003203203,59.87384,-75.70734,15.83351,59.12589,-75.17439,16.04849,57.4035,-76.14607,18.74257,49.82031,-72.30093,22.48062,40.34462,-69.0265,28.68189,43.82469,-58.00013,14.17545,33.69136,-67.5191,33.82775
0.003303303,61.49947,-74.7911,13.29163,60.74061,-74.26681,13.5262,59.082,-75.30539,16.22339,51.49646,-71.64326,20.14681,42.08553,-68.69108,26.60555,45.09369,-57.02225,11.92857,35.4942,-67.17783,31.68363
0.003403403,63.06276,-73.80339,10.74064,62.29363,-73.28837,10.99474,60.70064,-74.39557,13.69493,53.11918,-70.9202,17.80102,43.78226,-68.28697,24.50471,46.3037,-56.0054,9.701705,37.24989,-66.61793,29.36804
0.003503504,64.56203,-72.74561,8.183567,63.78331,-72.24112,8.457807,62.25766,-73.41665,11.15899,54.6868,-70.13119,15.44438,45.43306,-67.81454,22.38149,47.45452,-54.95403,7.499514,38.96169,-66.48417,27.52247
0.003603604,65.99586,-71.61939,5.623531,65.20822,-71.12692,5.918695,63.7515,-72.36939,8.617895,56.1978,-69.2776,13.0798,47.03632,-67.27488,20.23857,48.54614,-53.8703,5.324159,40.63313,-66.11619,25.48306
0.003703704,67.36282,-70.42438,3.061564,66.56696,-69.94464,3.377676,65.18065,-71.2544,6.073748,57.65073,-68.35984,10.70911,48.59045,-66.66873,18.07828,49.57841,-52.74759,3.169173,42.25621,-65.41284,23.15663
0.003803804,68.66146,-69.16144,0.4999786,67.85811,-68.69534,0.8372335,66.54361,-70.0721,3.52849,59.04409,-67.37763,8.333539,50.09389,-65.99657,15.90269,50.55102,-51.58682,1.035798,43.8297,-64.94832,21.11862
0.003903904,69.89069,-67.83266,-2.058025,69.08057,-67.38148,-1.699081,67.83916,-68.82359,0.9844252,60.3767,-66.33228,5.955586,51.54528,-65.25953,13.71425,51.46391,-50.39177,-1.072141,45.35736,-64.46393,19.10657
0.004004004,71.04918,-66.43852,-4.610657,70.23303,-66.0031,-4.229932,69.06594,-67.5098,-1.556141,61.64718,-65.22475,3.577564,52.94312,-64.45845,11.51533,52.31678,-49.1592,-3.157577,46.83496,-63.6713,16.83633
0.004104104,72.13589,-64.97988,-7.156008,71.31448,-64.56092,-6.753556,70.22281,-66.13169,-4.091117,62.85441,-64.05541,1.201006,54.28614,-63.59417,9.308035,53.10946,-47.88805,-5.221408,48.25904,-62.91668,14.65764
0.004204204,73.1497,-63.4586,-9.691097,72.3238,-63.05714,-9.266655,71.30859,-64.69035,-6.618239,63.99718,-62.82521,-1.171962,55.57298,-62.66759,7.094608,53.84164,-46.5817,-7.259941,49.63182,-62.25075,12.61892
0.004304304,74.08968,-61.87608,-12.2136,73.26007,-61.493,-11.76707,72.32226,-63.18713,-9.13513,65.07446,-61.5356,-3.538855,56.80246,-61.67986,4.877404,54.5132,-45.23993,-9.273277,50.95213,-61.37204,10.41991
0.004404404,74.95499,-60.23332,-14.72167,74.12247,-59.86926,-14.25322,73.26292,-61.62334,-11.63958,66.0853,-60.18749,-5.89782,57.97344,-60.63202,2.658576,55.12398,-43.86117,-11.26281,52.21621,-60.4039,8.187685
0.004504505,75.74477,-58.53206,-17.21271,74.91015,-58.18781,-16.72235,74.12965,-60.00029,-14.12937,67.02876,-58.78183,-8.246921,59.0848,-59.52506,0.4402596,55.67375,-42.44764,-13.22611,53.42438,-59.52022,6.095837
0.004604605,76.45824,-56.77413,-19.68411,75.62234,-56.45052,-19.17181,74.92159,-58.31948,-16.60211,67.9039,-57.32017,-10.58373,60.13546,-58.36019,-1.775266,56.16237,-41.00096,-15.16141,54.57704,-58.52525,3.948209
0.004704705,77.09478,-54.96083,-22.13395,76.25842,-54.65847,-21.59994,75.63803,-56.58249,-19.05554,68.70998,-55.80382,-12.90617,61.12447,-57.13864,-3.985832,56.58976,-39.52008,-17.06967,55.67117,-57.39633,1.72516
0.004804805,77.65379,-53.09392,-24.55987,76.8178,-52.81345,-24.00435,76.27832,-54.79086,-21.48745,69.44629,-54.23394,-15.21235,62.05091,-55.86156,-6.18935,56.95581,-38.00648,-18.94933,56.70604,-56.31235,-0.3936897
0.004904905,78.13474,-51.17545,-26.95929,77.29997,-50.9176,-26.38237,76.84184,-52.94631,-23.89554,70.11212,-52.61216,-17.49997,62.91393,-54.5303,-8.383625,57.26048,-36.46232,-20.79816,57.68233,-55.16801,-2.514325
0.005005005,78.53717,-49.207,-29.33017,77.70448,-48.97232,-28.73215,77.32808,-51.05057,-26.27751,70.70688,-50.94002,-19.76686,63.7127,-53.14619,-10.56651,57.50375,-34.88741,-22.61635,58.59792,-53.90159,-4.69633
0.005105105,78.86078,-47.19046,-31.67031,78.031,-46.97948,-31.05152,77.73664,-49.10542,-28.63121,71.23009,-49.21895,-22.01114,64.44653,-51.71059,-12.73595,57.68568,-33.28293,-24.40275,59.45182,-52.63633,-6.815492
0.005205205,79.10528,-45.12796,-33.97732,78.27927,-44.94128,-33.338,78.06716,-47.11274,-30.95442,71.6813,-47.45066,-24.23063,65.11478,-50.22494,-14.88984,57.80635,-31.65099,-26.15536,60.24438,-51.34316,-8.901216
0.005305305,79.27036,-43.02137,-36.24899,78.449,-42.8595,-35.5895,78.31927,-45.0744,-33.24487,72.06001,-45.63684,-26.42317,65.71675,-48.69069,-17.02606,57.8658,-29.99239,-27.87341,60.97454,-49.95529,-11.01925
0.005405406,79.35602,-40.87269,-38.48332,78.54015,-40.73607,-37.80408,78.49285,-42.99239,-35.50046,72.36604,-43.77921,-28.58684,66.252,-47.10938,-19.14262,57.86426,-28.30809,-29.55618,61.64119,-48.51998,-13.12122
0.005505505,79.36221,-38.68409,-40.67812,78.5527,-38.57316,-39.97953,78.5878,-40.86871,-37.71909,72.59915,-41.87951,-30.71964,66.72008,-45.48259,-21.23749,57.80196,-26.59985,-31.20211,62.24418,-47.06981,-15.17437
0.005605605,79.28879,-36.45766,-42.83113,78.4865,-36.37287,-42.11362,78.6039,-38.70536,-39.89854,72.759,-39.93953,-32.81947,67.12043,-43.81182,-23.30861,57.67902,-24.8693,-32.80972,62.78323,-45.57587,-17.20735
0.005705706,79.13608,-34.19563,-44.94044,78.34187,-34.13736,-44.2045,78.54138,-36.50452,-42.03686,72.84568,-37.96126,-34.88442,67.45291,-42.09884,-25.35406,57.49591,-23.11772,-34.37819,63.25784,-44.01692,-19.24092
0.005805806,78.90414,-31.90012,-47.00402,78.11887,-31.8687,-46.25016,78.40022,-34.26827,-44.13196,72.85907,-35.94653,-36.91254,67.71714,-40.34527,-27.37187,57.25288,-21.34643,-35.90645,63.66733,-42.41218,-21.25515
0.005905906,78.59318,-29.57335,-49.01982,77.81768,-29.56909,-48.24859,78.18054,-31.99875,-46.18179,72.79913,-33.89723,-38.90189,67.91286,-38.55278,-29.36007,56.95028,-19.55707,-37.39321,64.01141,-40.77982,-23.23159
0.006006006,78.20366,-27.21769,-50.98597,77.4388,-27.24089,-50.19791,77.88272,-29.69823,-48.18449,72.66608,-31.81542,-40.85067,68.04005,-36.7232,-31.31684,56.58866,-17.75141,-38.83725,64.29012,-39.11892,-25.17121
0.006106106,77.73567,-24.83534,-52.90033,76.98228,-24.88626,-52.09603,77.50677,-27.36884,-50.13793,72.45983,-29.70301,-42.75683,68.09834,-34.85818,-33.24016,56.16828,-15.931,-40.23729,64.50305,-37.41488,-27.08818
0.006206206,77.19022,-22.42878,-54.76144,76.44914,-22.50764,-53.9415,77.0536,-25.01303,-52.04057,72.18109,-27.56223,-44.61886,68.0882,-32.95979,-35.12841,55.69007,-14.09751,-41.59256,64.65043,-35.67147,-28.97896
0.006306306,76.5677,-20.0003,-56.56741,75.83976,-20.10729,-55.73247,76.52353,-22.63304,-53.8905,71.83003,-25.39511,-46.43492,68.00953,-31.02978,-36.97976,55.1545,-12.25255,-42.90195,64.732,-33.88877,-30.84323
0.006406406,75.86832,-17.55216,-58.31615,75.15433,-17.68743,-57.4669,75.91667,-20.23106,-55.68561,71.40662,-23.2036,-48.20301,67.86207,-29.06988,-38.79219,54.56189,-10.39771,-44.16418,64.74734,-32.07619,-32.67115
0.006506506,75.09356,-15.08697,-60.00659,74.39433,-15.25064,-59.14368,75.23443,-17.80966,-57.42477,70.91204,-20.99008,-49.92197,67.64671,-27.0823,-40.5644,53.91351,-8.534863,-45.37865,64.69726,-30.2362,-34.46106
0.006606607,74.24346,-12.60698,-61.63648,73.55978,-12.79915,-60.76063,74.47675,-15.37102,-59.10573,70.34612,-18.75647,-51.58965,67.36301,-25.06872,-42.2943,53.20955,-6.665676,-46.54387,64.58122,-28.37162,-36.2096
0.006706707,73.31938,-10.11472,-63.20466,72.65205,-10.33546,-62.31659,73.64491,-12.91763,-60.72727,69.70992,-16.5051,-53.20482,67.01177,-23.03127,-43.98051,52.45117,-4.791943,-47.65923,64.39988,-26.48149,-37.91839
0.006806807,72.32205,-7.612617,-64.70943,71.67183,-7.861944,-63.80989,72.73953,-10.45187,-62.28767,69.00391,-14.23812,-54.76579,66.59319,-20.97187,-45.62132,51.63906,-2.915407,-48.72365,64.15331,-24.56498,-39.58833
0.006906907,71.2524,-5.10311,-66.14928,70.62004,-5.381027,-65.23901,71.76148,-7.97614,-63.78534,68.22875,-11.95774,-56.27102,66.10764,-18.89254,-47.2151,50.77406,-1.037813,-49.73624,63.84172,-22.62348,-41.21824
0.007007007,70.11176,-2.588689,-67.52307,69.49802,-2.89516,-66.60287,70.71201,-5.492908,-65.2191,67.38549,-9.666218,-57.71927,65.55591,-16.79537,-48.76054,49.8573,0.8390853,-50.69638,63.46571,-20.66054,-42.80517
0.007107107,68.90094,-0.07181168,-68.82912,68.30654,-0.4067688,-67.89977,69.59181,-3.004574,-66.58724,66.47466,-7.365757,-59.1089,64.93822,-14.68233,-50.25589,48.88951,2.713484,-51.603,63.02539,-18.67792,-44.34747
0.007207207,67.62138,2.445034,-70.06642,67.04704,2.081689,-69.12874,68.40227,-0.5136032,-67.88866,65.49741,-5.058637,-60.43877,64.25549,-12.55555,-51.69993,47.87191,4.583597,-52.45551,62.52149,-16.67782,-45.84367
0.007307307,66.27417,4.959361,-71.23353,65.72058,4.567759,-70.28834,67.14436,1.977553,-69.12191,64.45454,-2.747108,-61.70743,63.50819,-10.41708,-53.09111,46.80541,6.447638,-53.25305,61.95436,-14.66242,-47.29194
0.007407407,64.86116,7.468732,-72.3299,64.32899,7.049033,-71.37803,65.81987,4.466464,-70.28633,63.34761,-0.4334526,-62.91416,62.6976,-8.26908,-54.42852,45.69152,8.30388,-53.9954,61.32512,-12.63458,-48.69054
0.007507508,63.38358,9.970694,-73.35428,62.8735,9.523088,-72.39659,64.42994,6.95071,-71.38065,62.17756,1.880096,-64.05766,61.8244,-6.113612,-55.71079,44.53127,10.15054,-54.6818,60.63426,-10.59392,-50.04034
0.007607608,61.8425,12.46272,-74.30522,61.35514,11.98744,-73.34258,62.97554,9.427802,-72.40334,60.94517,4.191255,-65.13643,60.88907,-3.95275,-56.93632,43.32557,11.98579,-55.31136,59.88211,-8.543555,-51.33855
0.007707708,60.23967,14.94239,-75.18205,59.77564,14.43968,-74.21532,61.45835,11.89532,-73.35367,59.65189,6.497756,-66.14965,59.89278,-1.788638,-58.10414,42.07582,13.80791,-55.88374,59.06966,-6.486475,-52.58318
0.007807808,58.57658,17.40721,-75.98379,58.13649,16.87735,-75.01385,59.87979,14.3508,-74.23059,58.29893,8.797318,-67.09624,58.83644,0.3765957,-59.21303,40.78326,15.61509,-56.39835,58.19768,-4.426225,-53.77145
0.007907907,56.85521,19.85484,-76.71005,56.43964,19.29815,-75.73779,58.24174,16.79191,-75.03365,56.88795,11.08773,-67.97568,57.72144,2.540833,-60.26227,39.44943,17.40567,-56.8551,57.2674,-2.363577,-54.90382
0.008008008,55.07698,22.28278,-77.35976,54.68647,21.69961,-76.38608,56.54555,19.21616,-75.76171,55.42008,13.36669,-68.78677,56.54861,4.701942,-61.25056,38.07551,19.17783,-57.25333,56.27951,-0.297157,-55.98236
0.008108108,53.24379,24.6887,-77.93249,52.87887,24.0794,-76.95827,54.79303,21.62121,-76.41425,53.89692,15.63198,-69.5289,55.31928,6.857808,-62.17709,36.66298,20.92994,-57.59293,55.2351,1.771294,-57.00639
0.008208208,51.35732,27.07013,-78.42744,51.0185,26.43512,-77.45362,52.98579,24.00462,-76.99041,52.31985,17.88133,-70.20118,54.03453,9.006289,-63.04082,35.2132,22.66024,-57.87344,54.13509,3.834229,-57.96931
0.008308308,49.41979,29.42491,-78.8447,49.10755,28.76461,-77.87216,51.12598,26.36421,-77.49019,50.6908,20.11266,-70.80346,52.69603,11.14534,-63.84137,33.72787,24.36719,-58.09506,52.98101,5.891795,-58.8728
0.008408409,47.43254,31.75038,-79.18291,47.14734,31.06525,-78.21259,49.21486,28.69734,-77.91219,49.01081,22.32352,-71.33433,51.3045,13.27273,-64.57722,32.20812,26.04884,-58.25695,51.77341,7.943337,-59.71674
0.008508508,45.39815,34.04459,-79.44274,45.14042,33.33512,-78.47554,47.25492,31.00204,-78.25696,47.28215,24.512,-71.79414,49.86198,15.3865,-65.24847,30.65589,27.70387,-58.35976,50.51414,9.986478,-60.50062
0.008608609,43.31828,36.30506,-79.62334,43.08842,35.57175,-78.66017,45.24777,33.27581,-78.52359,45.5062,26.67577,-72.18196,48.36952,17.48449,-65.854,29.07252,29.33049,-58.403,49.20411,12.01909,-61.2232
0.008708709,41.19537,38.52983,-79.7252,40.99377,37.77322,-78.76699,43.1958,35.5167,-78.71249,43.68511,28.81292,-72.49802,46.82905,19.56476,-66.39381,27.45985,30.92735,-58.38721,47.84507,14.03999,-61.88506
0.008808808,39.03144,40.71673,-79.74817,38.85845,39.93737,-78.79582,41.10094,37.72248,-78.82342,41.82062,30.92135,-72.74197,45.24203,21.62529,-66.86732,25.81946,32.49291,-58.31237,46.43831,16.04453,-62.48284
0.008908909,36.82814,42.86308,-79.69122,36.68409,42.06156,-78.74565,38.96474,39.89053,-78.85526,39.91404,32.99861,-72.91265,43.60947,23.66379,-67.27325,24.15268,34.02522,-58.17791,44.98463,18.03198,-63.01661
0.009009009,34.58787,44.96689,-79.55476,34.47305,44.14384,-78.6169,36.78955,42.01882,-78.80836,37.96748,35.04275,-73.01024,41.93321,25.6783,-67.61152,22.46135,35.5229,-57.98425,43.48574,20.00321,-63.48896
0.009109109,32.31105,47.02344,-79.33449,32.22575,46.17952,-78.40527,34.57563,44.10274,-78.67837,35.98092,37.04963,-73.03054,40.21271,27.66525,-67.87796,20.74596,36.98236,-57.72832,41.94085,21.9512,-63.89205
0.009209209,30.00513,49.03801,-79.04314,29.94957,48.17382,-78.12339,32.33069,46.14713,-78.47782,33.96204,39.02308,-72.98512,38.45609,29.62704,-68.08313,19.01162,38.40811,-57.41973,40.35814,23.87841,-64.23655
0.00930931,27.66873,51.0037,-78.67243,27.64312,50.11993,-77.76305,30.05305,48.14537,-78.19842,31.90883,40.95729,-72.86613,36.66063,31.55886,-68.21948,17.25772,39.79472,-57.05245,38.73459,25.78251,-64.51711
0.009409409,25.30274,52.91562,-78.21836,25.30728,52.01302,-77.3203,27.74341,50.09268,-77.83608,29.82164,42.84795,-72.66959,34.82614,33.4569,-68.28304,15.48515,41.13854,-56.62369,37.06968,27.6576,-64.72729
0.009509509,22.91344,54.7796,-77.69304,22.94825,53.85883,-76.80709,25.40832,51.99446,-77.40279,27.7071,44.69948,-72.40658,32.95977,35.32424,-68.28401,13.69814,42.44434,-56.14248,35.37077,29.50805,-64.87882
0.00960961,20.49999,56.58699,-77.08698,20.56521,55.64883,-76.21405,23.04662,53.84238,-76.88899,25.56355,46.50448,-72.06803,31.05894,37.15463,-68.21357,11.89653,43.70547,-55.602,33.6348,31.3257,-64.96049
0.009709709,18.06674,58.34109,-76.40783,18.16247,57.38627,-75.54874,20.66282,55.63943,-76.30226,23.39553,48.26538,-71.66091,29.12846,38.94964,-68.07809,10.08325,44.92473,-55.00798,31.86665,33.11522,-64.98187
0.00980981,15.61395,60.03332,-75.64727,15.74025,59.06268,-74.80293,18.25686,57.37733,-75.63419,21.20243,49.97474,-71.17717,27.16679,40.70288,-67.86967,8.258894,46.09556,-54.35445,30.06435,34.86742,-64.93177
0.00990991,13.14647,61.67032,-74.81679,13.30338,60.6846,-73.98798,15.83387,59.06229,-74.89616,18.98959,51.63781,-70.6274,25.17988,42.41828,-67.59816,6.426632,47.22334,-53.64997,28.23404,36.58724,-64.82129
0.01001001,10.66489,63.24326,-73.90814,10.85241,62.24332,-73.09573,13.39411,60.68575,-74.07985,16.7567,53.2469,-70.0036,23.16648,44.08919,-67.25567,4.587318,48.3013,-52.88861,26.37402,38.26945,-64.64348
0.01011011,8.173009,64.75696,-72.92997,8.391121,63.7436,-72.13472,10.9416,62.25222,-73.19382,14.50792,54.80582,-69.31374,21.13118,45.71841,-66.84959,2.743411,49.3334,-52.07682,24.48903,39.91328,-64.40231
0.01021021,5.672291,66.20439,-71.87669,5.920933,65.17848,-71.09942,8.477522,63.75484,-72.23236,12.24391,56.30834,-68.55225,19.07389,47.30046,-66.37434,0.8963845,50.31429,-51.21067,22.57854,41.51788,-64.09641
0.01031031,3.165649,67.58577,-70.75142,3.444734,66.54818,-69.99291,6.004833,65.1937,-71.19852,9.967531,57.75436,-67.72189,16.99741,48.83489,-65.83231,-0.9517357,51.2443,-50.29256,20.64533,43.07946,-63.72479
0.01041041,0.6556536,68.90063,-69.55629,0.9650675,67.85224,-68.81731,3.526114,66.56825,-70.09437,7.681226,59.14322,-66.82445,14.90409,50.32086,-65.22495,-2.799094,52.12326,-49.32417,18.69162,44.59748,-63.28911
0.01051051,-1.85531,70.14896,-68.29365,-1.515706,69.09063,-67.57493,1.043776,67.87838,-68.92216,5.387295,60.47467,-65.86197,12.79618,51.75785,-64.55402,-4.643993,52.95127,-48.30727,16.71964,46.07321,-62.79285
0.01061061,-4.364618,71.32609,-66.96146,-3.995006,70.25875,-66.26374,-1.439732,69.11947,-67.67974,3.087793,61.74443,-64.83221,10.67518,53.1419,-63.81708,-6.484315,53.72489,-47.24057,14.73055,47.49982,-62.23036
0.01071071,-6.870059,72.43478,-65.56473,-6.470631,71.35932,-64.88869,-3.922048,70.29412,-66.37207,0.7851521,62.95466,-63.73981,8.543769,54.4746,-63.01837,-8.318651,54.44641,-46.12776,12.72713,48.88232,-61.60944
0.01081081,-9.368981,73.47099,-64.10201,-8.939983,72.38834,-63.44836,-6.400723,71.39828,-64.99755,-1.518542,64.10159,-62.58305,6.403584,55.75243,-62.15601,-10.14476,55.11277,-44.968,10.71073,50.21373,-60.92445
0.01091091,-11.85937,74.43772,-62.57836,-11.40105,73.34878,-61.94773,-8.873557,72.43479,-63.56123,-3.821001,65.18764,-61.36663,4.257163,56.97718,-61.23435,-11.96143,55.72644,-43.76501,8.683986,51.49835,-60.18233
0.01101101,-14.33821,75.32919,-60.99098,-13.85088,74.23491,-60.38403,-11.33777,73.39793,-62.06017,-6.119926,66.2075,-60.08757,2.106141,58.144,-60.25014,-13.76618,56.28312,-42.51693,6.648183,52.72991,-59.3781
0.01111111,-16.80286,76.14455,-59.34169,-16.28684,75.0459,-58.75906,-13.7907,74.2868,-60.4961,-8.412822,67.16017,-58.74735,-0.04714144,59.25172,-59.20458,-15.55714,56.78236,-41.22522,4.605507,53.90653,-58.51204
0.01121121,-19.25143,76.88593,-57.63449,-18.70707,75.78384,-57.07677,-16.23037,75.10334,-58.87297,-10.69767,68.04731,-57.34965,-2.200475,60.3015,-58.10103,-17.33303,57.22586,-39.89283,2.558247,55.03171,-57.58996
