time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.001001001,12.40966,-78.79848,66.38882,12.07155,-78.50711,66.43557,10.09497,-79.28909,69.19411,3.626538,-71.61585,67.98932,-5.320888,-57.15032,62.47121,-2.8852,-75.32944,78.21465,-14.35395,-56.38487,70.73882
0.001101101,14.66094,-79.03076,64.36982,14.30249,-78.71922,64.41673,12.23769,-79.34098,67.10329,5.752031,-71.96175,66.20972,-3.228914,-58.41008,61.63899,0.0520281,-74.08715,74.03513,-11.96076,-59.38734,71.34811
0.001201201,16.9473,-79.28125,62.33395,16.56569,-78.93588,62.37019,14.42775,-79.44186,65.01412,7.901463,-72.30618,64.40471,-1.113723,-59.61607,60.72979,2.857369,-72.8489,69.99153,-9.642585,-55.44324,65.08582
0.001301301,19.25525,-79.53171,60.27646,18.84932,-79.15003,60.30071,16.65403,-79.57089,62.91686,10.07149,-72.6334,62.5619,1.017508,-60.75457,59.73706,5.541341,-71.68858,66.14724,-7.382329,-59.25492,66.63725
0.001401401,21.5742,-79.7877,58.21349,21.14391,-79.3782,58.23429,18.90596,-79.71694,60.81098,12.25693,-72.95636,60.69943,3.158924,-61.82493,58.666,8.115117,-70.70794,62.59282,-5.060455,-61.8008,66.86126
0.001501502,23.89548,-80.01658,56.1211,23.44135,-79.57654,56.13519,21.17393,-79.86716,58.69323,14.4522,-73.27149,58.81929,5.305684,-62.82521,57.51953,10.58818,-69.79734,59.20916,-2.786109,-59.19189,61.978
0.001601602,26.21144,-80.2078,53.99637,25.73413,-79.73857,54.00444,23.44929,-80.00578,56.55648,16.65141,-73.5591,56.9077,7.453539,-63.74958,56.29604,12.96729,-68.95633,55.98904,-0.5614219,-61.62757,62.18899
0.001701702,28.51577,-80.36899,51.85322,28.01611,-79.87881,51.8627,25.72434,-80.1248,54.40046,18.84885,-73.82248,54.97363,9.598674,-64.59975,55.00108,15.25961,-68.22408,52.96447,1.698947,-63.73827,62.03932
0.001801802,30.80306,-80.48096,49.6779,30.28194,-79.96983,49.68789,27.99233,-80.21625,52.22392,21.03937,-74.05787,53.0185,11.73768,-65.37637,53.63869,17.47133,-67.50962,50.0383,3.924931,-62.06091,58.13598
0.001901902,33.06831,-80.53651,47.4682,32.52651,-80.0059,47.47939,30.24722,-80.26994,50.02273,23.21812,-74.25033,51.0322,13.86737,-66.07651,52.20914,19.60666,-66.80278,47.19613,6.105786,-63.57074,57.46495
0.002002002,35.30724,-80.54248,45.23525,34.74553,-79.99876,45.25323,32.48363,-80.28094,47.79731,25.38062,-74.40077,49.02016,15.98475,-66.70184,50.71709,21.66997,-66.14132,44.47135,8.301558,-65.2549,56.95334
0.002102102,37.51602,-80.48761,42.97159,36.93517,-79.93161,42.99644,34.69679,-80.24471,45.54792,27.52288,-74.50745,46.98456,18.087,-67.2536,49.1666,23.66505,-65.47577,41.81072,10.46872,-64.17963,53.71091
0.002202202,39.69104,-80.36652,40.67547,39.09172,-79.79933,40.70761,36.88241,-80.15497,43.27256,29.64125,-74.56013,44.91888,20.17147,-67.73018,47.55871,25.59428,-64.80002,39.20574,12.5928,-65.03983,52.44704
0.002302302,41.82908,-80.18468,38.3556,41.21194,-79.61098,38.39905,39.03658,-80.00876,40.97219,31.73229,-74.55902,42.82674,22.23556,-68.1328,45.89724,27.46009,-64.14461,36.68452,14.71538,-66.32981,51.61443
0.002402402,43.92722,-79.93583,36.00861,43.29292,-79.35683,36.06392,41.15576,-79.80374,38.64798,33.79293,-74.50388,40.71096,24.27683,-68.46275,44.18592,29.26464,-63.4784,34.21376,16.81087,-65.64544,48.83457
0.002502502,45.98263,-79.61585,33.63322,45.33176,-79.03231,33.70055,43.23674,-79.53619,36.29945,35.82032,-74.38813,38.56781,26.29291,-68.71916,42.42625,31.00916,-62.79028,31.78112,18.86375,-66.02424,47.16049
0.002602603,47.99273,-79.22896,31.23623,47.3259,-78.64428,31.31838,45.27652,-79.2044,33.92788,37.81175,-74.21157,36.39982,28.28152,-68.90288,40.62136,32.69489,-62.10028,29.40539,20.90196,-66.95189,46.04992
0.002702703,49.95512,-78.77212,28.817,49.27295,-78.18771,28.91476,47.27234,-78.80736,31.53502,39.76476,-73.9749,34.21014,30.24044,-69.01508,38.77464,34.32294,-61.38951,27.06657,22.91213,-66.4893,43.57716
0.002802803,51.8675,-78.24224,26.37474,51.17057,-77.65869,26.48813,49.22165,-78.34305,29.1214,41.677,-73.6741,31.9971,32.16755,-69.05544,36.88789,35.89386,-60.64627,24.75241,24.87919,-66.49955,41.62035
0.002902903,53.72772,-77.64242,23.9147,53.01662,-77.0622,24.04558,51.12206,-77.8106,26.68854,43.54629,-73.30879,29.76251,34.06079,-69.02454,34.96375,37.40814,-59.88455,22.47641,26.82053,-67.08151,40.26097
0.003003003,55.53373,-76.97189,21.43816,54.80908,-76.39653,21.58745,52.97128,-77.2098,24.23852,45.37051,-72.8801,27.5096,35.91814,-68.92345,33.0053,38.86624,-59.09617,20.22993,28.73158,-66.75128,38.0197
0.003103103,57.2836,-76.22843,18.94483,56.54602,-75.65849,19.11247,54.76725,-76.53984,21.7726,47.14771,-72.38599,25.23828,37.73769,-68.75227,31.01458,40.2683,-58.27028,18.00197,30.59851,-66.45618,35.85767
0.003203203,58.97547,-75.41415,16.43868,58.22559,-74.85138,16.62579,56.50795,-75.80038,19.29243,48.87603,-71.8259,22.94986,39.51756,-68.51144,28.99388,41.61435,-57.41559,15.80125,32.43041,-66.69773,34.26732
0.003303303,60.60757,-74.52978,13.92221,59.84604,-73.97573,14.12969,58.19147,-74.99175,16.80027,50.55365,-71.20113,20.64748,41.25592,-68.20195,26.94603,42.90443,-56.53064,13.62621,34.22828,-66.41373,32.18545
0.003403403,62.17829,-73.57406,11.39577,61.40577,-73.02937,11.6236,59.81609,-74.114,14.29791,52.17891,-70.5111,18.3322,42.95105,-67.82429,24.87324,44.13849,-55.6062,11.46771,35.98093,-65.90781,29.92689
0.003503504,63.68597,-72.54831,8.862338,62.90313,-72.01421,9.111086,61.38005,-73.16718,11.78712,53.75013,-69.75529,16.00516,44.60122,-67.37883,22.77761,45.31626,-54.6464,9.330141,37.69125,-65.80248,28.11123
0.003603604,65.12917,-71.45415,6.324983,64.33669,-70.9321,6.595402,62.8818,-72.15203,9.270228,55.26582,-68.93503,13.66921,46.20482,-66.86656,20.66175,46.43763,-53.65334,7.215702,39.36256,-65.48168,26.11912
0.003703704,66.50641,-70.29123,3.78482,65.70502,-69.78197,4.076949,64.31979,-71.06913,6.749336,56.72447,-68.05066,11.32619,47.76025,-66.28819,18.52794,47.50235,-52.62077,5.118413,40.98732,-64.83497,23.84765
0.003803804,67.81634,-69.06046,1.244115,67.00676,-68.5649,1.558135,65.69259,-69.91898,4.226392,58.12466,-67.10203,8.977365,49.26599,-65.64426,16.37827,48.5101,-51.54942,3.039324,42.56413,-64.40461,21.84048
0.003903904,69.05772,-67.76374,-1.293973,68.24068,-67.28313,-0.9575425,66.99886,-68.70255,1.703688,59.4651,-66.09028,6.625183,50.7206,-64.9357,14.2151,49.46064,-50.44287,0.982227,44.09643,-63.96271,19.86628
0.004004004,70.2293,-66.4017,-3.82761,69.40557,-65.93691,-3.468665,68.23731,-67.42083,-0.8164804,60.74447,-65.01642,4.271949,52.12265,-64.16344,12.04078,50.35368,-49.2982,-1.055485,45.58036,-63.22688,17.64651
0.004104104,71.32998,-64.97507,-6.354899,70.50032,-64.52682,-5.973502,69.40673,-66.07472,-3.332009,61.96157,-63.8808,1.919225,53.4708,-63.32821,9.857409,51.18892,-48.11415,-3.074773,47.01234,-62.513,15.50066
0.004204204,72.35864,-63.48573,-8.872913,71.52383,-63.05502,-8.468821,70.50597,-64.66532,-5.84065,63.11525,-62.68435,-0.4308954,54.76373,-62.43091,7.667185,51.96602,-46.89395,-5.072071,48.39437,-61.88617,13.4918
0.004304304,73.31441,-61.93509,-11.37931,72.47524,-61.52282,-10.95242,71.53404,-63.194,-8.340045,64.20448,-61.42852,-2.775957,56.00026,-61.4727,5.472438,52.6848,-45.63753,-7.047268,49.72547,-61.0612,11.33573
0.004404404,74.19628,-60.32405,-13.87222,73.35358,-59.93087,-13.42271,72.48991,-61.66194,-10.82797,65.2282,-60.11412,-5.114076,57.17918,-60.45448,3.2753,53.34494,-44.34325,-9.001691,51.00183,-60.13995,9.138125
0.004504505,75.00343,-58.65434,-16.34908,74.158,-58.28104,-15.87696,73.37266,-60.07047,-13.30219,66.18545,-58.74212,-7.443327,58.29937,-59.37726,1.077891,53.94619,-43.01321,-10.93298,52.22366,-59.2946,7.070936
0.004604605,75.73513,-56.9278,-18.80732,74.88781,-56.57523,-18.31258,74.1815,-58.42112,-15.76038,67.0754,-57.31406,-9.761336,59.35981,-58.24226,-1.117544,54.48836,-41.64898,-12.83939,53.39133,-58.35326,4.961924
0.004704705,76.39069,-55.14573,-21.24495,75.54231,-54.81451,-20.7278,74.91566,-56.71542,-18.20024,67.89722,-55.83123,-12.06599,60.35949,-57.05064,-3.308845,54.97128,-40.24968,-14.72161,54.50205,-57.27398,2.771927
0.004804805,76.96946,-53.30978,-23.65968,76.12087,-53.00054,-23.12033,75.57444,-54.95486,-20.61958,68.65013,-54.29473,-14.3554,61.29745,-55.80352,-5.493936,55.39475,-38.81642,-16.57833,55.55474,-56.22528,0.6705405
0.004904905,77.47092,-51.42199,-26.04892,76.62297,-51.13547,-25.4875,76.15721,-53.14112,-23.01609,69.33347,-52.70615,-16.62731,62.17284,-54.50219,-7.670652,55.75866,-37.35141,-18.40724,56.5501,-55.13366,-1.416443
0.005005005,77.89463,-49.48401,-28.41062,77.04819,-49.22078,-27.82741,76.66351,-51.27598,-25.38752,69.94663,-51.06707,-18.87956,62.98488,-53.14802,-9.836859,56.06296,-35.85461,-20.20834,57.48626,-53.9171,-3.569164
0.005105105,78.24017,-47.49758,-30.74259,77.3961,-47.25817,-30.13792,77.09278,-49.36112,-27.73166,70.48904,-49.37883,-21.11021,63.73276,-51.74226,-11.9905,56.30755,-34.32692,-21.98063,58.36193,-52.69152,-5.670403
0.005205205,78.50728,-45.46484,-33.04244,77.66644,-45.24987,-32.41658,77.44473,-47.39841,-30.04631,70.96028,-47.64312,-23.31715,64.41587,-50.28637,-14.1295,56.49247,-32.7704,-23.72207,59.17743,-51.44511,-7.732318
0.005305305,78.69566,-43.38767,-35.30798,77.85893,-43.19766,-34.66127,77.71896,-45.38972,-32.32924,71.35985,-45.86163,-25.49822,65.03352,-48.78176,-16.25175,56.61773,-31.18592,-25.4318,59.93182,-50.10535,-9.826461
0.005405406,78.80524,-41.26804,-37.5372,77.9735,-41.10343,-36.87008,77.91535,-43.33701,-34.57834,71.68752,-44.03604,-27.65148,65.58523,-47.22997,-18.35526,56.68345,-29.57433,-27.10913,60.62392,-48.71529,-11.90864
0.005505505,78.83585,-39.10799,-39.72785,78.00996,-38.96925,-39.04071,78.03362,-41.24219,-36.79143,71.94289,-42.16799,-29.77491,66.07042,-45.63243,-20.43798,56.68969,-27.93728,-28.7524,61.25342,-47.31144,-13.94198
0.005605605,78.78767,-36.90981,-41.87786,77.96852,-36.79738,-41.17114,78.07389,-39.1074,-38.96649,72.12598,-40.25945,-31.86654,66.48885,-43.99086,-22.49798,56.63676,-26.27647,-30.3603,61.82029,-45.86041,-15.95988
0.005705706,78.66038,-34.67537,-43.98501,77.84882,-34.58965,-43.25918,78.03574,-36.9345,-41.10123,72.23625,-38.31205,-33.92419,66.83977,-42.30664,-24.53313,56.52459,-24.59288,-31.93172,62.32347,-44.34361,-17.97986
0.005805806,78.45459,-32.40705,-46.04753,77.6515,-32.34837,-45.30313,77.91971,-34.72583,-43.19387,72.27408,-36.32788,-35.94619,67.12331,-40.58167,-26.54165,56.35378,-22.88802,-33.46577,62.76276,-42.78462,-19.97814
0.005905906,78.17042,-30.10703,-48.06339,77.37667,-30.07572,-47.30095,77.72583,-32.48346,-45.24236,72.23936,-34.30878,-37.93058,67.33916,-38.81756,-28.5216,56.12458,-21.16346,-34.96111,63.13784,-41.19693,-21.9409
0.006006006,77.80807,-27.77752,-50.03055,77.02452,-27.7739,-49.25063,77.45423,-30.20955,-47.24469,72.1321,-32.25666,-39.87544,67.48704,-37.016,-30.47104,55.83725,-19.42082,-36.41644,63.44846,-39.57853,-23.86994
0.006106106,77.36758,-25.42071,-51.94687,76.59508,-25.44503,-51.15005,77.10485,-27.90617,-49.19868,71.95209,-30.1734,-41.77869,67.56654,-35.17861,-32.38794,55.49197,-17.66158,-37.83039,63.69412,-37.91522,-25.7789
0.006206206,76.85011,-23.03913,-53.81099,76.08952,-23.09163,-52.99788,76.67877,-25.57585,-51.10293,71.70023,-28.0613,-43.63893,67.57829,-33.3075,-34.27079,55.08972,-15.88741,-39.2023,63.8752,-36.21353,-27.66167
0.006306306,76.25597,-20.63501,-55.62096,75.50811,-20.7159,-54.79221,76.17622,-23.22076,-52.95547,71.37659,-25.92231,-45.45429,67.52208,-31.40438,-36.1177,54.63084,-14.09988,-40.53096,63.99136,-34.47468,-29.51668
0.006406406,75.58557,-18.21066,-57.37491,74.85128,-18.32009,-56.53119,75.59752,-20.84314,-54.75438,70.98135,-23.75844,-47.22291,67.39786,-29.47105,-37.92681,54.11575,-12.30056,-41.81519,64.04238,-32.70086,-31.34152
0.006506506,74.83942,-15.76843,-59.07098,74.11951,-15.90654,-58.21298,74.94308,-18.44529,-56.4978,70.51475,-21.57175,-48.943,67.20563,-27.50933,-39.6963,53.54493,-10.49113,-43.0538,64.02814,-30.9005,-33.12764
0.006606607,74.01881,-13.31084,-60.70797,73.31412,-13.47774,-59.83638,74.21414,-16.02968,-58.18446,69.97781,-19.36454,-50.61328,66.94611,-25.52135,-41.42476,52.91945,-8.673357,-44.24609,63.94921,-29.07295,-34.87626
0.006706707,73.12448,-10.84027,-62.28421,72.43579,-11.03602,-61.39977,73.41132,-13.59865,-59.81266,69.37101,-17.13891,-52.2321,66.61951,-23.509,-43.11052,52.23994,-6.848931,-45.39101,63.80568,-27.21999,-36.58569
0.006806807,72.15685,-8.359083,-63.79776,71.48494,-8.583735,-62.90121,72.53496,-11.1545,-61.38046,68.6945,-14.89693,-53.79756,66.22575,-21.47409,-44.75166,51.5068,-5.019545,-46.48725,63.59733,-25.34094,-38.25639
0.006906907,71.11721,-5.869768,-65.24744,70.46288,-6.123328,-64.33955,71.58627,-8.699689,-62.88659,67.94931,-12.64089,-55.30841,65.76556,-19.41875,-46.34682,50.72108,-3.186922,-47.53416,63.32471,-23.4363,-39.88841
0.007007007,70.00633,-3.374758,-66.63158,69.37032,-3.657202,-65.71313,70.56595,-6.236598,-64.32935,67.13593,-10.37295,-56.76297,65.23917,-17.3449,-47.89428,49.88345,-1.352806,-48.53064,62.98789,-21.50913,-41.47877
0.007107107,68.82585,-0.8765415,-67.94931,68.20891,-1.187812,-67.0211,69.47551,-3.767706,-65.7078,66.25567,-8.0954,-58.16027,64.64761,-15.2547,-49.39291,48.99516,0.4810792,-49.47624,62.5877,-19.56163,-43.02607
0.007207207,67.57722,1.622455,-69.19968,66.98007,1.282445,-68.26251,68.31635,-1.29541,-67.02094,65.30972,-5.810473,-59.49925,63.99177,-13.15025,-50.84153,48.05738,2.313001,-50.37039,62.12487,-17.59673,-44.52814
0.007307307,66.26083,4.119776,-70.38062,65.68419,3.751147,-69.43533,67.08877,1.177892,-68.26666,64.29822,-3.520322,-60.77789,63.27153,-11.03341,-52.23811,47.07048,4.141192,-51.21167,61.59913,-15.61492,-45.98421
0.007407407,64.87849,6.612972,-71.49146,64.32303,6.215874,-70.5389,65.79447,3.649764,-69.44424,63.22262,-1.227228,-61.9954,62.48808,-8.906366,-53.58171,46.03584,5.963924,-51.99977,61.01148,-13.61883,-47.39265
0.007507508,63.43107,9.099539,-72.53061,62.89748,8.674155,-71.57164,64.43427,6.117742,-70.55202,62.08357,1.066561,-63.15013,61.64175,-6.77113,-54.87062,44.9542,7.779404,-52.7336,60.36209,-11.60961,-48.75248
0.007607608,61.92043,11.57705,-73.49748,61.40936,11.1236,-72.53296,63.00993,8.579414,-71.58934,60.88259,3.358785,-64.24137,60.7338,-4.629854,-56.10395,43.82697,9.58592,-53.41289,59.65203,-9.589848,-50.06218
0.007707708,60.34822,14.04312,-74.39134,59.86031,13.56184,-73.42215,61.52302,11.03239,-72.55541,59.62105,5.647215,-65.26826,59.76532,-2.484639,-57.28068,42.65545,11.38177,-54.03721,58.88221,-7.561284,-51.32092
0.007807808,58.71553,16.49521,-75.21074,58.25139,15.98637,-74.23776,59.97453,13.47418,-73.44872,58.29972,7.92956,-66.22929,58.73679,-0.3375696,-58.39922,41.44047,13.16514,-54.60561,58.05292,-5.525774,-52.52714
0.007907907,57.0246,18.93106,-75.95566,56.58482,18.39497,-74.97979,58.36665,15.90251,-74.26917,56.92057,10.20366,-67.12423,57.6499,1.809243,-59.45914,40.18375,14.93444,-55.1182,57.16565,-3.48646,-53.6792
0.008008008,55.27672,21.34816,-76.62489,54.86187,20.78516,-75.64703,56.70058,18.3149,-75.01548,55.48457,12.46723,-67.9518,56.50534,3.953698,-60.45903,38.8863,16.68788,-55.57418,56.22095,-1.447066,-54.77388
0.008108108,53.47358,23.7441,-77.21768,53.0842,23.15455,-76.23875,54.97791,20.70895,-75.68687,53.9931,14.71803,-68.71113,55.30421,6.093678,-61.39788,37.54941,18.4237,-55.97311,55.21975,0.5932785,-55.81303
0.008208208,51.61699,26.11652,-77.73351,51.25361,25.5008,-76.75442,53.20041,23.0823,-76.28271,52.4477,16.95382,-69.40153,54.04775,8.22707,-62.27482,36.17445,20.14027,-56.31472,54.16308,2.635466,-56.79855
0.008308308,49.70893,28.46313,-78.17207,49.37204,27.82168,-77.19372,51.36995,25.43265,-76.8026,50.85003,19.17246,-70.02249,52.73735,10.35179,-63.08915,34.76293,21.83597,-56.5989,53.05212,4.673303,-57.72542
0.008408409,47.75132,30.78164,-78.53295,47.4414,30.11489,-77.55628,49.48838,27.75771,-77.24609,49.20171,21.37177,-70.57348,51.37437,12.46577,-63.84014,33.31629,23.50916,-56.82544,51.88805,6.704776,-58.59283
0.008508508,45.74598,33.06967,-78.81564,45.46347,32.37811,-77.84158,47.55746,30.05511,-77.61258,47.50427,23.54953,-71.05381,49.96004,14.56689,-64.52694,31.83592,25.15814,-56.99406,50.67194,8.728835,-59.40078
0.008608609,43.69518,35.32519,-79.02037,43.44052,34.60931,-78.04983,45.57941,32.32279,-77.9022,45.7597,25.70376,-71.46346,48.4961,16.6532,-65.1493,30.32351,26.78149,-57.105,49.40535,10.74387,-60.14922
0.008708709,41.5999,37.54506,-79.14497,41.37348,36.80541,-78.17889,43.55507,34.55767,-78.11275,43.96861,27.83167,-71.80027,46.98281,18.72218,-65.70499,28.77985,28.37693,-57.15678,48.08831,12.74592,-60.83423
0.008808808,39.46305,39.72768,-79.19073,39.26524,38.96481,-78.23004,41.48732,36.75809,-78.24541,42.13364,29.93156,-72.06521,45.4226,20.77206,-66.19466,27.20709,29.94337,-57.15046,46.72308,14.73525,-61.45832
0.008908909,37.28812,41.87237,-79.16049,37.11924,41.08685,-78.20609,39.37964,38.92325,-78.30289,40.2581,32.00254,-72.26064,43.81863,22.80166,-66.62029,25.60776,31.48042,-57.08818,45.31269,16.71139,-62.02409
0.009009009,35.07569,43.9756,-79.05129,34.93607,43.16803,-78.10409,37.23249,41.04972,-78.28221,38.34219,34.04149,-72.38368,42.17072,24.80824,-66.97896,23.9824,32.98545,-56.96785,43.85677,18.66908,-62.52585
0.009109109,32.82705,46.03395,-78.861,32.71698,45.20498,-77.92195,35.04702,43.13412,-78.18115,36.3868,36.04533,-72.43214,40.47938,26.78902,-67.2684,22.33202,34.45601,-56.78802,42.35554,20.60611,-62.96164
0.009209209,30.54632,48.04765,-78.59396,30.46605,47.19791,-77.66396,32.82743,45.17653,-78.00396,34.39596,38.01385,-72.40981,38.74857,28.74334,-67.49191,20.65953,35.89242,-56.55195,40.81289,22.52491,-63.33781
0.00930931,28.23382,50.01188,-78.2457,28.18359,49.1421,-77.32568,30.57383,47.17226,-77.74609,32.36945,39.94288,-72.31233,36.97759,30.66759,-67.64518,18.96534,37.29108,-56.25642,39.22783,24.41727,-63.6451
0.009409409,25.89455,51.92923,-77.82378,25.87454,51.04006,-76.9146,28.29135,49.12361,-77.41496,30.31237,41.83413,-72.1465,35.17168,32.56266,-67.73434,17.25299,38.65407,-55.90707,37.60561,26.28791,-63.89352
0.009509509,23.53052,53.79804,-77.32856,23.54089,52.89016,-76.43105,25.98195,51.02892,-77.01087,28.22648,43.686,-71.91248,33.33241,34.42693,-67.75935,15.52399,39.98021,-55.5042,35.94767,28.13169,-64.07936
0.00960961,21.14052,55.60868,-76.7492,21.18143,54.68291,-75.86433,23.64404,52.8789,-76.52294,26.10962,45.4903,-71.59992,31.45664,36.25356,-67.7102,13.77769,41.26234,-55.04002,34.2503,29.94659,-64.19689
0.009709709,18.73064,57.36801,-76.09865,18.80218,56.42505,-75.22723,21.28402,54.67995,-75.96397,23.96838,47.25232,-71.2207,29.55154,38.04634,-67.59789,12.01833,42.50569,-54.52402,32.52095,31.73199,-64.25294
0.00980981,16.30042,59.0661,-75.36653,16.40269,58.1068,-74.50949,18.90106,56.42247,-75.32353,21.80132,48.96357,-70.76488,27.61465,39.79807,-67.41272,10.2458,43.70296,-53.94875,30.75652,33.48279,-64.2393
0.00990991,13.85535,60.71146,-74.56682,13.98839,59.73653,-73.72493,16.50101,58.1145,-74.61551,19.61457,50.63082,-70.24539,25.65287,41.51391,-67.16678,8.463829,44.86059,-53.32442,28.96436,35.20446,-64.16882
0.01001001,11.39493,62.29129,-73.68621,11.55876,61.30162,-72.86037,14.08287,59.74363,-73.8265,17.40637,52.24308,-69.64945,23.6631,43.18451,-66.84761,6.672373,45.96908,-52.64145,27.14054,36.88542,-64.02597
0.01011011,8.923973,63.81513,-72.73911,9.118585,62.81149,-71.93008,11.65188,61.31895,-72.97083,15.18232,53.80812,-68.99045,21.65187,44.81595,-66.46782,4.874677,47.03568,-51.91035,25.29209,38.53474,-63.82683
0.01021021,6.443056,65.27046,-71.71352,6.668405,64.25376,-70.92216,9.208113,62.82828,-72.03639,12.94171,55.31507,-68.25678,19.61712,46.39886,-66.01599,3.071448,48.05107,-51.12252,23.41616,40.14046,-63.55663
0.01031031,3.956039,66.66676,-70.6228,4.21206,65.63779,-69.84986,6.755841,64.28066,-71.03651,10.68922,56.77172,-67.46095,17.56446,47.93946,-65.50393,1.265238,49.02246,-50.28769,21.51882,41.70997,-63.22879
0.01041041,1.464434,67.99187,-69.45631,1.751018,66.95158,-68.70261,4.296103,65.66427,-69.96037,8.425074,58.16744,-66.59251,15.49281,49.42849,-64.9213,-0.5425767,49.94081,-49.39824,19.59825,43.23483,-62.83307
0.01051051,-1.02876,69.25509,-68.22633,-0.7117354,68.20431,-67.49257,1.832297,66.98797,-68.82027,6.1531,59.50994,-65.66304,13.40691,50.87217,-64.27908,-2.350062,50.81317,-48.4631,17.65963,44.71849,-62.37812
0.01061061,-3.521209,70.44476,-66.92355,-3.173918,69.38445,-66.21053,-0.6336896,68.24039,-67.6067,3.874368,60.78894,-64.66331,11.30656,52.26145,-63.56801,-4.155263,51.63092,-47.47566,15.70202,46.15601,-61.85802
0.01071071,-6.010674,71.5699,-65.55923,-5.633293,70.5009,-64.86761,-3.099238,69.43018,-66.33095,1.591952,62.012,-63.60395,9.19573,53.60252,-62.79825,-5.956786,52.40083,-46.44405,13.72988,47.54903,-61.27891
0.01081081,-8.494123,72.61945,-64.12534,-8.086889,71.54276,-63.45588,-5.561732,70.54652,-64.98478,-0.6923506,63.16927,-62.47692,7.075003,54.88661,-61.96162,-7.75219,53.11481,-45.36262,11.74302,48.89253,-60.63555
0.01091091,-10.96996,73.60206,-62.63209,-10.53311,72.51854,-61.98542,-8.019225,71.59768,-63.57845,-2.976131,64.26804,-61.29191,4.947653,56.11977,-61.06742,-9.540539,53.77927,-44.23873,9.745237,50.1902,-59.93544
0.01101101,-13.4342,74.50517,-61.07096,-12.96804,73.41586,-60.44782,-10.46818,72.57139,-62.10321,-5.256802,65.29711,-60.04031,2.814876,57.29194,-60.10682,-11.31868,54.38506,-43.06638,7.736809,51.43259,-59.1694
0.01111111,-15.88636,75.34051,-59.45414,-15.39117,74.24628,-58.8551,-12.90764,73.47896,-60.57132,-7.532717,66.26653,-58.73381,0.67953,58.41166,-59.09119,-13.08657,54.94089,-41.85432,5.721341,52.62856,-58.3499
0.01121121,-18.32379,76.10419,-57.78039,-17.7999,75.00595,-57.20605,-15.33511,74.31654,-58.98142,-9.801726,67.17267,-57.37094,-1.456689,59.47552,-58.01884,-14.84216,55.44394,-40.60177,3.700192,53.77256,-57.47275
