time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-115.1042,157.1572,-40.23808,-13.32155,53.55962
0.0001001001,0.9711427,-91.74384,90.7727,-2.437259,-84.40566,86.84293,-13.82369,-65.28852,79.11221,-20.63246,-49.95717,70.58963,-18.73025,-52.09346,70.82371,-37.202,-109.7914,146.9934,-37.58817,-39.37657,76.96474
0.0002002002,0.4212906,-86.84648,86.42519,-1.608339,-82.67051,84.27885,-7.46929,-74.94813,82.41742,-15.64554,-58.71971,74.36524,-18.39935,-50.48732,68.88667,-32.48215,-104.013,136.4952,-34.41815,-44.33904,78.75719
0.0003003003,0.769444,-83.7036,82.93415,-0.4651596,-81.32476,81.78992,-3.759154,-78.98728,82.74644,-11.96511,-64.10342,76.06853,-17.48684,-50.13025,67.61709,-27.92326,-97.81352,125.7368,-31.59815,-33.16557,64.76373
0.0004004004,1.729162,-81.72263,79.99347,0.9422014,-80.36382,79.42162,-1.222659,-80.44369,81.66634,-9.033041,-67.34519,76.37823,-16.18162,-50.52807,66.70969,-23.56489,-92.25352,115.8184,-28.94427,-48.63909,77.58336
0.0005005005,3.105743,-80.55059,77.44485,2.564238,-79.77665,77.21242,0.8350719,-80.78741,79.95234,-6.538757,-69.31013,75.84889,-14.6131,-51.38847,66.00157,-19.42198,-87.98032,107.4023,-26.15046,-52.36132,78.51177
0.0006006006,4.771859,-79.85453,75.08267,4.358441,-79.37952,75.02108,2.738348,-80.70169,77.96334,-4.284201,-70.51102,74.79522,-12.86516,-52.5139,65.37906,-15.49807,-84.67809,100.1762,-23.60387,-43.86236,67.46623
0.0007007007,6.642096,-79.48695,72.84486,6.288531,-79.15847,72.86994,4.632266,-80.48918,75.85692,-2.146407,-71.24406,73.39046,-10.99274,-53.76883,64.76157,-11.79009,-82.25565,94.04573,-21.17563,-53.68018,74.85581
0.0008008008,8.658885,-79.37802,70.71914,8.326174,-79.12258,70.79641,6.575913,-80.29426,73.71835,-0.05256129,-71.75156,71.80412,-9.032437,-55.08576,64.11819,-8.283127,-80.51392,88.79704,-18.62655,-57.21213,75.83868
0.0009009009,10.78158,-79.40292,68.62134,10.44772,-79.15731,68.70959,8.587875,-80.16568,71.5778,2.038047,-72.14818,70.11014,-7.008995,-56.41452,63.42352,-4.960795,-78.92611,83.88691,-16.21467,-51.23431,67.44898
