time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-110.6043,152.6573,-40.23808,-13.32155,53.55962
0.0001001001,0.0271256,-89.92187,89.89474,-3.231686,-82.85273,86.08442,-14.23963,-64.46398,78.70361,-20.88658,-49.41127,70.29785,-19.22238,-51.15367,70.37605,-37.36073,-105.5791,142.9398,-37.64682,-38.38018,76.027
0.0002002002,-0.4113981,-85.29491,85.70631,-2.349933,-81.25612,83.60605,-8.061728,-73.79263,81.85435,-16.03018,-57.8782,73.90838,-18.83737,-49.68153,68.51891,-32.79251,-100.1043,132.8968,-34.55538,-43.17699,77.73237
0.0003003003,0.01165617,-82.34767,82.33601,-1.166152,-80.03083,81.19698,-4.417564,-77.73192,82.14948,-12.42509,-63.10476,75.52985,-17.89369,-49.40539,67.29908,-28.37694,-94.23251,122.6095,-31.7978,-32.54424,64.34204
0.0004004004,1.021728,-80.51228,79.49055,0.2716063,-79.17241,78.9008,-1.897776,-79.19313,81.0909,-9.536502,-66.27623,75.81273,-16.57239,-49.85163,66.42403,-24.15202,-88.96855,113.1206,-29.19799,-47.4596,76.65759
0.0005005005,2.432036,-79.45017,77.01814,1.915779,-78.67016,76.75438,0.1637894,-79.58567,79.42188,-7.066706,-68.22205,75.28876,-14.99765,-50.73991,65.73756,-20.13209,-84.93813,105.0702,-26.46261,-51.08865,77.55126
0.0006006006,4.120442,-78.84212,74.72168,3.725534,-78.34789,74.62234,2.077921,-79.56442,77.4865,-4.825933,-69.43364,74.25957,-13.24994,-51.88078,65.13071,-16.32061,-81.83841,98.15901,-23.963,-43.01831,66.98132
0.0007007007,6.004961,-78.54671,72.54175,5.665994,-78.19221,72.52621,3.983622,-79.41946,75.43584,-2.696373,-70.19497,72.89134,-11.382,-53.14427,64.52627,-12.71466,-79.58044,92.2951,-21.57537,-52.49248,74.06784
0.0008008008,8.030334,-78.49692,70.46658,7.709918,-78.21174,70.50182,5.937449,-79.28912,73.35167,-0.6083136,-70.7382,71.34651,-9.428959,-54.46561,63.89457,-9.300021,-77.9751,87.27512,-19.07067,-55.9354,75.00607
0.0009009009,10.15749,-78.57301,68.41552,9.834544,-78.29659,68.46204,7.957124,-79.22009,71.26296,1.477194,-71.1732,69.69601,-7.41464,-55.79666,63.2113,-6.061028,-76.51583,82.57686,-16.69644,-50.26514,66.96158
0.001001001,12.35734,-78.73252,66.37518,12.02007,-78.43858,66.41851,10.04239,-79.21418,69.17179,3.578955,-71.53722,67.95827,-5.355847,-57.09854,62.45439,-2.983972,-75.13737,78.12135,-14.39721,-56.28933,70.68654
0.001101101,14.60857,-78.9681,64.35954,14.2509,-78.654,64.40309,12.18536,-79.27022,67.08486,5.703952,-71.88631,66.18237,-3.264804,-58.35844,61.62325,-0.05241415,-73.90482,73.95724,-12.00705,-59.27857,71.28562
0.001201201,16.89475,-79.2216,62.32685,16.51389,-78.87374,62.35986,14.37549,-79.37485,64.99936,7.852828,-72.23373,64.38091,-1.150582,-59.56462,60.71521,2.747843,-72.67649,69.92865,-9.691527,-55.35926,65.05079
0.001301301,19.20243,-79.47485,60.27242,18.79721,-79.09077,60.29356,16.60172,-79.50729,62.90557,10.02225,-72.56384,62.54159,0.9796642,-60.70338,59.72372,5.427263,-71.5256,66.09834,-7.433614,-59.16396,66.59758
0.001401401,21.52106,-79.73338,58.21231,21.09145,-79.32156,58.23011,18.8535,-79.65649,60.80299,12.20704,-72.88951,60.68248,3.120091,-61.77409,58.654,7.996981,-70.55365,62.55667,-5.114224,-61.70243,66.81665
0.001501502,23.84198,-79.96465,56.12267,23.38849,-79.52235,56.13385,21.12124,-79.8096,58.68837,14.40162,-73.20718,58.80556,5.265871,-62.77481,57.50894,10.46644,-69.65128,59.18484,-2.842209,-59.10682,61.94903
0.001601602,26.15757,-80.15819,54.00062,25.68087,-79.68678,54.00591,23.39632,-79.95093,56.55461,16.60013,-73.49723,56.8971,7.412761,-63.6997,56.28694,12.84236,-68.81824,55.97589,-0.6195145,-61.54541,62.16492
0.001701702,28.46153,-80.32156,51.86003,27.96244,-79.82925,51.8668,25.67107,-80.07252,54.40145,18.79687,-73.76294,54.96607,9.556956,-64.55049,54.99353,15.13189,-68.09345,52.96157,1.638811,-63.64841,62.0096
0.001801802,30.74847,-80.43562,49.68716,30.22788,-79.92241,49.69453,27.93873,-80.16638,52.22765,20.98669,-74.00055,53.01386,11.69505,-65.32781,53.63276,17.34117,-67.3862,50.04503,3.862812,-61.98037,58.11756
0.001901902,33.0134,-80.49326,47.47986,32.47208,-79.96062,47.48854,30.19329,-80.2224,50.0291,23.16477,-74.19518,51.0304,13.82386,-66.02874,52.20488,19.47441,-66.68651,47.21209,6.041982,-63.49385,57.45187
0.002002002,35.25202,-80.50125,45.24923,34.69075,-79.95552,45.26477,32.4294,-80.23563,47.80623,25.32662,-74.34773,49.02112,15.9404,-66.65495,50.71455,21.53596,-66.03191,44.49595,8.236076,-65.17284,56.93677
0.002102102,37.46054,-80.44834,42.9878,36.88008,-79.89037,43.01029,34.64227,-80.20155,45.55928,27.46828,-74.45646,46.98818,18.04186,-67.20765,49.16579,23.52957,-65.373,41.84344,10.40158,-64.10789,53.70631
0.002202202,39.63535,-80.32922,40.69388,39.03637,-79.7601,40.72373,36.82763,-80.11392,43.28629,29.58608,-74.51118,44.92511,20.12557,-67.68526,47.55969,25.45762,-64.70392,39.2463,12.52431,-64.9683,52.44398
0.002302302,41.77321,-80.14935,38.37613,41.15638,-79.57373,38.41736,38.98158,-79.96979,40.98821,31.67659,-74.51209,42.83549,22.18895,-68.08897,45.90002,27.32253,-64.05494,36.73242,14.64555,-66.25529,51.60974
0.002402402,43.87122,-79.90241,36.03119,43.23717,-79.32151,36.08433,41.10058,-79.76679,38.66621,33.73677,-74.45893,40.72216,24.22956,-68.42007,44.19051,29.12643,-63.395,34.26857,16.73975,-65.57792,48.83817
0.002502502,45.92657,-79.58437,33.65781,45.27591,-78.99895,33.72304,43.18143,-79.50125,36.31983,35.76375,-74.34517,38.58142,26.24504,-68.67771,42.43267,30.87055,-62.71315,31.84259,18.79157,-65.95921,47.16764
0.002602603,47.93665,-79.19939,31.26275,47.26998,-78.61285,31.34287,45.22112,-79.17145,33.95034,37.75482,-74.17059,36.41576,28.23309,-68.86269,40.62961,32.55611,-62.02924,29.47312,20.82874,-66.88155,46.0528
0.002702703,49.89909,-78.7445,28.84541,49.21703,-78.15822,28.94119,47.21691,-78.7764,31.55949,39.70753,-73.93589,34.22836,30.19152,-68.97624,38.78472,34.18425,-61.3245,27.14025,22.83799,-66.42566,43.58767
0.002802803,51.81157,-78.21655,26.40498,51.1147,-77.63116,26.51645,49.16623,-78.31406,29.14783,41.61954,-73.63707,32.01752,32.11818,-69.01797,36.89979,35.75545,-60.58725,24.83179,24.80426,-66.44225,41.638
0.002902903,53.67195,-77.61867,23.94672,52.96087,-77.03661,24.07574,51.06671,-77.78357,26.71686,43.48866,-73.27375,29.78509,34.01103,-68.9885,34.97747,37.27024,-59.83144,22.56121,26.74492,-67.02329,40.27837
0.003003003,55.47817,-76.95007,21.4719,54.7535,-76.37287,21.61937,52.91608,-77.18475,24.26867,45.31277,-72.84705,27.53428,35.86805,-68.88888,33.02083,38.72905,-59.04888,20.31983,28.65535,-66.69372,38.03838
0.003103103,57.22832,-76.20855,18.98023,56.49067,-75.63678,19.14611,54.71223,-76.51674,21.80451,47.08994,-72.35493,25.265,37.68732,-68.71922,31.03189,40.13202,-58.22878,18.09676,30.52176,-66.40568,35.88391
