time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-113.4158,155.4688,-40.23808,-13.32155,53.55962
0.0001001001,0.6169174,-91.06015,90.44323,-2.73534,-83.82295,86.55829,-13.97965,-64.97936,78.95901,-20.72776,-49.75244,70.48019,-18.91492,-51.7408,70.65572,-37.26154,-108.2119,145.4735,-37.61033,-39.01282,76.62315
0.0002002002,0.1088778,-86.26434,86.15546,-1.886584,-82.13979,84.02638,-7.691627,-74.51447,82.2061,-15.78988,-58.40392,74.19379,-18.56369,-50.18501,68.7487,-32.59861,-102.5444,135.143,-34.46973,-43.89246,78.36219
0.0003003003,0.4851121,-83.19483,82.70972,-0.7281788,-80.83926,81.56744,-4.006186,-78.51628,82.52247,-12.1377,-63.72874,75.86643,-17.6395,-49.85827,67.49776,-28.09348,-96.47045,124.5639,-31.67308,-32.92744,64.60052
0.0004004004,1.463728,-81.2685,79.80477,0.6905897,-79.91681,79.22622,-1.475969,-79.97446,81.45043,-9.221944,-66.9441,76.16605,-16.32824,-50.27427,66.6025,-23.78518,-91.0212,114.8064,-29.03944,-48.20053,77.23997
0.0005005005,2.852964,-80.13771,77.28474,2.320932,-79.3615,77.04057,0.5832015,-80.33651,79.75331,-6.736848,-68.90189,75.63873,-14.75739,-51.14513,65.90251,-19.68842,-86.83913,106.5275,-26.26755,-51.8797,78.14725
0.0006006006,4.527442,-79.47466,74.94722,4.120969,-78.99243,74.87146,2.490551,-80.27498,77.78442,-4.487462,-70.10678,74.59424,-13.00953,-52.27635,65.28588,-15.80669,-83.61262,99.41931,-23.73865,-43.54321,67.28186
0.0007007007,6.403041,-79.13419,72.73114,6.054953,-78.79594,72.741,4.388891,-80.08781,75.69893,-2.352759,-70.85043,73.20319,-11.13879,-53.53449,64.67329,-12.137,-81.25231,93.38931,-21.32554,-53.23439,74.55993
0.0008008008,8.423048,-79.04742,70.62437,8.094951,-78.78083,70.68587,6.336357,-79.91712,73.58076,-0.2610835,-71.37134,71.63242,-9.181215,-54.85308,64.03429,-8.664673,-79.56133,88.22601,-18.79318,-56.7324,75.52558
0.0009009009,10.54742,-79.09154,68.54412,10.21765,-78.83437,68.61671,8.351213,-79.81089,71.45968,1.827611,-71.78236,69.95475,-7.161196,-56.18269,63.34389,-5.37361,-78.02183,83.39544,-16.39541,-50.87119,67.26659
0.001001001,12.74632,-79.22285,66.47652,12.40278,-78.94807,66.5453,10.43326,-79.77102,69.33776,3.93269,-72.1218,68.1891,-5.095952,-57.48347,62.57943,-2.249691,-76.56521,78.8149,-14.07565,-57.00477,71.08042
0.001101101,14.99793,-79.43391,64.43597,14.63438,-79.13882,64.50443,12.57443,-79.7963,67.22188,6.061378,-72.4472,66.38582,-2.997988,-58.74228,61.74026,0.723999,-75.25924,74.53524,-11.66312,-60.05356,71.71667
0.001201201,17.28545,-79.66505,62.37961,16.899,-79.33566,62.43666,14.76398,-79.8731,65.10912,8.214387,-72.77227,64.55788,-0.8765699,-59.94709,60.82366,3.562076,-73.95821,70.39613,-9.327708,-55.98209,65.30979
