time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-116.1604,158.2134,-40.23808,-13.32155,53.55962
0.0001001001,1.192734,-92.17152,90.97878,-2.250782,-84.77019,87.02097,-13.72606,-65.48206,79.20813,-20.57281,-50.08531,70.65812,-18.61473,-52.31406,70.92879,-37.16475,-110.78,147.9447,-37.5744,-39.61173,77.18613
0.0002002002,0.6167549,-87.21069,86.59394,-1.434261,-83.0025,84.43676,-7.330242,-75.21933,82.54958,-15.55525,-58.91722,74.47248,-18.29653,-50.67647,68.973,-32.40931,-104.9299,137.3392,-34.38596,-44.60805,78.99401
0.0003003003,0.9473218,-84.02187,83.07455,-0.3006139,-81.62848,81.92909,-3.604605,-79.28195,82.88656,-11.85714,-64.33784,76.19498,-17.39134,-50.30039,67.69173,-27.81676,-98.65405,126.4708,-31.55131,-33.31208,64.86339
0.0004004004,1.895219,-82.00674,80.11152,1.099612,-80.64349,79.54388,-1.064187,-80.73724,81.80142,-8.914863,-67.59611,76.51097,-16.08989,-50.68686,66.77674,-23.42707,-93.02467,116.4517,-28.88472,-48.91714,77.80186
0.0005005005,3.263884,-80.8089,77.54501,2.716453,-80.03638,77.31994,0.9926431,-81.0695,80.07685,-6.414831,-69.56554,75.98038,-14.52283,-51.54071,66.06355,-19.25529,-88.69462,107.9499,-26.07716,-52.65701,78.73417
0.0006006006,4.924771,-80.09217,75.1674,4.507007,-79.62167,75.11465,2.893372,-80.96864,78.07526,-4.157041,-70.76389,74.92093,-12.77484,-52.66251,65.43736,-15.305,-85.34509,100.6501,-23.51963,-44.06775,67.58738
0.0007007007,6.791649,-79.70764,72.91599,6.434659,-79.38526,72.95061,4.784522,-80.74028,75.95576,-2.017311,-71.49031,73.50762,-10.90138,-53.91544,64.81681,-11.57306,-82.8832,94.45625,-21.08187,-53.96438,75.04625
0.0008008008,8.806428,-79.58486,70.77843,8.47083,-79.33641,70.86558,6.725781,-80.5302,73.80442,0.07789138,-71.98944,71.91155,-8.939361,-55.23133,64.17069,-8.044431,-81.1098,89.15423,-18.52221,-57.50059,76.0228
0.0009009009,10.92807,-79.59769,68.66961,10.59165,-79.35929,68.76764,8.735932,-80.38764,71.65171,2.169697,-72.37704,70.20734,-6.913777,-56.55955,63.47333,-4.702535,-79.49126,84.1938,-16.10178,-51.45634,67.55811
0.001001001,13.12605,-79.70153,66.57548,12.77639,-79.44549,66.6691,10.81483,-80.31461,69.49978,4.278016,-72.69244,68.41443,-4.842235,-57.85925,62.70148,-1.532871,-77.95877,79.49165,-13.76167,-57.72327,71.48494
