time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.001001001,12.16058,-78.4845,66.32391,11.82648,-78.18085,66.35437,9.844687,-78.93253,69.08784,3.400027,-71.24154,67.84151,-5.487309,-56.90384,62.39114,-3.355387,-74.41531,77.7707,-14.5599,-55.91679,70.47668
0.001101101,14.41162,-78.73246,64.32085,14.05693,-78.40873,64.3518,11.98856,-79.0041,67.01555,5.523158,-71.6026,66.07944,-3.399766,-58.16429,61.56406,-0.4451465,-73.21967,73.66482,-12.18115,-58.89301,71.07416
0.001201201,16.69712,-78.99731,62.30019,16.31909,-78.64013,62.32104,14.17898,-79.12281,64.94383,7.669942,-71.96133,64.29138,-1.289184,-59.37117,60.66035,2.335984,-72.02831,69.69232,-9.875431,-55.04495,64.92038
0.001301301,19.0038,-79.26102,60.25721,18.60128,-78.86794,60.26666,16.40501,-79.26814,62.86313,9.837067,-72.30228,62.46521,0.8373565,-60.51093,59.67357,4.998292,-70.91258,65.91429,-7.626492,-58.8093,66.43579
0.001401401,21.32122,-79.52908,58.20786,20.89417,-79.10848,58.21431,18.65621,-79.42915,60.77293,12.0194,-72.63811,60.61872,2.974067,-61.58293,58.60886,7.552743,-69.97316,62.42042,-5.316603,-61.34383,66.66043
0.001501502,23.64081,-79.76942,56.12861,23.18974,-79.31863,56.12888,20.9231,-79.59318,58.67008,14.21141,-72.96534,58.75393,5.116158,-62.58525,57.4691,10.00864,-69.10214,59.09351,-3.052993,-58.80126,61.85425
0.001601602,25.95501,-79.97162,54.01661,25.48059,-79.49199,54.01139,23.19713,-79.74471,56.54758,16.40729,-73.26458,56.85729,7.259423,-63.51214,56.25272,12.37258,-68.29897,55.92639,-0.8379379,-61.21598,62.05392
0.001701702,28.25759,-80.14316,51.88557,27.76064,-79.64281,51.88217,25.47072,-79.8759,54.40518,18.60139,-73.53902,54.93764,9.400081,-64.36525,54.96516,14.6516,-67.60214,52.95054,1.412464,-63.31527,61.9028
0.001801802,30.5432,-80.26519,49.72199,30.02459,-79.74414,49.71955,27.73718,-79.97886,52.24168,20.78861,-73.785,52.9964,11.53475,-65.1452,53.61045,16.85174,-66.92226,50.07053,3.62934,-61.68636,58.05702
0.001901902,32.80689,-80.33064,47.52375,32.26739,-79.79034,47.52295,29.99053,-80.04359,50.05306,22.96416,-73.98779,51.02364,13.66026,-65.84911,52.18885,18.97712,-66.24932,47.2722,5.802108,-63.19112,57.38902
0.002002002,35.04439,-80.34617,45.30178,34.48477,-79.79291,45.30814,32.22548,-80.06522,47.83974,25.12358,-74.14829,49.02472,15.77364,-66.4786,50.70496,21.03202,-65.62038,44.58835,7.989714,-64.86517,56.87545
0.002102102,37.25192,-80.30071,43.04879,36.67295,-79.73533,43.06238,34.43727,-80.03926,45.602,27.26295,-74.26474,47.0018,17.87209,-67.03487,49.16277,23.02011,-64.98673,41.96662,10.14929,-63.83309,53.6838
0.002202202,39.42591,-80.18903,40.76311,38.82824,-79.61261,40.78437,36.62166,-79.95958,43.33792,29.37861,-74.32714,44.94852,19.95297,-67.51633,47.56336,24.94374,-64.34255,39.39881,12.2668,-64.68993,52.42312
0.002302302,41.56313,-80.01643,38.45331,40.94743,-79.4336,38.48618,38.77477,-79.82321,41.04845,31.46718,-74.3356,42.86842,22.01369,-67.92416,45.91047,26.80523,-63.71765,36.91241,14.38287,-65.9777,51.59483
0.002402402,43.66068,-79.77678,36.1161,43.0276,-79.18874,36.16114,40.89309,-79.62787,38.73478,33.52559,-74.28992,40.76433,24.05183,-68.25961,44.20778,28.60671,-63.08148,34.47478,16.47242,-65.32252,48.85009
0.002502502,45.71577,-79.46603,33.75026,45.0659,-78.87354,33.80764,42.97343,-79.3699,36.39647,35.55102,-74.18362,38.63261,26.06503,-68.52184,42.45681,30.34934,-62.42309,32.07375,18.52016,-65.70498,47.18482
0.002602603,47.72579,-79.08826,31.36248,47.05973,-78.49467,31.43495,45.01279,-79.04758,34.0348,37.54075,-74.01648,36.47573,28.05099,-68.71162,40.66063,32.0343,-61.76204,29.72775,20.55335,-66.6314,46.07806
0.002702703,49.68839,-78.64062,28.95224,49.00676,-78.04736,29.04061,47.00845,-78.65997,31.65152,39.49236,-73.78919,34.29684,30.00753,-68.83016,38.82262,33.66269,-61.08011,27.41742,22.55923,-66.20366,43.64442
0.002802803,51.60125,-78.11996,26.51871,50.90464,-77.52763,26.62299,48.95786,-78.20506,29.2472,41.40349,-73.49785,32.09436,31.93253,-68.87711,36.94457,35.235,-60.36535,25.13035,24.52258,-66.21325,41.69067
0.002902903,53.46221,-77.52931,24.0671,52.75121,-76.94033,24.18913,50.85861,-77.68195,26.82334,43.27196,-73.14198,29.87002,33.82391,-68.85299,35.02908,36.75167,-59.63165,22.87998,26.46051,-66.80034,40.33983
0.003003003,55.26926,-76.86801,21.59875,54.54449,-76.28392,21.73943,52.70847,-77.09049,24.38202,45.09568,-72.72275,27.62707,35.67969,-68.7589,33.07922,38.21316,-58.87107,20.65792,28.36866,-66.49336,38.12471
0.003103103,57.02043,-76.13379,19.11336,56.28251,-75.55516,19.27265,54.50532,-76.42984,21.92452,46.87267,-72.23812,25.36545,37.49792,-68.59491,31.09699,39.61953,-58.07283,18.4533,30.23332,-66.21503,35.98171
0.003203203,58.71392,-75.32878,16.61486,57.96348,-74.75734,16.79386,56.24723,-75.69974,19.45251,48.60112,-71.6876,23.08647,39.27678,-68.3615,29.08471,40.97084,-57.24542,16.27458,32.06331,-66.45926,34.39595
0.003303303,60.3479,-74.45369,14.10579,59.58559,-73.89098,14.30539,57.93221,-74.90044,16.96823,50.27916,-71.0724,20.79324,41.01439,-68.05955,27.04515,42.26706,-56.38751,14.12045,33.85973,-66.19137,32.33164
0.003403403,61.9208,-73.50729,11.5865,61.14728,-72.95396,11.80668,59.55857,-74.03203,14.47346,51.90516,-70.39201,18.48685,42.70906,-67.68959,24.98054,43.50813,-55.48999,11.98186,35.6115,-65.70031,30.08881
0.003503504,63.43092,-72.49088,9.059952,62.64688,-71.94816,9.301277,61.12455,-73.09454,11.96999,53.47744,-69.64587,16.16842,44.35904,-67.25198,22.89293,44.69374,-54.55684,9.863099,37.32138,-65.604,28.28262
0.003603604,64.87684,-71.40604,6.529201,64.08297,-70.87538,6.792417,62.62861,-72.08875,9.460145,54.99449,-68.8353,13.8408,45.96274,-66.74769,20.78495,45.82378,-53.59018,7.7664,38.99266,-65.29732,26.30466
0.003703704,66.25709,-70.25248,3.995388,65.45409,-69.73463,4.280537,64.06918,-71.01521,6.946023,56.45481,-67.96066,11.50584,47.51856,-66.17742,18.65886,46.89795,-52.58387,5.685919,40.61793,-64.6665,24.04857
0.003803804,67.57027,-69.03104,1.460768,66.75887,-68.5269,1.768027,65.4448,-69.87438,4.429577,57.85696,-67.02177,9.164809,49.02494,-65.54166,16.51672,47.91589,-51.53855,3.622659,42.1957,-64.24292,22.04722
0.003903904,68.81522,-67.74368,-1.071539,67.99618,-67.25451,-0.7416654,66.75424,-68.66733,1.913089,59.19971,-66.01984,6.820123,50.48052,-64.84144,14.36092,48.87743,-50.45772,1.580292,43.72931,-63.81822,20.08892
0.004004004,69.99062,-66.39098,-3.599637,69.16468,-65.91765,-3.24703,67.99608,-67.39494,-0.6011406,60.48167,-64.95577,4.474106,51.88379,-64.07755,12.19376,49.78217,-49.33868,-0.4434828,45.21513,-63.09949,17.88437
0.004104104,71.09534,-64.97368,-6.121664,70.26328,-64.51688,-5.746393,69.16914,-66.05814,-3.111005,61.70164,-63.82996,2.128326,53.23342,-63.25077,10.01735,50.62978,-48.17999,-2.449793,46.6494,-62.39461,15.74521
0.004204204,72.12835,-63.49363,-8.634716,71.29095,-63.0544,-8.23655,70.27231,-64.65804,-5.614268,62.8585,-62.64335,-0.2151451,54.52813,-62.36201,7.833883,51.41997,-46.98484,-4.435127,48.0341,-61.77916,13.74506
0.004304304,73.0887,-61.95227,-11.13642,72.24676,-61.53151,-10.71525,71.30457,-63.196,-8.108569,63.9512,-61.39734,-2.553854,55.76672,-61.41239,5.645672,52.15249,-45.75329,-6.399204,49.36834,-60.97266,11.60432
0.004404404,73.97536,-60.35045,-13.62491,73.1297,-59.94879,-13.18091,72.26483,-61.67316,-10.59167,64.97864,-60.09274,-4.885899,56.94793,-60.40277,3.454849,52.82698,-44.48361,-8.343371,50.64828,-60.06428,9.416003
0.004504505,74.7876,-58.68994,-16.09765,73.93903,-58.30819,-15.63084,73.15228,-60.0909,-13.06137,65.93994,-58.73056,-7.209374,58.07071,-59.33424,1.263528,53.44323,-43.17787,-10.26537,51.87409,-59.22895,7.354861
0.004604605,75.5246,-56.97253,-18.55206,74.67395,-56.61153,-18.06242,73.96603,-58.45071,-15.51532,66.83418,-57.31228,-9.521907,59.13398,-58.20792,-0.9260575,54.00099,-41.83763,-12.16336,53.04612,-58.30278,5.256657
0.004704705,76.18569,-55.19956,-20.98614,75.33382,-54.85993,-20.4739,74.70535,-56.75412,-17.95124,67.66059,-55.8392,-11.82139,60.13677,-57.02502,-3.11175,54.50008,-40.46207,-14.03801,54.16167,-57.23801,3.076344
0.004804805,76.77023,-53.37262,-23.3976,75.91798,-53.055,-22.86297,75.36951,-55.0026,-20.36691,68.41834,-54.31243,-14.10592,61.07809,-55.78662,-5.291478,54.94027,-39.05222,-15.88805,55.21956,-56.20072,0.9811537
0.004904905,77.27766,-51.49377,-25.78389,76.42588,-51.19891,-25.22698,75.9579,-53.19785,-22.76006,69.10678,-52.73352,-16.37326,61.9571,-54.49401,-7.463083,55.32143,-37.61027,-17.71116,56.22048,-55.12367,-1.09681
0.005005005,77.70755,-49.56464,-28.1429,76.85711,-49.2931,-27.56401,76.47,-51.3416,-25.1284,69.72528,-51.10405,-18.62123,62.77297,-53.14854,-9.62443,55.64347,-36.13618,-19.50729,57.1626,-53.92146,-3.241146
0.005105105,78.05946,-47.58698,-30.47249,77.21124,-47.3393,-29.87193,76.9053,-49.43555,-27.46976,70.27328,-49.42537,-20.84791,63.52494,-51.75147,-11.77347,55.90631,-34.63085,-21.27545,58.0446,-52.70859,-5.33601
0.005205205,78.33316,-45.5629,-32.77026,77.48801,-45.3397,-32.14831,77.2635,-47.48158,-29.78193,70.75035,-47.69915,-23.0512,64.21238,-50.30424,-13.90813,56.10995,-33.0963,-23.01364,58.86679,-51.47454,-7.392255
0.005305305,78.52834,-43.49432,-35.03402,77.68714,-43.29611,-34.39104,77.5442,-45.48153,-32.06267,71.15601,-45.92707,-25.22894,64.8346,-48.80828,-16.02632,56.25437,-31.5334,-24.72097,59.62825,-50.1499,-9.478349
0.005405406,78.64491,-41.38314,-37.26176,77.80855,-41.21039,-36.59816,77.74724,-43.43736,-34.30988,71.48999,-44.11082,-27.37917,65.39112,-47.26509,-18.12603,56.33969,-29.94298,-26.39671,60.32777,-48.772,-11.55578
0.005505505,78.68262,-39.23142,-39.45121,77.85197,-39.08458,-38.7674,77.87229,-41.35093,-36.52136,71.75186,-42.252,-29.49986,65.8813,-45.67607,-20.20522,56.36588,-28.32666,-28.03922,60.96499,-47.37965,-13.58534
0.005605605,78.64172,-37.04141,-41.60031,77.81766,-36.92093,-40.89672,77.91952,-39.22441,-38.69511,71.94164,-40.35256,-31.58907,66.30491,-44.04295,-22.26196,56.33328,-26.68611,-29.64717,61.53988,-45.94257,-15.59731
0.005705706,78.522,-34.81509,-43.70691,77.7054,-34.72137,-42.98402,77.88863,-37.05973,-40.8289,72.05893,-38.41423,-33.64469,66.66136,-42.3672,-24.29416,56.24189,-25.02238,-31.21951,62.05154,-44.43946,-17.61208
0.005805806,78.32362,-32.55461,-45.76901,77.51535,-32.48799,-45.02736,77.77972,-34.859,-42.92072,72.10368,-36.43887,-35.66481,66.95036,-40.65044,-26.29991,56.09196,-23.33681,-32.75514,62.49934,-42.8941,-19.60524
0.005905906,78.04733,-30.2624,-47.78493,77.24826,-30.22322,-47.02504,77.59343,-32.62458,-44.96886,72.07639,-34.42859,-37.64779,67.17212,-38.89464,-28.27748,55.88417,-21.63115,-34.25303,62.88351,-41.31736,-21.56615
0.006006006,77.69259,-27.9404,-49.75219,76.90359,-27.92896,-48.97463,77.32916,-30.35829,-46.97087,71.97633,-32.385,-39.59134,67.32576,-37.1011,-30.22466,55.61826,-19.90678,-35.71148,63.20317,-39.70894,-23.49423
0.006106106,77.26049,-25.59116,-51.66933,76.48242,-25.60773,-50.87469,76.98791,-28.06263,-48.92527,71.80434,-30.31038,-41.49396,67.41179,-35.27193,-32.13986,55.29512,-18.1654,-37.12972,63.45866,-38.05978,-25.39888
0.006206206,76.75122,-23.21686,-53.53436,75.98493,-23.26168,-52.72325,76.56977,-25.73974,-50.83003,71.56035,-28.20664,-43.35371,67.42994,-33.40878,-34.02116,54.91502,-16.40853,-38.50649,63.64959,-36.37224,-27.27735
0.006306306,76.16533,-20.81983,-55.3455,75.41166,-20.89311,-54.51855,76.07522,-23.39189,-52.68332,71.24468,-26.07583,-45.16886,67.38026,-31.51348,-35.86678,54.47846,-14.63772,-39.84074,63.77583,-34.64516,-29.13067
0.006406406,75.50311,-18.40234,-57.10077,74.7629,-18.50425,-56.25866,75.50446,-21.0213,-54.48315,70.85739,-23.91992,-46.93747,67.26258,-29.58779,-37.67479,53.98575,-12.85453,-41.13122,63.83701,-32.88435,-30.95267
0.006506506,74.76572,-15.96689,-58.79884,74.03981,-16.09755,-57.94225,74.85857,-18.63041,-56.22815,70.39937,-21.74118,-48.65819,67.07748,-27.63376,-39.44373,53.43784,-11.0607,-42.37714,63.8336,-31.09319,-32.74041
0.006606607,73.95342,-13.51576,-60.43766,73.24261,-13.67529,-59.56732,74.1377,-16.22145,-57.91626,69.87061,-19.54157,-50.32904,66.82475,-25.65313,-41.17162,52.835,-9.257862,-43.57714,63.76522,-29.27743,-34.48779
0.006706707,73.06767,-11.05149,-62.01618,72.37276,-11.23997,-61.13279,73.34325,-13.79691,-59.54634,69.27227,-17.32341,-51.94886,66.50525,-23.64806,-42.85719,52.17839,-7.447791,-44.7306,63.63263,-27.43548,-36.19715
0.006806807,72.10869,-8.576399,-63.53229,71.43047,-8.793867,-62.63661,72.47534,-11.35905,-61.11629,68.60436,-15.08873,-53.51564,66.11873,-21.62029,-44.49844,51.46825,-5.632135,-45.83612,63.43542,-25.56706,-37.86837
0.006906907,71.07784,-6.092968,-64.98487,70.41711,-6.339437,-64.07767,71.53526,-8.910336,-62.62492,67.86794,-12.83978,-55.02816,65.66596,-19.57194,-46.09402,50.70566,-3.812612,-46.89304,63.17419,-23.67332,-39.50088
0.007007007,69.97586,-3.603618,-66.37224,69.33337,-3.879068,-65.45429,70.52364,-6.453127,-64.07051,67.06348,-10.57873,-56.48475,65.14716,-17.50493,-47.64223,49.89122,-1.990943,-47.90028,62.84899,-21.75672,-41.09227
0.007107107,68.80426,-1.110828,-67.69343,68.18075,-1.415203,-66.76555,69.44192,-3.989891,-65.45203,66.19218,-8.307852,-57.88433,64.56326,-15.4214,-49.14186,49.02612,-0.1688441,-48.85727,62.46053,-19.81925,-42.64127
0.007207207,67.56426,1.382971,-68.94724,66.96046,1.049755,-68.01022,68.29124,-1.523021,-66.76821,65.25498,-6.029352,-59.22563,63.9149,-13.32337,-50.59153,48.11131,1.65195,-49.76326,62.00931,-17.86378,-44.14552
0.007307307,66.25672,3.875329,-70.13205,65.67336,3.513388,-69.18674,67.07235,0.9450772,-68.01743,64.25247,-3.745423,-60.50705,63.2024,-11.21282,-51.98959,47.14748,3.469688,-50.61717,61.49549,-15.89153,-45.60396
0.007407407,64.88316,6.363793,-71.24695,64.32092,5.973277,-70.2942,65.78671,3.411973,-69.19868,63.18587,-1.45832,-61.72755,62.42671,-9.091856,-53.33486,46.13582,5.282642,-51.41846,60.91982,-13.90453,-47.01529
0.007507508,63.44503,8.845936,-72.29097,62.9046,8.42702,-71.33162,64.43568,5.875253,-70.31093,62.05634,0.8297187,-62.88606,61.58871,-6.962567,-54.62614,45.07743,7.089097,-52.16653,60.28299,-11.90487,-48.37812
0.007607608,61.94319,11.31922,-73.26242,61.42523,10.87212,-72.29736,63.02002,8.332435,-71.35245,60.86445,3.116433,-63.98088,60.68868,-4.826984,-55.86169,43.97301,8.887246,-52.86026,59.58513,-9.893466,-49.69166
0.007707708,60.37987,13.78133,-74.16119,59.88501,13.30628,-73.19129,61.54189,10.78118,-72.32307,59.61211,5.3996,-65.01171,59.72825,-2.687267,-57.04099,42.82422,10.67545,-53.49967,58.82766,-7.873455,-50.95421
0.007807808,58.75633,16.22979,-74.98612,58.28519,15.72707,-74.01226,60.00247,13.21905,-73.22152,58.3003,7.676976,-65.97727,58.70813,-0.5454842,-58.16265,41.63206,12.45195,-54.08401,58.01111,-5.845893,-52.16522
0.007907907,57.07407,18.66216,-75.73622,56.62724,18.13207,-74.75931,58.40317,15.64362,-74.04679,56.93021,9.946304,-66.87652,57.62922,1.59626,-59.22548,40.39765,14.21502,-54.61267,57.13618,-3.814054,-53.32213
0.008008008,55.33479,21.07603,-76.41081,54.91285,20.5189,-75.43175,56.74562,18.05248,-74.79811,55.50325,12.20535,-67.7086,56.49265,3.735853,-60.2285,39.12229,15.96294,-55.08523,56.20382,-1.781647,-54.42217
0.008108108,53.54049,23.46911,-77.0096,53.14399,22.8853,-76.02929,55.03175,20.44337,-75.47512,54.02112,14.45195,-68.47307,55.29983,5.871217,-61.17105,37.80748,17.69406,-55.50154,55.2153,0.2510907,-55.46638
0.008208208,51.69258,25.83889,-77.53147,51.32205,25.22879,-76.55084,53.26287,22.81378,-76.07665,52.48492,16.68379,-69.16871,54.05159,8.000212,-62.0518,36.4543,19.40662,-55.86092,54.17121,2.286387,-56.4576
0.008308308,49.79314,28.18315,-77.97629,49.44908,27.54717,-76.99625,51.441,25.16146,-76.60246,50.89642,18.89875,-69.79517,52.74942,10.12077,-62.87019,35.06429,21.09907,-56.16336,53.07285,4.318164,-57.39101
0.008408409,47.84402,30.49954,-78.34356,47.52691,29.83814,-77.36505,49.56791,27.48409,-77.052,49.25719,21.09464,-70.35183,51.39461,12.23081,-63.62542,33.63885,22.76972,-56.40856,51.92132,6.343743,-58.26506
0.008508508,45.84718,32.7858,-78.63298,45.55747,32.09945,-77.65692,47.64548,29.77939,-77.42488,47.56888,23.2693,-70.83818,49.98853,14.32826,-64.3168,32.17943,24.41695,-56.59639,50.71782,8.362186,-59.08001
0.008608609,43.80372,35.03897,-78.8427,43.54184,34.32819,-77.87003,45.67472,32.04446,-77.71918,45.83225,25.42009,-71.25234,48.53163,16.41073,-64.94236,30.68689,26.03865,-56.72554,49.46258,10.37133,-59.83391
0.008708709,41.7183,37.25893,-78.97723,41.48464,36.5242,-78.00885,43.66032,34.279,-77.93932,44.05179,27.54642,-71.59822,47.02828,18.47717,-65.50546,29.1646,27.63484,-56.79944,48.15985,12.37045,-60.5303
0.008808808,39.58952,39.44056,-79.03008,39.38447,38.68248,-78.06695,41.60065,36.4781,-78.07875,42.22563,29.64405,-71.86968,45.4761,20.52411,-66.00022,27.61165,29.20174,-56.81339,46.80695,14.35445,-61.16141
0.008908909,37.42184,41.58377,-79.00562,37.24574,40.80291,-78.04865,39.50023,38.64149,-78.14172,40.35806,31.71243,-72.0705,43.8793,22.55058,-66.42989,26.03125,30.73942,-56.77066,45.40797,16.32556,-61.73353
0.009009009,35.21636,43.68534,-78.9017,35.06953,42.88229,-77.95182,37.36002,40.76603,-78.12605,38.44981,33.74869,-72.1985,42.23824,24.55398,-66.79223,24.42428,32.24547,-56.66975,43.96309,18.27972,-62.24281
0.009109109,32.977,45.74543,-78.72243,32.85972,44.92081,-77.78053,35.18399,42.8517,-78.0357,36.50468,35.75258,-72.25727,40.55668,26.53364,-67.09032,22.79356,33.72018,-56.51374,42.47591,20.21428,-62.69019
0.009209209,30.70309,47.75806,-78.46115,30.61563,46.91256,-77.52819,32.97123,44.89276,-77.86399,34.52142,37.71902,-72.24043,38.83273,28.48529,-67.31802,21.13871,35.1591,-56.29781,40.94424,22.12961,-63.07385
0.00930931,28.39884,49.72402,-78.12286,28.34143,48.8583,-77.19973,30.726,46.88979,-77.61579,32.50414,39.64826,-72.1524,37.07053,30.40866,-67.47919,19.46278,36.56291,-56.02569,39.37213,24.02049,-63.39262
0.009409409,26.06791,51.64406,-77.71197,26.04074,50.75877,-76.79951,28.45203,48.84338,-77.2954,30.45647,41.54059,-71.99706,35.2737,32.30357,-67.57728,17.7684,37.93227,-55.70066,37.76316,25.89042,-63.65358
0.009509509,23.70871,53.50894,-77.21765,23.71197,52.60486,-76.31683,26.14734,50.74465,-76.89199,28.37593,43.38822,-71.76415,33.43884,34.16354,-67.60237,16.05457,39.26031,-55.31488,36.11339,27.72988,-63.84328
0.00960961,21.32626,55.32201,-76.64828,21.36009,54.39987,-75.75996,23.81715,52.59663,-76.41378,26.2677,45.19351,-71.46121,31.57136,35.99,-67.56136,14.32487,40.54967,-54.87453,34.42832,29.54368,-63.972
0.009709709,18.92369,57.08399,-76.00768,18.98819,56.14449,-75.13268,21.46461,54.39992,-75.86453,24.13487,46.95678,-71.09165,29.67436,37.78287,-67.45723,12.58152,41.80091,-54.38243,32.71103,31.32869,-64.03972
0.00980981,16.50033,58.7845,-75.28483,16.5956,57.82849,-74.42409,19.08867,56.14446,-75.23313,21.97574,48.66916,-70.64489,27.74509,39.53462,-67.27971,10.82424,43.00641,-53.83065,30.95809,33.08018,-64.03827
0.00990991,14.06088,60.42862,-74.48949,14.18698,59.45687,-73.64384,16.69426,57.83501,-74.52927,19.79536,50.33454,-70.1299,25.78902,41.24805,-67.03707,9.056322,44.17001,-53.22633,29.17522,34.79873,-63.97395
0.01001001,11.60804,62.01693,-73.62496,11.76498,61.03021,-72.79519,14.28411,59.47202,-73.75613,17.59637,51.95317,-69.54955,23.80882,42.92305,-66.73187,7.279692,45.29222,-52.57191,27.365,36.48434,-63.84934
0.01011011,9.142212,63.53788,-72.68009,9.329988,62.53711,-71.8671,11.85818,61.04429,-72.90247,15.37802,53.51505,-68.89307,21.80249,44.55102,-66.35351,5.494846,46.36452,-51.85936,25.52476,38.13051,-63.65526
0.01021021,6.667788,65.00146,-71.66924,6.886364,63.9874,-70.87376,9.421286,62.56131,-71.98259,13.14552,55.02834,-68.17386,19.77622,46.13842,-65.91464,3.704797,47.39437,-51.09916,23.66113,39.74068,-63.40182
0.01031031,4.186036,66.39739,-70.58343,4.435341,65.37096,-69.8063,6.974298,64.01309,-70.98739,10.89905,56.48407,-67.38313,17.7291,47.67744,-65.40654,1.910629,48.37424,-50.28487,21.77257,41.31057,-63.08315
0.01041041,1.699938,67.72841,-69.42835,1.979876,66.69048,-68.67035,4.520346,65.40216,-69.9225,8.64178,57.8843,-66.52608,15.66449,49.16948,-64.83398,0.1144085,49.30623,-49.42064,19.86255,42.83839,-62.70094
0.01051051,-0.788124,68.99325,-68.20512,-0.4776796,67.94468,-67.467,2.06178,66.72718,-68.78896,6.375875,59.22768,-65.60356,13.58439,50.61312,-64.19751,-1.682126,50.18946,-48.50734,17.93287,44.32367,-62.25654
0.01061061,-3.275749,70.19034,-66.91459,-2.934953,69.13205,-66.19709,-0.3990416,67.98656,-67.58752,4.103488,60.51264,-64.61613,11.49075,52.00672,-63.49747,-3.477226,51.02284,-47.54562,15.98535,45.76627,-61.75162
0.01071071,-5.760361,71.31645,-65.55609,-5.389405,70.24937,-64.85996,-2.859643,69.17706,-66.31742,1.82678,61.73613,-63.56291,9.385315,53.34738,-62.73269,-5.269002,51.80405,-46.53505,14.02149,47.16052,-61.18201
0.01081081,-8.239569,72.37274,-64.13317,-7.838671,71.29777,-63.4591,-5.31759,70.29971,-64.98212,-0.4518526,62.89889,-62.44704,7.270581,54.63545,-61.90603,-7.055701,52.53397,-45.47827,12.04375,48.50843,-60.55217
0.01091091,-10.71095,73.35794,-62.64699,-10.28036,72.27602,-61.99566,-7.770473,71.35316,-63.5827,-2.73019,63.9996,-61.26941,5.148575,55.86952,-61.0181,-8.835592,53.21175,-44.37615,10.05403,49.80903,-59.86306
0.01101101,-13.1721,74.2711,-61.099,-12.71208,73.18316,-60.47108,-10.21591,72.33644,-62.12053,-5.006012,65.0372,-60.03119,3.021367,57.0484,-60.06976,-10.60693,53.83672,-43.22978,8.054293,51.0592,-59.11349
0.01111111,-15.62062,75.11133,-59.49071,-15.13148,74.01832,-58.88683,-12.65151,73.24856,-60.59705,-7.277102,66.01068,-58.73358,0.891033,58.17094,-59.06197,-12.36799,54.4083,-42.04032,6.046464,52.25879,-58.30525
0.01121121,-18.05397,75.87714,-57.82318,-17.53605,74.78002,-57.24397,-15.07478,74.088,-59.01321,-9.541165,66.91852,-57.37735,-1.240339,59.23553,-57.99519,-14.1169,54.92545,-40.80855,4.032499,53.40752,-57.44003
