time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-109.8882,151.9412,-40.23808,-13.32155,53.55962
0.0001001001,-0.1231033,-89.6319,89.75501,-3.358105,-82.60559,85.9637,-14.30579,-64.33283,78.63862,-20.927,-49.32444,70.25143,-19.3007,-51.00411,70.3048,-37.38598,-104.9096,142.2956,-37.65622,-38.21917,75.87539
0.0002002002,-0.5439126,-85.04799,85.5919,-2.467947,-81.03105,83.499,-8.155982,-73.6088,81.76478,-16.09138,-57.7443,73.83569,-18.90708,-49.5533,68.46037,-32.8419,-99.48315,132.3251,-34.57718,-42.99754,77.57472
0.0003003003,-0.1089276,-82.13191,82.24084,-1.2777,-79.82494,81.10264,-4.522346,-77.53214,82.05448,-12.4983,-62.94582,75.44412,-17.95843,-49.29005,67.24847,-28.44914,-93.66213,122.1113,-31.82955,-32.45012,64.27966
0.0004004004,0.9091541,-80.31967,79.41052,0.1648941,-78.98283,78.81793,-2.00521,-78.99413,80.99933,-9.61662,-66.10612,75.72274,-16.63457,-49.744,66.37857,-24.24545,-88.4457,112.6912,-29.23835,-47.27047,76.50881
0.0005005005,2.324829,-79.27505,76.95023,1.81259,-78.49408,76.68149,0.05696663,-79.39444,79.33747,-7.150721,-68.0489,75.19962,-15.05885,-50.6367,65.69555,-20.24509,-84.45399,104.6991,-26.5123,-50.88559,77.39789
0.0006006006,4.016779,-78.68101,74.66423,3.624817,-78.18371,74.55889,1.972826,-79.38345,77.41062,-4.912138,-69.2622,74.17434,-13.31117,-51.78003,65.0912,-16.4515,-81.38637,97.83787,-24.02015,-42.87926,66.89941
0.0007007007,5.903574,-78.39709,72.49352,5.566929,-78.03845,72.47153,3.880403,-79.24924,75.36884,-2.78389,-70.02802,72.81191,-11.44394,-53.04488,64.48882,-12.86179,-79.15488,92.01667,-21.63895,-52.30546,73.94441
0.0008008008,7.930311,-78.35671,70.4264,7.611853,-78.0668,70.45494,5.835848,-79.12917,73.29332,-0.6967515,-70.57694,71.2737,-9.492059,-54.36693,63.85899,-9.461842,-77.57108,87.03291,-19.14133,-55.73129,74.87261
0.0009009009,10.05818,-78.44096,68.38277,9.736968,-78.15962,68.42265,7.856751,-79.06961,71.21286,1.387944,-71.01805,69.6301,-7.479191,-55.69833,63.17753,-6.236111,-76.13238,82.36849,-16.77307,-50.11179,66.88486
0.001001001,12.25827,-78.60764,66.34937,11.92259,-78.30881,66.38622,9.942844,-79.07236,69.12952,3.488861,-71.38833,67.89948,-5.422041,-57.0005,62.42254,-3.170989,-74.77373,77.94472,-14.47911,-56.1062,70.58532
0.001101101,14.5094,-78.84946,64.34007,14.15323,-78.53053,64.37729,12.08626,-79.13622,67.04996,5.612917,-71.74345,66.13054,-3.332762,-58.26068,61.59344,-0.2501587,-73.56005,73.81021,-12.09462,-59.08784,71.18247
0.001201201,16.79524,-79.10866,62.31342,16.4158,-78.7561,62.3403,14.27654,-79.24794,64.9714,7.760741,-72.09657,64.33583,-1.220371,-59.46721,60.68758,2.540462,-72.35007,69.80961,-9.78417,-55.20056,64.98473
0.001301301,19.10242,-79.36718,60.26476,18.69855,-78.97858,60.28002,16.50268,-79.38688,62.8842,9.929005,-72.43213,62.50313,0.9080089,-60.60648,59.69847,5.211266,-71.21697,66.00571,-7.53073,-58.9895,66.52023
0.001401401,21.42043,-79.63051,58.21008,20.99211,-79.21428,58.22216,18.75416,-79.54202,60.78785,12.11255,-72.76293,60.65038,3.046565,-61.67784,58.63128,7.773296,-70.26141,62.48812,-5.216093,-61.51984,66.73592
0.001501502,23.74069,-79.86634,56.12566,23.28842,-79.41976,56.13134,21.02147,-79.70063,58.67916,14.30584,-73.08541,58.77957,5.190487,-62.67936,57.48888,10.23592,-69.37476,59.13884,-2.948371,-58.95149,61.89986
0.001601602,26.05558,-80.06425,54.00867,25.58003,-79.58869,54.00867,23.29602,-79.84709,56.55107,16.50303,-73.38008,56.87705,7.335552,-63.60526,56.26971,12.60581,-68.55679,55.95097,-0.7294995,-61.38234,62.11184
0.001701702,28.35884,-80.23174,51.87289,27.86083,-79.73538,51.87455,25.57019,-79.97352,54.40333,18.69844,-73.65019,54.95176,9.477965,-64.45721,54.97925,14.89005,-67.84608,52.95603,1.524865,-63.47949,61.95463
