time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-115.2057,157.2587,-40.23808,-13.32155,53.55962
0.0001001001,0.9924447,-91.78495,90.79251,-2.419333,-84.4407,86.86004,-13.81431,-65.30712,79.12144,-20.62673,-49.96949,70.59621,-18.71915,-52.11467,70.83382,-37.19842,-109.8865,147.0849,-37.58685,-39.39839,76.98524
0.0002002002,0.4401007,-86.88152,86.44142,-1.591598,-82.70241,84.29401,-7.455981,-74.97408,82.43007,-15.63688,-58.73865,74.37553,-18.38945,-50.50554,68.89499,-32.47515,-104.0987,136.5739,-34.41512,-44.34784,78.76295
0.0003003003,0.7865462,-83.73418,82.94763,-0.4493406,-81.35393,81.80327,-3.744303,-79.01559,82.7599,-11.95474,-64.12594,76.08068,-17.47766,-50.1466,67.62426,-27.91302,-97.89417,125.8072,-31.59376,-33.18193,64.77569
0.0004004004,1.745125,-81.74995,80.00482,0.9573333,-80.39072,79.43339,-1.207426,-80.4719,81.67933,-9.021682,-67.3693,76.39098,-16.1728,-50.54333,66.71613,-23.55164,-92.32805,115.8797,-28.93852,-48.6726,77.61112
0.0005005005,3.120945,-80.57543,77.45448,2.578871,-79.80163,77.22276,0.850219,-80.81453,79.96431,-6.526844,-69.33469,75.86153,-14.60442,-51.40311,66.00753,-19.40596,-88.04927,107.4552,-26.14337,-52.38577,78.52914
0.0006006006,4.786561,-79.87737,75.09081,4.372724,-79.40278,75.03005,2.753251,-80.72735,77.9741,-4.271978,-70.53532,74.80729,-12.85648,-52.52819,65.38467,-15.47952,-84.74248,100.222,-23.59583,-43.88509,67.48093
0.0007007007,6.656472,-79.50816,72.85169,6.302577,-79.18027,72.87769,4.646902,-80.51332,75.86642,-2.133997,-71.26772,73.40173,-10.98396,-53.78292,64.76688,-11.76922,-82.31583,94.08504,-21.16664,-53.7122,74.87885
0.0008008008,8.673068,-79.39792,70.72485,8.340078,-79.14316,70.80308,6.590319,-80.31694,73.72662,-0.04002103,-71.77443,71.81445,-9.02349,-55.09975,64.12325,-8.260179,-80.57106,88.83124,-18.61645,-57.23806,75.85451
0.0009009009,10.79566,-79.42162,68.62596,10.46156,-79.1767,68.71514,8.602108,-80.18702,71.58491,2.050702,-72.17018,70.11948,-6.999842,-56.42846,63.4283,-4.935968,-78.98014,83.91611,-16.20391,-51.25324,67.45715
0.001001001,12.99396,-79.53501,66.54105,12.64643,-79.27245,66.62602,10.6821,-80.12552,69.44342,4.157895,-72.49394,68.33605,-4.93049,-57.72853,62.65902,-1.782215,-77.47402,79.25623,-13.87091,-57.47406,71.34497
0.001101101,15.24582,-79.73048,64.48466,14.87852,-79.44749,64.56897,12.82213,-80.13124,67.30911,6.288931,-72.80429,66.51537,-2.82812,-58.98664,61.81477,1.218299,-76.12144,74.90314,-11.44405,-60.53602,71.98006
0.001201201,17.53418,-79.94736,62.41318,17.14418,-79.6297,62.48552,15.01131,-80.19032,65.179,8.444571,-73.11513,64.67056,-0.7021213,-60.19058,60.8927,4.080455,-74.77412,70.69366,-9.096196,-56.37519,65.47139
0.001301301,19.8451,-80.1667,60.32161,19.43118,-79.81175,60.38057,17.23819,-80.2811,63.0429,10.62142,-73.41017,62.78875,1.440114,-61.32611,59.886,6.815245,-73.5088,66.69355,-6.80955,-60.28391,67.09345
0.001401401,22.16765,-80.39435,58.2267,21.72976,-80.0109,58.28115,19.49183,-80.39206,60.90022,12.81416,-73.70291,60.88875,3.592568,-62.39261,58.80005,9.434352,-72.43148,62.99713,-4.459659,-62.87719,67.33685
0.001501502,24.4929,-80.59638,56.10349,24.03157,-80.18155,56.14998,21.76234,-80.50987,58.74754,15.01706,-73.98967,58.97261,5.750279,-63.38811,57.63784,11.9477,-71.42815,59.48045,-2.16002,-60.1072,62.26722
0.001601602,26.81297,-80.76186,53.94889,26.32888,-80.31702,53.98814,24.0408,-80.61817,56.57737,17.22408,-74.25002,57.02594,7.908901,-64.30659,56.39769,14.36238,-70.49842,56.13604,0.08726216,-62.59147,62.50421
0.001701702,29.1214,-80.89874,51.77734,28.6154,-80.43241,51.81702,26.31929,-80.70869,54.3894,19.42936,-74.4874,55.05804,10.06454,-65.14986,55.08532,16.68591,-69.68304,52.99713,2.370983,-64.73382,62.36283
0.001801802,31.41264,-80.9871,49.57446,30.88564,-80.49924,49.61361,28.59087,-80.77312,52.18225,21.62761,-74.69797,53.07035,12.21373,-65.91865,53.70492,18.92478,-68.88743,49.96265,4.618321,-62.93697,58.31865
0.001901902,33.68158,-81.01948,47.3379,33.13437,-80.51158,47.37721,30.84934,-80.80093,49.95159,23.81389,-74.86618,51.05229,14.35322,-66.60994,52.25672,21.08343,-68.10114,47.0177,6.818213,-64.46449,57.64627
0.002002002,35.92384,-81.00301,45.07917,35.35721,-80.48165,45.12444,33.08921,-80.78699,47.69779,25.98358,-74.99305,49.00947,16.47997,-67.22552,50.74554,23.16649,-67.36339,44.1969,9.033154,-66.16364,57.13048
0.002102102,38.13554,-80.92599,42.79044,37.55028,-80.39199,42.84171,35.30558,-80.72663,45.42105,28.13265,-75.07675,46.9441,18.59114,-67.7667,49.17555,25.17794,-66.62279,41.44484,11.21784,-65.00458,53.78673
0.002202202,40.31301,-80.78287,40.46986,39.70979,-80.23734,40.52754,37.49409,-80.61333,43.11924,30.25735,-75.10671,44.84936,20.68403,-68.23184,47.54781,27.12034,-65.87313,38.75279,13.3575,-65.85884,52.50134
0.002302302,42.45296,-80.57936,38.12639,41.83245,-80.0271,38.19465,39.65074,-80.44402,40.79329,32.35419,-75.08314,42.72895,22.75602,-68.62225,45.86623,28.99627,-65.14616,36.14989,15.49535,-67.15746,51.66212
0.002402402,44.55246,-80.30892,35.75646,43.91531,-79.75115,35.83584,41.77195,-80.21629,38.44435,34.42006,-75.00581,40.58575,24.80464,-68.93929,44.13464,30.80804,-64.40947,33.60142,17.60478,-66.40492,48.80015
0.002502502,46.60864,-79.96732,33.35867,45.95546,-79.40478,33.44933,43.85443,-79.92628,36.07185,36.45206,-74.8679,38.41583,26.8275,-69.18208,42.35458,32.55701,-63.65163,31.09463,19.6698,-66.7596,47.0898
0.002602603,48.6189,-79.5589,30.94,47.95028,-78.99509,31.04482,45.89518,-79.57224,33.67706,38.44747,-74.6692,36.22174,28.8223,-69.35152,40.52923,34.24451,-62.89339,28.64889,21.71938,-67.69291,45.97353
0.002702703,50.58082,-79.08059,28.49977,49.89738,-78.51694,28.61956,47.89139,-79.1531,31.26171,40.40377,-74.4105,34.00673,30.78681,-69.44888,38.66207,35.87178,-62.11541,26.24363,23.74002,-67.17699,43.43697
0.002802803,52.4921,-78.52912,26.03702,51.79442,-77.96619,26.17178,49.84048,-78.66679,28.82631,42.31863,-74.08762,31.76899,32.71889,-69.47382,36.75493,37.43946,-61.30525,23.8658,25.71577,-67.15459,41.43881
0.002902903,54.35054,-77.90771,23.55718,53.63921,-77.34805,23.70884,51.74004,-78.11237,26.37234,44.1898,-73.70011,29.51031,34.61647,-69.42695,34.81049,38.94809,-60.47777,21.52968,27.66507,-67.73145,40.06638
0.003003003,56.15412,-77.21557,21.06146,55.42976,-76.66069,21.23093,53.58779,-77.48968,23.90189,46.01521,-73.24924,27.23403,36.47752,-69.30942,32.83191,40.39827,-59.62418,19.22592,29.58292,-67.3519,37.76898
0.003103103,57.90088,-76.45038,18.5495,57.16412,-75.90084,18.73672,55.38163,-76.79781,21.41619,47.79287,-72.73281,24.93994,38.30012,-69.12134,30.82122,41.79016,-58.73347,16.94331,31.45519,-67.03535,35.58016
0.003203203,59.58901,-75.61439,16.02538,58.84045,-75.07198,16.23153,57.11957,-76.03647,18.9169,49.52093,-72.15031,22.62938,40.0824,-68.8632,28.7808,43.12391,-57.81484,14.69094,33.29161,-67.26114,33.96953
0.003303303,61.21668,-74.70823,13.49155,60.45697,-74.1745,13.71753,58.79965,-75.20594,16.40629,51.19753,-71.50307,20.30555,41.8225,-68.53599,26.71349,44.39958,-56.86637,12.46679,35.09283,-66.92965,31.83681
0.003403403,62.78234,-73.73067,10.94833,62.01214,-73.20624,11.1941,60.4202,-74.3063,13.8861,52.82107,-70.7905,17.96943,43.51873,-68.14028,24.62155,45.61723,-55.87879,10.26156,36.84752,-66.39281,29.5453
0.003503504,64.2843,-72.68307,8.398766,63.50428,-72.1692,8.664924,61.97944,-73.33758,11.35814,54.38985,-70.01202,15.62217,45.16934,-67.67642,22.50708,46.77661,-54.8565,8.079891,38.5589,-66.27457,27.71567
0.003603604,65.72108,-71.56701,5.845935,64.93191,-71.06516,6.133259,63.47576,-72.30048,8.824717,55.90232,-69.169,13.26668,46.77269,-67.14542,20.37274,47.87764,-53.80156,5.923912,40.23036,-65.90986,25.6795
0.003703704,67.09128,-70.38213,3.290856,66.29367,-69.89303,3.599355,64.9077,-71.19564,6.287941,57.35704,-68.2618,10.90475,48.32723,-66.54807,18.22084,48.92019,-52.70729,3.787104,41.85382,-65.22777,23.37395
0.003803804,68.39351,-69.12942,0.7359019,67.58819,-68.65398,1.065791,66.27379,-70.02354,3.749755,58.75259,-67.29024,8.537653,49.8314,-65.88486,16.05346,49.90395,-51.57495,1.67101,43.42843,-64.78188,21.35344
