time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-115.0271,157.0801,-40.23808,-13.32155,53.55962
0.0001001001,0.9549685,-91.71262,90.75764,-2.450865,-84.37906,86.82993,-13.83078,-65.27448,79.10526,-20.63679,-49.94786,70.58465,-18.73869,-52.07735,70.81603,-37.20471,-109.7192,146.9239,-37.58922,-39.36799,76.95721
0.0002002002,0.4070317,-86.81992,86.4129,-1.621038,-82.6463,84.26733,-7.479433,-74.92835,82.40778,-15.65212,-58.70531,74.35743,-18.40685,-50.47352,68.88037,-32.48746,-103.946,136.4335,-34.42045,-44.31472,78.73518
0.0003003003,0.7564706,-83.68037,82.9239,-0.4771617,-81.30259,81.77975,-3.770432,-78.96577,82.73621,-11.97299,-64.08631,76.0593,-17.49381,-50.11783,67.61164,-27.93102,-97.75204,125.6831,-31.60163,-33.15686,64.75849
0.0004004004,1.717046,-81.70189,79.98485,0.9307175,-80.34341,79.4127,-1.234216,-80.42228,81.65649,-9.041659,-67.32689,76.36855,-16.18831,-50.51649,66.7048,-23.57494,-92.19751,115.7725,-28.94864,-48.62229,77.57094
0.0005005005,3.094208,-80.53175,77.43754,2.553135,-79.75771,77.20457,0.8235773,-80.76683,79.94325,-6.547797,-69.2915,75.8393,-14.61968,-51.37737,65.99705,-19.43414,-87.92825,107.3624,-26.15581,-52.33893,78.49474
0.0006006006,4.76071,-79.8372,75.07649,4.347607,-79.36185,75.01425,2.72704,-80.68221,77.95517,-4.29348,-70.49254,74.78602,-12.87175,-52.50306,65.3748,-15.51216,-84.62993,100.1421,-23.61004,-43.85888,67.46892
0.0007007007,6.631189,-79.47087,72.83968,6.277874,-79.14195,72.86407,4.62116,-80.47087,75.84971,-2.155825,-71.2261,73.38192,-10.99941,-53.75814,64.75755,-11.80592,-82.21028,94.0162,-21.1824,-53.65599,74.83839
0.0008008008,8.648122,-79.36294,70.71481,8.31562,-79.10699,70.79137,6.56498,-80.27705,73.71207,-0.06207741,-71.73421,71.79628,-9.039227,-55.07514,64.11436,-8.300536,-80.47037,88.7709,-18.63414,-57.19342,75.82757
0.0009009009,10.77089,-79.3887,68.61781,10.43722,-79.14257,68.70535,8.577075,-80.14949,71.57242,2.028443,-72.13148,70.10304,-7.015941,-56.40394,63.41988,-4.979634,-78.8848,83.86443,-16.22293,-51.21718,67.44012
0.001001001,12.96925,-79.50387,66.53461,12.62212,-79.24009,66.61797,10.65727,-80.09015,69.43288,4.135425,-72.45683,68.3214,-4.946999,-57.70409,62.65108,-1.828858,-77.38349,79.21235,-13.89133,-57.41684,71.30817
0.001101101,15.22108,-79.70088,64.4798,14.85416,-79.41669,64.56252,12.79741,-80.09782,67.30041,6.266227,-72.76865,66.50243,-2.845069,-58.96226,61.80733,1.168982,-76.03554,74.86656,-11.46596,-60.49699,71.96295
0.001201201,17.50937,-79.9192,62.40984,17.11972,-79.60039,62.48066,14.98663,-80.15866,65.17203,8.421605,-73.08092,64.65932,-0.7195269,-60.16629,60.88581,4.028733,-74.69276,70.66402,-9.119229,-56.33862,65.45786
0.001301301,19.82015,-80.13985,60.3197,19.40658,-79.78377,60.37719,17.21349,-80.25107,63.03757,10.59817,-73.37733,62.77917,1.422243,-61.30194,59.8797,6.761375,-73.43176,66.67039,-6.833768,-60.23356,67.06733
0.001401401,22.14255,-80.36868,58.22613,21.70498,-79.98413,58.27915,19.46706,-80.36351,60.89645,12.7906,-73.67133,60.88074,3.57423,-62.3686,58.79437,9.378565,-72.35851,62.97994,-4.485123,-62.83508,67.32021
0.001501502,24.46763,-80.57188,56.10424,24.00661,-80.15598,56.14937,21.73746,-80.4827,58.74524,14.99317,-73.9593,58.96613,5.731478,-63.36431,57.63283,11.89021,-71.35921,59.46899,-2.186451,-60.07087,62.25732
0.001601602,26.78753,-80.73843,53.9509,26.30373,-80.29256,53.98883,24.01579,-80.59228,56.57649,17.19987,-74.22081,57.02095,7.889645,-64.28304,56.39339,14.30339,-70.4332,56.12981,0.05983952,-62.54513,62.48529
0.001701702,29.09578,-80.87633,51.78054,28.59006,-80.40899,51.81893,26.29413,-80.68399,54.38986,19.40481,-74.45928,55.05447,10.04484,-65.12659,55.08175,16.6256,-69.62132,52.99572,2.342507,-64.69492,62.35241
0.001801802,31.38686,-80.9657,49.57884,30.86011,-80.47686,49.61676,28.56556,-80.74957,52.18401,21.60274,-74.6709,53.06816,12.1936,-65.89571,53.70212,18.86332,-68.82922,49.9659,4.589029,-62.90337,58.31434
0.001901902,33.65565,-80.99905,47.34341,33.10867,-80.4902,47.38153,30.82388,-80.77848,49.9546,23.78869,-74.84014,51.05145,14.33267,-66.58739,52.25471,21.02099,-68.04624,47.02525,6.788093,-64.42188,57.63378
0.002002002,35.89776,-80.98353,45.08577,35.33135,-80.46122,45.12987,33.0636,-80.76559,47.702,25.95808,-74.968,49.00992,16.45903,-67.20337,50.74434,23.10321,-67.31169,44.20848,9.002163,-66.12974,57.12757
0.002102102,38.10934,-80.90744,42.7981,37.52427,-80.37252,42.84826,35.27984,-80.70625,45.42641,28.10686,-75.05267,46.9458,18.56982,-67.745,49.17517,25.11396,-66.57426,41.4603,11.18615,-64.97611,53.78996
0.002202202,40.28671,-80.76527,40.47855,39.68365,-80.21881,40.53516,37.46822,-80.59395,43.12572,30.2313,-75.0836,44.8523,20.66236,-68.21063,47.54827,27.05581,-65.82776,38.77195,13.32517,-65.82188,52.4967
0.002302302,42.42658,-80.56267,38.13608,41.80621,-80.00951,38.20329,39.62477,-80.42561,40.80085,32.32789,-75.06097,42.73308,22.73401,-68.60155,45.86754,28.93131,-65.1038,36.17249,15.46235,-67.12315,51.6608
0.002402402,44.52602,-80.29314,35.76712,43.88898,-79.73447,35.84548,41.74589,-80.19884,38.45296,34.39354,-74.98457,40.59103,24.78232,-68.91913,44.13681,30.74277,-64.37008,33.62731,17.57118,-66.37534,48.80416
0.002502502,46.58217,-79.95245,33.37029,45.92908,-79.38903,33.45995,43.82831,-79.90978,36.08147,36.42535,-74.8476,38.42226,26.80489,-69.1625,42.3576,32.49155,-63.61523,31.12368,19.63573,-66.72966,47.09393
0.002602603,48.59242,-79.54494,30.95253,47.92387,-78.98026,31.05639,45.86902,-79.55668,33.68766,38.42059,-74.64986,36.22927,28.79943,-69.33255,40.53312,34.17898,-62.85985,28.68087,21.68481,-67.66084,45.97602
0.002702703,50.55436,-79.06755,28.51319,49.87097,-78.50302,28.63205,47.86521,-79.13848,31.27327,40.37675,-74.39207,34.01533,30.7637,-69.43053,38.66683,35.80628,-62.08473,26.27845,23.70502,-67.15057,43.44554
0.002802803,52.46568,-78.51698,26.05131,51.76802,-77.95319,26.18517,49.8143,-78.65309,28.83879,42.29149,-74.07011,31.77863,32.69557,-69.45612,36.76055,37.37408,-61.27743,23.90335,25.68044,-67.12881,41.44836
0.002902903,54.3242,-77.8965,23.57229,53.61289,-77.33596,23.72307,51.71391,-78.09962,26.38571,44.16259,-73.68357,29.52097,34.59297,-69.40993,34.81697,38.88298,-60.45267,21.56969,27.62934,-67.7042,40.07486
0.003003003,56.12788,-77.20527,21.07738,55.40351,-76.64952,21.24601,53.56172,-77.47784,23.91612,45.98794,-73.23363,27.24568,36.45386,-69.2931,32.83924,40.33348,-59.60186,19.26838,29.54691,-67.32784,37.78093
0.003103103,57.87478,-76.44099,18.56622,57.13798,-75.89059,18.75262,55.35564,-76.7869,21.43126,47.76559,-72.71814,24.95255,38.27633,-69.10573,30.8294,41.7258,-58.7139,16.98809,31.41897,-67.01048,35.59151
0.003203203,59.56306,-75.60592,16.04285,58.81445,-75.06265,16.2482,57.0937,-76.02649,18.93278,49.49366,-72.1366,22.64294,40.05851,-68.84833,28.78981,43.06007,-57.79795,14.73788,33.25518,-67.23677,33.98159
0.003303303,61.19092,-74.70068,13.50976,60.43114,-74.16609,13.73496,58.77393,-75.19688,16.42295,51.1703,-71.4903,20.32001,41.79854,-68.52187,26.72333,44.33635,-56.85217,12.51582,35.05627,-66.90862,31.85234
0.003403403,62.7568,-73.72405,10.96726,61.9865,-73.19876,11.21227,60.39465,-74.29817,13.90352,52.79391,-70.77869,17.98477,43.49472,-68.12691,24.63219,45.5547,-55.86727,10.31258,36.81088,-66.37197,29.56109
0.003503504,64.25898,-72.67735,8.418375,63.47883,-72.16263,8.6838,61.95407,-73.33035,11.37628,54.36278,-70.00115,15.63837,45.1453,-67.66382,22.51852,46.71484,-54.84764,8.132803,38.52223,-66.25361,27.73138
0.003603604,65.69601,-71.56219,5.866185,64.9067,-71.05949,6.152789,63.45061,-72.29417,8.843555,55.87537,-69.15907,13.2837,46.74865,-67.1336,20.38495,47.81672,-53.79523,5.978509,40.1936,-65.88936,25.69576
0.003703704,67.06654,-70.3783,3.31175,66.26878,-69.88834,3.61956,64.88284,-71.19029,6.307452,57.3303,-68.25287,10.92257,48.30325,-66.53708,18.23383,48.86023,-52.70367,3.843431,41.81721,-65.21243,23.39521
0.003803804,68.36914,-69.12653,0.7573861,67.56364,-68.65024,1.0866,66.24924,-70.01916,3.769911,58.72606,-67.28232,8.556252,49.80752,-65.87473,16.06721,49.84504,-51.57386,1.72883,43.39188,-64.76357,21.3717
