time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.003703704,67.31045,-70.41621,3.105764,66.51426,-69.93466,3.420404,65.12801,-71.24306,6.115043,57.59409,-68.34092,10.74683,48.53969,-66.64545,18.10576,49.4515,-52.73977,3.28828,42.17858,-65.37749,23.19892
0.003803804,68.60984,-69.1553,0.5454525,67.80611,-68.68739,0.8812826,66.49163,-70.06277,3.571147,58.98793,-67.36082,8.372889,50.04331,-65.97507,15.93176,50.4263,-51.58451,1.15821,43.75231,-64.91862,21.1663
0.003903904,69.83978,-67.82847,-2.011318,69.02924,-67.3755,-1.653747,67.78782,-68.81621,1.02839,60.32099,-66.3175,5.996515,51.49488,-65.23975,13.74487,51.34147,-50.39492,-0.9465434,45.28033,-64.4346,19.15427
0.004004004,70.99907,-66.43627,-4.562795,70.18246,-65.99905,-4.183404,69.0153,-67.50437,-1.510928,61.59201,-65.21202,3.620015,52.89297,-64.44043,11.54745,52.19679,-49.16769,-3.029103,46.75827,-63.63955,16.88128
0.004104104,72.0866,-64.97956,-7.107039,71.26469,-64.55882,-6.705874,70.1729,-66.12819,-4.044715,62.79981,-64.04472,1.244904,54.23628,-63.57789,9.341613,52.99204,-47.90185,-5.090191,48.1828,-62.89544,14.71264
0.004204204,73.10135,-63.46027,-9.641082,72.2749,-63.05702,-9.21788,71.25953,-64.68882,-6.57071,63.94328,-62.81661,-1.126666,55.52352,-62.65313,7.129607,53.727,-46.60082,-7.126182,49.55621,-62.23037,12.67415
0.004304304,74.04229,-61.87969,-12.1626,73.21209,-61.49482,-11.71727,72.27408,-63.18755,-9.086528,65.02128,-61.52906,-3.492217,56.75342,-61.6672,4.913777,54.40144,-45.26423,-9.137206,50.87716,-61.3501,10.47295
0.004404404,74.90862,-60.23886,-14.66975,74.07547,-59.87301,-14.20246,73.21568,-61.6257,-11.58997,66.03291,-60.183,-5.849913,57.92489,-60.62116,2.696273,55.01523,-43.89061,-11.12462,52.14195,-60.38809,8.246139
0.004504505,75.69945,-58.53953,-17.15992,74.86417,-58.1935,-16.67067,74.08337,-60.00457,-14.0788,66.9772,-58.7794,-8.1978,59.03678,-59.51601,0.4792355,55.56815,-42.48222,-13.08592,53.35099,-59.50766,6.156677
0.004604605,76.414,-56.78349,-19.63051,75.57739,-56.45812,-19.11928,74.8763,-58.32566,-16.55064,67.85322,-57.31977,-10.53345,60.08801,-58.35295,-1.735059,56.06001,-41.04055,-15.01946,54.50453,-58.51301,4.008482
0.004704705,77.05174,-54.97214,-22.07961,76.21465,-54.66801,-21.54663,75.59387,-56.59061,-19.00326,68.66031,-55.80549,-12.85481,61.07771,-57.13326,-3.94445,56.49083,-39.56468,-16.92615,55.5997,-57.38867,1.788965
0.004804805,77.61196,-53.10712,-24.50484,76.7752,-52.82489,-23.95032,76.23529,-54.80089,-21.4344,69.39762,-54.23765,-15.15997,62.00486,-55.85802,-6.146842,56.86039,-38.05599,-18.8044,56.63567,-56.30745,-0.3282189
0.004904905,78.09415,-51.19052,-26.90364,77.25858,-50.93091,-26.32767,76.79999,-52.95821,-23.84178,70.06452,-52.6179,-17.44662,62.86862,-54.52858,-8.340043,57.16868,-36.51667,-20.65201,57.61312,-55.16572,-2.447402
0.005005005,78.49789,-49.22394,-29.27396,77.66436,-48.98751,-28.67685,77.28746,-51.06435,-26.22311,70.66041,-50.94778,-19.71263,63.66821,-53.1463,-10.52191,57.41568,-34.94653,-22.46916,58.52996,-53.90228,-4.627683
0.005105105,78.82282,-47.20922,-31.6136,77.99217,-46.99651,-30.99566,77.69727,-49.12104,-28.57622,71.18478,-49.22871,-21.95606,64.40289,-51.71251,-12.69038,57.60143,-33.34674,-24.25469,59.38519,-52.63988,-6.745308
0.005205205,79.06869,-45.14853,-33.92015,78.24178,-44.96012,-33.28165,78.02908,-47.13018,-30.89889,71.63718,-47.46241,-24.17478,65.07203,-50.22867,-14.84335,57.72601,-31.71941,-26.0066,60.17915,-51.34903,-8.830118
0.005305305,79.23523,-43.04376,-36.19147,78.41293,-42.88017,-35.53276,78.28257,-45.09367,-33.1889,72.01722,-45.65058,-26.36663,65.67499,-48.69625,-16.97873,57.78951,-30.06535,-27.72416,60.9108,-49.96375,-10.94705
0.005405406,79.32234,-40.89685,-38.42549,78.50551,-40.75852,-37.74699,78.45754,-43.01345,-35.44409,72.32456,-43.7949,-28.52966,66.21124,-47.11675,-19.09449,57.79208,-28.38548,-29.4066,61.579,-48.53197,-13.04703
0.005505505,79.33001,-38.70999,-40.62002,78.51949,-38.59736,-39.92213,78.5539,-40.89153,-37.66237,72.55901,-41.89713,-30.66189,66.68034,-45.49173,-21.18861,57.73396,-26.6816,-31.05236,62.18361,-47.08516,-15.09845
0.005605605,79.25816,-36.4853,-42.77286,78.45484,-36.39882,-42.05602,78.57151,-38.72993,-39.84158,72.72031,-39.95908,-32.76123,67.08183,-43.82277,-23.25906,57.61532,-24.95531,-32.66001,62.72437,-45.59324,-17.13113
0.005705706,79.10699,-34.22495,-44.88204,78.31171,-34.165,-44.14671,78.51046,-36.5308,-41.97967,72.80843,-37.9827,-34.82573,67.41542,-42.11154,-25.30388,57.43653,-23.20788,-34.22865,63.20071,-44.03783,-19.16288
0.005805806,78.87659,-31.93108,-46.94551,78.09023,-31.89799,-46.19223,78.37078,-34.29621,-44.07457,72.82324,-35.96981,-36.85344,67.68078,-40.35969,-27.32109,57.19787,-21.44065,-35.75722,63.61198,-42.43591,-21.17607
0.005905906,78.5673,-29.60596,-48.96134,77.79069,-29.60005,-48.19064,78.15271,-32.02836,-46.12434,72.76487,-33.92237,-38.8425,67.87775,-38.56895,-29.30881,56.89978,-19.65526,-37.24452,63.95798,-40.80508,-23.15291
0.006006006,78.17942,-27.25189,-50.92753,77.41342,-27.27345,-50.13997,77.85648,-29.72946,-48.12701,72.63339,-31.84237,-40.79103,68.0062,-36.74107,-31.26512,56.54269,-17.85344,-38.68925,64.23863,-39.14621,-25.09242
0.006106106,77.71317,-24.87112,-52.84206,76.95862,-24.92041,-52.03821,77.4822,-27.40168,-50.08052,72.4288,-29.73176,-42.69704,68.06583,-34.87777,-33.18806,56.12694,-16.03678,-40.09016,64.45361,-37.44523,-27.00837
0.006206206,77.16942,-22.46608,-54.70333,76.42715,-22.54333,-53.88381,77.03068,-25.04743,-51.98325,72.15169,-27.59274,-44.55895,68.05702,-32.98103,-35.07598,55.65337,-14.20692,-41.44645,64.60303,-35.70457,-28.89846
0.006306306,76.54858,-20.03908,-56.50951,75.81943,-20.14447,-55.67495,76.50224,-22.66894,-53.8333,71.80225,-25.42732,-46.37494,67.97968,-31.05265,-36.92703,55.12245,-12.36546,-42.75699,64.68668,-33.92479,-30.76189
0.006406406,75.8512,-17.59245,-58.25875,75.13596,-17.72614,-57.40982,75.89733,-20.26852,-55.62881,71.38078,-23.23757,-48.14321,67.83384,-29.09446,-38.73938,54.53474,-10.51404,-44.0207,64.70439,-32.11359,-32.59081
0.006506506,75.07803,-15.12863,-59.94941,74.37754,-15.29074,-59.0868,75.21663,-17.84851,-57.36811,70.88776,-21.02563,-49.86213,67.61975,-27.10841,-40.51134,53.89099,-8.654443,-45.23654,64.65636,-30.27678,-34.37959
0.006606607,74.22982,-12.65002,-61.5798,73.54485,-12.84064,-60.70421,74.46078,-15.41129,-59.04949,70.32369,-18.79366,-51.53003,67.33761,-25.09641,-42.2412,53.19188,-6.788397,-46.40348,64.54266,-28.41514,-36.12751
0.006706707,73.30729,-10.15905,-63.14824,72.63865,-10.37826,-62.26039,73.63045,-12.95923,-60.67121,69.68903,-16.54381,-53.14523,66.98763,-23.06042,-43.92722,52.43813,-4.917671,-47.52045,64.3634,-26.52501,-37.83839
0.006806807,72.31171,-7.658221,-64.6535,71.66017,-7.906038,-63.75413,72.72679,-10.49479,-62.232,68.98477,-14.27835,-54.70642,66.57051,-21.00251,-45.568,51.6308,-3.044005,-48.58679,64.1191,-24.61038,-39.50872
0.006906907,71.24432,-5.149983,-66.09435,70.61063,-5.426408,-65.18422,71.75097,-8.020394,-63.73058,68.21185,-11.99953,-56.21233,66.08691,-18.92476,-47.16216,50.77096,-1.169141,-49.60182,63.81026,-22.67224,-41.13802
0.007007007,70.10481,-2.636719,-67.46809,69.48972,-2.941719,-66.548,70.70257,-5.538332,-65.16424,67.36975,-9.709356,-57.66039,65.53607,-16.82885,-48.70722,49.85853,0.7051045,-50.56363,63.43602,-20.71117,-42.72485
0.007107107,68.89594,-0.1210001,-68.77493,68.30016,-0.454507,-67.84566,69.58429,-3.051207,-66.53308,66.46087,-7.410319,-59.05055,64.92007,-14.71724,-50.20283,48.89567,2.577016,-51.47269,62.99823,-18.73127,-44.26697
0.007207207,67.61858,2.394751,-70.01333,67.04285,2.032835,-69.07568,68.39691,-0.5613956,-67.83552,65.48583,-5.104589,-60.38124,64.23927,-12.59189,-51.64737,47.88317,4.444819,-52.32799,62.49713,-16.73434,-45.76279
0.007307307,66.27339,4.908045,-71.18144,65.7184,4.517848,-70.23624,67.141,1.928673,-69.06967,64.44502,-2.794374,-61.65065,63.49376,-10.45476,-53.039,46.82164,6.306673,-53.12831,61.93267,-14.72172,-47.21096
0.007407407,64.86256,7.416463,-72.27902,64.32897,6.998146,-71.32712,65.81866,4.416566,-70.23523,63.3403,-0.4819713,-62.85833,62.68513,-8.308076,-54.37705,45.71281,8.160906,-53.87372,61.30626,-12.69617,-48.61009
0.007507508,63.38617,9.917395,-73.30356,62.87465,9.47115,-72.3458,64.42988,6.899756,-71.32964,62.1715,1.830356,-64.00186,61.81292,-6.153779,-55.65915,44.55689,10.00556,-54.56244,60.6173,-10.65737,-49.95992
0.007607608,61.84693,12.40852,-74.25544,61.35812,11.93457,-73.29269,62.9773,9.375888,-72.3532,60.94102,4.140342,-65.08136,60.87925,-3.994125,-56.88512,43.35597,11.83903,-55.195,59.86771,-8.6098,-51.25791
0.007707708,60.24609,14.88736,-75.13345,59.78061,14.38595,-74.16656,61.4621,11.84252,-73.30462,59.6498,6.445736,-66.09554,59.88478,-1.831185,-58.05359,42.1111,13.65955,-55.77064,59.05801,-6.554832,-52.50318
0.007807808,58.58517,17.35147,-75.93665,58.14361,16.8229,-74.96651,59.88568,14.29723,-74.18291,58.29908,8.74428,-67.04336,58.83044,0.3329342,-59.16338,40.82349,15.46534,-56.28883,58.18896,-4.493463,-53.6955
0.007907907,56.86551,19.79835,-76.66386,56.44846,19.24292,-75.69138,58.24933,16.73752,-74.98685,56.8899,11.03367,-67.92356,57.71701,2.496101,-60.21312,39.49428,17.25459,-56.74887,57.26115,-2.429112,-54.83204
0.008008008,55.08919,22.22565,-77.31484,54.69719,21.64371,-76.3409,56.55503,19.16106,-75.71609,55.42402,13.3117,-68.73573,56.54597,4.656197,-61.20216,38.12506,19.02565,-57.15072,56.2759,-0.366634,-55.90927
0.008108108,53.25785,24.63096,-77.8888,52.89143,24.02287,-76.9143,54.80434,21.56545,-76.36979,53.90281,15.57611,-69.47893,55.31837,6.811094,-62.12946,36.71717,20.77675,-57.49392,55.23416,1.696605,-56.93077
0.008208208,51.37328,27.01188,-78.38515,51.03296,26.37805,-77.411,52.999,23.94828,-76.94728,52.32776,17.82466,-70.15242,54.03543,8.958669,-62.9941,35.27201,22.50623,-57.77824,54.13691,3.760331,-57.89724
0.008308308,49.43734,29.36604,-78.80338,49.1236,28.70689,-77.83049,51.14077,26.3072,-77.44797,50.70041,20.05513,-70.75554,52.69843,11.0968,-63.79522,33.79105,24.21238,-58.00344,52.98524,5.818172,-58.80342
0.008408409,47.45197,31.69112,-79.14309,47.16526,31.00711,-78.17237,49.23152,28.63986,-77.87138,49.02242,22.26531,-71.28773,51.30871,13.22338,-64.53209,32.27581,25.89355,-58.16936,51.78037,7.868652,-59.64902
0.008508508,45.41959,33.98513,-79.40472,45.16035,33.27674,-78.43709,47.27361,30.94427,-78.21788,47.29592,24.45325,-71.74918,49.86817,15.33646,-65.20463,30.72814,27.54836,-58.2765,50.52401,9.910935,-60.43494
0.008608609,43.34127,36.24512,-79.58639,43.10991,35.51287,-78.62278,45.26801,33.21751,-78.48552,45.52165,26.61631,-72.13796,48.37721,17.43364,-65.81085,29.14894,29.17464,-58.32359,49.21638,11.94161,-61.15799
0.008708709,41.21916,38.46877,-79.68793,41.01606,37.7132,-78.72926,43.21679,35.45726,-78.67405,43.70145,28.75227,-72.45372,46.83739,19.51279,-66.35018,27.5399,30.77074,-58.31064,47.85886,13.9591,-61.81796
0.008808808,39.05738,40.6558,-79.71318,38.88288,39.87745,-78.76034,41.1241,37.66308,-78.78718,41.83928,30.86047,-72.69976,45.25256,21.57286,-66.82542,25.90397,32.3367,-58.24068,46.45517,15.96407,-62.41924
0.008908909,36.85612,42.80234,-79.65846,36.71056,42.0018,-78.71236,38.98996,39.83123,-78.82119,39.93493,32.93758,-72.87251,43.62209,23.61098,-67.23306,24.24152,33.86954,-58.11106,45.00452,17.95309,-62.95761
0.009009009,34.61707,44.90549,-79.52256,34.50074,44.08339,-78.58414,36.81598,41.95882,-78.7748,37.98972,34.9809,-72.97063,41.94699,25.62464,-67.57162,22.55389,35.36715,-57.92105,43.50767,19.92071,-63.42838
0.009109109,32.34304,46.96357,-79.30661,32.25622,46.12056,-78.37678,34.60492,44.04411,-78.64902,36.00622,36.98872,-72.99494,40.22957,27.61205,-67.84161,20.84319,36.82844,-57.67163,41.96676,21.86916,-63.83592
0.009209209,30.03874,48.97833,-79.01707,29.98166,48.11502,-78.09668,32.36161,46.08862,-78.45023,33.98915,38.96208,-72.95124,38.47465,29.57355,-68.04819,19.11271,38.25499,-57.36771,40.38666,23.79708,-64.18374
0.00930931,27.7026,50.94189,-78.64449,27.67548,50.059,-77.73447,30.08413,48.08478,-78.16891,31.93619,40.89434,-72.83053,36.67911,31.50364,-68.18275,17.36172,39.64071,-57.00243,38.76378,25.69791,-64.46169
0.009409409,25.33944,52.85653,-78.19597,25.34246,51.95474,-77.2972,27.77745,50.0346,-77.81205,29.85223,42.78698,-72.63921,34.84799,33.40304,-68.25103,15.59359,40.98757,-56.58116,37.10322,27.57517,-64.67839
0.009509509,22.95056,54.71826,-77.66882,22.98388,53.7983,-76.78218,25.4427,51.93419,-77.37688,27.7381,44.63645,-72.37454,32.98169,35.26853,-68.25022,13.80946,42.29259,-56.10205,35.4051,29.4223,-64.82741
0.00960961,20.53982,56.52915,-77.06897,20.60355,55.59173,-76.19527,23.08387,53.78537,-76.86924,25.59775,46.44413,-72.04188,31.08427,37.10088,-68.18515,12.01199,43.55761,-55.5696,33.67352,31.24311,-64.91663
0.009709709,18.107,58.28074,-76.38774,18.20124,57.32666,-75.52791,20.70041,55.57998,-76.28038,23.43012,48.20275,-71.63287,29.15381,38.89387,-68.04768,10.20142,44.77611,-54.97753,31.90611,33.03033,-64.93644
0.00980981,15.65591,59.9743,-75.63021,15.78074,59.00436,-74.7851,18.29622,57.31908,-75.6153,21.23902,49.91304,-71.15206,27.19415,40.64767,-67.84183,8.380401,45.94934,-54.32974,30.10665,34.78253,-64.88918
0.00990991,13.19001,61.61285,-74.80286,13.34546,60.62778,-73.97323,15.87489,59.00546,-74.88035,19.02809,51.57723,-70.60532,25.2092,42.36382,-67.57301,6.551308,47.07975,-53.63106,28.27915,36.50444,-64.78359
0.01001001,10.70944,63.18474,-73.89418,10.8955,62.18544,-73.08095,13.43611,60.62786,-74.06396,16.79629,53.18529,-69.98158,23.19667,44.03369,-67.23036,4.714769,48.15845,-52.87323,26.4207,38.18426,-64.60496
0.01011011,8.218756,64.69844,-72.9172,8.435425,63.68569,-72.12112,10.98481,62.19427,-73.17907,14.54887,54.74405,-69.29292,21.16263,45.66261,-66.82524,2.873681,49.19219,-52.06587,24.53768,39.82901,-64.36668
0.01021021,5.719291,66.14634,-71.86563,5.966505,65.12101,-71.08752,8.522018,63.69728,-72.2193,12.28634,56.24682,-68.53316,19.10676,47.24468,-66.35144,1.029337,50.17518,-51.20452,22.62936,41.43343,-64.06279
0.01031031,3.213933,67.52909,-70.74302,3.491606,66.49203,-69.98364,6.050689,65.13741,-71.18809,10.01156,57.69387,-67.70543,17.03192,48.77981,-65.81173,-0.8162112,51.1081,-50.29189,20.69854,42.9948,-63.69334
0.01041041,0.7051026,68.8475,-69.5526,1.013126,67.79957,-68.8127,3.57329,66.51534,-70.08862,7.726944,59.08567,-66.81261,14.94057,50.26811,-65.20867,-2.661269,51.99171,-49.33044,18.74766,44.51647,-63.26413
0.01051051,-1.80473,70.0922,-68.28748,-1.466514,69.03436,-67.56785,1.091946,67.8219,-68.91385,5.43394,60.41388,-65.84782,12.83311,51.70216,-64.53526,-4.50364,52.81896,-48.31532,16.77658,45.98852,-62.76509
0.01061061,-4.313107,71.27212,-66.95901,-3.944858,70.20522,-66.26035,-1.390504,69.06564,-67.67514,3.135822,61.68595,-64.82177,10.7137,53.08804,-63.80173,-6.341992,53.59684,-47.25485,14.78984,47.418,-62.20784
0.01071071,-6.817875,72.3854,-65.56753,-6.419787,71.31029,-64.8905,-3.87198,70.2447,-66.37272,0.8344633,62.90009,-63.73455,8.583985,54.42396,-63.00794,-8.174662,54.324,-46.14934,12.789,48.80299,-61.59199
0.01081081,-9.315632,73.41998,-64.10435,-8.887964,72.33768,-63.44971,-6.349534,71.34721,-64.99768,-1.468073,64.04552,-62.57744,6.444695,55.70031,-62.145,-9.998636,54.99143,-44.99279,10.77395,50.13379,-60.90774
0.01091091,-11.805,74.3865,-62.58149,-11.348,73.29788,-61.94987,-8.821362,72.38348,-63.56211,-3.7694,65.1313,-61.3619,4.299308,56.92469,-61.224,-11.8134,55.60728,-43.79389,8.748793,51.41857,-60.16737
0.01101101,-14.2828,75.27787,-60.99507,-13.79677,74.1839,-60.38713,-11.28451,73.34649,-62.06198,-6.067132,66.15102,-60.08388,2.149385,58.09121,-60.24059,-13.61639,56.16637,-42.54998,6.71459,52.64919,-59.36378
0.01111111,-16.74644,76.09353,-59.34709,-16.23171,74.99517,-58.76346,-13.7364,74.23558,-60.49918,-8.358845,67.1039,-58.74505,-0.002760437,59.19892,-59.19616,-15.40573,56.66839,-41.26266,4.673551,53.8275,-58.50105
0.01121121,-19.1947,76.83807,-57.64337,-18.65159,75.73622,-57.08463,-16.1756,75.05519,-58.87959,-10.64287,67.9938,-57.35093,-2.155013,60.25098,-58.09597,-17.18081,57.11691,-39.9361,2.628062,54.95528,-57.58334
