time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.003303303,60.87389,-74.6078,13.73392,60.11315,-74.06264,13.94949,58.45738,-75.0854,16.62802,50.83516,-71.33315,20.49798,41.50364,-68.348,26.84436,43.55814,-56.67743,13.11929,34.60628,-66.64051,32.03423
0.003403403,62.44239,-73.64254,11.20015,61.67088,-73.1067,11.43582,60.08022,-74.19807,14.11786,52.45967,-70.63326,18.17359,43.19925,-67.96245,24.7632,44.78502,-55.7254,10.94038,36.35984,-66.11971,29.75987
0.003503504,63.94757,-72.60722,8.659657,63.16595,-72.08197,8.916018,61.64211,-73.24167,11.59956,54.02982,-69.86754,15.83771,44.84961,-67.50893,22.65933,45.95475,-54.73826,8.783518,38.0706,-66.00719,27.93659
0.003603604,65.38796,-71.5035,6.115535,64.59694,-70.99029,6.393346,63.1415,-72.21694,9.075443,55.54412,-69.03733,13.49321,46.45311,-66.98849,20.53539,47.06724,-53.71815,6.65091,39.74198,-65.67045,25.92847
0.003703704,66.76212,-70.33097,3.56885,65.96239,-69.83052,3.868136,64.57684,-71.12444,6.547606,57.00104,-68.14297,11.14193,48.00814,-66.40181,18.39367,48.12225,-52.65859,4.536343,41.36616,-65.00723,23.64107
0.003803804,68.0687,-69.09061,1.021913,67.26099,-68.60385,1.34287,65.94671,-69.96471,4.017998,58.39922,-67.18433,8.785116,49.51321,-65.74947,16.23626,49.11952,-51.56058,2.441058,42.94201,-64.56937,21.62736
0.003903904,69.30645,-67.78433,-1.522113,68.49148,-67.31252,-1.178957,67.24979,-68.7387,1.488916,59.73731,-66.16255,6.425242,50.96686,-65.03241,14.06555,50.05882,-50.42764,0.3688211,44.47298,-64.1131,19.64011
0.004004004,70.47411,-66.41267,-4.06143,69.65264,-65.95666,-3.695987,68.48473,-67.44739,-1.03734,61.01401,-65.07862,4.064613,52.36763,-64.25152,11.88388,50.93985,-49.25665,-1.683199,45.95495,-63.35371,17.39876
0.004104104,71.57063,-64.97651,-6.59412,70.74343,-64.53699,-6.206439,69.65041,-66.09174,-3.55868,62.22818,-63.93294,1.704759,53.71426,-63.40763,9.693366,51.76239,-48.0466,-3.715795,47.38456,-62.63704,15.25249
0.004204204,72.59486,-63.47764,-9.117215,71.76271,-63.05567,-8.707041,70.74564,-64.6728,-6.072839,63.3786,-62.72642,-0.65218,55.00537,-62.50159,7.496214,52.52608,-46.80076,-5.725324,48.76392,-61.99807,13.23415
0.004304304,73.54589,-61.91747,-11.62842,72.70959,-61.51392,-11.19567,71.7694,-63.19194,-8.577454,64.46425,-61.46049,-3.00375,56.23979,-61.53455,5.294763,53.23075,-45.51881,-7.711945,50.09176,-61.1491,11.05734
0.004404404,74.42282,-60.29695,-14.12588,73.58316,-59.91245,-13.67071,72.72073,-61.65041,-11.07031,65.48412,-60.13602,-5.348103,57.41634,-60.50749,3.091146,53.87616,-44.19926,-9.676899,51.36439,-60.21936,8.854968
0.004504505,75.22478,-58.61783,-16.60696,74.38259,-58.2532,-16.12938,73.59869,-60.04951,-13.54918,66.43726,-58.75397,-7.683283,58.53389,-59.42139,0.8874939,54.46203,-42.84435,-11.61768,52.5822,-59.36591,6.783712
0.004604605,75.951,-56.88189,-19.06911,75.10709,-56.53796,-18.56912,74.40244,-58.39074,-16.0117,67.32275,-57.31586,-10.00689,59.59137,-58.27744,-1.313935,54.98818,-41.45547,-13.53271,53.74537,-58.40115,4.655787
0.004704705,76.60092,-55.09051,-21.51041,75.75613,-54.7679,-20.98823,75.13136,-56.67572,-18.45563,68.1399,-55.82304,-12.31687,60.5879,-57.07691,-3.510991,55.45455,-40.03179,-15.42276,54.85112,-57.30913,2.458014
0.004804805,77.1738,-53.24533,-23.92847,76.32898,-52.94467,-23.3843,75.78461,-54.90589,-20.87873,68.88786,-54.27657,-14.61129,61.52244,-55.82085,-5.701587,55.86088,-38.57457,-17.28631,55.89851,-56.25406,0.3555443
0.004904905,77.66914,-51.34838,-26.32075,76.82513,-51.07043,-25.75471,76.36166,-53.08296,-23.27869,69.56598,-52.67809,-16.88789,62.39414,-54.51059,-7.883546,56.20711,-37.08596,-19.12115,56.88822,-55.14324,-1.744984
0.005005005,78.08649,-49.40129,-28.6852,77.24416,-49.14658,-28.09757,76.86194,-51.20867,-25.65327,70.17364,-51.02913,-19.14451,63.2022,-53.14747,-10.05473,56.49318,-35.56579,-20.92738,57.81819,-53.91104,-3.907146
0.005105105,78.42549,-47.40588,-31.01961,77.58569,-47.17496,-30.41073,77.28505,-49.28478,-28.00027,70.71033,-49.3311,-21.37923,63.9459,-51.73281,-12.21309,56.71907,-34.01518,-22.70388,58.68736,-52.67658,-6.01078
0.005205205,78.68586,-45.36426,-33.3216,77.84946,-45.15774,-32.69172,77.63061,-47.31313,-30.31748,71.17559,-47.58567,-23.58992,64.62458,-50.26804,-14.35654,56.88481,-32.43617,-24.44864,59.49606,-51.41552,-8.080539
0.005305305,78.86726,-43.2783,-35.58897,78.03513,-43.09669,-34.93844,77.89822,-45.29557,-32.60265,71.56892,-45.79451,-25.77441,65.23753,-48.75457,-16.48296,56.9904,-30.82954,-26.16087,60.24318,-50.0587,-10.18449
0.005405406,78.96969,-41.14998,-37.81971,78.14268,-40.99372,-37.14897,78.08778,-43.2341,-34.85368,71.89011,-43.95934,-27.93077,65.78432,-47.19396,-18.59036,57.03603,-29.1962,-27.83982,60.92764,-48.65721,-12.27044
0.005505505,78.993,-38.98141,-40.01159,78.17201,-38.85097,-39.32104,78.19909,-41.13066,-37.06842,72.13885,-42.08184,-30.057,66.2644,-45.58768,-20.67671,57.0218,-27.53793,-29.48387,61.54925,-47.2414,-14.30785
0.005605605,78.9373,-36.7748,-42.1625,78.12318,-36.67062,-41.45255,78.23214,-38.98734,-39.2448,72.31499,-40.16392,-32.15108,66.67743,-43.9374,-22.74003,56.94798,-25.8563,-31.09167,62.10784,-45.77529,-16.33255
0.005705706,78.8024,-34.53212,-44.27029,77.99603,-34.45459,-43.54144,78.1867,-36.8061,-41.3806,72.41821,-38.2073,-34.21091,67.02283,-42.24458,-24.77825,56.81461,-24.15239,-32.66222,62.60245,-44.24534,-18.35711
0.005805806,78.58884,-32.25569,-46.33315,77.79107,-32.20515,-45.58592,78.0632,-34.58921,-43.47399,72.44877,-36.21402,-36.23475,67.30064,-40.51109,-26.78956,56.62226,-22.42771,-34.19455,63.03288,-42.67341,-20.35946
0.005905906,78.29667,-29.94768,-48.34899,77.50837,-29.92445,-47.58392,77.86162,-32.33873,-45.52288,72.40652,-34.1859,-38.22062,67.51048,-38.7385,-28.77197,56.37114,-20.6838,-35.68734,63.39869,-41.07223,-22.32646
0.006006006,77.92597,-27.61028,-50.31569,77.148,-27.61467,-49.53334,77.58195,-30.05679,-47.52517,72.29134,-32.12482,-40.16652,67.65197,-36.92847,-30.7235,56.06146,-18.92229,-37.13916,63.6996,-39.43866,-24.26094
0.006106106,77.47755,-25.24594,-52.23161,76.71075,-25.2782,-51.43255,77.22491,-27.74574,-49.47917,72.10375,-30.03296,-42.07079,67.72539,-35.08295,-32.64243,55.69395,-17.14483,-38.54912,63.93571,-37.76569,-26.17002
0.006206206,76.95173,-22.8569,-54.09483,76.19696,-22.91727,-53.27969,76.79076,-25.40781,-51.38295,71.84387,-27.9123,-43.93157,67.7306,-33.20369,-34.52691,55.26903,-15.35297,-39.91606,64.10674,-36.05182,-28.05492
0.006306306,76.34893,-20.44545,-55.90348,75.60702,-20.53413,-55.07288,76.2798,-23.04523,-53.23458,71.51187,-25.76485,-45.74702,67.66752,-31.29247,-36.37505,54.78711,-13.54825,-41.23886,64.2124,-34.29939,-29.91302
0.006406406,75.67003,-18.01404,-57.65598,74.9418,-18.13119,-56.81061,75.69284,-20.66038,-55.03246,71.10835,-23.59277,-47.51558,67.5365,-29.35127,-38.18523,54.24899,-11.73238,-42.51661,64.25291,-32.51446,-31.73845
0.006506506,74.91527,-15.56494,-59.35033,74.20154,-15.71069,-58.49086,75.03004,-18.25548,-56.77456,70.63335,-21.39805,-49.23529,67.3373,-27.38181,-39.95549,53.65496,-9.906994,-43.74797,64.22791,-30.70221,-33.5257
0.006606607,74.08588,-13.10067,-60.98521,73.38747,-13.27511,-60.11235,74.29254,-15.833,-58.45954,70.08778,-19.18297,-50.90481,67.07059,-25.38619,-41.68439,53.00607,-8.073871,-44.93219,64.13793,-28.863,-35.27493
0.006706707,73.18252,-10.6236,-62.55891,72.50021,-10.82682,-61.67339,73.48091,-13.39528,-60.08563,69.47205,-16.94962,-52.52243,66.7365,-23.3663,-43.3702,52.30289,-6.234712,-46.06818,63.98298,-26.99788,-36.98509
0.006806807,72.20603,-8.136175,-64.06986,71.54061,-8.368194,-63.17241,72.5959,-10.94468,-61.65123,68.78676,-14.70019,-54.08657,66.33534,-21.32409,-45.01125,51.54619,-4.391242,-47.15495,63.76322,-25.10782,-38.6554
0.006906907,71.1577,-5.640853,-65.51685,70.50993,-5.901685,-64.60825,71.63872,-8.483653,-63.15507,68.03287,-12.43693,-55.59594,65.86783,-19.26166,-46.60617,50.737,-2.545192,-48.1918,63.47919,-23.19351,-40.28568
0.007007007,70.03793,-3.140044,-66.89788,69.40857,-3.429662,-65.9789,70.60967,-6.014543,-64.59513,67.21055,-10.16194,-57.04861,65.33385,-17.18084,-48.15302,49.87572,-0.6983076,-49.17741,63.13066,-21.2558,-41.87486
0.007107107,68.84865,-0.6362537,-68.21239,68.23843,-0.9545975,-67.28384,69.51061,-3.53985,-65.97076,66.32142,-7.877566,-58.44386,64.73474,-15.08387,-49.65087,48.96389,1.147674,-50.11156,62.71874,-19.29852,-43.42022
0.007207207,67.59025,1.868072,-69.45832,66.99991,1.521094,-68.521,68.34184,-1.061958,-67.27988,65.36561,-5.58596,-59.77965,64.07037,-12.97264,-51.09772,48.00189,2.990975,-50.99286,62.24316,-17.32174,-44.92142
0.007307307,66.26462,4.370463,-70.63509,65.69485,3.994974,-69.68983,67.10517,1.416667,-68.52184,64.3447,-3.289432,-61.05527,63.342,-10.84935,-52.49266,46.99119,4.829872,-51.82106,61.70502,-15.33003,-46.37499
0.007407407,64.87306,6.868476,-71.74154,64.32456,6.46463,-70.78919,65.8018,3.893614,-69.69542,63.2597,-0.9902055,-62.2695,62.5504,-8.716043,-53.83436,45.93285,6.662605,-52.59546,61.10489,-13.32457,-47.78032
0.007507508,63.41696,9.359674,-72.77663,62.89039,8.927654,-71.81805,64.43305,6.36647,-70.79952,62.11171,1.309483,-63.42119,61.69636,-6.574803,-55.12155,44.82796,8.487433,-53.3154,60.44342,-11.30703,-49.1364
0.007607608,61.89712,11.84151,-73.73862,61.39313,11.38153,-72.77467,62.99962,8.832735,-71.83235,60.90124,3.607356,-64.5086,60.78012,-4.42767,-56.35246,43.67722,10.30251,-53.97973,59.7207,-9.277732,-50.44296
0.007707708,60.31577,14.31163,-74.6274,59.835,13.82395,-73.65894,61.50367,11.29006,-72.79373,59.63022,5.901181,-65.5314,59.80334,-2.276814,-57.52653,42.48234,12.1062,-54.58854,58.93815,-7.240122,-51.69803
0.007807808,58.67416,16.76756,-75.44173,58.21721,16.25245,-74.46966,59.94637,13.73597,-73.68233,58.29961,8.188688,-66.4883,58.76667,-0.1243202,-58.64235,41.24432,13.89672,-55.14104,58.09627,-5.196655,-52.89961
0.007907907,56.97401,19.20689,-76.1809,56.54145,18.66466,-75.20611,58.32934,16.16808,-74.49742,56.91081,10.46764,-67.37845,57.67125,2.027694,-59.69894,39.96448,15.67235,-55.63683,57.19601,-3.150945,-54.04507
0.008008008,55.21702,21.62721,-76.84423,54.80943,21.05819,-75.86762,56.65422,18.584,-75.23822,55.46525,12.73579,-68.20104,56.51819,4.177118,-60.69531,38.64416,17.43136,-56.07552,56.23837,-1.104367,-55.134
0.008108108,53.40495,24.02615,-77.43109,53.02287,23.4307,-76.45357,54.92269,20.98135,-75.90404,53.96437,14.99093,-68.95529,55.30869,6.321845,-61.63054,37.28471,19.17205,-56.45676,55.22432,0.9448563,-56.16918
0.008208208,51.53937,26.40122,-77.94059,51.18332,25.77975,-76.96307,53.13623,23.35767,-76.4939,52.40944,17.23075,-69.64019,54.04371,8.459728,-62.50344,35.88736,20.89269,-56.78006,54.15463,2.993765,-57.1484
0.008308308,49.62257,28.7503,-78.37287,49.29304,28.10322,-77.39626,51.29707,25.7108,-77.00787,50.80246,19.45319,-70.25565,52.72499,10.58874,-63.31372,34.45384,22.59178,-57.04562,53.03086,5.03751,-58.06837
0.008408409,47.65624,31.07097,-78.72721,47.3537,30.39874,-77.75244,49.40682,28.03834,-77.44517,49.14482,21.65601,-70.80083,51.35363,12.70676,-64.06039,32.98547,24.26756,-57.25303,51.85394,7.074871,-58.92881
0.008508508,45.64217,33.36082,-79.00298,45.36706,32.66391,-78.03097,47.46718,30.3379,-77.80508,47.438,23.83695,-71.27495,49.93082,14.81165,-64.74246,31.4836,25.91833,-57.40192,50.62488,9.104483,-59.72936
0.008608609,43.5823,35.6175,-79.19981,43.33505,34.89642,-78.23147,45.48003,32.60711,-78.08714,45.68364,25.9938,-71.67744,48.45793,16.90129,-65.35921,29.94973,27.5424,-57.49213,49.34487,11.1246,-60.46947
0.008708709,41.47945,37.83943,-79.31888,41.26043,37.09471,-78.35514,43.44814,34.84433,-78.29247,43.8843,28.12491,-72.00922,46.93728,18.97394,-65.91122,28.38595,29.13872,-57.52467,48.01607,13.13311,-61.14918
0.008808808,39.33454,40.02338,-79.35793,39.14413,39.25558,-78.39972,41.37232,37.04641,-78.41873,42.04056,30.22741,-72.26797,45.3691,21.02704,-66.39615,26.79301,30.70493,-57.49794,46.63848,15.12623,-61.76471
0.008908909,37.1505,42.16792,-79.31842,36.98904,41.37762,-78.36666,39.25546,39.21183,-78.46729,40.15507,32.29976,-72.45483,43.75586,23.05894,-66.8148,25.17311,32.24006,-57.41317,45.21441,17.10497,-62.31938
0.009009009,34.92939,44.27082,-79.20021,34.79717,43.45864,-78.25581,37.09954,41.33837,-78.43791,38.2296,34.33986,-72.56947,42.09903,25.0676,-67.16663,23.52779,33.74252,-57.27031,43.74517,19.06725,-62.81243
0.009109109,32.67227,46.32838,-79.00065,32.5696,45.49496,-78.06456,34.90552,43.42239,-78.3279,36.26482,36.3444,-72.60922,40.39888,27.05005,-67.44893,21.85793,35.2096,-57.06753,42.23079,21.00719,-63.23798
0.009209209,30.38334,48.34122,-78.72456,30.31046,47.4872,-77.79766,32.67764,45.46432,-78.14196,34.26485,38.31348,-72.57834,38.6595,29.0059,-67.6654,20.16652,36.64196,-56.80848,40.67527,22.92774,-63.60301
0.00930931,28.06517,50.30822,-78.37339,28.02229,49.43426,-77.45654,30.41843,47.463,-77.88142,32.23203,40.24593,-72.47795,36.88306,30.93383,-67.8169,18.45549,38.03881,-56.4943,39.08068,24.82504,-63.90572
0.009409409,25.71928,52.22658,-77.94586,25.70659,51.33336,-77.03995,28.12931,49.41564,-77.54495,30.16752,42.13914,-72.30666,35.07045,32.83146,-67.90192,16.72604,39.39812,-56.12417,37.44766,26.6987,-64.14635
0.009509509,23.34504,54.08824,-77.43328,23.36272,53.17655,-76.53927,25.80933,51.31448,-77.12381,28.06993,43.98625,-72.05618,33.2194,34.69298,-67.91238,14.97796,40.71383,-55.69178,35.77353,28.54109,-64.31461
0.00960961,20.94929,55.90089,-76.85019,20.99747,54.97142,-75.96889,23.4657,53.16667,-76.63238,25.94663,45.7932,-71.73982,31.33796,36.52266,-67.86062,13.21596,41.99195,-55.20792,34.06658,30.35824,-64.42482
0.009709709,18.53175,57.65655,-76.1883,18.61053,56.71007,-75.32059,21.0978,54.96452,-76.06232,23.79651,47.55313,-71.34964,29.42419,38.3147,-67.73889,11.4401,43.22649,-54.66659,32.32446,32.14383,-64.46828
0.00980981,16.09618,59.35754,-75.45372,16.20563,58.39481,-74.60043,18.70955,56.7101,-75.41965,21.62347,49.26769,-70.89116,27.48216,40.07003,-67.55219,9.652961,44.41938,-54.07234,30.55122,33.89706,-64.44828
0.00990991,13.64332,60.99631,-74.63963,13.78349,60.01818,-73.80167,16.30138,58.3961,-74.69748,19.42746,50.93027,-70.35773,25.511,41.78294,-67.29394,7.855323,45.56499,-53.42031,28.74556,35.61623,-64.36179
0.01001001,11.17704,62.57605,-73.75309,11.34794,61.58332,-72.93125,13.87731,60.02544,-73.90275,17.21251,52.54325,-69.75577,23.51501,43.45501,-66.97001,6.049861,46.66584,-52.7157,26.91189,37.29901,-64.2109
0.01011011,8.699416,64.0943,-72.79372,8.901043,63.08778,-71.98882,11.43939,61.59564,-73.03503,14.98043,54.10429,-69.08472,21.49566,45.08397,-66.57963,4.238131,47.72021,-51.95834,25.05145,38.94445,-63.9959
0.01021021,6.212916,65.54935,-71.76227,6.445219,64.5299,-70.97512,8.989965,63.10497,-72.09494,12.73336,55.61168,-68.34503,19.45493,46.66809,-66.12302,2.422007,48.72686,-51.14887,23.16607,40.55202,-63.71809
0.01031031,3.720025,66.94125,-70.66129,3.982932,65.90971,-69.89265,6.531582,64.55338,-71.08496,10.47372,57.06521,-67.53893,17.39515,48.2069,-65.60206,0.6032619,49.68594,-50.28921,21.25802,42.11834,-63.37635
0.01041041,1.22295,68.26497,-69.48792,1.516352,67.22224,-68.73859,4.066262,65.93588,-70.00214,8.203143,58.46031,-66.66345,15.31739,49.69623,-65.01362,-1.216381,50.59378,-49.3774,19.32799,43.64272,-62.97071
0.01051051,-1.275573,69.52062,-68.24505,-0.9518138,68.46761,-67.51579,1.596768,67.25252,-68.84929,5.924267,59.79683,-65.72109,13.22425,51.13563,-64.35987,-3.034951,51.45055,-48.4156,17.37857,45.12265,-62.50122
0.01061061,-3.773186,70.71011,-66.93693,-3.419228,69.64767,-66.22845,-0.8744437,68.50501,-67.63057,3.639564,61.07616,-64.71572,11.11834,52.526,-63.64434,-4.850821,52.25778,-47.40696,15.41237,46.55816,-61.97054
0.01071071,-6.267385,71.82858,-65.5612,-5.883427,70.75765,-64.87423,-3.345045,69.68858,-66.34353,1.35095,62.29386,-63.64481,9.00102,53.86327,-62.8643,-6.662035,53.01193,-46.34989,13.43044,47.948,-61.37844
0.01081081,-8.755477,72.87444,-64.11896,-8.34175,71.79596,-63.4542,-5.812381,70.80154,-64.98917,-0.9391375,63.4483,-62.50916,6.874514,55.14571,-62.02023,-8.466619,53.71187,-45.24525,11.43482,49.28767,-60.7225
0.01091091,-11.23549,73.85092,-62.61543,-10.79224,72.76579,-61.97355,-8.274334,71.84699,-63.57266,-3.228468,64.54206,-61.31359,4.741345,56.37531,-61.11665,-10.26325,54.36015,-44.0969,9.428169,50.57984,-60.00801
0.01101101,-13.70473,74.75428,-61.04955,-13.23225,73.66344,-60.4312,-10.72835,72.82118,-62.09284,-5.514835,65.57166,-60.05682,2.603273,57.54877,-60.15204,-12.04989,54.95403,-42.90414,7.411973,51.82267,-59.23464
0.01111111,-16.16016,75.58102,-59.42086,-15.65876,74.48546,-58.8267,-13.17147,73.7206,-60.54912,-7.795649,66.53374,-58.7381,0.4624569,58.66286,-59.12532,-13.82424,55.491,-41.66676,5.388095,53.01028,-58.39838
0.01121121,-18.6004,76.33579,-57.73539,-18.07042,75.23643,-57.16601,-15.60217,74.5497,-58.94753,-10.06913,67.43224,-57.36311,-1.678861,59.72077,-58.04191,-15.58547,55.97462,-40.38916,3.359011,54.14769,-57.50671
