time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-115.9381,157.9911,-40.23808,-13.32155,53.55962
0.0001001001,1.146081,-92.08147,90.93539,-2.290042,-84.69344,86.98348,-13.74661,-65.44133,79.18794,-20.58537,-50.05834,70.64371,-18.63906,-52.26761,70.90667,-37.17259,-110.5719,147.7445,-37.57731,-39.56287,77.14017
0.0002002002,0.575622,-87.13403,86.55841,-1.470903,-82.93258,84.40348,-7.359567,-75.16213,82.5217,-15.57429,-58.87558,74.44987,-18.31816,-50.63668,68.95484,-32.42465,-104.7349,137.1595,-34.39286,-44.54295,78.93581
0.0003003003,0.9098755,-83.95487,83.045,-0.3352547,-81.56454,81.8998,-3.637147,-79.2199,82.85706,-11.87988,-64.28848,76.16835,-17.41145,-50.26457,67.67602,-27.83918,-98.47681,126.316,-31.56117,-33.28382,64.84499
0.0004004004,1.860259,-81.94692,80.08666,1.066472,-80.58461,79.51814,-1.09755,-80.67544,81.77299,-8.939743,-67.54329,76.48303,-16.1092,-50.65343,66.76263,-23.45609,-92.86214,116.3182,-28.89726,-48.85568,77.75294
0.0005005005,3.23059,-80.75451,77.52392,2.684407,-79.9817,77.29729,0.9594701,-81.01011,80.05064,-6.44092,-69.51177,75.95269,-14.54184,-51.50866,66.05049,-19.29039,-88.54396,107.8344,-26.09262,-52.59924,78.69186
0.0006006006,4.892579,-80.04214,75.14957,4.475729,-79.57069,75.09497,2.860734,-80.91244,78.0517,-4.183812,-70.71066,74.89446,-12.79386,-52.63123,65.42508,-15.34565,-85.20461,100.5503,-23.53733,-44.02578,67.5631
0.0007007007,6.760164,-79.66118,72.90102,6.403894,-79.33752,72.93362,4.752468,-80.68742,75.93495,-2.04449,-71.43847,73.48296,-10.92061,-53.88457,64.80518,-11.61875,-82.75105,94.3698,-21.10162,-53.901,75.00262
0.0008008008,8.775366,-79.54131,70.76595,8.440375,-79.29139,70.85102,6.69423,-80.48053,73.7863,0.05042714,-71.93936,71.88893,-8.958956,-55.20068,64.15964,-8.094684,-80.98435,89.07903,-18.54418,-57.43993,75.98411
0.0009009009,10.89723,-79.55668,68.65945,10.56135,-79.31677,68.75542,8.704762,-80.34091,71.63615,2.141981,-72.32886,70.18688,-6.933823,-56.52902,63.46284,-4.756907,-79.37234,84.12924,-16.12553,-51.41041,67.53594
0.001001001,13.09529,-79.66273,66.56745,12.74612,-79.40517,66.65905,10.78391,-80.27056,69.48666,4.250037,-72.64622,68.39618,-4.862792,-57.8288,62.69159,-1.590945,-77.84592,79.43687,-13.78716,-57.66277,71.44993
0.001101101,15.34724,-79.85182,64.50458,14.97841,-79.57378,64.59538,12.92347,-80.26828,67.34481,6.382035,-72.9504,66.56836,-2.758619,-59.08663,61.84525,1.420542,-76.4742,75.05366,-11.35445,-60.73503,72.08949
0.001201201,17.63595,-80.06287,62.42692,17.2445,-79.75002,62.50552,15.11251,-80.3201,65.2076,8.538753,-73.25541,64.71666,-0.6307453,-60.29021,60.92096,4.292551,-75.10798,70.81542,-9.001445,-56.53693,65.53838
0.001301301,19.94738,-80.27682,60.32944,19.53208,-79.92651,60.39442,17.33949,-80.40425,63.06476,10.71678,-73.54488,62.82809,1.513399,-61.42522,59.91182,7.036152,-73.82444,66.78829,-6.710218,-60.46243,67.17265
0.001401401,22.27056,-80.49956,58.229,21.83135,-80.12063,58.28928,19.59343,-80.50913,60.9157,12.91079,-73.83237,60.92158,3.667766,-62.49105,58.82329,9.663121,-72.7304,63.06728,-4.355449,-63.06358,67.41903
0.001501502,24.59649,-80.69693,56.10044,24.13392,-80.28647,56.15255,21.86438,-80.62133,58.75695,15.11501,-74.11421,58.9992,5.827376,-63.48573,57.65835,12.18346,-71.71095,59.5275,-2.051434,-60.26648,62.31792
0.001601602,26.91728,-80.85795,53.94067,26.43202,-80.41734,53.98532,24.14337,-80.72437,56.581,17.32339,-74.36983,57.04644,7.987865,-64.40318,56.41531,14.6043,-70.76589,56.16159,0.1997878,-62.75743,62.55764
0.001701702,29.22642,-80.9906,51.76419,28.71932,-80.52841,51.80909,26.42246,-80.80994,54.38747,19.53003,-74.60271,55.07269,10.14533,-65.24525,55.09993,16.93324,-69.93604,53.00279,2.487516,-64.90681,62.41929
0.001801802,31.51834,-81.07487,49.55653,30.99032,-80.59105,49.60073,28.69466,-80.86968,52.17503,21.72962,-74.80897,53.07935,12.29628,-66.01269,53.71641,19.17682,-69.12638,49.94956,4.738578,-63.09053,58.35195
0.001901902,33.78793,-81.10323,47.3153,33.23978,-80.59927,47.35949,30.95376,-80.89301,49.93925,23.9172,-74.97298,51.05578,14.43747,-66.70244,52.26497,21.33952,-68.32629,46.98677,6.941762,-64.61729,57.67553
0.002002002,36.03076,-81.08287,45.0521,35.46329,-80.56538,45.1021,33.19422,-80.87475,47.68053,26.08814,-75.09576,49.00761,16.56585,-67.31633,50.75048,23.426,-67.57531,44.1493,9.159994,-66.32551,57.16551
0.002102102,38.24297,-81.002,42.75903,37.65694,-80.47182,42.81488,35.41116,-80.8102,45.39904,28.23839,-75.17547,46.93708,18.67857,-67.85567,49.1771,25.44029,-66.82167,41.38138,11.34773,-65.1508,53.80308
0.002202202,40.42086,-80.85506,40.4342,39.81697,-80.31329,40.49632,37.60016,-80.69281,43.09265,30.36419,-75.20149,44.8373,20.77291,-68.31883,47.54592,27.38497,-66.05923,38.67426,13.49012,-66.00198,52.51186
0.002302302,42.56115,-80.6478,38.08665,41.94005,-80.09926,38.15921,39.75724,-80.5195,40.76226,32.46203,-75.17402,42.71199,22.84627,-68.70713,45.86086,29.26266,-65.31984,36.05718,15.6306,-67.30209,51.67149
0.002402402,44.66089,-80.37363,35.71274,44.02324,-79.81953,35.7963,41.8788,-80.28784,38.40904,34.52881,-75.09285,40.56404,24.89617,-69.02193,44.12576,31.07569,-64.57092,33.49524,17.74246,-66.53362,48.79116
