time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-115.3488,157.4018,-40.23808,-13.32155,53.55962
0.0001001001,1.022448,-91.84283,90.82038,-2.394071,-84.49006,86.88412,-13.80098,-65.33356,79.13454,-20.6186,-49.98694,70.60554,-18.70351,-52.14452,70.84803,-37.19336,-110.0215,147.2148,-37.58513,-39.43943,77.02457
0.0002002002,0.4665656,-86.93085,86.46428,-1.568018,-82.74741,84.31543,-7.437081,-75.01096,82.44804,-15.62462,-58.76546,74.39009,-18.37553,-50.53113,68.90666,-32.46528,-104.2254,136.6907,-34.41068,-44.40054,78.81122
0.0003003003,0.8106436,-83.77731,82.96667,-0.4270466,-81.3951,81.82215,-3.723351,-79.05555,82.7789,-11.9401,-64.15773,76.09783,-17.46472,-50.16965,67.63438,-27.89859,-98.00851,125.9071,-31.58731,-33.19678,64.78409
0.0004004004,1.767626,-81.78844,80.02081,0.9786626,-80.4286,79.44994,-1.185952,-80.51168,81.69763,-9.005668,-67.40331,76.40898,-16.16037,-50.56485,66.72522,-23.53297,-92.43214,115.9651,-28.93048,-48.70351,77.63399
0.0005005005,3.142373,-80.61042,77.46805,2.599496,-79.83681,77.23732,0.8715704,-80.85275,79.98118,-6.510052,-69.36929,75.87935,-14.59219,-51.42373,66.01592,-19.38337,-88.14574,107.5291,-26.13348,-52.43044,78.56392
0.0006006006,4.807277,-79.90958,75.10229,4.392852,-79.43561,75.04276,2.774256,-80.76353,77.98927,-4.254746,-70.5696,74.82434,-12.84424,-52.54832,65.39256,-15.45335,-84.83242,100.2858,-23.58434,-43.90646,67.49079
0.0007007007,6.676739,-79.53808,72.86134,6.32238,-79.21102,72.88864,4.667533,-80.54735,75.87981,-2.116505,-71.30109,73.4176,-10.97158,-53.80279,64.77437,-11.73982,-82.40123,94.14104,-21.15387,-53.74816,74.90203
0.0008008008,8.693061,-79.42593,70.73288,8.359681,-79.17212,70.81244,6.610627,-80.34891,73.73828,-0.02234442,-71.80666,71.82901,-9.010878,-55.11948,64.13036,-8.227838,-80.65192,88.87976,-18.60235,-57.27537,75.87772
0.0009009009,10.81551,-79.44802,68.63251,10.48106,-79.20409,68.72302,8.622169,-80.21709,71.59492,2.068541,-72.20119,70.13265,-6.986939,-56.44811,63.43505,-4.900974,-79.05689,83.95786,-16.18856,-51.285,67.47356
0.001001001,13.01376,-79.55997,66.54621,12.66591,-79.29839,66.63248,10.70199,-80.15386,69.45187,4.175902,-72.52371,68.34781,-4.91726,-57.74813,62.66539,-1.744836,-77.54676,79.2916,-13.85453,-57.5065,71.36103
0.001101101,15.26564,-79.7542,64.48856,14.89804,-79.47218,64.57413,12.84193,-80.15802,67.31609,6.307127,-72.83284,66.52571,-2.814538,-59.00618,61.82072,1.257826,-76.19049,74.93266,-11.42654,-60.58005,72.00659
0.001201201,17.55407,-79.96994,62.41587,17.16379,-79.65322,62.48943,15.03109,-80.21568,65.18459,8.462977,-73.14255,64.67957,-0.688172,-60.21005,60.89822,4.121905,-74.83938,70.71748,-9.077657,-56.40789,65.48555
0.001301301,19.86509,-80.18822,60.32314,19.4509,-79.83418,60.38328,17.25799,-80.30517,63.04718,10.64006,-73.4365,62.79644,1.454436,-61.34548,59.89104,6.858418,-73.57047,66.71204,-6.790138,-60.31665,67.10679
0.001401401,22.18776,-80.41491,58.22715,21.74961,-80.03234,58.28273,19.51169,-80.41494,60.90325,12.83304,-73.72821,60.89516,3.607264,-62.41185,58.80458,9.479061,-72.48987,63.0108,-4.439316,-62.91475,67.35407
0.001501502,24.51314,-80.61604,56.10289,24.05157,-80.20206,56.15049,21.78228,-80.53165,58.74938,15.0362,-74.01401,58.97781,5.765346,-63.40719,57.64185,11.99378,-71.48343,59.48965,-2.138787,-60.13902,62.27781
0.001601602,26.83335,-80.78064,53.94729,26.34904,-80.33662,53.98758,24.06084,-80.63893,56.57808,17.24349,-74.27344,57.02995,7.924334,-64.32546,56.40113,14.40966,-70.55067,56.14101,0.1092428,-62.62288,62.51364
0.001701702,29.14192,-80.91669,51.77477,28.63571,-80.45117,51.81546,26.33945,-80.72848,54.38902,19.44903,-74.50994,55.06091,10.08033,-65.1685,55.08817,16.73425,-69.73248,52.99823,2.39374,-64.76933,62.37559
0.001801802,31.43329,-81.00425,49.57095,30.90609,-80.51718,49.61109,28.61115,-80.79199,52.18084,21.64755,-74.71966,53.07211,12.22986,-65.93703,53.70716,18.97404,-68.93414,49.96011,4.641819,-62.96968,58.32787
0.001901902,33.70236,-81.03584,47.33348,33.15497,-80.52872,47.37374,30.86975,-80.81892,49.94918,23.83408,-74.88705,51.05298,14.36969,-66.62802,52.25834,21.13348,-68.14513,47.01165,6.842346,-64.49164,57.6493
0.002002002,35.94473,-81.01862,45.07388,35.37794,-80.49801,45.12006,33.10973,-80.80415,47.69442,26.00401,-75.01312,49.00911,16.49676,-67.24326,50.74651,23.21721,-67.40479,44.18759,9.05791,-66.19869,57.14078
0.002102102,38.15653,-80.94083,42.7843,37.57112,-80.40759,42.83646,35.32621,-80.74296,45.41674,28.15331,-75.09604,46.94272,18.60823,-67.78408,49.17585,25.22921,-66.66164,41.43242,11.2432,-65.03819,53.79499
0.002202202,40.33409,-80.79698,40.46289,39.73074,-80.25217,40.52144,37.51482,-80.62886,43.11404,30.27823,-75.12524,44.847,20.7014,-68.24885,47.54744,27.17206,-65.9095,38.73744,13.38341,-65.88543,52.50202
0.002302302,42.47411,-80.59274,38.11862,41.85348,-80.0412,38.18773,39.67155,-80.45877,40.78722,32.37526,-75.1009,42.72563,22.77366,-68.63884,45.86518,29.04833,-65.18009,36.13176,15.52177,-67.18546,51.66369
0.002402402,44.57365,-80.32156,35.74791,43.9364,-79.7645,35.82811,41.79283,-80.23027,38.43745,34.44131,-75.02281,40.5815,24.82253,-68.95543,44.1329,30.86035,-64.44101,33.58067,17.63166,-66.43261,48.80095
0.002502502,46.62986,-79.97923,33.34937,45.97659,-79.4174,33.44081,43.87537,-79.9395,36.06414,36.47347,-74.88416,38.41068,26.84562,-69.19776,42.35215,32.60946,-63.68084,31.07138,19.69712,-66.78624,47.08912
0.002602603,48.64012,-79.57008,30.92996,47.97143,-79.00697,31.03554,45.91615,-79.58469,33.66855,38.46901,-74.68472,36.21571,28.84062,-69.36673,40.5261,34.29702,-62.92026,28.62324,21.74707,-67.71603,45.96896
0.002702703,50.60203,-79.09105,28.48902,49.91854,-78.52811,28.60957,47.91237,-79.16482,31.25245,40.42543,-74.42526,33.99984,30.80532,-69.46358,38.65826,35.92427,-62.14003,26.21576,23.7681,-67.20262,43.43452
0.002802803,52.51326,-78.53884,26.02558,51.81556,-77.97662,26.16106,49.86145,-78.67776,28.81631,42.34037,-74.10163,31.76126,32.73758,-69.48801,36.75043,37.49184,-61.32761,23.83577,25.74415,-67.17534,41.43119
0.002902903,54.37164,-77.9167,23.54506,53.66031,-77.35773,23.69742,51.76098,-78.1226,26.36162,44.21161,-73.71338,29.50176,34.6353,-69.44059,34.80529,39.00028,-60.49785,21.49757,27.69367,-67.75275,40.05909
0.003003003,56.17514,-77.22383,21.04869,55.4508,-76.66965,21.21885,53.60868,-77.49916,23.89048,46.03706,-73.26174,27.22469,36.49648,-69.3225,32.82603,40.45018,-59.64209,19.1919,29.61177,-67.37432,37.76255
