time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-113.9047,155.9577,-40.23808,-13.32155,53.55962
0.0001001001,0.7195031,-91.25816,90.53866,-2.649019,-83.99171,86.64072,-13.93452,-65.06882,79.00334,-20.70018,-49.8117,70.51187,-18.86144,-51.84294,70.70438,-37.2443,-108.6689,145.9132,-37.60386,-39.11548,76.71934
0.0002002002,0.1993563,-86.43293,86.23357,-1.806005,-82.29347,84.09947,-7.627265,-74.64001,82.26727,-15.74809,-58.49534,74.24343,-18.51609,-50.27257,68.78866,-32.56489,-102.9688,135.5336,-34.45485,-44.01722,78.47207
0.0003003003,0.5674668,-83.34219,82.77473,-0.6520055,-80.97987,81.63187,-3.93468,-78.6526,82.58728,-12.08774,-63.83717,75.9249,-17.59528,-49.93704,67.53233,-28.04419,-96.85754,124.9017,-31.65142,-33.01388,64.6653
0.0004004004,1.540594,-81.40001,79.85941,0.7634528,-80.04626,79.2828,-1.402614,-80.11034,81.51296,-9.167241,-67.06025,76.22749,-16.28578,-50.34777,66.63354,-23.72139,-91.37798,115.0994,-29.01189,-48.3261,77.33799
0.0005005005,2.926165,-80.25727,77.33111,2.39139,-79.48172,77.09032,0.6561395,-80.46709,79.81094,-6.679483,-69.0201,75.69959,-14.7156,-51.2156,65.9312,-19.61126,-87.16953,106.7808,-26.23365,-52.02026,78.25391
0.0006006006,4.598221,-79.58466,74.98644,4.189737,-79.10453,74.91479,2.56231,-80.39854,77.83624,-4.4286,-70.22384,74.65244,-12.96773,-52.34514,65.31287,-15.71732,-83.9211,99.63841,-23.6996,-43.63474,67.33434
0.0007007007,6.472269,-79.23634,72.76408,6.122594,-78.90093,72.77834,4.459369,-80.20405,75.74468,-2.293003,-70.96442,73.25742,-11.0965,-53.60236,64.69885,-12.03654,-81.54298,93.57951,-21.28211,-53.36177,74.64388
0.0008008008,8.491343,-79.14316,70.65182,8.161909,-78.87979,70.71789,6.405728,-80.02634,73.62061,-0.2006985,-71.48145,71.68214,-9.138131,-54.92046,64.05859,-8.554181,-79.83716,88.39134,-18.74493,-56.87435,75.61929
0.0009009009,10.61523,-79.1817,68.56647,10.28428,-78.92788,68.64361,8.419746,-79.91363,71.49388,1.88855,-71.8883,69.99975,-7.117121,-56.24982,63.36695,-5.254066,-78.28365,83.53771,-16.34309,-50.97626,67.31935
0.001001001,12.81397,-79.30812,66.49416,12.46933,-79.03668,66.56735,10.50123,-79.86785,69.36662,3.994207,-72.22345,68.22925,-5.050755,-57.55042,62.60117,-2.121996,-76.81348,78.93548,-14.01972,-57.13123,71.15096
