time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-108.7286,150.7816,-40.23808,-13.32155,53.55962
0.0001001001,-0.366367,-89.16242,89.52879,-3.56283,-82.20542,85.76825,-14.41304,-64.1202,78.53324,-20.99252,-49.18369,70.17622,-19.42751,-50.76194,70.18945,-37.42689,-103.8233,141.2502,-37.67123,-37.95697,75.6282
0.0002002002,-0.7585214,-84.64812,85.40665,-2.659067,-80.66658,83.32565,-8.308601,-73.31113,81.61973,-16.19048,-57.5275,73.71798,-19.01997,-49.34561,68.36558,-32.92188,-98.47804,131.3999,-34.61243,-42.70883,77.32126
0.0003003003,-0.3041969,-81.78252,82.08671,-1.458343,-79.4915,80.94984,-4.692055,-77.20854,81.9006,-12.61686,-62.68838,75.30524,-18.06326,-49.10326,67.16653,-28.56606,-92.73731,121.3034,-31.88103,-32.30864,64.18967
0.0004004004,0.726844,-80.00776,79.28091,-0.007922492,-78.67579,78.68372,-2.179192,-78.67184,80.85104,-9.746365,-65.83064,75.577,-16.73528,-49.56967,66.30495,-24.39675,-87.59913,111.9959,-29.30373,-46.96627,76.27
0.0005005005,2.15121,-78.99147,76.84026,1.645478,-78.20893,76.56345,-0.1160274,-79.08474,79.20077,-7.286777,-67.7685,75.05528,-15.15795,-50.46956,65.62751,-20.42809,-83.67015,104.0982,-26.59273,-50.55517,77.1479
0.0006006006,3.848905,-78.4201,74.5712,3.461713,-77.91785,74.45613,1.80263,-79.09036,77.28773,-5.051746,-68.98455,74.0363,-13.41033,-51.61687,65.0272,-16.66347,-80.65461,97.31808,-24.11272,-42.66219,66.77491
0.0007007007,5.739379,-78.15478,72.4154,5.406496,-77.78943,72.38293,3.713243,-78.97356,75.26031,-2.925619,-69.75767,72.68328,-11.54425,-52.88393,64.42818,-13.10005,-78.46532,91.56537,-21.74199,-51.99911,73.7411
0.0008008008,7.768329,-78.12965,70.36132,7.45304,-77.83207,70.37903,5.671312,-78.87014,73.19883,-0.8399724,-70.3158,71.15577,-9.594245,-54.20711,63.80136,-9.723902,-76.91678,86.64068,-19.25576,-55.40073,74.65649
0.0009009009,9.897349,-78.2271,68.32976,9.578948,-77.93784,68.35889,7.694203,-78.82593,71.13172,1.243409,-70.76679,69.52338,-7.583729,-55.53911,63.12284,-6.519648,-75.5116,82.03125,-16.89711,-49.86502,66.76212
0.001001001,12.09783,-78.40539,66.30756,11.76473,-78.09865,66.33391,9.781626,-78.84269,69.06106,3.342956,-71.14722,67.80427,-5.52924,-56.84173,62.37097,-3.473853,-74.18493,77.65878,-14.61178,-55.80298,70.41476
0.001101101,14.3488,-78.65731,64.30851,13.99506,-78.33051,64.33546,11.92578,-78.91923,66.99345,5.465492,-71.51211,66.04662,-3.442814,-58.10236,61.54518,-0.5704097,-73.00117,73.57158,-12.23662,-58.76765,71.00427
0.001201201,16.63409,-78.92577,62.29168,16.25695,-78.56561,62.30865,14.1163,-79.04243,64.92612,7.611609,-71.87444,64.26283,-1.333392,-59.30946,60.64285,2.204619,-71.82151,69.61689,-9.934138,-54.94408,64.87822
0.001301301,18.94045,-79.19281,60.25237,18.53878,-78.79687,60.25809,16.34227,-79.19186,62.84959,9.778002,-72.21885,62.44085,0.7919664,-60.44954,59.65757,4.861468,-70.7171,65.85564,-7.688012,-58.70085,66.38886
0.001401401,21.25748,-79.46392,58.20644,20.83124,-79.04053,58.20929,18.59328,-79.35664,60.76335,11.95955,-72.55794,60.59839,2.927491,-61.52196,58.59447,7.41105,-69.78807,62.37702,-5.381116,-61.22673,66.60785
0.001501502,23.57664,-79.70714,56.1305,23.12635,-79.25364,56.12729,20.8599,-79.52414,58.66425,14.15074,-72.8882,58.73746,5.068407,-62.5248,57.45639,9.862615,-68.92698,59.06437,-3.120266,-58.70242,61.82268
0.001601602,25.8904,-79.91211,54.02171,25.41671,-79.42986,54.01315,23.1336,-79.67894,56.54533,16.34579,-73.19037,56.84459,7.210515,-63.45231,56.2418,12.22274,-68.13335,55.91061,-0.9076116,-61.11482,62.02243
0.001701702,28.19254,-80.08627,51.89372,27.69628,-79.58336,51.88708,25.40682,-79.81319,54.40637,18.53904,-73.46761,54.92857,9.350044,-64.30616,54.95612,14.49841,-67.44546,52.94706,1.340311,-63.20606,61.86575
0.001801802,30.47773,-80.21082,49.7331,29.95975,-79.68727,49.72752,27.67289,-79.91905,52.24616,20.72543,-73.71626,52.99083,11.48362,-65.08696,53.60334,16.69563,-66.77424,50.07861,3.554841,-61.58935,58.03451
0.001901902,32.74102,-80.27876,47.53774,32.2021,-79.73602,47.53392,29.92586,-79.98656,50.0607,22.90017,-73.92165,51.02148,13.60808,-65.79182,52.18374,18.81851,-66.10986,47.29136,5.725582,-63.09869,57.37311
0.002002002,34.97816,-80.29671,45.31855,34.41907,-79.74104,45.32198,32.16043,-80.01086,47.85043,25.05882,-74.08469,49.02587,15.72045,-66.42236,50.70191,20.87128,-65.48912,44.61783,7.911164,-64.76302,56.85185
0.002102102,37.18538,-80.25363,43.06824,36.60688,-79.68588,43.079,34.37188,-79.98751,45.61563,27.19745,-74.20361,47.00615,17.81795,-66.97976,49.16182,22.85762,-64.86353,42.0059,10.06882,-63.73796,53.66914
0.002202202,39.35911,-80.1443,40.78519,38.76186,-79.56556,40.8037,36.55596,-79.91035,43.35439,29.31244,-74.26842,44.95598,19.89792,-67.46245,47.56453,24.77983,-64.22729,39.44747,12.18465,-64.6078,52.42315
0.002302302,41.49612,-79.97405,38.47794,40.88078,-79.38892,38.50814,38.7088,-79.77647,41.06767,31.40038,-74.27931,42.87893,21.95779,-67.87159,45.9138,26.64024,-63.61012,36.96988,14.29914,-65.88789,51.58875
0.002402402,43.59353,-79.7367,36.14318,42.96075,-79.14637,36.18562,40.82691,-79.58356,38.75665,33.45823,-74.23602,40.77778,23.99514,-68.20842,44.21328,28.44094,-62.98145,34.54051,16.38712,-65.23672,48.84959
0.002502502,45.64853,-79.42828,33.77975,44.99891,-78.83352,33.83461,42.90708,-79.328,36.42092,35.48316,-74.13209,38.64893,26.00761,-68.47211,42.4645,30.18309,-62.33056,32.14747,18.43356,-65.63052,47.19696
0.002602603,47.65853,-79.05283,31.3943,46.99266,-78.457,31.46434,44.94634,-79.00807,34.06174,37.47247,-73.96732,36.49485,27.9929,-68.66343,40.67052,31.86786,-61.67688,29.80902,20.46557,-66.55072,46.08515
0.002702703,49.62119,-78.60749,28.98631,48.93969,-78.012,29.07231,46.94196,-78.62284,31.68088,39.42372,-73.74241,34.31869,29.94885,-68.78357,38.83472,33.49634,-61.00214,27.50579,22.47031,-66.12834,43.65803
0.002802803,51.53416,-78.08913,26.55498,50.83762,-77.49458,26.65696,48.89138,-78.17027,29.27889,41.33457,-73.45341,32.11885,31.87331,-68.83215,36.95884,35.06898,-60.29457,25.22558,24.43271,-66.14912,41.71641
0.002902903,53.39532,-77.50083,24.10551,52.68434,-76.90965,24.22531,50.79224,-77.64954,26.8573,43.20284,-73.09995,29.8971,33.76423,-68.80977,35.04554,36.58627,-59.56798,22.98171,26.36984,-66.73357,40.36373
0.003003003,55.20262,-76.84182,21.6392,54.47782,-76.25552,21.7777,52.64225,-77.06042,24.41818,45.02642,-72.6831,27.65667,35.6196,-68.71744,33.09784,38.0486,-58.81432,20.76572,28.27718,-66.42455,38.14737
0.003103103,56.95414,-76.10995,19.15581,56.21614,-75.52912,19.31298,54.43935,-76.40215,21.9628,46.80339,-72.20089,25.3975,37.43752,-68.55529,31.11777,39.45609,-58.02301,18.56693,30.14123,-66.15234,36.0111
0.003203203,58.64802,-75.30728,16.65926,57.89744,-74.73366,16.83622,56.18154,-75.67439,19.49285,48.53186,-71.65275,23.12089,39.21611,-68.32372,29.1076,40.8087,-57.20258,16.39387,31.97084,-66.40211,34.43126
0.003303303,60.28248,-74.43452,14.15204,59.51997,-73.86963,14.34966,57.86689,-74.87743,17.01054,50.21,-71.03996,20.82997,40.95353,-68.02366,27.07013,42.10647,-56.35144,14.24497,33.76685,-66.13651,32.36965
0.003403403,61.8559,-73.49046,11.63456,61.08215,-72.93496,11.85282,59.49368,-74.01136,14.51768,51.83618,-70.36198,18.52581,42.64808,-67.65564,25.00756,43.3493,-55.46072,12.11142,35.51842,-65.65022,30.13179
0.003503504,63.36666,-72.4764,9.10974,62.58232,-71.93151,9.349196,61.06018,-73.07625,12.01607,53.40874,-69.61829,16.20956,44.29803,-67.22002,22.92199,44.5369,-54.53428,9.997375,37.22819,-65.55437,28.32619
0.003603604,64.81326,-71.39391,6.580653,64.01902,-70.86108,6.842054,62.5648,-72.07279,9.507996,54.92612,-68.81015,13.88404,45.90174,-66.71773,20.81599,45.6691,-53.57425,7.905148,38.89945,-65.24837,26.34892
0.003703704,66.19427,-70.24271,4.04844,65.39087,-69.7227,4.331828,64.00603,-71.00162,6.99558,56.38688,-67.93798,11.55111,47.45766,-66.14951,18.69185,46.74567,-52.57456,5.828892,40.52485,-64.62319,24.09835
0.003803804,67.5083,-69.02364,1.515344,66.69646,-68.51735,1.820896,65.3824,-69.86317,4.480769,57.78955,-67.00158,9.212032,48.96423,-65.51585,16.55161,47.76621,-51.53579,3.769586,42.10284,-64.20577,22.10293
0.003903904,68.7541,-67.73862,-1.015481,67.93455,-67.24729,-0.6872537,66.69258,-68.65843,1.96585,59.13283,-66.00207,6.869243,50.42001,-64.81767,14.39765,48.73047,-50.46151,1.731041,43.63686,-63.77931,20.14245
0.004004004,69.93046,-66.38825,-3.542201,69.10396,-65.91276,-3.191198,67.93527,-67.38839,-0.5468816,60.41543,-64.94048,4.525045,51.82359,-64.05589,12.2323,49.63815,-49.34883,-0.2893182,45.12305,-63.06246,17.93941
0.004104104,71.03622,-64.97331,-6.062904,70.20355,-64.51437,-5.68918,69.10927,-66.05395,-3.055323,61.63614,-63.81714,2.181006,53.17361,-63.23125,10.05765,50.4889,-48.19655,-2.292347,46.55792,-62.36719,15.80927
0.004204204,72.07032,-63.49563,-8.574696,71.23227,-63.05425,-8.17802,70.21343,-64.6562,-5.55723,62.7938,-62.63301,-0.1607872,54.46877,-62.34465,7.875883,51.28238,-47.00777,-4.274616,47.94335,-61.75408,13.81073
0.004304304,73.03181,-61.95659,-11.07522,72.18917,-61.53368,-10.65549,71.24673,-63.19649,-8.050244,63.88737,-61.38948,-2.497888,55.70786,-61.39718,5.68932,52.01836,-45.78244,-6.235918,49.27835,-60.9472,11.66885
0.004404404,73.91971,-60.35711,-13.56261,73.0733,-59.9533,-13.11999,72.20813,-61.67599,-10.53214,64.91576,-60.08736,-4.82841,56.88966,-60.38975,3.500088,52.69649,-44.51896,-8.177533,50.55918,-60.04485,9.485666
0.004504505,74.73322,-58.69891,-16.0343,73.88385,-58.31503,-15.56883,73.09675,-60.09605,-13.00069,65.87807,-58.72765,-7.150431,58.01309,-59.32339,1.310299,53.31651,-43.21936,-10.09715,51.78602,-59.21445,7.428433
