time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-107.3134,149.3664,-40.23808,-13.32155,53.55962
0.0001001001,-0.6632402,-88.58945,89.25269,-3.812661,-81.71706,85.52972,-14.54385,-63.86089,78.40474,-21.07244,-49.01202,70.08446,-19.58227,-50.4664,70.04868,-37.47681,-102.4988,139.9756,-37.68967,-37.64111,75.33077
0.0002002002,-1.020405,-84.16016,85.18057,-2.892291,-80.22181,83.11411,-8.494858,-72.94785,81.44271,-16.31141,-57.26292,73.57433,-19.15773,-49.09218,68.24991,-33.01948,-97.25094,130.2704,-34.65547,-42.35318,77.00865
0.0003003003,-0.5425037,-81.35611,81.89862,-1.67879,-79.08459,80.76339,-4.899116,-76.81374,81.71286,-12.76152,-62.37431,75.13583,-18.1912,-48.87531,67.06651,-28.70873,-91.61084,120.3196,-31.94379,-32.11599,64.05978
0.0004004004,0.5043711,-79.62713,79.12276,-0.2188106,-78.30112,78.51993,-2.391503,-78.27857,80.67007,-9.904694,-65.49448,75.39917,-16.85817,-49.35695,66.21512,-24.58139,-86.56585,111.1472,-29.38351,-46.59181,75.97532
0.0005005005,1.939341,-78.64541,76.70606,1.44155,-77.86095,76.4194,-0.3271313,-78.70683,79.03395,-7.452805,-67.42632,74.87913,-15.27888,-50.26559,65.54448,-20.6514,-82.71312,103.3645,-26.69092,-50.16101,76.85193
0.0006006006,3.64404,-78.10174,74.4577,3.262672,-77.59344,74.33077,1.594939,-78.73273,77.13779,-5.222106,-68.64578,73.86789,-13.53134,-51.41777,64.9491,-16.92213,-79.76072,96.68285,-24.22552,-42.38215,66.60767
0.0007007007,5.539015,-77.85911,72.32009,5.210723,-77.48557,72.27485,3.509259,-78.63716,75.1279,-3.098573,-69.42776,72.52634,-11.66666,-52.68752,64.35418,-13.39081,-77.62434,91.01515,-21.86765,-51.61271,73.48035
0.0008008008,7.570662,-77.85255,70.28189,7.25924,-77.54562,70.28638,5.470528,-78.55404,73.08351,-1.014745,-69.99711,71.01186,-9.718944,-54.01208,63.73103,-10.04369,-76.11839,86.16209,-19.39547,-55.00484,74.40031
0.0009009009,9.701087,-77.96614,68.26505,9.386115,-77.6672,68.28108,7.495844,-78.52856,71.03271,1.067032,-70.46018,69.39315,-7.711297,-55.3448,63.0561,-6.865649,-74.75399,81.61964,-17.0485,-49.56347,66.61196
0.001001001,11.90204,-78.1586,66.25656,11.5721,-77.84221,66.2701,9.584893,-78.56242,68.97752,3.16491,-70.853,67.68809,-5.660054,-56.64798,62.30804,-3.843445,-73.46636,77.30981,-14.7736,-55.4341,70.2077
