time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-117.4375,159.4905,-40.23808,-13.32155,53.55962
0.0001001001,1.460614,-92.68851,91.2279,-2.02534,-85.21086,87.2362,-13.60794,-65.71623,79.32417,-20.50066,-50.2403,70.74095,-18.47509,-52.58072,71.05581,-37.11969,-111.9758,149.0955,-37.55787,-39.90651,77.46437
0.0002002002,0.8530779,-87.65103,86.79796,-1.223801,-83.40387,84.62767,-7.162164,-75.54715,82.70932,-15.44612,-59.15599,74.60211,-18.17221,-50.90517,69.07738,-32.32123,-106.0371,138.3584,-34.34708,-44.92503,79.27211
0.0003003003,1.162359,-84.40663,83.24428,-0.1016869,-81.99566,82.09734,-3.417732,-79.63827,83.056,-11.72659,-64.62131,76.3479,-17.27589,-50.50608,67.78197,-27.68801,-99.67191,127.3599,-31.49468,-33.47355,64.96824
0.0004004004,2.09598,-82.35023,80.25424,1.289918,-80.9816,79.69168,-0.8725983,-81.09212,81.96472,-8.771988,-67.89946,76.67145,-15.97899,-50.87882,66.85781,-23.26045,-93.95714,117.2176,-28.8127,-49.25579,78.06849
0.0005005005,3.455073,-81.12119,77.66611,2.900476,-80.3504,77.44992,1.183145,-81.41053,80.22739,-6.265005,-69.87433,76.13934,-14.4137,-51.72476,66.13847,-19.05377,-89.55792,108.6117,-25.98857,-53.01957,79.00813
0.0006006006,5.109639,-80.37948,75.26984,4.68662,-79.91442,75.22781,3.080792,-81.29137,78.21058,-4.003307,-71.06961,75.07292,-12.66564,-52.84219,65.50783,-15.07158,-86.1514,101.223,-23.41776,-44.31639,67.73415
0.0007007007,6.972462,-79.97449,73.00202,6.611328,-79.6595,73.04817,4.968599,-81.04385,76.07526,-1.861239,-71.78802,73.64926,-10.79091,-54.09268,64.88359,-11.31068,-83.64272,94.95341,-20.96837,-54.30204,75.27041
0.0008008008,8.984801,-79.8349,70.8501,8.645714,-79.59489,70.94917,6.906969,-80.81544,73.90847,0.2356068,-72.27701,72.0414,-8.826833,-55.40732,64.23415,-7.755847,-81.83028,89.58612,-18.39622,-57.87067,76.26689
0.0009009009,11.10518,-79.83321,68.72803,10.76567,-79.60358,68.83791,8.914931,-80.65599,71.74106,2.32886,-72.65372,70.32487,-6.79866,-56.73489,63.53355,-4.390302,-80.17543,84.56573,-15.96501,-51.73265,67.69765
0.001001001,13.30273,-79.92423,66.62151,12.95022,-79.6769,66.72667,10.99236,-80.56753,69.57517,4.438686,-72.95798,68.51929,-4.724188,-58.03409,62.75828,-1.199352,-78.60741,79.80676,-13.61563,-58.04206,71.65769
0.001101101,15.55489,-80.10022,64.54533,15.18293,-79.83231,64.64939,13.13097,-80.54884,67.41788,6.572653,-73.24952,66.67686,-2.616323,-59.29132,61.90765,1.834602,-77.19628,75.36169,-11.17112,-61.14437,72.31548
0.001201201,17.84431,-80.29938,62.45506,17.44988,-79.99638,62.54649,15.31969,-80.58582,65.26614,8.731573,-73.54263,64.81105,-0.4846137,-60.49418,60.97879,4.726787,-75.7916,71.06481,-8.807372,-56.86761,65.67499
0.001301301,20.1568,-80.50227,60.34546,19.73866,-80.16144,60.42278,17.54689,-80.65639,63.10951,10.91203,-73.82066,62.90863,1.663437,-61.62814,59.9647,7.48843,-74.47063,66.9822,-6.506867,-60.82283,67.3297
0.001401401,22.48125,-80.71493,58.23368,22.03935,-80.34525,58.3059,19.80144,-80.74882,60.94738,13.10862,-74.09741,60.98879,3.821724,-62.6926,58.87088,10.13149,-73.34225,63.21075,-4.14219,-63.44852,67.59071
0.001501502,24.80859,-80.90279,56.09419,24.34346,-80.50127,56.15781,22.07328,-80.84952,58.77623,15.31555,-74.36919,59.05363,5.985222,-63.68558,57.70036,12.66613,-72.28996,59.62383,-1.829111,-60.59372,62.42284
0.001601602,27.13084,-81.05466,53.92381,26.64317,-80.6227,53.97952,24.35338,-80.9418,56.58842,17.52671,-74.61514,57.08843,8.149534,-64.60094,56.4514,15.09961,-71.31332,56.21371,0.4300686,-63.0936,62.66353
0.001701702,29.44143,-81.17867,51.73724,28.93209,-80.72495,51.79286,26.63369,-81.01723,54.38354,19.73612,-74.83878,55.10265,10.31073,-65.44056,55.12983,17.43963,-70.45399,53.01436,2.726062,-65.26279,62.53673
0.001801802,31.73476,-81.25456,49.5198,31.20465,-80.77901,49.57436,28.90716,-81.06739,52.16023,21.93847,-75.03622,53.09775,12.46529,-66.20521,53.73992,19.69284,-69.61559,49.92274,4.98477,-63.40589,58.42112
0.001901902,34.00565,-81.2747,47.26905,33.45559,-80.77881,47.32322,31.16753,-81.08153,49.91399,24.12871,-75.19163,51.06292,14.60996,-66.89183,52.28186,21.86383,-68.78725,46.92342,7.194699,-64.93139,57.73669
0.002002002,36.24968,-81.24637,44.99669,35.68045,-80.73682,45.05637,33.40922,-81.05441,47.6452,26.30221,-75.30603,49.00382,16.74167,-67.50225,50.76058,23.95732,-68.00917,44.05185,9.419711,-66.64917,57.22946
0.002102102,38.46292,-81.15765,42.69473,37.87533,-80.63528,42.75996,35.6273,-80.98129,45.354,28.45488,-75.37759,46.92272,18.85756,-68.03783,49.18028,25.97742,-67.22894,41.25152,11.61374,-65.4449,53.83117
0.002202202,40.64168,-81.00289,40.36121,40.0364,-80.4688,40.4324,37.81733,-80.85555,43.03822,30.58292,-75.39555,44.81262,20.95489,-68.49694,47.54205,27.92677,-66.44023,38.51346,13.76163,-66.28931,52.52768
