time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-111.3609,153.4138,-40.23808,-13.32155,53.55962
0.0001001001,0.185838,-90.22817,90.04234,-3.09812,-83.11382,86.21194,-14.16967,-64.60267,78.77234,-20.84384,-49.50308,70.34692,-19.13964,-51.31166,70.45131,-37.33403,-106.2878,143.6218,-37.63701,-38.54848,76.18549
0.0002002002,-0.2713928,-85.55578,85.82717,-2.225246,-81.49391,83.71916,-7.962134,-73.98688,81.94901,-15.96552,-58.01966,73.98518,-18.76372,-49.81702,68.58074,-32.74034,-100.7609,133.5013,-34.53234,-43.37044,77.90278
0.0003003003,0.1390728,-82.57566,82.43659,-1.04829,-80.24839,81.29668,-4.306882,-77.94295,82.24982,-12.34777,-63.27262,75.62039,-17.82528,-49.52727,67.35255,-28.30066,-94.83352,123.1342,-31.76423,-32.65868,64.42292
0.0004004004,1.140671,-80.71577,79.5751,0.3843546,-79.37273,78.98837,-1.784269,-79.40338,81.18765,-9.451856,-66.45595,75.90781,-16.50669,-49.96537,66.47205,-24.0533,-89.52075,113.5741,-29.15532,-47.65654,76.81186
0.0005005005,2.545308,-79.63519,77.08987,2.024806,-78.85619,76.83139,0.2766517,-79.78772,79.51107,-6.977943,-68.405,75.38294,-14.933,-50.84895,65.78194,-20.0127,-85.44976,105.4625,-26.41013,-51.29918,77.7093
0.0006006006,4.229963,-79.01233,74.78236,3.831944,-78.52132,74.68938,2.188959,-79.75563,77.56667,-4.734849,-69.61479,74.34964,-13.18525,-51.98722,65.17247,-16.18231,-82.31567,98.49799,-23.90265,-43.15375,67.0564
0.0007007007,6.112086,-78.70482,72.59273,5.770664,-78.3547,72.58403,4.09268,-79.59932,75.50664,-2.603908,-70.37135,72.97526,-11.31655,-53.24928,64.56583,-12.55921,-80.03076,92.58997,-21.50806,-52.69121,74.19927
0.0008008008,8.136011,-78.64507,70.50906,7.813529,-78.36489,70.55136,6.044793,-79.45811,73.41332,-0.5148747,-70.90858,71.42345,-9.362292,-54.56988,63.93217,-9.129047,-78.40182,87.53086,-18.99596,-56.15266,75.14861
0.0009009009,10.26242,-78.71255,68.45013,9.937638,-78.4413,68.50366,8.063172,-79.37907,71.3159,1.57149,-71.33713,69.76563,-7.346439,-55.90054,63.24698,-5.876046,-76.92109,82.79713,-16.61544,-50.42867,67.04411
0.001001001,12.46201,-78.86447,66.40246,12.12305,-78.57568,66.45263,10.14757,-79.36403,69.21645,3.674145,-71.69453,68.02038,-5.28591,-57.20212,62.48803,-2.786379,-75.52158,78.30796,-14.31067,-56.48289,70.79356
0.001101101,14.71334,-79.09344,64.3801,14.3541,-78.78446,64.43036,12.29005,-79.41179,67.12173,5.800135,-72.03725,66.23711,-3.193004,-58.46173,61.65474,0.1565165,-74.26925,74.11273,-11.9145,-59.48508,71.39958
0.001201201,16.99989,-79.34093,62.34105,16.61752,-78.99804,62.38052,14.48003,-79.50893,65.02889,7.950123,-72.37865,64.42853,-1.076846,-59.66755,60.74439,2.966952,-73.02139,70.05444,-9.593637,-55.52666,65.1203
0.001301301,19.3081,-79.5886,60.2805,18.90145,-79.20931,60.30787,16.70637,-79.63452,62.92815,10.12076,-72.703,62.58223,1.055372,-60.80577,59.7504,5.655476,-71.85167,66.1962,-7.331011,-59.34757,66.67858
0.001401401,21.62737,-79.84205,58.21468,21.1964,-79.43489,58.23849,18.95845,-79.77743,60.81897,12.30686,-73.02325,60.71639,3.197776,-61.87579,58.67801,8.233314,-70.86237,62.62906,-5.006624,-61.89706,66.90369
0.001501502,23.94901,-80.06853,56.11952,23.49423,-79.63074,56.13651,21.22665,-79.92474,58.69809,14.50281,-73.33584,58.83303,5.345517,-62.87565,57.53013,10.70999,-69.94345,59.23346,-2.730016,-59.27386,62.00387
0.001601602,26.26533,-80.25745,53.99212,25.78742,-79.7904,54.00298,23.50229,-80.06064,56.55836,16.70272,-73.62101,56.91829,7.494337,-63.79949,56.30515,13.09228,-69.09449,56.0022,-0.5033056,-61.71404,62.21734
0.001701702,28.57003,-80.41645,51.84642,28.0698,-79.92841,51.8586,25.77765,-80.17712,54.39947,18.90086,-73.88205,54.98119,9.640413,-64.64904,55.00863,15.3874,-68.3548,52.96739,1.75915,-63.82786,62.06871
0.001801802,30.85767,-80.5263,49.66863,30.33603,-80.01726,49.68123,28.04595,-80.26614,52.22019,21.09207,-74.11522,53.02315,11.78033,-65.42496,53.64462,17.60155,-67.63306,50.03151,3.987046,-62.1387,58.15165
0.001901902,33.12326,-80.57979,47.45652,32.58097,-80.05121,47.47024,30.30116,-80.31752,50.01636,23.2715,-74.3055,51.034,13.9109,-66.1243,52.2134,19.73897,-66.91912,47.18015,6.169634,-63.65324,57.48361
0.002002002,35.36248,-80.58375,45.22127,34.80033,-80.04203,45.2417,32.53788,-80.32628,47.7884,25.43464,-74.45384,49.0192,16.02912,-66.74876,50.71964,21.80405,-66.25083,44.44678,8.367137,-65.33601,56.96888
0.002102102,37.57153,-80.52688,42.95535,36.99028,-79.97285,42.98257,34.75134,-80.28789,45.53655,27.57751,-74.55845,46.98093,18.13217,-67.29957,49.1674,23.8006,-65.57851,41.77791,10.5358,-64.25435,53.71855
0.002202202,39.74677,-80.40382,40.65704,39.14709,-79.83857,40.69147,36.93721,-80.19604,43.25882,29.69645,-74.60911,44.91265,20.21739,-67.77513,47.55774,25.73101,-64.89616,39.16515,12.6613,-65.11395,52.45266
0.002302302,41.88498,-80.22005,38.33507,41.26754,-79.64828,38.38074,39.0916,-80.04776,40.95616,31.788,-74.60598,42.81798,22.28219,-68.17666,45.89447,27.59772,-64.23436,36.63663,14.78527,-66.40364,51.61836
0.002402402,43.98324,-79.96926,35.98602,43.34868,-79.39216,36.04348,41.21097,-79.84071,38.62973,33.84912,-74.54886,40.69974,24.32412,-68.50545,44.18133,29.40292,-63.56181,34.15889,16.882,-65.71224,48.83024
0.002502502,46.03872,-79.64734,33.60862,45.38765,-79.06568,33.67804,43.29208,-79.57114,36.27906,35.87692,-74.43112,38.5542,26.34081,-68.76064,42.41983,31.14784,-62.86745,31.7196,18.93596,-66.08887,47.1529
0.002602603,48.04882,-79.2585,31.20968,47.38183,-78.67569,31.29386,45.33194,-79.23734,33.9054,37.86871,-74.25257,36.38387,28.32997,-68.94307,40.6131,32.83372,-62.17131,29.33759,20.97517,-67.01343,46.03826
0.002702703,50.01118,-78.79976,28.78858,49.32889,-78.21721,28.88832,47.3278,-78.83833,31.51053,39.82201,-74.01392,34.19191,30.28939,-69.05395,38.76455,34.46171,-61.45457,26.99286,22.98632,-66.55448,43.56816
0.002802803,51.92347,-78.26795,26.34448,51.22647,-77.68626,26.45979,49.2771,-78.37207,29.09497,41.7345,-73.71117,31.97667,32.21695,-69.09294,36.87598,36.03235,-60.7053,24.67296,24.95415,-66.55276,41.59861
0.002902903,53.78351,-77.66618,23.88266,53.0724,-77.0878,24.01541,51.17741,-77.83762,26.66021,43.60394,-73.34385,29.73991,34.11057,-69.06059,34.95001,37.5461,-59.93769,22.39158,26.8962,-67.13596,40.23977
0.003003003,55.58932,-76.99373,21.40442,54.8647,-76.42021,21.55551,53.02652,-77.23489,24.20836,45.42827,-72.91319,27.48491,35.96827,-68.95803,32.98977,39.00351,-59.14349,20.13999,28.80787,-66.80502,37.99715
0.003103103,57.3389,-76.24831,18.90941,56.6014,-75.6802,19.0788,54.82229,-76.56296,21.74067,47.20552,-72.41707,25.21155,37.78808,-68.78534,30.99726,40.40465,-58.31175,17.90709,30.67523,-66.5088,35.83357
0.003203203,59.03043,-75.43208,16.40165,58.28067,-74.87115,16.59047,56.56274,-75.82153,19.25878,48.93381,-71.85496,22.92115,39.56817,-68.54295,28.97479,41.74959,-57.45139,15.7018,32.5076,-66.74941,34.24182
0.003303303,60.66215,-74.54577,13.88362,59.90078,-73.99355,14.09277,58.24597,-75.01095,16.76498,50.61134,-71.22818,20.61685,41.30669,-68.23188,26.9252,43.03839,-56.56073,13.52234,34.30576,-66.4605,32.15475
0.003403403,62.23242,-73.5881,11.35568,61.46011,-73.04522,11.58512,59.87022,-74.13124,14.26101,52.23645,-70.53615,18.2997,43.00192,-67.85262,24.85069,44.27099,-55.63063,11.35964,36.05858,-65.94949,29.89091
0.003503504,63.73958,-72.56039,8.820805,62.95699,-72.0281,9.071113,61.43375,-73.18244,11.74869,53.80745,-69.7783,15.97085,44.65212,-67.40549,22.75337,45.4471,-54.66523,9.218129,37.76899,-65.8452,28.07621
0.003603604,65.18219,-71.46425,6.282063,64.39001,-70.94401,6.553998,62.93501,-72.16532,9.230313,55.32284,-68.95599,13.63314,46.25569,-66.89154,20.63585,46.56664,-53.66661,7.099968,39.44031,-65.51838,26.07807
0.003703704,66.55881,-70.29937,3.740562,65.75777,-69.79192,4.034158,64.37247,-71.08047,6.707997,56.78114,-68.06957,11.28843,47.81105,-66.31148,18.50043,47.62938,-52.62851,4.999132,41.06495,-64.87021,23.80527
0.003803804,67.86805,-69.06664,1.198581,67.05885,-68.57288,1.514022,65.74467,-69.92835,4.183687,58.18093,-67.1189,8.937968,49.31665,-65.66582,16.34917,48.63498,-51.55171,2.916726,42.64156,-64.43889,21.79733
0.003903904,69.10868,-67.76796,-1.340723,68.29207,-67.28915,-1.002914,67.05029,-68.70996,1.659677,59.52088,-66.10509,6.584211,50.77106,-64.95551,14.18445,49.58322,-50.43975,0.8565304,44.1736,-63.99325,19.81965
0.004004004,70.27945,-66.40392,-3.875526,69.45618,-65.94093,-3.51525,68.28799,-67.42626,-0.861738,60.79969,-65.02915,4.229461,52.17284,-64.18147,12.00863,50.47379,-49.28967,-1.184126,45.6571,-63.25263,17.59553
0.004104104,71.37929,-64.97536,-6.403919,70.55013,-64.52889,-6.021233,69.45667,-66.0782,-3.378458,62.0162,-63.89148,1.875277,53.52068,-63.34448,9.823793,51.30643,-48.1003,-3.206125,47.08862,-62.53857,15.44995
0.004204204,72.40705,-63.48407,-8.922976,71.57278,-63.05515,-8.517637,70.55508,-64.66685,-5.88823,63.16921,-62.69297,-0.4762409,54.81324,-62.44539,7.63215,52.08079,-46.87485,-5.205937,48.4701,-61.90895,13.43885
0.004304304,73.36185,-61.93148,-11.43036,72.52327,-61.521,-11.00227,71.58228,-63.19358,-8.388696,64.25771,-61.43507,-2.822637,56.04935,-61.48538,5.436029,52.79668,-45.6132,-7.183474,49.80053,-61.07945,11.27892
0.004404404,74.2427,-60.3185,-13.9242,73.40063,-59.92709,-13.47353,72.53721,-61.65958,-10.87763,65.28064,-60.11861,-5.162033,57.22778,-60.46534,3.237563,53.4538,-44.31374,-9.140054,51.07613,-60.15619,9.080064
0.004504505,75.04879,-58.64686,-16.40193,74.20403,-58.27534,-15.92869,73.41898,-60.06618,-13.3528,66.23705,-58.74455,-7.492499,58.34743,-59.38631,1.038875,54.0519,-42.97861,-11.07329,52.29713,-59.30909,7.011954
0.004604605,75.77937,-56.91839,-18.86097,74.93274,-56.56759,-18.36515,74.22678,-58.4149,-15.81188,67.12608,-57.31443,-9.811653,59.40726,-58.24947,-1.157788,54.59078,-41.60933,-12.98146,53.46389,-58.36261,4.898726
0.004704705,76.43376,-55.13441,-21.29935,75.58612,-54.80495,-20.78117,74.95985,-56.70728,-18.25258,67.94694,-55.82954,-12.1174,60.40628,-57.05602,-3.350268,55.0703,-40.20501,-14.86529,54.57357,-57.28107,2.707501
0.004804805,77.01134,-53.29657,-23.71476,76.16352,-52.98909,-23.17443,75.61751,-54.94482,-20.67269,68.69885,-54.29101,-14.40784,61.34356,-55.80707,-5.536489,55.49027,-38.76686,-16.72341,55.62519,-56.23146,0.6062685
0.004904905,77.51154,-51.40691,-26.10463,76.66441,-51.12215,-25.54226,76.19911,-53.12921,-23.06991,69.38112,-52.70041,-16.68071,62.2182,-54.50391,-7.71428,55.85056,-37.29702,-18.55354,56.6194,-55.13573,-1.48367
0.005005005,77.93393,-49.46705,-28.46688,77.08833,-49.20557,-27.88277,76.70415,-51.26218,-25.44197,69.99314,-51.05929,-18.93385,63.0294,-53.1479,-9.881503,56.15111,-35.79542,-20.35569,57.55427,-53.91563,-3.638632
0.005105105,78.27815,-47.47879,-30.79936,77.43496,-47.24113,-30.19383,77.13219,-49.34548,-27.78671,70.5344,-49.36906,-21.16534,63.77645,-51.74033,-12.03612,56.39188,-34.26304,-22.12885,58.42862,-52.68893,-5.739691
0.005205205,78.54388,-45.44423,-33.09965,77.70396,-45.231,-32.47296,77.48283,-47.38094,-30.10188,71.00441,-47.63136,-23.37305,64.45865,-50.28262,-14.17603,56.57288,-32.70192,-23.87096,59.24274,-51.43935,-7.803383
0.005305305,78.73082,-43.36526,-35.36556,77.89503,-43.17697,-34.71807,77.7557,-45.37043,-32.38527,71.40269,-45.84788,-25.55482,65.07533,-48.7762,-16.29913,56.69409,-31.11289,-25.5812,59.99562,-50.09542,-9.900201
0.005405406,78.83894,-41.24385,-37.5951,78.00818,-41.08095,-36.92723,77.95069,-43.31593,-34.63476,71.72904,-44.02032,-27.70872,65.62603,-47.2226,-18.40343,56.75571,-29.49684,-27.25887,60.68616,-48.70329,-11.98287
0.005505505,78.86806,-39.08206,-39.786,78.04317,-38.94501,-39.09816,78.06753,-41.21934,-36.84819,71.98306,-42.15034,-29.83272,66.11018,-45.62327,-20.48691,56.75775,-27.85545,-28.9023,61.31404,-47.29742,-14.01662
0.005605605,78.81833,-36.88214,-41.93619,78.0002,-36.7714,-41.2288,78.10631,-39.08279,-39.02352,72.1647,-40.23987,-31.92484,66.52748,-43.9799,-22.54758,56.70053,-26.19037,-30.51016,61.87922,-45.84286,-16.03635
0.005705706,78.68948,-34.64602,-44.04347,77.87899,-34.56197,-43.31702,78.06667,-36.90819,-41.15849,72.27354,-38.29059,-33.98295,66.87729,-42.29393,-24.58336,56.58402,-24.50261,-32.08141,62.38064,-44.32304,-18.0576
0.005805806,78.48209,-32.37603,-46.10606,77.68009,-32.31902,-45.36107,77.9491,-34.69783,-43.25127,72.30986,-36.30454,-36.00532,67.15964,-40.5672,-26.59245,56.40879,-22.79368,-33.61511,62.81809,-42.76167,-20.05642
0.005905906,78.19627,-30.07437,-48.1219,77.40363,-30.04471,-47.35892,77.75363,-32.4538,-45.29984,72.27359,-34.28359,-37.99001,67.37424,-38.80135,-28.57289,56.17508,-21.06516,-35.10992,63.19127,-41.17182,-22.01945
0.006006006,77.83192,-27.74315,-50.08878,77.04951,-27.74116,-49.30836,77.48009,-30.17813,-47.30197,72.16444,-32.22952,-39.93492,67.52056,-36.99792,-30.52264,55.88297,-19.31861,-36.56436,63.49968,-39.54878,-23.9509
0.006106106,77.39019,-25.38492,-52.00527,76.61886,-25.41087,-51.20798,77.12952,-27.87332,-49.25621,71.98324,-30.14465,-41.83858,67.59916,-35.15904,-32.44012,55.53341,-17.5557,-37.97771,63.74369,-37.88512,-25.85857
0.006206206,76.87103,-23.00181,-53.86922,76.11163,-23.05593,-53.05569,76.70181,-25.54144,-51.16037,71.72976,-28.0308,-43.69896,67.60958,-33.28626,-34.32332,55.12653,-15.77792,-39.34861,63.92273,-36.18058,-27.74216
0.006306306,76.27486,-20.59612,-55.67873,75.52821,-20.6786,-54.84961,76.19728,-23.18474,-53.01254,71.40416,-25.88999,-45.51417,67.55173,-31.38138,-36.17035,54.66273,-13.98681,-40.67593,64.03651,-34.43812,-29.59839
0.006406406,75.60275,-18.17034,-57.43241,74.86969,-18.28135,-56.58834,75.61692,-20.80565,-54.81126,71.00725,-23.72445,-47.28279,67.42615,-29.44645,-37.97969,54.14295,-12.18411,-41.95884,64.0854,-32.66317,-31.42224
0.006506506,74.85489,-15.72672,-59.12817,74.13625,-15.86639,-58.26986,74.96083,-18.40637,-56.55446,70.53898,-21.53614,-49.00285,67.23254,-27.48317,-39.74937,53.56742,-10.37142,-43.196,64.06902,-30.85989,-33.20912
0.006606607,74.03242,-13.26776,-60.76468,73.32903,-13.4362,-59.89283,74.23008,-15.98936,-58.24072,70.00023,-19.3273,-50.67293,66.9715,-25.49361,-41.47789,52.9371,-8.550509,-44.3866,63.98779,-29.02958,-34.95821
0.006706707,73.13651,-10.7959,-62.34061,72.44912,-10.99318,-61.45594,73.42571,-13.55701,-59.86871,69.39184,-17.10016,-52.29168,66.6436,-23.4798,-43.16381,52.25293,-6.723081,-45.52985,63.84215,-27.1714,-36.67075
0.006806807,72.1669,-8.313405,-63.8535,71.49633,-8.539566,-62.95676,72.54742,-11.11151,-61.43592,68.71339,-14.85662,-53.85676,66.24819,-21.44335,-44.80484,51.51485,-4.890785,-46.62407,63.63131,-25.29033,-38.34098
0.006906907,71.1255,-5.822857,-65.30264,70.4725,-6.077906,-64.3946,71.59702,-8.655418,-62.94159,67.96642,-12.5991,-55.36732,65.78651,-19.38655,-46.39996,50.72434,-3.05541,-47.66893,63.35636,-23.38524,-39.97111
0.007007007,70.0128,-3.326659,-66.68614,69.37815,-3.610572,-65.76759,70.5749,-6.191094,-64.3838,67.15121,-10.32971,-56.8215,65.25857,-17.31128,-47.94729,49.88186,-1.218677,-48.66318,63.01713,-21.45656,-41.56057
0.007107107,68.83061,-0.8273014,-68.00331,68.21504,-1.14002,-67.07503,69.48279,-3.721019,-65.76177,66.26923,-8.050772,-58.21846,64.66554,-15.21972,-49.44583,48.98882,0.617691,-49.60651,62.61462,-19.50732,-43.1073
0.007207207,67.57998,1.672791,-69.25277,66.98422,1.331355,-68.31557,68.32166,-1.247576,-67.07409,65.32127,-5.764475,-59.55679,64.00797,-13.11387,-50.89409,48.04607,2.451958,-50.49804,62.14918,-17.54017,-44.60901
0.007307307,66.26154,4.171144,-70.43269,65.68631,3.801111,-69.48742,67.09206,1.22682,-68.31889,64.30767,-3.473005,-60.83467,63.2859,-10.99569,-52.29022,47.05418,4.282323,-51.33651,61.62075,-15.5564,-46.06435
0.007407407,64.87722,6.665317,-71.54253,64.32319,6.266838,-70.59003,65.79581,3.699727,-69.49554,63.23007,-1.178654,-62.05141,62.50069,-8.867345,-53.63335,46.01463,6.107088,-52.12171,61.03046,-13.55856,-47.4719
0.007507508,63.42837,9.152875,-72.58125,62.89622,8.726131,-71.62234,64.43421,6.168732,-70.60294,62.08952,1.116348,-63.20587,61.65313,-6.730916,-54.92221,44.92847,7.924525,-52.85299,60.37893,-11.54833,-48.8306
0.007607608,61.91563,11.63124,-73.54687,61.40601,11.17645,-72.58247,63.00779,8.631324,-71.63911,60.88639,3.409723,-64.29611,60.74327,-4.58842,-56.15485,43.79627,9.732759,-53.52903,59.66608,-9.526096,-50.13998
0.007707708,60.34143,14.09811,-74.43954,59.85498,13.61552,-73.4705,61.51891,11.08517,-72.60408,59.62279,5.699246,-65.32203,59.77297,-2.442046,-57.33092,42.61987,11.53019,-54.15006,58.89352,-7.495688,-51.39783
0.007807808,58.7072,16.55106,-75.25827,58.24454,16.04094,-74.28548,59.96892,13.52786,-73.49678,58.29985,7.982683,-66.28253,58.74307,-0.2938688,-58.4492,41.40038,13.31508,-54.71547,58.06196,-5.458397,-52.60356
0.007907907,57.01427,18.98759,-76.00187,56.57597,18.45025,-75.02622,58.35905,15.95694,-74.31599,56.91861,10.25776,-67.17637,57.65431,1.85401,-59.50832,40.13885,15.08566,-55.22451,57.17192,-3.417487,-53.75443
0.008008008,55.26449,21.40535,-76.66983,54.85112,20.84111,-75.69224,56.69108,18.37004,-75.06113,55.48061,12.52227,-68.00288,56.50797,3.999483,-60.50745,38.83669,16.84024,-55.67692,56.22452,-1.376672,-54.84785
0.008108108,53.45952,23.8019,-77.26142,53.07164,23.21114,-76.28278,54.9666,20.76478,-75.73138,53.98722,14.77395,-68.76117,55.30513,6.140436,-61.44556,37.49517,18.57706,-56.07222,55.22069,0.6651779,-55.88587
0.008208208,51.60121,26.17493,-77.77614,51.23933,25.55803,-76.79736,53.18739,23.13879,-76.32617,52.43999,17.01061,-69.45061,54.04705,8.274769,-62.32182,36.11571,20.29451,-56.41022,54.16148,2.708801,-56.87029
0.008308308,49.69133,28.52204,-78.21337,49.35595,27.87943,-77.23538,51.35511,25.4897,-76.84481,50.84039,19.23003,-70.07041,52.73492,10.40037,-63.1353,34.69966,21.9909,-56.69056,53.04787,4.748117,-57.79598
0.008408409,47.73192,30.84099,-78.57291,47.42352,30.17311,-77.59663,49.47176,27.81527,-77.28703,49.19015,21.43006,-70.62021,51.37022,12.51518,-63.8854,33.24856,23.66462,-56.91318,51.88116,6.780724,-58.66188
0.008508508,45.72459,33.12925,-78.85384,45.4436,32.4366,-77.8802,47.53885,30.11299,-77.65182,47.49057,23.60837,-71.09895,49.95393,14.61701,-64.57094,31.76364,25.31385,-57.07749,50.66217,8.805731,-59.4679
0.008608609,43.67196,35.38501,-79.05698,43.41881,34.66807,-78.08688,45.55895,32.38099,-77.93993,45.74401,25.76314,-71.50716,48.48817,16.704,-65.19218,30.24685,26.93736,-57.18421,49.39285,10.82186,-60.21471
0.008708709,41.57494,37.60513,-79.18007,41.35004,36.86444,-78.21448,43.53287,34.61618,-78.14905,43.95104,27.89157,-71.84261,46.97317,18.77364,-65.74681,28.69894,28.53284,-57.23177,48.07318,12.82499,-60.89817
0.008808808,39.43697,39.7885,-79.22547,39.24067,39.02462,-78.26529,41.46402,36.81738,-78.2814,42.11483,29.99236,-72.10719,45.41192,20.82443,-66.23635,27.1224,30.09962,-57.22202,46.70603,14.81524,-61.52127
0.008908909,37.2598,41.93281,-79.19261,37.09245,41.14631,-78.23875,39.35408,38.98227,-78.33635,40.23687,32.06335,-72.30022,43.80563,22.85431,-66.65994,25.51859,31.63601,-57.15461,45.29242,16.79217,-62.08459
0.009009009,35.04457,44.03466,-79.07924,34.90648,43.22617,-78.13265,37.20406,41.10752,-78.31158,38.31789,34.10151,-72.4194,42.15467,24.86055,-67.01522,23.88844,33.13952,-57.02795,43.83249,18.74954,-62.58202
0.009109109,32.79558,46.09458,-78.89017,32.68702,45.26469,-77.95172,35.0183,43.19347,-78.21177,36.36209,36.10684,-72.46893,40.46319,26.84267,-67.30586,22.23501,34.6107,-56.84571,42.33028,20.68871,-63.01899
0.009209209,30.5136,48.10892,-78.62253,30.43484,47.2583,-77.69314,32.79745,45.23656,-78.03402,34.36985,38.07616,-72.446,38.73119,28.79783,-67.52902,20.55898,36.04686,-56.60584,40.78561,22.60816,-63.39377
