time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-114.6181,156.6711,-40.23808,-13.32155,53.55962
0.0001001001,0.8691695,-91.54704,90.67786,-2.523077,-84.23792,86.76099,-13.86865,-65.19941,79.06805,-20.65992,-49.89818,70.55811,-18.78341,-51.99194,70.77536,-37.21915,-109.3361,146.5552,-37.59447,-39.26746,76.86193
0.0002002002,0.3313469,-86.67888,86.34753,-1.688447,-82.5177,84.20615,-7.53331,-74.82327,82.35658,-15.6871,-58.62878,74.31588,-18.44666,-50.40029,68.84695,-32.51569,-103.5899,136.1056,-34.43303,-44.2104,78.64342
0.0003003003,0.6875955,-83.55714,82.86954,-0.5408797,-81.18499,81.72587,-3.830301,-78.85162,82.68192,-12.01482,-63.99549,76.01031,-17.53078,-50.05195,67.58273,-27.97227,-97.42536,125.3976,-31.61975,-33.111,64.73076
0.0004004004,1.652741,-81.59188,79.93914,0.8697603,-80.23512,79.36536,-1.295589,-80.30859,81.60419,-9.087428,-67.22971,76.31714,-16.22383,-50.455,66.67883,-23.62831,-91.89872,115.527,-28.97167,-48.51284,77.48451
0.0005005005,3.032966,-80.43172,77.39875,2.494189,-79.65712,77.16293,0.762556,-80.65759,79.89503,-6.595789,-69.1926,75.78838,-14.65464,-51.31841,65.97305,-19.49869,-87.65168,107.1504,-26.18419,-52.22327,78.40746
0.0006006006,4.70149,-79.74516,75.04367,4.290071,-79.26807,74.978,2.667005,-80.57883,77.91183,-4.342722,-70.39463,74.73735,-12.90673,-52.44551,65.35223,-15.58693,-84.37144,99.95837,-23.6427,-43.77201,67.41471
0.0007007007,6.573273,-79.38541,72.81213,6.221283,-79.05412,72.83283,4.562197,-80.37363,75.81143,-2.205818,-71.13073,73.33655,-11.03479,-53.70137,64.73616,-11.88997,-81.96715,93.85712,-21.21873,-53.55165,74.77038
0.0008008008,8.590984,-79.28284,70.69186,8.259602,-79.0242,70.7646,6.506941,-80.18568,73.67873,-0.1125967,-71.64209,71.75469,-9.075273,-55.01877,64.09404,-8.392975,-80.23952,88.6325,-18.67448,-57.07494,75.74941
0.0009009009,10.71416,-79.31326,68.59909,10.38148,-79.06432,68.68283,8.519738,-80.06353,71.54379,1.97746,-72.04286,70.0654,-7.052815,-56.34777,63.40059,-5.079648,-78.66556,83.74521,-16.26677,-51.1282,67.39497
