time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-116.1486,158.2016,-40.23808,-13.32155,53.55962
0.0001001001,1.190242,-92.1667,90.97646,-2.25288,-84.76609,87.01897,-13.72716,-65.47989,79.20705,-20.57348,-50.08387,70.65735,-18.61604,-52.31158,70.92761,-37.16516,-110.7689,147.934,-37.57455,-39.60907,77.18362
0.0002002002,0.6145565,-87.2066,86.59204,-1.436219,-82.99877,84.43499,-7.331806,-75.21629,82.54809,-15.55627,-58.915,74.47128,-18.29768,-50.67435,68.97203,-32.41012,-104.9196,137.3297,-34.38632,-44.60504,78.99136
0.0003003003,0.9453213,-84.0183,83.07298,-0.3024645,-81.62507,81.92753,-3.606344,-79.27864,82.88498,-11.85836,-64.33521,76.19356,-17.39242,-50.29848,67.6909,-27.81796,-98.64458,126.4625,-31.55183,-33.31048,64.86231
0.0004004004,1.893351,-82.00354,80.11019,1.097841,-80.64034,79.5425,-1.065969,-80.73393,81.7999,-8.916192,-67.59328,76.50948,-16.09092,-50.68507,66.77599,-23.42862,-93.01601,116.4446,-28.88539,-48.91402,77.7994
0.0005005005,3.262106,-80.80599,77.54388,2.714741,-80.03347,77.31873,0.9908709,-81.06632,80.07545,-6.416224,-69.56268,75.9789,-14.52385,-51.539,66.06284,-19.25717,-88.68658,107.9437,-26.07799,-52.65365,78.73164
0.0006006006,4.923051,-80.08949,75.16644,4.505336,-79.61894,75.1136,2.891628,-80.96564,78.07401,-4.158471,-70.76105,74.91952,-12.77586,-52.66084,65.4367,-15.30717,-85.33759,100.6448,-23.52058,-44.06537,67.58595
0.0007007007,6.789968,-79.70516,72.91519,6.433015,-79.38271,72.9497,4.78281,-80.73746,75.95464,-2.018763,-71.48754,73.5063,-10.9024,-53.91379,64.81619,-11.5755,-82.87615,94.45165,-21.08292,-53.96114,75.04406
0.0008008008,8.804768,-79.58253,70.77777,8.469202,-79.33401,70.86481,6.724095,-80.52754,73.80345,0.07642419,-71.98676,71.91034,-8.940407,-55.22969,64.1701,-8.047115,-81.10307,89.15018,-18.52338,-57.49818,76.02155
0.0009009009,10.92642,-79.5955,68.66908,10.59004,-79.35703,68.767,8.734267,-80.38515,71.65088,2.168216,-72.37447,70.20625,-6.914848,-56.55792,63.47277,-4.70544,-79.48503,84.19047,-16.10301,-51.45541,67.55842
0.001001001,13.12441,-79.69945,66.57504,12.77477,-79.44332,66.66855,10.81317,-80.31226,69.49908,4.276521,-72.68998,68.41346,-4.843333,-57.85762,62.70095,-1.535972,-77.95281,79.48878,-13.76306,-57.7163,71.47936
