time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-110.9468,152.9998,-40.23808,-13.32155,53.55962
0.0001001001,0.09898715,-90.06056,89.96158,-3.171215,-82.97095,86.14216,-14.20799,-64.52669,78.73468,-20.86725,-49.4528,70.32005,-19.18492,-51.22521,70.41013,-37.34865,-105.8996,143.2483,-37.64233,-38.45197,76.09429
0.0002002002,-0.3480228,-85.413,85.76102,-2.293488,-81.36378,83.65727,-8.016615,-73.88062,81.89723,-16.00089,-57.94226,73.94316,-18.80403,-49.74286,68.54689,-32.76889,-100.4025,133.1714,-34.5449,-43.2699,77.8148
0.0003003003,0.06933799,-82.45089,82.38155,-1.112794,-80.12933,81.24213,-4.367451,-77.82747,82.19492,-12.39008,-63.18077,75.57085,-17.86272,-49.46056,67.32328,-28.34241,-94.50484,122.8473,-31.78257,-32.59354,64.37611
0.0004004004,1.075577,-80.6044,79.52882,0.3226505,-79.26309,78.94044,-1.846389,-79.28831,81.1347,-9.498181,-66.3576,75.85578,-16.54264,-49.90313,66.44577,-24.10733,-89.21822,113.3255,-29.17868,-47.54341,76.72208
0.0005005005,2.483315,-79.53392,77.05061,1.965137,-78.75437,76.78924,0.2148861,-79.67715,79.46226,-7.026519,-68.30487,75.33139,-14.96838,-50.78927,65.75765,-20.07804,-85.16936,105.2474,-26.43888,-51.19159,77.63046
0.0006006006,4.17002,-78.91919,74.74917,3.773705,-78.42643,74.65273,2.128191,-79.65099,77.5228,-4.784695,-69.51567,74.30037,-13.22065,-51.92897,65.14963,-16.25799,-82.05389,98.31188,-23.93556,-43.07133,67.00689
0.0007007007,6.053461,-78.61829,72.56483,5.713382,-78.26578,72.55239,4.032996,-79.50089,75.4679,-2.654512,-70.27483,72.92934,-11.35236,-53.19181,64.54418,-12.64428,-79.78451,92.42879,-21.54487,-52.57217,74.11703
0.0008008008,8.078176,-78.56398,70.4858,7.756825,-78.28106,70.52423,5.986046,-79.36562,73.37958,-0.5660115,-70.81532,71.38134,-9.398778,-54.51281,63.91159,-9.222617,-78.16834,87.39096,-19.0369,-56.03843,75.07533
0.0009009009,10.205,-78.63618,68.43119,9.881217,-78.36211,68.4809,8.005135,-79.29206,71.28693,1.519884,-71.24741,69.72753,-7.383764,-55.84369,63.22745,-5.977283,-76.69941,82.6767,-16.65973,-50.34032,67.00005
0.001001001,12.40473,-78.79226,66.38753,12.06669,-78.50065,66.43395,10.09001,-79.28202,69.19201,3.62205,-71.60844,67.98639,-5.324185,-57.14544,62.46962,-2.894516,-75.31137,78.20589,-14.35804,-56.37361,70.73165
0.001101101,14.656,-79.02484,64.36884,14.29762,-78.71305,64.41543,12.23275,-79.3343,67.10155,5.747496,-71.95464,66.20715,-3.232299,-58.4052,61.6375,0.0421745,-74.06989,74.02771,-11.96518,-59.37799,71.34318
