time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-110.0115,152.0645,-40.23808,-13.32155,53.55962
0.0001001001,-0.09723158,-89.68185,89.77909,-3.336341,-82.64816,85.9845,-14.29445,-64.3553,78.64975,-20.92007,-49.33934,70.25941,-19.28721,-51.02987,70.31708,-37.38164,-105.0244,142.406,-37.65453,-38.24188,75.89641
0.0002002002,-0.521115,-85.09048,85.6116,-2.447637,-81.06981,83.51745,-8.139719,-73.64052,81.78024,-16.08083,-57.76739,73.84821,-18.89509,-49.57535,68.47044,-32.8334,-99.59159,132.425,-34.57336,-43.0368,77.61016
0.0003003003,-0.08815439,-82.16908,82.25724,-1.258492,-79.8604,81.11889,-4.504338,-77.56645,82.07079,-12.48572,-62.97311,75.45882,-17.94727,-49.30992,67.25719,-28.43671,-93.7585,122.1952,-31.8241,-32.48345,64.30756
0.0004004004,0.9285331,-80.35283,79.42429,0.1832638,-79.01546,78.8322,-1.986717,-79.02838,81.0151,-9.602829,-66.1354,75.73823,-16.62387,-49.76252,66.38639,-24.22936,-88.53563,112.765,-29.23139,-47.30197,76.53336
0.0005005005,2.343282,-79.3052,76.96191,1.830352,-78.52439,76.69404,0.07535597,-79.42736,79.35201,-7.136257,-68.07871,75.21497,-15.04831,-50.65446,65.70277,-20.22564,-84.53725,104.7629,-26.50374,-50.92338,77.42712
0.0006006006,4.034619,-78.70875,74.67413,3.642152,-78.21198,74.56983,1.990917,-79.4146,77.42369,-4.897296,-69.29173,74.18903,-13.30063,-51.79737,65.09801,-16.42896,-81.46368,97.89264,-24.01024,-42.89469,66.90492
0.0007007007,5.921027,-78.42285,72.50182,5.583982,-78.06492,72.48093,3.898171,-79.27854,75.38037,-2.768825,-70.05677,72.82559,-11.43327,-53.06199,64.49527,-12.83646,-79.22819,92.06464,-21.628,-52.32896,73.95696
0.0008008008,7.947528,-78.38084,70.43331,7.628733,-78.09174,70.46301,5.853337,-79.1567,73.30336,-0.6815277,-70.6047,71.28622,-9.481197,-54.38391,63.86511,-9.433985,-77.64062,87.07462,-19.1292,-55.77124,74.90043
0.0009009009,10.07528,-78.46369,68.38842,9.753764,-78.18321,68.42945,7.87403,-79.09551,71.22149,1.403308,-71.04476,69.64145,-7.46808,-55.71526,63.18334,-6.205972,-76.19852,82.4045,-16.75984,-50.13946,66.8993
0.001001001,12.27532,-78.62914,66.35381,11.93937,-78.33115,66.39178,9.959981,-79.09678,69.1368,3.504369,-71.41397,67.9096,-5.410647,-57.01738,62.42802,-3.138796,-74.8364,77.97519,-14.46502,-56.13301,70.59803
0.001101101,14.52647,-78.86987,64.34341,14.17005,-78.55176,64.38171,12.10332,-79.15929,67.05597,5.628589,-71.76804,66.13946,-3.321063,-58.27751,61.59858,-0.2161223,-73.61928,73.8354,-12.07961,-59.11957,71.19918
0.001201201,16.81237,-79.12811,62.31573,16.43269,-78.77636,62.34367,14.29357,-79.26978,64.97621,7.776593,-72.12018,64.34358,-1.208358,-59.48398,60.69234,2.57616,-72.40627,69.83011,-9.768196,-55.22929,64.99749
0.001301301,19.11963,-79.38571,60.26608,18.71554,-78.99789,60.28235,16.51973,-79.40761,62.88788,9.945056,-72.45481,62.50975,0.9203436,-60.62316,59.70282,5.248447,-71.27007,66.02162,-7.514011,-59.01692,66.53094
0.001401401,21.43776,-79.64822,58.21046,21.00921,-79.23273,58.22353,18.77126,-79.56171,60.79046,12.12882,-72.78472,60.6559,3.059222,-61.69441,58.63519,7.811801,-70.31168,62.49988,-5.198579,-61.55259,66.75116
0.001501502,23.75812,-79.88327,56.12515,23.30564,-79.43742,56.13178,21.03864,-79.71938,58.68074,14.32233,-73.10637,58.78404,5.203463,-62.69579,57.49233,10.2756,-69.42237,59.14677,-2.930079,-58.97918,61.90925
0.001601602,26.07313,-80.08041,54.00728,25.59739,-79.60558,54.00819,23.31329,-79.86497,56.55168,16.51975,-73.40025,56.8805,7.348843,-63.62152,56.27267,12.64653,-68.60179,55.95526,-0.7105643,-61.40862,62.11918
0.001701702,28.37652,-80.24719,51.87067,27.87832,-79.75153,51.87321,25.58755,-79.99056,54.40301,18.71538,-73.6696,54.95422,9.491563,-64.47327,54.98171,14.93168,-67.88866,52.95697,1.544464,-63.50931,61.96485
0.001801802,30.6629,-80.36458,49.70168,30.14314,-79.8481,49.70496,27.85471,-80.08821,52.2335,20.90412,-73.91071,53.00658,11.62823,-65.25169,53.62346,17.13715,-67.19279,50.05564,3.765479,-61.85736,58.09188
0.001901902,32.92731,-80.42547,47.49816,32.38675,-79.88964,47.50289,30.10877,-80.14786,50.03909,23.08115,-74.10873,51.02758,13.75567,-65.95386,52.19819,19.26712,-66.50428,47.23716,5.942006,-63.36942,57.42741
0.002002002,35.16547,-80.43661,45.27114,34.60489,-79.88774,45.28285,32.34439,-80.16459,47.8202,25.24198,-74.2646,49.02262,15.87088,-66.58144,50.71055,21.32589,-65.86037,44.53448,8.133393,-65.04512,56.91173
0.002102102,37.37358,-80.3868,43.01322,36.79374,-79.82574,43.032,34.55682,-80.1339,45.57708,27.38268,-74.37654,46.99385,17.97109,-67.13562,49.16453,23.3172,-65.21198,41.89478,10.2964,-63.99327,53.69687
0.002202202,39.54805,-80.27078,40.72274,38.94962,-79.69862,40.749,36.74177,-80.04958,43.30781,29.4996,-74.43446,44.93486,20.05362,-67.61484,47.56122,25.24341,-64.55328,39.30987,12.41696,-64.85365,52.43668
0.002302302,41.68564,-80.09395,38.4083,41.06927,-79.51532,38.44605,38.89537,-79.90868,41.01332,31.5893,-74.43852,42.84922,22.1159,-68.02027,45.90437,27.10689,-63.91436,36.80746,14.53607,-66.13921,51.60315
0.002402402,43.78346,-79.85004,36.06658,43.14981,-79.26616,36.11634,41.01409,-79.70889,38.69479,33.64874,-74.38847,40.73974,24.15548,-68.35318,44.1977,28.90978,-63.2643,34.35452,16.6283,-65.47202,48.84371
