time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-116.84,158.893,-40.23808,-13.32155,53.55962
0.0001001001,1.335282,-92.44663,91.11134,-2.130818,-85.00468,87.1355,-13.66322,-65.60664,79.26987,-20.53442,-50.16777,70.70219,-18.54042,-52.45596,70.99638,-37.14077,-111.4164,148.5571,-37.56559,-39.76519,77.33077
0.0002002002,0.742528,-87.44503,86.7025,-1.322263,-83.21605,84.53831,-7.24086,-75.39365,82.63451,-15.49721,-59.04422,74.54143,-18.23036,-50.7982,69.02856,-32.36244,-105.5168,137.8793,-34.3654,-44.76658,79.13198
0.0003003003,1.061759,-84.22663,83.16487,-0.1947558,-81.82386,82.01862,-3.505187,-79.4715,82.97669,-11.78769,-64.48862,76.27631,-17.3299,-50.40985,67.73975,-27.74825,-99.19445,126.9427,-31.52122,-33.40969,64.93091
0.0004004004,2.002048,-82.18951,80.18747,1.200878,-80.82341,79.62253,-0.9622386,-80.92608,81.88832,-8.838836,-67.75753,76.59637,-16.03088,-50.789,66.81988,-23.33841,-93.52095,116.8594,-28.84639,-49.09891,77.9453
0.0005005005,3.365619,-80.97507,77.60945,2.814375,-80.20348,77.38911,1.094013,-81.25097,80.15696,-6.335104,-69.72986,76.06496,-14.46476,-51.63865,66.10341,-19.14806,-89.15404,108.3021,-26.03001,-52.84964,78.87964
0.0006006006,5.023145,-80.24505,75.2219,4.602584,-79.77744,75.17486,2.993102,-81.14037,78.14727,-4.075237,-70.92657,75.0018,-12.71673,-52.75812,65.47485,-15.18079,-85.77431,100.9551,-23.46545,-44.20292,67.66837
0.0007007007,6.887868,-79.84966,72.96179,6.528671,-79.53123,73.00256,4.882475,-80.90182,76.01935,-1.934263,-71.64873,73.58299,-10.84259,-54.00975,64.85235,-11.43345,-83.28802,94.72146,-21.02136,-54.14139,75.16275
0.0008008008,8.901343,-79.71792,70.81657,8.563889,-79.47396,70.91007,6.822195,-80.68198,73.85979,0.1618152,-72.14246,71.98065,-8.879482,-55.32498,64.20446,-7.890867,-81.49309,89.38395,-18.45513,-57.69833,76.15347
0.0009009009,11.02231,-79.72301,68.7007,10.68425,-79.48928,68.80503,8.831182,-80.53043,71.69926,2.254391,-72.52428,70.26988,-6.85252,-56.65285,63.50537,-4.536389,-79.85529,84.39168,-16.02901,-51.60302,67.63203
0.001001001,13.22007,-79.82003,66.59996,12.86889,-79.56862,66.69973,10.90929,-80.44919,69.53989,4.363512,-72.83374,68.47023,-4.779419,-57.95229,62.7317,-1.355397,-78.30393,79.65932,-13.68398,-57.89317,71.57715
0.001101101,15.47215,-80.00124,64.52909,15.10143,-79.72929,64.62786,13.04828,-80.43705,67.38876,6.496695,-73.13033,66.63364,-2.673026,-59.20975,61.88278,1.669602,-76.90842,75.23882,-11.24419,-60.97711,72.22129
0.001201201,17.76129,-80.20512,62.44384,17.36804,-79.89819,62.53016,15.23713,-80.47993,65.24281,8.654737,-73.42817,64.77343,-0.5428448,-60.4129,60.95575,4.553747,-75.5191,70.96535,-8.884747,-56.73891,65.62366
0.001301301,20.07335,-80.41242,60.33908,19.65634,-80.06782,60.41148,17.46424,-80.55592,63.09168,10.83422,-73.71076,62.87654,1.603649,-61.54728,59.94363,7.308204,-74.21316,66.90495,-6.587905,-60.68153,67.26943
