time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-116.7573,158.8103,-40.23808,-13.32155,53.55962
0.0001001001,1.31793,-92.41314,91.09521,-2.145422,-84.97614,87.12156,-13.67087,-65.59148,79.26235,-20.53909,-50.15773,70.69683,-18.54947,-52.43869,70.98816,-37.14369,-111.3389,148.4826,-37.56666,-39.74649,77.31315
0.0002002002,0.7271953,-87.41648,86.68929,-1.335905,-83.19009,84.52599,-7.251679,-75.37257,82.62424,-15.50425,-59.02882,74.53307,-18.23843,-50.78335,69.02178,-32.36814,-105.4479,137.816,-34.36778,-44.7598,79.12758
0.0003003003,1.047824,-84.20171,83.15388,-0.2076436,-81.80009,82.00773,-3.517282,-79.44845,82.96573,-11.79614,-64.47029,76.26643,-17.33738,-50.39653,67.73391,-27.75659,-99.12903,126.8856,-31.52484,-33.39409,64.91893
0.0004004004,1.989043,-82.16726,80.17822,1.18855,-80.8015,79.61295,-0.9746479,-80.90309,81.87774,-8.84809,-67.73788,76.58598,-16.03806,-50.77657,66.81463,-23.3492,-93.46035,116.8096,-28.85107,-49.07347,77.92455
0.0005005005,3.353234,-80.95483,77.6016,2.802454,-80.18314,77.38068,1.081674,-81.22888,80.1472,-6.344809,-69.70985,76.05466,-14.47183,-51.62672,66.09856,-19.16112,-89.09779,108.2589,-26.03578,-52.83162,78.8674
0.0006006006,5.011168,-80.22645,75.21528,4.590948,-79.7585,75.16755,2.980962,-81.11947,78.1385,-4.085194,-70.90678,74.99197,-12.72381,-52.74648,65.47029,-15.19591,-85.7217,100.9176,-23.47196,-44.18222,67.65419
0.0007007007,6.876151,-79.83234,72.95619,6.517223,-79.51341,72.99619,4.87055,-80.88216,76.0116,-1.944371,-71.62946,73.57382,-10.84975,-53.99827,64.84802,-11.45043,-83.23793,94.68836,-21.02887,-54.11871,75.14758
0.0008008008,8.88979,-79.70171,70.81193,8.552561,-79.45721,70.90465,6.810458,-80.66351,73.85305,0.151599,-72.12383,71.97224,-8.886771,-55.31358,64.20035,-7.909561,-81.44647,89.35603,-18.46332,-57.67498,76.13831
0.0009009009,11.01084,-79.70776,68.69691,10.67298,-79.47346,68.80048,8.819587,-80.51305,71.69347,2.244081,-72.50635,70.26227,-6.859977,-56.6415,63.50148,-4.556614,-79.81104,84.36765,-16.03785,-51.58607,67.62392
0.001001001,13.20862,-79.8056,66.59698,12.85763,-79.55363,66.69599,10.89779,-80.43281,69.53501,4.353105,-72.81654,68.46343,-4.787066,-57.94096,62.72802,-1.377,-78.2619,79.6389,-13.69345,-57.87369,71.56715
0.001101101,15.46069,-79.98755,64.52686,15.09015,-79.71505,64.6249,13.03684,-80.42156,67.38473,6.486178,-73.11382,66.62765,-2.680877,-59.19846,61.87934,1.646764,-76.8688,75.22204,-11.25422,-60.95823,72.21246
0.001201201,17.74979,-80.19208,62.44229,17.35671,-79.8846,62.52789,15.2257,-80.46528,65.23958,8.644099,-73.41232,64.76823,-0.5509069,-60.40165,60.95256,4.529792,-75.48141,70.95161,-8.895463,-56.71782,65.61329
0.001301301,20.0618,-80.39999,60.33819,19.64495,-80.05486,60.40992,17.4528,-80.54201,63.08921,10.82345,-73.69554,62.87209,1.595371,-61.53608,59.94071,7.283251,-74.17751,66.89426,-6.599116,-60.66215,67.26127
0.001401401,22.38567,-80.61723,58.23156,21.94499,-80.24335,58.29836,19.70707,-80.64008,60.93301,13.01887,-73.97718,60.95831,3.75188,-62.60117,58.84929,9.919014,-73.0647,63.14569,-4.238918,-63.27217,67.51109
0.001501502,24.71237,-80.80939,56.09702,24.2484,-80.40382,56.15541,21.97851,-80.74599,58.76749,15.22458,-74.25352,59.02894,5.913614,-63.59491,57.6813,12.44717,-72.02728,59.58011,-1.930011,-60.4432,62.37321
0.001601602,27.03396,-80.96542,53.93147,26.54738,-80.52954,53.98216,24.25811,-80.84315,56.58505,17.43447,-74.50385,57.06938,8.076192,-64.51122,56.43502,14.87491,-71.06505,56.19014,0.3256297,-62.94564,62.62001
0.001701702,29.34389,-81.09336,51.74947,28.83557,-80.6358,51.80023,26.53786,-80.92319,54.38533,19.64263,-74.73168,55.08906,10.23569,-65.35196,55.11627,17.20991,-70.21902,53.00912,2.617869,-65.10148,62.48361
0.001801802,31.63658,-81.17304,49.53646,31.10742,-80.69374,49.58632,28.81076,-80.9777,52.16694,21.84373,-74.93313,53.08941,12.38862,-66.11787,53.72926,19.45875,-69.39362,49.93487,4.873064,-63.26019,58.38712
0.001901902,33.90688,-81.19691,47.29003,33.35769,-80.69736,47.33967,31.07055,-80.996,49.92545,24.03276,-75.09244,51.05967,14.53171,-66.80591,52.2742,21.62597,-68.57812,46.95215,7.079943,-64.79182,57.71188
0.002002002,36.15036,-81.1722,45.02184,35.58194,-80.65906,45.07712,33.31169,-80.97291,47.66122,26.2051,-75.21064,49.00554,16.66191,-67.41791,50.756,23.71629,-67.81238,44.0961,9.301926,-66.50284,57.20091
