time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-117.7039,159.7569,-40.23808,-13.32155,53.55962
0.0001001001,1.516523,-92.79642,91.27991,-1.978295,-85.30283,87.28113,-13.58336,-65.76497,79.34833,-20.48563,-50.27259,70.75822,-18.44594,-52.63639,71.08233,-37.1103,-112.2248,149.3351,-37.55433,-39.96168,77.51601
0.0002002002,0.902404,-87.74293,86.84052,-1.17988,-83.4876,84.66748,-7.127134,-75.61547,82.74261,-15.42337,-59.20576,74.62914,-18.14626,-50.95292,69.09917,-32.30286,-106.2665,138.5694,-34.33907,-44.98391,79.32298
0.0003003003,1.207231,-84.48692,83.27969,-0.06017755,-82.07227,82.13245,-3.378745,-79.7126,83.09135,-11.69935,-64.68044,76.37979,-17.2518,-50.54901,67.8008,-27.66114,-99.88392,127.5451,-31.48287,-33.51075,64.99363
0.0004004004,2.13787,-82.4219,80.28403,1.329627,-81.05215,79.72253,-0.8326213,-81.16618,81.99879,-8.742175,-67.96275,76.70493,-15.95585,-50.91887,66.87473,-23.22569,-94.15186,117.3775,-28.79767,-49.32901,78.12668
0.0005005005,3.494966,-81.18635,77.69138,2.938875,-80.41592,77.47705,1.222895,-81.4817,80.2588,-6.233742,-69.93877,76.17251,-14.39093,-51.76317,66.1541,-19.01172,-89.73829,108.75,-25.97005,-53.09166,79.06171
0.0006006006,5.148213,-80.43941,75.29121,4.724098,-79.9755,75.2514,3.119899,-81.35872,78.23882,-3.971229,-71.13341,75.10464,-12.64286,-52.87968,65.52253,-15.02288,-86.31963,101.3425,-23.39653,-44.36625,67.76279
0.0007007007,7.010193,-80.03018,73.01999,6.648194,-79.71674,73.06855,5.00701,-81.1072,76.10019,-1.828674,-71.85014,73.67882,-10.76786,-54.12966,64.89752,-11.25594,-83.80163,95.05757,-20.94461,-54.37298,75.31759
0.0008008008,9.022022,-79.88707,70.86505,8.682206,-79.64882,70.96661,6.944776,-80.87496,73.93018,0.2685156,-72.33702,72.0685,-8.803352,-55.44404,64.24739,-7.695633,-81.98067,89.6763,-18.36993,-57.94397,76.3139
0.0009009009,11.14213,-79.88235,68.74021,10.80198,-79.65453,68.85256,8.952281,-80.71198,71.7597,2.362071,-72.71146,70.34939,-6.77464,-56.77148,63.54612,-4.325153,-80.31812,84.64326,-15.93649,-51.79016,67.72665
