time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-109.1815,151.2345,-40.23808,-13.32155,53.55962
0.0001001001,-0.2713381,-89.34584,89.61718,-3.482862,-82.36175,85.84461,-14.37119,-64.20316,78.57436,-20.96695,-49.23862,70.20557,-19.37797,-50.85655,70.23452,-37.41092,-104.2469,141.6578,-37.66529,-38.05738,75.72267
0.0002002002,-0.6746927,-84.80431,85.479,-2.584414,-80.80894,83.39336,-8.248995,-73.42738,81.67638,-16.15177,-57.61217,73.76395,-18.97587,-49.42673,68.40261,-32.89064,-98.87035,131.761,-34.59867,-42.81999,77.41866
0.0003003003,-0.2279291,-81.91898,82.14691,-1.387786,-79.62174,81.00953,-4.625758,-77.33496,81.96072,-12.57054,-62.78896,75.3595,-18.02232,-49.17622,67.19853,-28.52039,-93.09902,121.6194,-31.8609,-32.35933,64.22022
0.0004004004,0.7980542,-80.12959,79.33154,0.05957977,-78.79572,78.73613,-2.111234,-78.79773,80.90897,-9.695685,-65.93825,75.63393,-16.69594,-49.63776,66.3337,-24.33765,-87.92957,112.2672,-29.27821,-47.08116,76.35937
0.0005005005,2.219026,-79.10223,76.88321,1.710752,-78.3203,76.60955,-0.04845573,-79.20571,79.25417,-7.233633,-67.87803,75.11166,-15.11924,-50.53484,65.65408,-20.35661,-83.97617,104.3328,-26.56134,-50.68649,77.24783
0.0006006006,3.914473,-78.52202,74.60755,3.525419,-78.02171,74.49628,1.869109,-79.20485,77.33574,-4.997213,-69.09303,74.09024,-13.3716,-51.6806,65.0522,-16.58067,-80.93999,97.52066,-24.07649,-42.73956,66.81606
0.0007007007,5.803518,-78.24946,72.44594,5.469165,-77.88673,72.41756,3.778538,-79.08125,75.3027,-2.870261,-69.86327,72.73354,-11.50506,-52.9468,64.45187,-13.00699,-78.73531,91.74229,-21.70163,-52.10844,73.81007
0.0008008008,7.831599,-78.21833,70.38673,7.515072,-77.92374,70.40867,5.73558,-78.97131,73.23573,-0.7840301,-70.41779,71.20182,-9.554331,-54.26954,63.82386,-9.62154,-77.1724,86.79395,-19.21112,-55.53505,74.74617
0.0009009009,9.96017,-78.31064,68.35047,9.640671,-78.02448,68.38381,7.757694,-78.92111,71.16341,1.299864,-70.86494,69.56507,-7.542897,-55.6013,63.1442,-6.408898,-75.7542,82.1631,-16.84862,-49.96241,66.81103
0.001001001,12.1605,-78.48438,66.32389,11.82639,-78.18073,66.35433,9.844598,-78.9324,69.0878,3.399946,-71.24141,67.84146,-5.487369,-56.90375,62.39112,-3.355553,-74.41502,77.77057,-14.55998,-55.91517,70.47515
0.001101101,14.41153,-78.73235,64.32082,14.05684,-78.40862,64.35178,11.98847,-79.00398,67.01552,5.523076,-71.60246,66.07938,-3.399828,-58.1642,61.56403,-0.4453187,-73.21957,73.66489,-12.18122,-58.90174,71.08296
0.001201201,16.69703,-78.99722,62.30018,16.319,-78.64004,62.32104,14.17889,-79.1227,64.94381,7.66986,-71.9612,64.29134,-1.289246,-59.37108,60.66032,2.335799,-72.02803,69.69223,-9.875484,-55.04642,64.92191
0.001301301,19.00371,-79.26092,60.25721,18.60119,-78.86784,60.26665,16.40493,-79.26804,62.86311,9.836984,-72.30217,62.46518,0.8372927,-60.51085,59.67355,4.9981,-70.91228,65.91418,-7.626578,-58.80612,66.43269
0.001401401,21.32113,-79.52898,58.20785,20.89408,-79.10838,58.2143,18.65612,-79.42904,60.77292,12.01931,-72.638,60.61869,2.974001,-61.58284,58.60884,7.552544,-69.97286,62.42031,-5.316719,-61.34518,66.6619
0.001501502,23.64072,-79.76933,56.12862,23.18966,-79.31854,56.12889,20.92301,-79.59308,58.67007,14.21132,-72.96523,58.75391,5.116091,-62.58517,57.46908,10.00843,-69.10191,59.09348,-3.053067,-58.80222,61.85529
0.001601602,25.95492,-79.97153,54.01661,25.4805,-79.49191,54.0114,23.19705,-79.74462,56.54758,16.40721,-73.26448,56.85727,7.259355,-63.51205,56.2527,12.37237,-68.29873,55.92636,-0.838033,-61.21376,62.0518
0.001701702,28.2575,-80.14307,51.88557,27.76055,-79.64272,51.88218,25.47063,-79.87582,54.40518,18.6013,-73.53893,54.93762,9.40001,-64.36517,54.96515,14.65138,-67.60191,52.95053,1.412344,-63.31597,61.90363
0.001801802,30.54311,-80.26512,49.72201,30.0245,-79.74406,49.71957,27.73709,-79.97878,52.24169,20.78852,-73.7849,52.99639,11.53467,-65.14512,53.61045,16.85152,-66.92208,50.07056,3.629248,-61.68712,58.05787
0.001901902,32.80679,-80.33056,47.52377,32.2673,-79.79026,47.52297,29.99044,-80.04351,50.05307,22.96407,-73.9877,51.02364,13.66019,-65.84903,52.18884,18.9769,-66.24913,47.27223,5.802004,-63.18959,57.38758
0.002002002,35.04429,-80.3461,45.3018,34.48468,-79.79283,45.30815,32.22538,-80.06514,47.83976,25.12349,-74.1482,49.02472,15.77356,-66.47852,50.70496,21.0318,-65.62018,44.58839,7.989591,-64.86539,56.87581
0.002102102,37.25183,-80.30064,43.04882,36.67286,-79.73526,43.06241,34.43718,-80.03919,45.60202,27.26285,-74.26466,47.0018,17.87202,-67.03479,49.16277,23.01988,-64.98656,41.96668,10.14919,-63.83368,53.6845
