time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-113.0648,155.1178,-40.23808,-13.32155,53.55962
0.0001001001,0.5432912,-90.91805,90.37476,-2.797304,-83.70183,86.49913,-14.01213,-64.91497,78.9271,-20.74759,-49.70983,70.45743,-18.9533,-51.66751,70.62081,-37.27393,-107.8834,145.1573,-37.61486,-38.92748,76.54234
0.0002002002,0.04392326,-86.1433,86.09938,-1.944431,-82.02946,83.9739,-7.737828,-74.42436,82.16219,-15.81988,-58.33828,74.15816,-18.59785,-50.12215,68.72001,-32.62282,-102.24,134.8628,-34.48045,-43.80721,78.28766
0.0003003003,0.4260222,-83.0891,82.66309,-0.7828496,-80.73835,81.5212,-4.057578,-78.41828,82.47585,-12.1736,-63.65075,75.82435,-17.67122,-49.80175,67.47296,-28.12887,-96.18893,124.3178,-31.68865,-32.8994,64.58805
0.0004004004,1.408548,-81.17409,79.76554,0.6382822,-79.82387,79.18559,-1.528629,-79.87692,81.40555,-9.261215,-66.86073,76.12194,-16.35872,-50.22151,66.58022,-23.83098,-90.76469,114.5957,-29.05924,-48.10406,77.16331
0.0005005005,2.800413,-80.05187,77.25146,2.270351,-79.27518,77.00483,0.5308405,-80.24277,79.71193,-6.778028,-68.81701,75.59504,-14.78738,-51.09454,65.88192,-19.74381,-86.6016,106.3454,-26.29193,-51.78373,78.07566
0.0006006006,4.476635,-79.3957,74.91907,4.071604,-78.91197,74.84037,2.439037,-80.18626,77.74722,-4.529721,-70.02271,74.55244,-13.03954,-52.22696,65.2665,-15.87086,-83.39151,99.26237,-23.76665,-43.48867,67.25533
0.0007007007,6.353343,-79.06084,72.70749,6.006392,-78.72057,72.71417,4.338295,-80.00438,75.66608,-2.395657,-70.7686,73.16426,-11.16916,-53.48578,64.65493,-12.20911,-81.04343,93.25253,-21.35676,-53.13892,74.49568
0.0008008008,8.374019,-78.97869,70.60468,8.04688,-78.70978,70.6629,6.286554,-79.83871,73.55216,-0.3044331,-71.29229,71.59672,-9.212146,-54.8047,64.01685,-8.743989,-79.36323,88.10722,-18.82784,-56.64015,75.46799
0.0009009009,10.49874,-79.0268,68.52807,10.16982,-78.76723,68.59741,8.302013,-79.73713,71.43512,1.783863,-71.70631,69.92245,-7.192837,-56.1345,63.32734,-5.459431,-77.83389,83.29333,-16.43297,-50.79629,67.22926
0.001001001,12.69776,-79.16164,66.46387,12.355,-78.88447,66.52946,10.38446,-79.7015,69.31704,3.888529,-72.04881,68.16029,-5.128398,-57.43542,62.56382,-2.341361,-76.38697,78.72833,-14.1158,-56.91378,71.02958
0.001101101,14.94932,-79.37576,64.42643,14.58651,-79.07829,64.49178,12.52585,-79.73062,67.20477,6.016755,-72.37717,66.36041,-3.031299,-58.69436,61.72565,0.6270684,-75.09016,74.4631,-11.70606,-59.95837,71.66444
0.001201201,17.23667,-79.6097,62.37303,16.85092,-79.27799,62.42707,14.71548,-79.8109,65.09542,8.169248,-72.70504,64.53579,-0.9107786,-59.89934,60.81012,3.460423,-73.7982,70.33778,-9.373116,-55.90473,65.27785
0.001301301,19.54608,-79.8448,60.29872,19.13621,-79.4763,60.34008,16.94206,-79.92107,62.97901,10.34264,-73.0164,62.67376,1.225878,-61.03638,59.8105,6.169452,-72.586,66.41655,-7.099911,-59.75602,66.85593
0.001401401,21.86681,-80.0868,58.21999,21.43277,-79.69015,58.25738,19.19483,-80.04981,60.85498,12.53168,-73.32445,60.79277,3.372736,-62.10483,58.73209,8.765579,-71.55766,62.79208,-4.764283,-62.33498,67.09927
0.001501502,24.19004,-80.30247,56.11243,23.73236,-79.87486,56.14249,21.46405,-80.18405,58.72001,14.73071,-73.6256,58.89489,5.524896,-63.10276,57.57786,11.25851,-70.60145,59.34294,-2.477363,-59.64568,62.12304
0.001601602,26.50803,-80.48099,53.97296,26.02738,-80.02377,53.9964,23.74094,-80.30772,56.56679,16.93377,-73.89978,56.966,7.67806,-64.02422,56.34616,13.65516,-69.71664,56.06148,-0.241591,-62.09792,62.33951
0.001701702,28.81438,-80.63017,51.8158,28.3116,-80.15176,51.84016,26.01769,-80.41269,54.395,19.13508,-74.15032,55.01524,9.828375,-64.87099,55.04261,15.96286,-68.94341,52.98054,2.030241,-64.23256,62.20232
0.001801802,31.10362,-80.73051,49.6269,30.5796,-80.23087,49.65127,28.28744,-80.49082,52.20338,21.32941,-74.37347,53.04407,11.9724,-65.64375,53.67134,18.18797,-68.189,50.00104,4.266841,-62.49521,58.22837
0.001901902,33.37069,-80.77464,47.40395,32.82623,-80.25523,47.42901,30.5441,-80.53175,49.98766,23.51187,-74.55399,51.04211,14.10693,-66.33952,52.2326,20.3348,-67.44296,47.10815,6.457057,-64.0084,57.55135
0.002002002,35.61126,-80.76954,45.15828,35.04712,-80.23683,45.18971,32.78221,-80.53046,47.74824,25.67791,-74.6928,49.01489,16.22892,-66.96004,50.73112,22.40784,-66.74382,44.33598,8.662224,-65.70167,57.03944
0.002102102,37.82148,-80.70375,42.88227,37.23845,-80.15861,42.92015,34.99696,-80.48232,45.48536,27.82353,-74.78814,46.96461,18.33558,-67.50658,49.17101,24.411,-66.04133,41.63033,10.83809,-64.59106,53.75298
0.002202202,39.99771,-80.5718,40.57409,39.39647,-80.0153,40.61883,37.184,-80.38097,43.19696,29.94502,-74.82964,44.88461,20.42419,-67.97753,47.55334,26.34672,-65.32913,38.98242,12.96986,-65.44122,52.47136
0.002302302,42.1367,-80.37928,38.24258,41.51789,-79.81615,38.29826,39.33939,-80.22337,40.88398,32.03892,-74.81744,42.77852,22.49218,-68.37413,45.88195,28.21752,-64.63842,36.4209,15.09993,-66.7396,51.63968
