time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-111.8898,153.9428,-40.23808,-13.32155,53.55962
0.0001001001,0.2968061,-90.44234,90.14554,-3.004735,-83.29636,86.3011,-14.12077,-64.6996,78.82037,-20.81396,-49.56725,70.38122,-19.08179,-51.42213,70.50393,-37.31538,-106.7827,144.0981,-37.63011,-38.66884,76.29894
0.0002002002,-0.1735149,-85.73817,85.91168,-2.138074,-81.66019,83.79826,-7.892479,-74.12273,82.01521,-15.92029,-58.11861,74.0389,-18.71224,-49.91174,68.62397,-32.70385,-101.2208,133.9247,-34.51613,-43.50458,78.02071
0.0003003003,0.2281582,-82.73506,82.5069,-0.965885,-80.40049,81.36637,-4.2295,-78.09048,82.31998,-12.29371,-63.38998,75.68369,-17.77745,-49.61248,67.38993,-28.24733,-95.25372,123.501,-31.74082,-32.73914,64.47997
0.0004004004,1.223829,-80.85805,79.63422,0.4631827,-79.51278,79.04959,-1.704908,-79.55039,81.25529,-9.392673,-66.58161,75.97428,-16.46075,-50.04488,66.50563,-23.98429,-89.90704,113.8913,-29.1255,-47.79718,76.92268
0.0005005005,2.624499,-79.76454,77.14004,2.101031,-78.98627,76.88524,0.3555629,-79.92899,79.57343,-6.91588,-68.53291,75.44878,-14.88779,-50.92519,65.81298,-19.92922,-85.80724,105.7365,-26.37341,-51.45387,77.82727
0.0006006006,4.306536,-79.13135,74.82481,3.906341,-78.6426,74.73626,2.266593,-79.88932,77.62273,-4.671168,-69.74145,74.41261,-13.14002,-52.06165,65.20167,-16.08562,-82.64922,98.73484,-23.86036,-43.25028,67.11064
0.0007007007,6.186982,-78.81534,72.62836,5.843843,-78.46828,72.62443,4.168929,-79.72507,75.55614,-2.539259,-70.49467,73.03394,-11.27079,-53.3227,64.59349,-12.45053,-80.34515,92.79568,-21.46109,-52.8263,74.28739
0.0008008008,8.209899,-78.74863,70.53873,7.885971,-78.47195,70.58598,6.119845,-79.57626,73.45642,-0.4495457,-71.02769,71.47724,-9.315681,-54.64278,63.95845,-9.009514,-78.70041,87.70992,-18.94382,-56.30249,75.24631
0.0009009009,10.33578,-78.81011,68.47433,10.00972,-78.5425,68.53278,8.137318,-79.49023,71.35291,1.637419,-71.45174,69.81432,-7.298755,-55.97317,63.27192,-5.746713,-77.20457,82.95128,-16.55875,-50.54338,67.10213
0.001001001,12.5352,-78.95672,66.42152,12.19506,-78.67154,66.47648,10.22111,-79.46879,69.24768,3.740698,-71.80452,68.06382,-5.237012,-57.27455,62.51156,-2.648228,-75.7903,78.43853,-14.25018,-56.61205,70.86223
0.001101101,14.7866,-79.18108,64.39448,14.42625,-78.87566,64.44942,12.36325,-79.51077,67.14751,5.867382,-72.14277,66.27538,-3.142805,-58.53395,61.67675,0.3025933,-74.52412,74.22152,-11.84982,-59.63522,71.48504
0.001201201,17.07339,-79.42437,62.35098,16.68998,-79.08496,62.39498,14.55312,-79.60267,65.04955,8.018147,-72.47997,64.46182,-1.025292,-59.7395,60.76479,3.120143,-73.26257,70.14242,-9.525147,-55.64526,65.17041
0.001301301,19.38198,-79.66813,60.28616,18.97433,-79.2922,60.31787,16.77954,-79.72348,62.94394,10.18964,-72.80029,62.61065,1.108303,-60.87737,59.76906,5.815034,-72.07961,66.26457,-7.259267,-59.47142,66.73069
0.001401401,21.7017,-79.91802,58.21632,21.26978,-79.51413,58.24435,19.03183,-79.86198,60.83015,12.37665,-73.11675,60.7401,3.25209,-61.94689,58.6948,8.398549,-71.07817,62.67962,-4.931417,-62.03448,66.9659
0.001501502,24.02383,-80.14115,56.11732,23.56815,-79.70653,56.13837,21.30034,-80.00524,58.7049,14.57356,-73.42579,58.85223,5.401203,-62.94615,57.54495,10.88027,-70.14772,59.26746,-2.651567,-59.39006,62.04163
