time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-112.7899,154.8429,-40.23808,-13.32155,53.55962
0.0001001001,0.485619,-90.80676,90.32114,-2.845839,-83.60696,86.4528,-14.03755,-64.86457,78.90212,-20.76313,-49.67646,70.43959,-18.98336,-51.6101,70.59346,-37.28363,-107.6254,144.909,-37.61841,-38.8709,76.48931
0.0002002002,-0.006957991,-86.04852,86.05547,-1.989741,-81.94308,83.93282,-7.773999,-74.35382,82.12782,-15.84337,-58.2869,74.13027,-18.62462,-50.07291,68.69753,-32.64177,-102.002,134.6438,-34.48874,-43.73578,78.22452
0.0003003003,0.3797264,-83.00626,82.62654,-0.8256759,-80.65929,81.48497,-4.097804,-78.34158,82.43938,-12.2017,-63.58974,75.79144,-17.69607,-49.75746,67.45354,-28.15659,-95.97012,124.1267,-31.70087,-32.86187,64.56274
0.0004004004,1.365328,-81.10014,79.73482,0.597313,-79.75108,79.15377,-1.569875,-79.80052,81.37039,-9.291974,-66.79542,76.08739,-16.38259,-50.18018,66.56277,-23.86685,-90.56406,114.4309,-29.07474,-48.03305,77.10779
0.0005005005,2.759251,-79.98465,77.2254,2.230733,-79.2076,76.97686,0.4898303,-80.16936,79.67953,-6.810281,-68.75054,75.56082,-14.81088,-51.05491,65.86578,-19.78719,-86.41595,106.2031,-26.31093,-51.70567,78.0166
0.0006006006,4.436838,-79.33384,74.897,4.032938,-78.84893,74.81599,2.398689,-80.11678,77.71809,-4.562818,-69.95689,74.51971,-13.06305,-52.18828,65.25134,-15.92111,-83.21811,99.13921,-23.78864,-43.43642,67.22506
0.0007007007,6.314419,-79.00341,72.68899,5.968361,-78.66155,72.69319,4.298668,-79.93903,75.64036,-2.429257,-70.70451,73.13377,-11.19293,-53.44762,64.64056,-12.2656,-80.88036,93.14596,-21.38111,-53.06806,74.44917
0.0008008008,8.33562,-78.92487,70.58924,8.009233,-78.65413,70.6449,6.247549,-79.77731,73.52976,-0.3383863,-71.23038,71.56877,-9.236369,-54.76682,64.00318,-8.806119,-79.20824,88.01436,-18.85499,-56.55659,75.41158
0.0009009009,10.46061,-78.9761,68.51549,10.13236,-78.71465,68.58228,8.263478,-79.67936,71.41588,1.749598,-71.64674,69.89715,-7.217619,-56.09675,63.31437,-5.526649,-77.68659,83.21324,-16.46242,-50.73666,67.19907
0.001001001,12.65972,-79.11369,66.45396,12.31758,-78.83465,66.51707,10.34624,-79.64705,69.30081,3.853939,-71.99165,68.13771,-5.153812,-57.39778,62.55159,-2.413162,-76.24734,78.6605,-14.14724,-56.84523,70.99248
0.001101101,14.91125,-79.33021,64.41896,14.54901,-79.03088,64.48187,12.48781,-79.67918,67.19138,5.981805,-72.32233,66.34052,-3.057389,-58.65683,61.71421,0.551149,-74.95774,74.40659,-11.73968,-59.8822,71.62189
0.001201201,17.19847,-79.56633,62.36787,16.81326,-79.23283,62.41956,14.67749,-79.76218,65.08469,8.133894,-72.65237,64.51849,-0.9375723,-59.86194,60.79951,3.380806,-73.67287,70.29206,-9.4087,-55.84344,65.25214
0.001301301,19.50768,-79.80346,60.29578,19.09834,-79.43322,60.33489,16.90403,-79.87483,62.9708,10.30684,-72.96584,62.65899,1.198368,-60.99917,59.8008,6.086526,-72.46752,66.381,-7.137197,-59.69061,66.82781
0.001401401,21.82817,-80.04731,58.21914,21.39463,-79.64896,58.25433,19.15669,-80.00587,60.84917,12.49541,-73.27586,60.78045,3.344508,-62.06787,58.72337,8.679702,-71.44549,62.76579,-4.803379,-62.26408,67.06746
0.001501502,24.15115,-80.26472,56.11357,23.69394,-79.83546,56.14153,21.42575,-80.14222,58.71647,14.69394,-73.57884,58.88491,5.495955,-63.06612,57.57016,11.17001,-70.49529,59.32528,-2.518131,-59.58545,62.10357
0.001601602,26.46887,-80.44492,53.97605,25.98866,-79.98612,53.99746,23.70243,-80.26786,56.56543,16.8965,-73.8548,56.9583,7.648417,-63.98796,56.33955,13.56434,-69.61626,56.05192,-0.2838162,-62.03644,62.32026
0.001701702,28.77495,-80.5957,51.82074,28.27258,-80.11572,51.84314,25.97896,-80.37469,54.39573,19.09729,-74.10704,55.00975,9.798049,-64.83517,55.03713,15.87002,-68.84843,52.97842,1.986505,-64.16718,62.18068
0.001801802,31.06393,-80.69757,49.63363,30.5403,-80.1964,49.65611,28.24848,-80.45457,52.20609,21.29112,-74.33181,53.04069,11.94141,-65.60844,53.66703,18.09335,-68.0993,50.00595,4.221696,-62.43754,58.21585
0.001901902,33.33077,-80.7432,47.41243,32.78666,-80.22231,47.43566,30.5049,-80.49719,49.99229,23.47309,-74.51389,51.04081,14.0753,-66.3048,52.2295,20.23866,-67.35843,47.11977,6.410681,-63.95119,57.54051
0.002002002,35.57112,-80.73957,45.16845,35.00731,-80.20541,45.1981,32.74279,-80.49751,47.75472,25.63866,-74.65424,49.01558,16.19668,-66.92596,50.72927,22.31043,-66.66431,44.35389,8.614638,-65.64607,57.03144
0.002102102,37.78115,-80.67522,42.89406,37.19841,-80.12864,42.93023,34.95733,-80.45095,45.49362,27.78384,-74.75108,46.96724,18.30276,-67.47318,49.17043,24.31251,-65.96664,41.65413,10.78931,-64.53516,53.74585
0.002202202,39.95722,-80.5447,40.58747,39.35623,-79.98678,40.63055,37.14418,-80.35113,43.20694,29.90492,-74.79405,44.88913,20.39083,-67.94488,47.55405,26.24738,-65.25928,39.0119,12.92007,-65.38994,52.46987
0.002302302,42.09608,-80.35359,38.25751,41.4775,-79.78907,38.31157,39.29942,-80.19504,40.89562,31.99844,-74.78333,42.78489,22.4583,-68.34227,45.88397,28.11752,-64.57323,36.45572,15.04918,-66.68391,51.63473
0.002402402,44.1948,-80.0955,35.9007,43.55928,-79.52558,35.96631,41.41947,-79.9803,38.56083,34.06132,-74.71869,40.65737,24.50271,-68.66669,44.16397,29.92516,-63.87686,33.9517,17.15063,-65.97044,48.8198
0.002502502,46.25054,-79.76627,33.51572,45.59868,-79.19171,33.59303,43.50109,-79.70313,36.20205,36.09068,-74.59345,38.50277,26.5217,-68.91727,42.39558,31.67159,-63.15891,31.48733,19.20871,-66.33891,47.1302
0.002602603,48.2607,-79.37015,31.10945,47.5931,-78.7944,31.2013,45.54128,-79.36181,33.82053,38.08381,-74.40742,36.32361,28.51295,-69.09487,40.58192,33.35806,-62.43968,29.08162,21.25177,-67.26299,46.01122
0.002702703,50.2229,-78.90414,28.68124,49.54018,-78.32861,28.78843,47.53727,-78.95532,31.41805,40.03823,-74.16132,34.12309,30.47427,-69.20073,38.72646,34.98579,-61.70019,26.7144,23.26645,-66.78726,43.52081
0.002802803,52.1348,-78.36501,26.23022,51.43755,-77.7903,26.35275,49.48648,-78.4816,28.99511,41.95159,-73.85107,31.89948,32.4035,-69.23449,36.83099,36.55531,-60.92833,24.37302,25.23727,-66.77794,41.54066
0.002902903,53.99426,-77.75595,23.76169,53.28306,-77.18452,23.90146,51.38652,-77.93974,26.55322,43.82169,-73.47626,29.65458,34.2986,-69.19675,34.89816,38.06718,-60.13841,22.07123,27.18195,-67.35722,40.17527
0.003003003,55.79922,-77.07616,21.27694,55.07471,-76.50957,21.43486,53.23512,-77.32957,24.09445,45.64641,-73.03807,27.39166,36.15753,-69.08862,32.93109,39.52188,-59.32212,19.80023,29.09589,-67.00944,37.91354
0.003103103,57.54778,-76.32343,18.77564,56.81055,-75.76221,18.95166,55.03019,-76.65025,21.62007,47.42382,-72.53443,25.11061,37.97839,-68.91022,30.93183,40.91961,-58.46849,17.54888,30.96512,-66.70271,35.73759
0.003203203,59.23804,-75.49985,16.2618,58.48873,-74.94579,16.45707,56.7697,-75.90142,19.13172,49.15203,-71.96474,22.81271,39.7593,-68.66199,28.90269,42.26038,-57.58647,15.32609,32.79898,-66.9405,34.14152
