time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.005205205,78.73123,-45.3387,-33.39254,77.89596,-45.13432,-32.76163,77.67783,-47.29145,-30.38639,71.2303,-47.57106,-23.65924,64.67761,-50.26338,-14.41423,56.98451,-32.35123,-24.63328,59.57701,-51.40762,-8.169384
0.005305305,78.91087,-43.2505,-35.66037,78.0799,-43.07103,-35.00887,77.94376,-45.27164,-32.67212,71.62205,-45.77745,-25.84459,65.28938,-48.74766,-16.54171,57.0851,-30.73897,-26.34613,60.3223,-50.0477,-10.2746
0.005405406,79.01147,-41.11998,-37.8915,78.18568,-40.96584,-37.21983,78.13159,-43.20795,-34.92365,71.9416,-43.93985,-28.00175,65.83491,-47.1848,-18.6501,57.12563,-29.10012,-28.0255,61.00483,-48.64242,-12.36241
0.005505505,79.03294,-38.94924,-40.08369,78.21318,-38.82091,-39.39227,78.24113,-41.10232,-37.13881,72.18863,-42.05994,-30.12868,66.31368,-45.57631,-20.73738,57.10619,-27.43644,-29.66975,61.62442,-47.2228,-14.40162
0.005605605,78.97534,-36.7405,-42.23484,78.1625,-36.63842,-41.52408,78.27238,-38.95685,-39.31553,72.36304,-40.13965,-32.2234,66.72537,-43.92382,-22.80155,57.02708,-25.74953,-31.27754,62.18092,-45.75396,-16.42696
0.005705706,78.83849,-34.49571,-44.34278,78.03343,-34.42027,-43.61317,78.22507,-36.77347,-41.45159,72.46445,-38.18068,-34.28377,67.06936,-42.22881,-24.84054,56.88831,-24.04045,-32.84785,62.67335,-44.22074,-18.45261
0.005805806,78.62295,-32.21723,-46.40572,77.82653,-32.16875,-45.65778,78.09966,-34.55449,-43.54517,72.49316,-36.18508,-36.30807,67.3457,-40.49315,-26.85255,56.69049,-22.31073,-34.37975,63.10152,-42.6452,-20.45632
0.005905906,78.32877,-29.90719,-48.42158,77.54185,-29.88601,-47.65584,77.89614,-32.30196,-45.59418,72.44901,-34.15468,-38.29433,67.55402,-38.71842,-28.8356,56.43381,-20.56191,-35.8719,63.465,-41.04043,-22.42457
0.006006006,77.95589,-27.56777,-50.38811,77.17933,-27.57419,-49.60514,77.61436,-30.01794,-47.59642,72.33176,-32.0913,-40.24046,67.69384,-36.9062,-30.78763,56.11839,-18.7956,-37.32279,63.76339,-39.40444,-24.35895
0.006106106,77.5056,-25.20156,-52.30404,76.74026,-25.23584,-51.50442,77.25554,-27.70501,-49.55053,72.1424,-29.99731,-42.14508,67.76585,-35.05869,-32.70716,55.74537,-17.01354,-38.73183,63.99719,-37.72855,-26.26865
0.006206206,76.97756,-22.81059,-54.16697,76.22427,-22.87296,-53.35131,76.81922,-25.36511,-51.45411,71.88039,-27.87444,-44.00594,67.76931,-33.17732,-34.59199,55.3146,-15.21715,-40.09745,64.16558,-36.01073,-28.15485
0.006306306,76.37261,-20.3973,-55.97531,75.63221,-20.48796,-55.14425,76.30618,-23.00064,-53.30555,71.5463,-25.72486,-45.82145,67.70454,-31.26406,-36.44047,54.82687,-13.40808,-41.41879,64.26863,-34.25383,-30.0148
0.006406406,75.69131,-17.96403,-57.72728,74.96462,-18.08313,-56.88149,75.7169,-20.61389,-55.103,71.14046,-23.55062,-47.58985,67.57157,-29.32076,-38.2508,54.28271,-11.58795,-42.69477,64.30624,-32.46616,-31.84007
0.006506506,74.93458,-15.51323,-59.42134,74.22242,-15.66091,-58.5615,75.05218,-18.20725,-56.84492,70.66351,-21.35392,-49.30959,67.37079,-27.34941,-40.02138,53.68295,-9.758535,-43.92441,64.27868,-30.65191,-33.62677
0.006606607,74.10298,-13.04727,-61.05571,73.40616,-13.22363,-60.18253,74.31252,-15.78303,-58.52949,70.11578,-19.13684,-50.97894,67.10227,-25.35186,-41.75041,53.02812,-7.92152,-45.1066,64.18591,-28.8108,-35.37511
0.006706707,73.19736,-10.56855,-62.6288,72.51666,-10.77366,-61.743,73.49868,-13.34361,-60.15508,69.49782,-16.90154,-52.59628,66.7663,-23.33006,-43.43624,52.31896,-6.078627,-46.24033,64.0281,-26.94367,-37.08442
0.006806807,72.21842,-8.079517,-64.1389,71.55464,-8.31341,-63.24123,72.61127,-10.89134,-61.71993,68.81009,-14.65017,-54.15992,66.36308,-21.28594,-45.07714,51.55611,-4.231578,-47.32454,63.80527,-25.0494,-38.75587
0.006906907,71.1678,-5.582668,-65.58514,70.5217,-5.845349,-64.67635,71.65186,-8.428734,-63.22312,68.05392,-12.38506,-55.66886,65.89364,-19.22169,-46.67195,50.7409,-2.382118,-48.35878,63.51829,-23.13181,-40.38647
0.007007007,70.04612,-3.080405,-66.96571,69.41844,-3.371845,-66.0466,70.62095,-5.958129,-64.66282,67.22968,-10.10834,-57.12133,65.35806,-17.13918,-48.21888,49.87387,-0.5319768,-49.3419,63.16708,-21.19187,-41.97522
0.007107107,68.85419,-0.5751899,-68.279,68.24569,-0.8953299,-67.35036,69.51929,-3.481942,-66.03734,66.33789,-7.822189,-58.5157,64.75665,-15.04041,-49.71624,48.95576,1.31708,-50.27284,62.7518,-19.23128,-43.52052
0.007207207,67.59391,1.930498,-69.52441,67.0053,1.58175,-68.58705,68.34868,-1.002644,-67.34604,65.38016,-5.528939,-59.85122,64.09067,-12.92758,-51.16309,47.98804,3.163312,-51.15135,62.27353,-17.25327,-45.02026
0.007307307,66.26579,4.434181,-70.69997,65.69778,4.056949,-69.75472,67.10954,1.477347,-68.58689,64.35671,-3.230768,-61.12595,63.36012,-10.8026,-52.55751,46.97119,5.00491,-51.9761,61.73212,-15.25843,-46.47368
0.007407407,64.8718,6.933418,-71.80522,64.32507,6.527857,-70.85293,65.80379,3.955591,-69.75938,63.26924,-0.9299731,-62.33927,62.56635,-8.667692,-53.89866,45.90676,6.840168,-52.74693,61.12875,-13.24989,-47.87886
0.007507508,63.41285,9.425703,-72.83855,62.88807,8.992,-71.88007,64.43221,6.429624,-70.86182,62.11834,1.371199,-63.48954,61.70972,-6.524864,-55.18485,44.7955,8.66728,-53.46278,60.46358,-11.22927,-49.23431
0.007607608,61.89125,11.90872,-73.79996,61.38906,11.44709,-72.83614,62.99705,8.897116,-71.89417,60.90603,3.670526,-64.57655,60.79195,-4.376295,-56.41565,43.63921,10.48462,-54.12383,59.73819,-9.198985,-50.53921
0.007707708,60.3076,14.37988,-74.68748,59.82863,13.89057,-73.71921,61.49883,11.35554,-72.85438,59.63263,5.965725,-65.59835,59.81308,-2.224005,-57.58907,42.4384,12.2903,-54.72871,58.95244,-7.15932,-51.79312
0.007807808,58.66372,16.83679,-75.50051,58.20859,16.32008,-74.52867,59.93928,13.80251,-73.74179,58.29965,8.254546,-66.5542,58.77433,-0.07013023,-58.7042,41.19452,14.08264,-55.27716,58.10736,-5.113119,-52.99424
0.007907907,56.9612,19.277,-76.2382,56.53048,18.7332,-75.26368,58.3199,16.23557,-74.55548,56.90838,10.53473,-67.44311,57.67672,2.083207,-59.75992,39.90879,15.85988,-55.76867,57.20378,-3.065223,-54.13856
0.008008008,55.20192,21.69816,-76.90007,54.79618,21.1276,-75.92378,56.64252,18.6524,-75.29492,55.46041,12.80406,-68.26447,56.52154,4.233899,-60.75544,38.58268,17.62032,-56.20299,56.24287,-1.017134,-55.22573
0.008108108,53.38749,24.09781,-77.4853,53.00727,23.50086,-76.50813,54.90864,21.05056,-75.9592,53.95704,15.06027,-69.01732,55.30981,6.379823,-61.68963,37.21743,19.36221,-56.57964,55.22546,1.034109,-56.25957
0.008208208,51.51982,26.47366,-77.99348,51.16564,25.85072,-77.01636,53.12011,23.42772,-76.54783,52.3999,17.30118,-69.70108,54.04287,8.518883,-62.56176,35.81453,21.08397,-56.89851,54.15268,3.084931,-57.23761
0.008308308,49.60063,28.82328,-78.42392,49.27298,28.17477,-77.44775,51.27856,25.78149,-77.06005,50.79039,19.52453,-70.31492,52.72186,10.64895,-63.37081,34.37531,22.78385,-57.15915,53.02547,5.130087,-58.15556
0.008408409,47.63184,31.14434,-78.77618,47.33118,30.47071,-77.80189,49.38585,28.10951,-77.49536,49.13012,21.72813,-70.85825,51.34809,12.76793,-64.11602,32.90123,24.46016,-57.36138,51.84501,7.168879,-59.01389
0.008508508,45.61563,33.43469,-79.05032,45.3424,32.73642,-78.07882,47.44407,30.40965,-77.85372,47.42099,23.9099,-71.3309,49.92321,14.87379,-64.797,31.39396,26.11141,-57.50536,50.61275,9.199939,-59.81269
0.008608609,43.55342,35.69163,-79.24505,43.30805,34.96923,-78.27728,45.45457,32.67922,-78.13379,45.66412,26.06739,-71.73151,48.44801,16.96425,-65.41226,29.85461,27.73564,-57.59024,49.32928,11.22115,-60.55043
0.008708709,41.44749,37.91301,-79.3605,41.23038,37.16702,-78.39739,43.41958,34.91604,-78.33562,43.86148,28.1985,-72.05997,46.9242,19.03728,-65.96148,28.28489,29.33136,-57.61625,47.99617,13.23021,-61.22638
0.008808808,39.30147,40.09809,-79.39956,39.11295,39.32904,-78.44199,41.34267,37.11926,-78.46194,42.01647,30.30224,-72.31871,45.35503,21.09159,-66.44662,26.68748,30.89815,-57.58562,46.61649,15.22513,-61.84162
0.008908909,37.11473,42.24207,-79.35679,36.95516,41.45057,-78.40573,39.22307,39.28426,-78.50733,40.12803,32.37453,-72.50256,43.73896,23.12377,-66.86273,25.06207,32.43238,-57.49445,45.18845,17.20563,-62.39408
0.009009009,34.89255,44.34619,-79.23874,34.76222,43.53283,-78.29504,37.06614,41.41203,-78.47816,38.20137,34.41594,-72.61731,42.08122,25.13368,-67.2149,23.41245,33.93521,-57.34766,43.71725,19.16798,-62.88523
0.009109109,32.6345,46.40543,-79.03993,32.5337,45.57085,-78.10455,34.87123,43.49773,-78.36896,36.23557,36.42216,-72.65772,40.38036,27.1177,-67.49806,21.73849,35.40285,-57.14135,42.20112,21.10988,-63.311
0.009209209,30.3434,48.41808,-78.76147,30.27238,47.56294,-77.83532,32.64114,45.53958,-78.18072,34.23318,38.39143,-72.62461,38.63872,29.07399,-67.71271,20.04224,36.83416,-56.8764,40.64226,23.03177,-63.67403
0.00930931,28.02182,50.38263,-78.40446,27.98081,49.50762,-77.48843,30.37839,47.53604,-77.91443,32.19652,40.32222,-72.51874,36.85839,31.00093,-67.85933,18.32564,38.2281,-56.55375,39.04259,24.92797,-63.97056
0.009409409,25.67401,52.3008,-77.97482,25.66318,51.40657,-77.06976,28.08732,49.48859,-77.57591,30.12985,42.21558,-72.34543,35.04375,32.89893,-67.94269,16.59169,39.58613,-56.17782,37.40649,26.80257,-64.20905
0.009509509,23.29855,54.16357,-77.46211,23.31808,53.25089,-76.56896,25.76616,51.38855,-77.15471,28.03091,44.06385,-72.09476,33.1916,34.76162,-67.95322,14.83968,40.9014,-55.74108,35.73027,28.64573,-64.376
0.00960961,20.90087,55.97568,-76.87655,20.95088,55.04526,-75.99614,23.42055,53.24032,-76.66087,25.90539,45.87062,-71.77602,31.30804,36.59142,-67.89946,13.07339,42.17772,-55.2511,34.02016,30.46349,-64.48365
0.009709709,18.48138,57.7305,-76.21188,18.56198,56.78312,-75.3451,21.05066,55.03743,-76.08809,23.75303,47.63011,-71.38314,29.3921,38.38333,-67.77543,11.29332,43.41008,-54.7034,32.27482,32.24883,-64.52365
0.00980981,16.04369,59.42957,-75.47326,16.15495,58.466,-74.62096,18.66019,56.78127,-75.44145,21.57748,49.34329,-70.92077,27.4475,40.13778,-67.58527,9.501991,44.59986,-54.10185,30.49794,34.00168,-64.49963
0.00990991,13.59003,61.07131,-74.66134,13.732,60.09233,-73.82433,16.25133,58.47018,-74.7215,19.38072,51.00858,-70.3893,25.47602,41.85313,-67.32915,7.701069,45.74594,-53.44701,28.69117,35.72301,-64.41418
0.01001001,11.12117,62.64584,-73.76701,11.29387,61.65236,-72.94623,13.82448,60.09457,-73.91906,17.16251,52.61736,-69.77988,23.47636,43.52195,-66.99831,5.891403,46.84094,-52.73234,26.85263,37.40253,-64.25517
0.01011011,8.6423,64.16479,-72.80709,8.845712,63.15755,-72.00327,11.38533,61.66552,-73.05085,14.92903,54.17917,-69.10821,21.45582,45.15176,-66.60758,4.07633,47.89384,-51.97017,24.99013,39.04889,-64.03902
0.01021021,6.154445,65.62025,-71.7747,6.388518,64.6001,-70.98862,8.934555,63.17531,-72.10986,12.68043,55.68707,-68.36751,19.41372,46.73653,-66.15025,2.256949,48.89863,-51.15558,23.10253,40.65634,-63.75887
0.01031031,3.660118,67.01209,-70.67221,3.924778,65.97989,-69.90466,6.474716,64.62373,-71.09844,10.41915,57.14072,-67.55986,17.35242,48.27565,-65.62807,0.4350252,49.85539,-50.29042,21.19208,42.22277,-63.41486
0.01041041,1.161571,68.33326,-69.49483,1.456705,67.28992,-68.74663,4.007805,66.00383,-70.01163,8.146629,58.53378,-66.6804,15.27257,49.76346,-65.03603,-1.387614,50.7589,-49.37128,19.25901,43.74604,-63.00506
0.01051051,-1.338284,69.58874,-68.25046,-1.01281,68.53515,-67.52234,1.536959,67.32036,-68.85732,5.866199,59.87028,-65.73648,13.17797,51.20305,-64.38102,-3.209036,51.61302,-48.40398,17.30733,45.22525,-62.53258
0.01061061,-3.837154,70.77615,-66.939,-3.481501,69.7132,-66.2317,-0.9355952,68.57091,-67.63531,3.579837,61.14794,-64.72778,11.07029,52.59219,-63.66248,-5.027545,52.41608,-47.38853,15.33847,46.65985,-61.99832
0.01071071,-6.33248,71.89304,-65.56055,-5.946851,70.82163,-64.87478,-3.407402,69.75298,-66.34558,1.289732,62.36436,-63.6541,8.951423,53.92855,-62.87998,-6.841166,53.16628,-46.32512,13.35416,48.04829,-61.40245
0.01081081,-8.821947,72.93992,-64.11797,-8.406565,71.86098,-63.45441,-5.876092,70.86702,-64.99093,-1.001818,63.51979,-62.51797,6.823669,55.21206,-62.03573,-8.648275,53.86414,-45.21586,11.35664,49.38804,-60.74468
0.01091091,-11.30328,73.91634,-62.61306,-10.85839,72.83077,-61.97238,-8.339384,71.91247,-63.57308,-3.292662,64.6136,-61.32093,4.689082,56.44191,-61.13099,-10.44724,54.5094,-44.06216,9.347895,50.6808,-60.02869
0.01101101,-13.77303,74.81519,-61.04215,-13.29895,73.72399,-60.42505,-10.7941,72.88232,-62.08822,-5.580207,65.63931,-60.0591,2.549442,57.61216,-60.1616,-12.23535,55.09685,-42.8615,7.329215,51.91975,-59.24897
0.01111111,-16.22966,75.64188,-59.41222,-15.72668,74.54599,-58.81931,-13.23845,73.78175,-60.5433,-7.862406,66.60143,-58.73902,0.4073272,58.72649,-59.13382,-14.01168,55.63063,-41.61895,5.303423,53.10704,-58.41046
0.01121121,-18.67092,76.39568,-57.72475,-18.13938,75.29601,-57.15663,-15.6702,74.60995,-58.93975,-10.13718,67.4991,-57.36192,-1.735303,59.78389,-58.04858,-15.77459,56.11026,-40.33566,3.272395,54.24392,-57.51632
