time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0.001401401,21.69999,-79.91628,58.21629,21.26809,-79.51231,58.24422,19.03015,-79.86004,60.82989,12.37505,-73.1146,60.73956,3.250842,-61.94526,58.69442,8.394751,-71.07321,62.67846,-4.933147,-62.03141,66.96456
0.001501502,24.02211,-80.13949,56.11737,23.56645,-79.70479,56.13833,21.29865,-80.0034,58.70474,14.57193,-73.42372,58.85179,5.399923,-62.94453,57.54461,10.87636,-70.14303,59.26667,-2.653369,-59.38744,62.04081
0.001601602,26.33894,-80.32525,53.98631,25.8602,-79.86118,54.00098,23.57467,-80.13558,56.56091,16.7728,-73.70557,56.93276,7.55006,-63.86765,56.31759,13.263,-69.28318,56.02018,-0.4239241,-61.82885,62.25277
0.001701702,28.64414,-80.48127,51.83713,28.14314,-79.99615,51.853,25.85045,-80.24857,54.39811,18.9719,-73.96342,54.99152,9.697423,-64.71635,55.01893,15.56194,-68.53331,52.97137,1.841357,-63.95132,62.10996
0.001801802,30.93227,-80.58824,49.65598,30.4099,-80.08205,49.67215,28.1192,-80.33428,52.21509,21.16406,-74.19355,53.02949,11.83859,-65.49131,53.65273,17.77941,-67.80169,50.02228,4.071916,-62.24807,58.17616
0.001901902,33.19831,-80.63889,47.44058,32.65536,-80.1131,47.45774,30.37485,-80.3825,50.00765,23.3444,-74.38087,51.03647,13.97036,-66.18958,52.21922,19.91968,-67.07802,47.15834,6.256829,-63.75677,57.49995
0.002002002,35.43793,-80.6401,45.20216,34.87518,-80.1011,45.22592,32.61199,-80.38821,47.77622,25.50842,-74.52631,49.01789,16.08972,-66.81284,50.72312,21.98718,-66.40034,44.41316,8.456609,-65.44962,56.99301
0.002102102,37.64734,-80.58052,42.93319,37.06555,-80.02919,42.96365,34.82583,-80.34686,45.52102,27.65213,-74.62811,46.97598,18.19386,-67.36236,49.1685,23.98573,-65.71889,41.73316,10.62749,-64.3572,53.72971
0.002202202,39.82288,-80.45477,40.63189,39.22273,-79.89217,40.66944,37.01207,-80.25213,43.24006,29.77184,-74.67599,44.90415,20.28012,-67.83652,47.5564,25.91775,-65.02747,39.10972,12.75488,-65.2134,52.45852
0.002302302,41.96133,-80.26834,38.30702,41.34347,-79.69919,38.35572,39.16676,-80.10102,40.93427,31.86411,-74.67012,42.80601,22.34588,-68.23655,45.89067,27.78571,-64.35691,36.5712,14.88071,-66.50505,51.62435
0.002402402,44.05975,-80.01492,35.95517,43.42484,-79.44042,36.01558,41.28637,-79.89119,38.60482,33.92586,-74.61028,40.68442,24.38871,-68.56376,44.17505,29.59179,-63.67576,34.08397,16.97917,-65.8055,48.82634
0.002502502,46.11532,-79.69035,33.57503,45.46397,-79.11126,33.64729,43.36767,-79.61887,36.25121,35.95423,-74.48983,38.5356,26.40623,-68.81729,42.41106,31.33726,-62.97285,31.6356,19.0346,-66.17986,47.14525
0.002602603,48.12545,-79.29887,31.17343,47.45824,-78.71862,31.26038,45.40765,-79.28236,33.87471,37.9465,-74.30857,36.36207,28.39614,-68.99797,40.60183,33.02335,-62.26835,29.245,21.07518,-67.10491,46.02974
0.002702703,50.08775,-78.83751,28.74976,49.4053,-78.25749,28.85219,47.40356,-78.88065,31.47709,39.9002,-74.06722,34.16702,30.35625,-69.10703,38.75078,34.65125,-61.5434,26.89215,23.08763,-66.63973,43.5521
0.002802803,51.9999,-78.30305,26.30316,51.3028,-77.72388,26.42108,49.35282,-78.41167,29.05885,41.81301,-73.76176,31.94875,32.28442,-69.14413,36.85971,36.22147,-60.78596,24.56449,25.05654,-66.63577,41.57922
0.002902903,53.85973,-77.69865,23.83891,53.14858,-77.12278,23.9742,51.25304,-77.87456,26.62152,43.68269,-73.39174,29.70905,34.17857,-69.10983,34.93126,37.73455,-60.01028,22.27573,26.99955,-67.21587,40.21633
0.003003003,55.66523,-77.02354,21.35831,54.94065,-76.45253,21.51188,53.10196,-77.26913,24.16717,45.50716,-72.95835,27.45119,36.03671,-69.00526,32.96855,39.19098,-59.2081,20.01712,28.91204,-66.87907,37.96703
0.003103103,57.41444,-76.27548,18.86104,56.67704,-75.70987,19.03283,54.89748,-76.59453,21.69705,47.28447,-72.45952,25.17505,37.85691,-68.83051,30.9736,40.59089,-58.36846,17.77757,30.7801,-66.57784,35.79774
0.003203203,59.10551,-75.45659,16.35107,58.35592,-74.89813,16.54222,56.63759,-75.85042,19.21283,49.01273,-71.89466,22.88193,39.63729,-68.586,28.94871,41.93432,-57.50022,15.5659,32.61296,-66.81622,34.20326
0.003303303,60.73669,-74.56761,13.83092,59.97554,-74.01788,14.04233,58.3204,-75.03716,16.71676,50.69014,-71.26514,20.575,41.37602,-68.27277,26.89674,43.22136,-56.60182,13.38046,34.41154,-66.52734,32.1158
0.003403403,62.30632,-73.60725,11.30093,61.53429,-73.06686,11.53257,59.94414,-74.15475,14.21062,52.31502,-70.57032,18.2553,43.07138,-67.89127,24.81989,44.45193,-55.66402,11.21208,36.16465,-66.01129,29.84664
0.003503504,63.8128,-72.57687,8.764075,63.03055,-72.04707,9.016512,61.5071,-73.20329,11.69619,53.88573,-69.80972,15.92399,44.72164,-67.44191,22.72027,45.6258,-54.69093,9.065119,37.87516,-65.899,28.02385
0.003603604,65.25463,-71.47807,6.22344,64.46287,-70.9603,6.497442,63.00771,-72.1835,9.175795,55.40074,-68.98463,13.58388,46.32519,-66.92567,20.60049,46.74287,-53.68475,6.941881,39.5465,-65.57391,26.02741
0.003703704,66.63039,-70.3105,3.680117,65.8298,-69.80552,3.975718,64.44441,-71.09595,6.651535,56.85855,-68.09541,11.23686,47.88043,-66.34328,18.46285,47.80289,-52.63912,4.836229,41.171,-64.91859,23.74759
0.003803804,67.93869,-69.07508,1.13639,67.13001,-68.58379,1.453772,65.8158,-69.94115,4.125362,58.25777,-67.14194,8.884165,49.38585,-65.69527,16.30942,48.80556,-51.55483,2.749275,42.74733,-64.4817,21.73437
0.003903904,69.1783,-67.77372,-1.404581,68.36227,-67.29738,-1.064891,67.12051,-68.72008,1.599565,59.59706,-66.12531,6.528249,50.83998,-64.98258,14.1426,49.75064,-50.43547,0.684826,44.27896,-64.03558,19.75661
0.004004004,70.34798,-66.40702,-3.940967,69.52535,-65.94649,-3.578869,68.35726,-67.43371,-0.9235558,60.87514,-65.04657,4.171427,52.24142,-64.20614,11.96472,50.63786,-49.27807,-1.359794,45.76198,-63.29109,17.52911
0.004104104,71.44664,-64.97577,-6.47087,70.61818,-64.53175,-6.086425,69.52487,-66.08297,-3.4419,62.09082,-63.90608,1.815253,53.58883,-63.36671,9.777881,51.46694,-48.08141,-3.385526,47.19281,-62.57162,15.37881
0.004204204,72.47316,-63.4818,-8.991356,71.63964,-63.05532,-8.584317,70.62216,-64.66895,-5.953217,63.24292,-62.70475,-0.5381746,54.88088,-62.46518,7.584297,52.23754,-46.84875,-5.388792,48.57351,-61.93906,13.36554
0.004304304,73.42664,-61.92655,-11.50008,72.58886,-61.51851,-11.07035,71.64815,-63.193,-8.455144,64.33042,-61.44402,-2.886396,56.11639,-61.50269,5.386299,52.94949,-45.57998,-7.369512,49.90305,-61.10593,11.20288
0.004404404,74.3061,-60.31091,-13.99519,73.46487,-59.92194,-13.54294,72.60181,-61.65635,-10.94546,65.35226,-60.12473,-5.227533,57.29415,-60.48018,3.186021,53.60247,-44.27346,-9.329016,51.17762,-60.17861,9.000997
0.004504505,75.11073,-58.63663,-16.4741,74.26687,-58.26754,-15.99934,73.48223,-60.0603,-13.42193,66.30752,-58.74786,-7.559657,58.41306,-59.39865,0.985586,54.19626,-42.93134,-11.26493,52.39748,-59.32777,6.930289
0.004604605,75.8398,-56.90555,-18.93425,74.99413,-56.55717,-18.43696,74.28863,-58.4064,-15.88222,67.19533,-57.31494,-9.880384,59.47208,-58.25933,-1.212757,54.73069,-41.55517,-13.17552,53.56298,-58.37715,4.814174
0.004704705,76.49261,-55.11896,-21.37365,75.64597,-54.79191,-20.85406,75.02023,-56.69617,-18.32406,68.01487,-55.82726,-12.18762,60.47022,-57.06338,-3.406847,55.20557,-40.14405,-15.06153,54.67129,-57.29127,2.619981
0.004804805,77.06853,-53.27853,-23.78999,76.22176,-52.97345,-23.24831,75.67633,-54.93111,-20.74522,68.76539,-54.28593,-14.47946,61.40652,-55.81192,-5.594607,55.62074,-38.69917,-16.92157,55.72141,-56.23867,0.5172614
0.004904905,77.567,-51.3863,-26.18071,76.72097,-51.10393,-25.61704,76.25632,-53.11292,-23.1434,69.44618,-52.69254,-16.75364,62.28012,-54.50626,-7.773864,55.97606,-37.22271,-18.75335,56.71401,-55.13832,-1.575688
0.005005005,77.98765,-49.44391,-28.54374,77.1432,-49.18481,-27.95839,76.7597,-51.24335,-25.51636,70.05669,-51.04868,-19.00801,63.09024,-53.14775,-9.942485,56.27153,-35.71459,-20.55694,57.64718,-53.91437,-3.732816
0.005105105,78.33001,-47.45312,-30.87689,77.48801,-47.21783,-30.27018,77.18599,-49.32411,-27.86188,70.59633,-49.35569,-21.24063,63.83609,-51.73768,-12.09841,56.50705,-34.17579,-22.33127,58.5197,-52.68406,-5.835645
0.005205205,78.59384,-45.41607,-33.17778,77.75516,-45.2052,-32.54996,77.53484,-47.35706,-30.17777,71.06465,-47.61526,-23.44939,64.51704,-50.27748,-14.23957,56.68267,-32.60836,-24.07432,59.33189,-51.43035,-7.90154
0.005305305,78.77887,-43.33466,-35.44421,77.94437,-43.14872,-34.79565,77.80589,-45.34409,-32.4618,71.46123,-45.8291,-25.63213,65.13244,-48.76859,-16.36385,56.79842,-31.01315,-25.78526,60.08278,-50.08443,-9.998355
0.005405406,78.88491,-41.21077,-37.67413,78.05547,-41.05022,-37.00525,77.99889,-43.28709,-34.7118,71.78568,-43.99882,-27.78686,65.68169,-47.21248,-18.46922,56.85434,-29.391,-27.46334,60.77114,-48.68778,-12.08335
0.005505505,78.91204,-39.04663,-39.86541,78.08852,-38.91191,-39.17662,78.11384,-41.18813,-36.92572,72.0379,-42.12623,-29.91167,66.16447,-45.61074,-20.55372,56.8507,-27.74367,-29.10703,61.39684,-47.27538,-14.12146
0.005605605,78.86008,-36.84429,-42.01579,78.04337,-36.73586,-41.3075,78.15047,-39.04913,-39.10135,72.21749,-40.21307,-32.00442,66.58015,-43.96487,-22.61528,56.78754,-26.07271,-30.71483,61.95957,-45.81785,-16.14172
0.005705706,78.72933,-34.60596,-44.12337,77.92029,-34.52421,-43.39608,78.10902,-36.8723,-41.23673,72.32455,-38.26131,-34.06324,66.9286,-42.27661,-24.652,56.66527,-24.37936,-32.28591,62.45881,-44.29775,-18.16105
0.005805806,78.51978,-32.33372,-46.18606,77.71927,-32.27898,-45.44028,77.98937,-34.65964,-43.32973,72.35886,-36.27272,-36.08614,67.20937,-40.5475,-26.66187,56.48402,-22.6649,-33.81912,62.89382,-42.7312,-20.16262
0.005905906,78.23165,-30.02979,-48.20186,77.44054,-30.00239,-47.43815,77.79168,-32.41331,-45.37838,72.32042,-34.24921,-38.07121,67.42223,-38.77924,-28.64299,56.24413,-20.93093,-35.3132,63.26433,-41.13559,-22.12874
0.006006006,77.86504,-27.69638,-50.16866,77.0842,-27.69664,-49.38756,77.51596,-30.13541,-47.38055,72.20912,-32.19267,-40.01645,67.56683,-36.97348,-30.59335,55.94581,-19.17909,-36.76672,63.57007,-39.50881,-24.06125
0.006106106,77.42081,-25.33595,-52.08486,76.65108,-25.36412,-51.28695,77.16297,-27.82836,-49.33461,72.02554,-30.10529,-41.92025,67.64348,-35.1322,-32.51128,55.58983,-17.41103,-38.1788,63.81117,-37.84198,-25.96919
0.006206206,76.89923,-22.95073,-53.94849,76.14145,-23.00705,-53.1344,76.73292,-25.49433,-51.23858,71.76973,-27.98901,-43.78072,67.65199,-33.25711,-34.39489,55.17654,-15.62827,-39.54827,63.9873,-36.13499,-27.85231
0.006306306,76.30112,-20.54313,-55.75799,75.55614,-20.6278,-54.92834,76.22652,-23.13568,-53.09084,71.44225,-25.84599,-45.59626,67.59266,-31.35016,-36.2425,54.70666,-13.83245,-40.8742,64.09859,-34.39099,-29.7076
0.006406406,75.62645,-18.11532,-57.51113,74.8951,-18.22849,-56.6666,75.64367,-20.75452,-54.88915,71.04286,-23.6781,-47.36476,67.46501,-29.41295,-38.05206,54.18029,-12.0251,-42.1552,64.14439,-32.61174,-31.53265
0.006506506,74.87615,-15.66977,-59.20638,74.15925,-15.81158,-58.34767,74.98521,-18.35326,-56.63195,70.57221,-21.48753,-49.08468,67.26943,-27.44749,-39.82194,53.59825,-10.20794,-43.39031,64.12496,-30.80464,-33.32032
0.006606607,74.05118,-13.20893,-60.84225,73.34953,-13.37948,-59.97005,74.252,-15.9343,-58.3177,70.03098,-19.27647,-50.75451,67.00632,-25.45577,-41.55055,52.96133,-8.382716,-44.57862,64.04058,-28.971,-35.06958
0.006706707,73.15259,-10.73523,-62.41736,72.46699,-10.9346,-61.53239,73.44502,-13.50005,-59.94497,69.41997,-17.04714,-52.37283,66.67619,-23.43981,-43.23639,52.27043,-6.551154,-45.71928,63.89162,-27.11052,-36.7811
0.006806807,72.18064,-8.251013,-63.92963,71.51188,-8.479237,-63.03264,72.56445,-11.05277,-61.51168,68.73917,-14.80155,-53.93763,66.27883,-21.40136,-44.87747,51.52586,-4.714932,-46.81092,63.67772,-25.22495,-38.45277
0.006906907,71.13682,-5.758787,-65.37804,70.48566,-6.015871,-64.4698,71.61168,-8.594954,-63.01673,67.9898,-12.54201,-55.44779,65.81512,-19.34258,-46.47254,50.72878,-2.875794,-47.85299,63.39958,-23.3166,-40.08298
0.007007007,70.02174,-3.26097,-66.76077,69.38895,-3.54689,-65.84206,70.58723,-6.128955,-64.45827,67.17219,-10.27067,-56.90152,65.28516,-17.26538,-48.01977,49.87976,-1.035479,-48.84428,63.05717,-21.38486,-41.67231
0.007107107,68.83695,-0.7600471,-68.0769,68.22327,-1.074745,-67.14853,69.49258,-3.657246,-65.83533,66.2876,-7.989802,-58.29779,64.6899,-15.1719,-49.518,48.98004,0.8042732,-49.78431,62.65126,-19.43297,-43.21829
0.007207207,67.5835,1.741533,-69.32503,66.98965,1.398148,-68.38779,68.32867,-1.182234,-67.14643,65.33678,-5.701628,-59.63515,64.02983,-13.06414,-50.96569,48.03045,2.641712,-50.67216,62.18216,-17.4629,-44.71926
0.007307307,66.2626,4.24131,-70.50391,65.6893,3.869357,-69.55865,67.09666,1.293649,-68.3903,64.32069,-3.408384,-60.91231,63.30563,-10.94417,-52.36147,47.03199,4.475086,-51.50708,61.65039,-15.47656,-46.17383
0.007407407,64.87574,6.736834,-71.61257,64.32365,6.336466,-70.66013,65.7979,3.767976,-69.56589,63.24049,-1.112318,-62.12817,62.51818,-8.814083,-53.70409,45.98582,6.30266,-52.28848,61.05663,-13.476,-47.58063
0.007507508,63.42418,9.225651,-72.64983,62.894,8.797051,-71.69105,64.43363,6.238325,-70.67195,62.09716,1.184333,-63.28149,61.66818,-6.675944,-54.99223,44.89297,8.122663,-53.01563,60.40146,-11.46331,-48.93815
0.007607608,61.90923,11.70528,-73.61451,61.40159,11.24867,-72.65026,63.00503,8.702245,-71.70728,60.89173,3.479305,-64.37103,60.75636,-4.531838,-56.22452,43.75445,9.933342,-53.68779,59.68541,-9.439076,-50.24634
0.007707708,60.3324,14.17328,-74.50568,59.84795,13.6889,-73.53684,61.51355,11.1573,-72.67085,59.6254,5.770335,-65.39574,59.78366,-2.383878,-57.39978,42.57146,11.73296,-54.30442,58.90924,-7.405548,-51.50369
0.007807808,58.69558,16.62728,-75.32286,58.23492,16.1154,-74.35032,59.96098,13.60113,-73.56211,58.29977,8.055206,-66.35498,58.75138,-0.2341806,-58.5172,41.34545,13.51984,-54.86529,58.07404,-5.365874,-52.70816
0.007907907,57.00021,19.06483,-76.06503,56.56393,18.52576,-75.08969,58.3487,16.0313,-74.38,56.91597,10.33167,-67.24763,57.66038,1.915159,-59.57554,40.07755,15.29222,-55.36977,57.1805,-3.323601,-53.8569
0.008008008,55.24783,21.48347,-76.73131,54.8365,20.91755,-75.75405,56.67816,18.44538,-75.12354,55.47526,12.59745,-68.07271,56.51163,4.062022,-60.57365,38.76895,17.04834,-55.8173,56.22945,-1.281217,-54.94823
0.008108108,53.44028,23.88083,-77.32111,53.05444,23.28842,-76.34286,54.95112,20.84101,-75.79212,53.97915,14.85033,-68.82948,55.30635,6.204295,-61.51065,37.42107,18.7865,-56.20756,55.22195,0.763753,-55.9857
0.008208208,51.57944,26.25459,-77.83403,51.21961,25.63608,-76.85569,53.16937,23.21584,-76.38521,52.42923,17.08811,-69.51734,54.04587,8.339881,-62.38575,36.03532,20.50508,-56.54041,54.15907,2.809505,-56.96857
0.008308308,49.66703,28.60234,-78.26937,49.33371,27.95816,-77.29187,51.33458,25.56749,-76.90207,50.82694,19.30855,-70.13549,52.73133,10.46666,-63.19799,34.61306,22.20238,-56.81544,53.04177,4.849808,-57.89158
0.008408409,47.70501,30.92178,-78.62679,47.39867,30.25237,-77.65105,49.44862,27.89364,-77.34226,49.17392,21.50948,-70.6834,51.36409,12.58255,-63.94664,33.15576,23.87673,-57.03249,51.87128,6.883715,-58.75499
0.008508508,45.69556,33.21076,-78.90633,45.41665,32.51661,-77.93325,47.5136,30.19215,-77.70576,47.47205,23.68884,-71.16089,49.94578,14.68553,-64.63131,31.66505,25.52663,-57.19168,50.64902,8.910443,-59.55947
0.008608609,43.64021,35.46672,-79.10693,43.38914,34.74832,-78.13746,45.53097,32.46046,-77.99143,45.72256,25.84424,-71.56681,48.47732,16.77339,-65.25071,30.14214,27.15023,-57.29237,49.37574,10.92771,-60.30345
0.008708709,41.54111,37.68742,-79.22852,41.31828,36.94532,-78.26359,43.50281,34.69632,-78.19913,43.92731,27.97357,-71.90088,46.96028,18.84406,-65.80434,28.58862,28.74596,-57.33458,48.05281,12.93377,-60.98659
0.008808808,39.40075,39.87105,-79.2718,39.20653,39.10579,-78.31232,41.43156,36.89788,-78.32945,42.08851,30.07501,-72.16352,45.39667,20.89569,-66.29236,27.00636,30.31257,-57.31893,46.68207,14.92525,-61.60732
0.008908909,37.22112,42.01536,-79.23648,37.05583,41.22753,-78.28336,39.31913,39.06289,-78.38202,40.20783,32.14642,-72.35426,43.78786,22.92624,-66.7141,25.39686,31.84844,-57.24531,45.2647,16.90155,-62.16625
0.009009009,35.00378,44.11752,-79.12129,34.86775,43.30773,-78.17548,37.16698,41.18853,-78.35551,38.28652,34.18521,-72.47173,42.13477,24.93329,-67.06807,23.76135,33.35153,-57.11288,43.80142,18.86125,-62.66267
0.009109109,32.75325,46.17844,-78.93168,32.64675,45.34729,-77.99403,34.97973,43.27553,-78.25526,36.32902,36.19172,-72.52074,40.44187,26.91662,-67.35849,22.10303,34.82269,-56.92572,42.29665,20.80239,-63.09904
0.009209209,30.46771,48.19071,-78.65842,30.39101,47.3389,-77.72991,32.75523,45.31676,-78.07199,34.33283,38.15974,-72.49257,38.7059,28.87112,-67.57702,20.42084,36.25632,-56.67716,40.74672,22.71964,-63.46635
0.00930931,28.15245,50.15632,-78.30878,28.10578,49.28451,-77.39028,30.49892,47.31395,-77.81287,32.30328,40.09044,-72.39371,36.93229,30.79717,-67.72945,18.71845,37.65416,-56.37261,39.15705,24.61635,-63.7734
0.009409409,25.80997,52.07414,-77.88411,25.7935,51.18299,-76.9765,28.21323,49.2659,-77.47913,30.24261,41.98262,-72.22523,35.12312,32.69346,-67.81659,16.99775,39.0154,-56.01315,37.52959,26.48628,-64.01588
0.009509509,23.44005,53.93748,-77.37753,23.45397,53.02777,-76.48174,25.89767,51.16616,-77.06384,28.14994,43.83054,-71.98048,33.27685,34.55511,-67.83195,15.25888,40.33495,-55.59383,35.86241,28.33047,-64.19288
0.00960961,21.04721,55.7488,-76.79602,21.09165,54.82125,-75.9129,23.55692,53.01694,-76.57386,26.02988,45.63587,-71.66575,31.39822,36.383,-67.78123,13.50495,41.6149,-55.11985,34.16027,30.14487,-64.30514
0.009709709,18.63453,57.50879,-76.14331,18.70958,56.56411,-75.27368,21.19411,54.81875,-76.01286,23.88547,47.39889,-71.28436,29.49029,38.17703,-67.66732,11.73814,42.85587,-54.59401,32.42621,31.93288,-64.35909
0.00980981,16.20106,59.2061,-75.40717,16.30681,58.24516,-74.55196,18.80783,56.56068,-75.36851,21.71465,49.10992,-70.82457,27.54983,39.92904,-67.47887,9.958136,44.04934,-54.00747,30.65634,33.68329,-64.33963
0.00990991,13.75261,60.84963,-74.60224,13.88911,59.87315,-73.76225,16.4043,58.25108,-74.65537,19.52393,50.77604,-70.29997,25.58416,41.64437,-67.22853,8.168804,45.20219,-53.37099,28.85835,35.40384,-64.26218
0.01001001,11.28922,62.42887,-73.71809,11.45649,61.43772,-72.8942,13.98314,59.87979,-73.86294,17.31229,52.3882,-69.70049,23.59116,43.3153,-66.90646,6.370489,46.30655,-52.67704,27.02952,37.08599,-64.11551
0.01011011,8.81502,63.94973,-72.76476,9.013038,62.94471,-71.95774,11.54877,61.45237,-73.00114,15.08431,53.95107,-69.03538,21.57593,44.94534,-66.52127,4.565958,47.36704,-51.933,25.17517,38.73233,-63.9075
0.01021021,6.33152,65.40564,-71.73716,6.560245,64.3876,-70.94785,9.102409,62.96238,-72.06479,12.84076,55.45882,-68.29958,19.53854,46.52934,-66.06788,2.75656,48.37872,-51.13528,23.29497,40.34007,-63.63504
0.01031031,3.841658,66.8002,-70.64186,4.101021,65.76998,-69.871,6.647189,64.41322,-71.06041,10.58484,56.91431,-67.49915,17.48252,48.06937,-65.55189,0.944271,49.34442,-50.28869,21.39254,41.90779,-63.30034
0.01041041,1.347426,68.12451,-69.47194,1.637322,67.08304,-68.72036,4.184777,65.79617,-69.98095,8.317602,58.30962,-66.62722,15.40791,49.55844,-64.96635,-0.8692811,50.2576,-49.38832,19.46739,43.43304,-62.90043
0.01051051,-1.14841,69.38516,-68.23676,-0.8281122,68.33327,-67.50517,1.718188,67.11752,-68.83571,6.042329,59.65017,-65.6925,13.31867,51.00087,-64.31953,-2.682196,51.12321,-48.44101,17.52377,44.91534,-62.43911
0.01061061,-3.643207,70.57077,-66.92756,-3.292686,69.50946,-66.21677,-0.7503318,68.36612,-67.61578,3.76045,60.92588,-64.68633,11.21495,52.38771,-63.60266,-4.492341,51.93289,-47.44055,15.56108,46.34932,-61.9104
0.01071071,-6.134869,71.69248,-65.55762,-5.7543,70.62259,-64.86829,-3.218224,69.5527,-66.33447,1.47512,62.14617,-63.62129,9.101042,53.72677,-62.82781,-6.298526,52.69503,-46.39651,13.58425,47.74089,-61.32514
0.01081081,-8.621133,72.74631,-64.12518,-8.21073,71.66871,-63.45798,-5.683385,70.6733,-64.98991,-0.8119044,63.30735,-62.49545,6.978238,55.01464,-61.99288,-8.098977,53.40673,-45.30775,11.59424,49.08599,-60.68023
0.01091091,-11.09813,73.7192,-62.62107,-10.65818,72.63495,-61.97677,-8.142445,71.71513,-63.57269,-3.098232,64.3978,-61.29957,4.847497,56.24093,-61.08842,-9.890527,54.05833,-44.1678,9.59116,50.37692,-59.96808
0.01101101,-13.56549,74.62698,-61.06149,-13.09624,73.53691,-60.44067,-10.59436,72.69349,-62.09913,-5.381865,65.43111,-60.04924,2.712442,57.4172,-60.12965,-11.67341,54.6617,-42.9883,7.579549,51.62162,-59.20116
0.01111111,-16.01937,75.45876,-59.43939,-15.52115,74.36386,-58.84271,-13.03572,73.59771,-60.56199,-7.660229,66.39751,-58.73728,0.5744439,58.53468,-59.10912,-13.44453,55.20884,-41.76431,5.560048,52.81502,-58.37507
0.01121121,-18.45787,76.21648,-57.75862,-17.93102,75.11771,-57.18668,-15.46454,74.42958,-58.96503,-9.931309,67.2985,-57.3672,-1.564317,59.59439,-58.03008,-15.20256,55.70123,-40.49867,3.534879,53.9543,-57.48918
