time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-109.3945,151.4475,-40.23808,-13.32155,53.55962
0.0001001001,-0.2266682,-89.43203,89.6587,-3.445262,-82.43523,85.88049,-14.35144,-64.24233,78.59377,-20.95489,-49.26453,70.21942,-19.35468,-50.90101,70.25569,-37.4034,-104.4473,141.8507,-37.66262,-38.10849,75.77111
0.0002002002,-0.635268,-84.87776,85.51303,-2.549308,-80.87588,83.42519,-8.220977,-73.48203,81.703,-16.13358,-57.65198,73.78556,-18.95513,-49.46489,68.42003,-32.87595,-99.05441,131.9304,-34.59224,-42.87123,77.46347
0.0003003003,-0.1920487,-81.98318,82.17523,-1.3546,-79.68299,81.03759,-4.594611,-77.39433,81.98895,-12.54878,-62.83618,75.38496,-18.00305,-49.21054,67.21358,-28.49891,-93.26741,121.7663,-31.85148,-32.39943,64.25092
0.0004004004,0.8315412,-80.18688,79.35535,0.09132271,-78.85211,78.7608,-2.079278,-78.85693,80.9362,-9.671855,-65.98885,75.6607,-16.67744,-49.66978,66.34723,-24.30986,-88.08526,112.3951,-29.26618,-47.1403,76.40648
0.0005005005,2.250914,-79.15433,76.90341,1.741446,-78.37269,76.63124,-0.01667931,-79.2626,79.27927,-7.208641,-67.92953,75.13818,-15.10104,-50.56554,65.66658,-20.323,-84.12017,104.4432,-26.54653,-50.74878,77.29532
0.0006006006,3.945307,-78.56995,74.62464,3.555377,-78.07054,74.51517,1.90037,-79.25868,77.35831,-4.97157,-69.14403,74.1156,-13.35339,-51.71057,65.06396,-16.54173,-81.07426,97.61599,-24.05947,-42.77696,66.83643
0.0007007007,5.833676,-78.29395,72.46027,5.498632,-77.93246,72.43383,3.809241,-79.13188,75.32264,-2.844228,-69.91293,72.75716,-11.48664,-52.97636,64.46301,-12.96322,-78.86174,91.82497,-21.68274,-52.16416,73.8469
0.0008008008,7.861352,-78.26004,70.39869,7.544243,-77.96686,70.42262,5.765802,-79.01889,73.25309,-0.7577234,-70.46576,71.22349,-9.535562,-54.29889,63.83445,-9.573405,-77.29257,86.86597,-19.19009,-55.59463,74.78471
0.0009009009,9.989712,-78.34992,68.36021,9.669696,-78.06522,68.39553,7.787551,-78.96587,71.17832,1.326412,-70.91109,69.58467,-7.523695,-55.63055,63.15424,-6.356819,-75.86829,82.22511,-16.82582,-50.00884,66.83466
0.001001001,12.18997,-78.52154,66.33157,11.85539,-78.21934,66.36395,9.87421,-78.97459,69.10038,3.426746,-71.2857,67.85895,-5.467678,-56.93291,62.40059,-3.299925,-74.52317,77.8231,-14.53559,-55.96925,70.50484
0.001101101,14.44102,-78.76765,64.32662,14.08589,-78.44537,64.35947,12.01794,-79.04384,67.0259,5.550155,-71.64495,66.0948,-3.379614,-58.19328,61.5729,-0.3864947,-73.32224,73.70874,-12.15513,-58.96106,71.1162
0.001201201,16.72663,-79.03081,62.30417,16.34818,-78.67502,62.32684,14.20832,-79.16045,64.95213,7.697252,-72.002,64.30475,-1.268486,-59.40005,60.66854,2.397485,-72.12506,69.72758,-9.847957,-55.09575,64.94371
0.001301301,19.03346,-79.29295,60.25948,18.63054,-78.90121,60.27068,16.43439,-79.30386,62.86947,9.864719,-72.34134,62.47662,0.8586073,-60.53967,59.68106,5.06235,-71.00411,65.94176,-7.597684,-58.86105,66.45873
0.001401401,21.35106,-79.55959,58.20852,20.92363,-79.1403,58.21667,18.68567,-79.46309,60.77742,12.04742,-72.67565,60.62824,2.995872,-61.61148,58.6156,7.619081,-70.05983,62.44075,-5.286393,-61.39806,66.68446
0.001501502,23.67085,-79.79858,56.12773,23.21942,-79.34905,56.12963,20.95268,-79.6255,58.67281,14.23981,-73.00145,58.76164,5.138515,-62.61356,57.47505,10.077,-69.18415,59.10715,-3.021508,-58.84737,61.86888
0.001601602,25.98526,-79.99948,54.01422,25.5105,-79.52108,54.01057,23.22688,-79.77551,56.54863,16.43609,-73.29932,56.86324,7.282321,-63.54015,56.25783,12.44273,-68.37651,55.93378,-0.8053195,-61.26427,62.0696
0.001701702,28.28805,-80.1698,51.88175,27.79078,-79.67065,51.87988,25.50064,-79.90527,54.40462,18.63058,-73.57246,54.94188,9.423507,-64.39291,54.9694,14.72332,-67.67551,52.95218,1.446256,-63.36537,61.91911
0.001801802,30.57385,-80.29064,49.71679,30.05495,-79.77077,49.71582,27.76727,-80.00687,52.23959,20.81819,-73.81719,52.999,11.55868,-65.17247,53.61378,16.92483,-66.99155,50.06673,3.664208,-61.73061,58.0664
0.001901902,32.83773,-80.35492,47.51719,32.29795,-79.81577,47.51781,30.02081,-80.07029,50.04948,22.99411,-74.01876,51.02465,13.68469,-65.87594,52.19124,19.05138,-66.31461,47.26323,5.837932,-63.23592,57.39799
