time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-109.495,151.548,-40.23808,-13.32155,53.55962
0.0001001001,-0.2055656,-89.47278,89.67834,-3.427512,-82.46995,85.89746,-14.34221,-64.26061,78.60282,-20.94924,-49.27666,70.22591,-19.34368,-50.92203,70.26571,-37.39986,-104.5405,141.9404,-37.66121,-38.12592,75.78713
0.0002002002,-0.6166662,-84.91243,85.52909,-2.532741,-80.90747,83.44021,-8.207746,-73.50784,81.71558,-16.12499,-57.67078,73.79576,-18.94535,-49.48289,68.42824,-32.86902,-99.14159,132.0106,-34.58918,-42.89643,77.48562
0.0003003003,-0.175134,-82.01345,82.18859,-1.338946,-79.71189,81.05084,-4.579879,-77.42243,82.00231,-12.53849,-62.85855,75.39704,-17.99397,-49.22672,67.22069,-28.48878,-93.34882,121.8376,-31.84698,-32.39975,64.24673
0.0004004004,0.847344,-80.21392,79.36658,0.1063027,-78.87872,78.77242,-2.064197,-78.88486,80.94906,-9.660608,-66.01273,75.67333,-16.66872,-49.68489,66.35361,-24.29675,-88.15854,112.4553,-29.26052,-47.16502,76.42554
0.0005005005,2.265963,-79.17891,76.91294,1.755931,-78.3974,76.64147,-0.001684,-79.28944,79.29112,-7.196847,-67.95383,75.15069,-15.09245,-50.58003,65.67248,-20.30713,-84.18804,104.4952,-26.53957,-50.77843,77.318
0.0006006006,3.959858,-78.59257,74.63271,3.569515,-78.09359,74.52408,1.915123,-79.28409,77.36897,-4.959468,-69.1681,74.12756,-13.34479,-51.72471,65.0695,-16.52336,-81.13765,97.66101,-24.05143,-42.7957,66.84713
0.0007007007,5.847908,-78.31496,72.46705,5.512538,-77.95404,72.44151,3.82373,-79.15578,75.33205,-2.831942,-69.93637,72.76831,-11.47795,-52.99032,64.46826,-12.94257,-78.92149,91.86405,-21.67382,-52.18966,73.86348
0.0008008008,7.875392,-78.27972,70.40433,7.558009,-77.98721,70.4292,5.780064,-79.04134,73.26128,-0.7453089,-70.4884,71.2337,-9.526704,-54.31274,63.83945,-9.55069,-77.34927,86.89996,-19.18017,-55.62422,74.80439
0.0009009009,10.00365,-78.36846,68.36481,9.683393,-78.08445,68.40105,7.801641,-78.98699,71.18535,1.338941,-70.93286,69.59393,-7.514634,-55.64435,63.15899,-6.332241,-75.92207,82.25432,-16.81507,-50.02987,66.84495
0.001001001,12.20387,-78.53907,66.3352,11.86907,-78.23756,66.36848,9.888185,-78.99449,69.10631,3.439394,-71.30659,67.8672,-5.458386,-56.94667,62.40506,-3.273672,-74.5742,77.84788,-14.52409,-55.99622,70.52031
0.001101101,14.45495,-78.7843,64.32936,14.09961,-78.4627,64.3631,12.03185,-79.06265,67.0308,5.562934,-71.66501,66.10207,-3.370074,-58.207,61.57708,-0.3587354,-73.37067,73.72941,-12.14282,-58.98809,71.13091
0.001201201,16.7406,-79.04666,62.30606,16.36195,-78.69154,62.32959,14.22221,-79.17826,64.95605,7.710179,-72.02126,64.31107,-1.25869,-59.41373,60.67242,2.426596,-72.17088,69.74429,-9.83496,-55.11768,64.95264
0.001301301,19.0475,-79.30806,60.26056,18.64439,-78.91697,60.27258,16.44829,-79.32076,62.87247,9.877809,-72.35983,62.48202,0.8686659,-60.55327,59.68461,5.09267,-71.04745,65.95477,-7.584051,-58.88631,66.47036
0.001401401,21.36519,-79.57402,58.20884,20.93757,-79.15536,58.21778,18.69962,-79.47916,60.77954,12.06068,-72.69343,60.63275,3.006194,-61.62499,58.6188,7.650481,-70.10086,62.45038,-5.272087,-61.42331,66.6954
0.001501502,23.68507,-79.81238,56.1273,23.23347,-79.36345,56.12998,20.96669,-79.64079,58.6741,14.25326,-73.01855,58.76529,5.149096,-62.62696,57.47786,10.10936,-69.22296,59.11361,-3.00661,-58.8689,61.87551
0.001601602,25.99958,-80.01266,54.01309,25.52466,-79.53484,54.01019,23.24096,-79.79008,56.54913,16.44972,-73.31577,56.86605,7.293159,-63.55341,56.26025,12.47593,-68.41322,55.93728,-0.7898809,-61.2877,62.07758
0.001701702,28.30246,-80.18241,51.87995,27.80504,-79.68383,51.87879,25.5148,-79.91916,54.40436,18.6444,-73.58829,54.94389,9.434595,-64.40601,54.97141,14.75727,-67.71024,52.95296,1.462256,-63.38886,61.92661
0.001801802,30.58836,-80.30269,49.71433,30.06931,-79.78336,49.71405,27.78152,-80.02012,52.2386,20.83219,-73.83243,53.00024,11.57001,-65.18538,53.61536,16.95942,-67.02435,50.06492,3.680709,-61.7513,58.07059
0.001901902,32.85232,-80.36642,47.51409,32.31242,-79.8278,47.51538,30.03514,-80.08293,50.04779,23.00829,-74.03342,51.02513,13.69625,-65.88863,52.19238,19.08653,-66.34551,47.25898,5.854888,-63.25752,57.40263
0.002002002,35.09007,-80.38029,45.29022,34.53009,-79.82868,45.2986,32.27034,-80.10271,47.83237,25.16825,-74.19217,49.02392,15.81033,-66.5174,50.70707,21.14289,-65.71092,44.56802,8.043918,-64.93324,56.88932
0.002102102,37.29782,-80.33319,43.03537,36.71852,-79.76944,43.05092,34.48237,-80.07497,45.5926,27.30812,-74.30692,46.9988,17.90944,-67.07288,49.16344,23.1322,-65.07172,41.93952,10.2048,-63.89359,53.68879
0.002202202,39.47199,-80.21987,40.74788,38.87403,-79.64506,40.77102,36.66698,-79.99354,43.32656,29.42426,-74.36763,44.94337,19.99094,-67.5535,47.56255,25.0568,-64.42205,39.36525,12.32345,-64.75065,52.42719
0.002302302,41.60935,-80.04568,38.43633,40.9934,-79.46443,38.47104,38.82027,-79.85546,41.03519,31.51325,-74.37443,42.86118,22.05225,-67.96042,45.90816,26.91904,-63.79185,36.87281,14.44066,-66.03867,51.59801
0.002402402,43.707,-79.80442,36.09742,43.0737,-79.21794,36.14424,40.93874,-79.65843,38.7197,33.57205,-74.3271,40.75505,24.09093,-68.29491,44.20398,28.72105,-63.15046,34.42941,16.53124,-65.3801,48.84887
0.002502502,45.76214,-79.49207,33.72993,45.1121,-78.90113,33.78903,43.01919,-79.3988,36.37961,35.59782,-74.21916,38.62135,26.10463,-68.55612,42.4515,30.46401,-62.48693,32.02292,18.5799,-65.76083,47.18093
0.002602603,47.77218,-79.11272,31.34054,47.10599,-78.52068,31.41469,45.05862,-79.07484,34.01622,37.58785,-74.05038,36.46253,28.09105,-68.74487,40.65381,32.14911,-61.82083,29.67172,20.61393,-66.68869,46.07476
