time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-114.0728,156.1258,-40.23808,-13.32155,53.55962
0.0001001001,0.7547703,-91.32622,90.57145,-2.619338,-84.04973,86.66906,-13.91897,-65.09966,79.01862,-20.69068,-49.8321,70.52278,-18.84305,-51.87804,70.7211,-37.23837,-108.8264,146.0648,-37.60169,-39.15438,76.75607
0.0002002002,0.2304392,-86.49088,86.26044,-1.778308,-82.34636,84.12466,-7.605053,-74.68334,82.28839,-15.73368,-58.52687,74.26055,-18.49974,-50.30263,68.80238,-32.55328,-103.1178,135.6711,-34.44954,-44.07338,78.52291
0.0003003003,0.5957594,-83.39281,82.79706,-0.6258234,-81.0282,81.65401,-3.910043,-78.69959,82.60963,-12.07053,-63.87457,75.9451,-17.58009,-49.96411,67.5442,-28.02724,-96.99354,125.0208,-31.64391,-33.01619,64.6601
0.0004004004,1.567025,-81.44523,79.8782,0.7885073,-80.09077,79.30226,-1.37739,-80.15707,81.53446,-9.148431,-67.10019,76.24862,-16.27118,-50.37304,66.64422,-23.69945,-91.5008,115.2003,-29.0024,-48.37175,77.37415
0.0005005005,2.951336,-80.29839,77.34705,2.415618,-79.52306,77.10744,0.6812197,-80.51199,79.83076,-6.659759,-69.06076,75.72052,-14.70123,-51.23983,65.94106,-19.58473,-87.28326,106.868,-26.22198,-52.06668,78.28867
0.0006006006,4.622559,-79.62249,74.99993,4.213383,-79.14307,74.92969,2.586984,-80.44104,77.85406,-4.40836,-70.2641,74.67246,-12.95335,-52.36879,65.32214,-15.68659,-84.02712,99.71371,-23.68619,-43.66403,67.35022
0.0007007007,6.496071,-79.27146,72.77539,6.145851,-78.93702,72.79117,4.483603,-80.24401,75.76041,-2.272454,-71.00361,73.27607,-11.08196,-53.62569,64.70764,-12.00199,-81.64258,93.64457,-21.26723,-53.41168,74.67891
0.0008008008,8.514827,-79.17609,70.66126,8.184934,-78.91383,70.7289,6.429583,-80.06389,73.63431,-0.1799348,-71.51931,71.69924,-9.123317,-54.94363,64.06695,-8.51619,-79.93199,88.44818,-18.7283,-56.91682,75.64512
0.0009009009,10.63854,-79.21271,68.57417,10.30719,-78.96004,68.65285,8.443313,-79.94896,71.50565,1.909504,-71.92473,70.01522,-7.101965,-56.27291,63.37488,-5.212959,-78.37365,83.58661,-16.3251,-51.01188,67.33698
0.001001001,12.83723,-79.33744,66.50021,12.49222,-79.06715,66.57493,10.5246,-79.90115,69.37655,4.015359,-72.25841,68.24305,-5.035213,-57.57343,62.60865,-2.078088,-76.89882,78.97691,-14.00049,-57.17679,71.17728
0.001101101,15.08893,-79.54278,64.45385,14.724,-79.25213,64.52812,12.66535,-79.91925,67.2539,6.144909,-72.57828,66.43337,-2.935632,-58.83198,61.76761,0.9054493,-75.57574,74.6703,-11.5827,-60.23089,71.81359
0.001201201,17.37675,-79.76868,62.39193,16.989,-79.4436,62.45459,14.85477,-79.98955,65.13477,8.298884,-72.89813,64.59924,-0.8125324,-60.03647,60.849,3.752365,-74.25772,70.50536,-9.242723,-56.12644,65.36916
0.001301301,19.68687,-79.99637,60.30949,19.2751,-79.63425,60.35915,17.08149,-80.09058,63.00909,10.4739,-73.20181,62.72791,1.326751,-61.1728,59.84605,6.473524,-73.02049,66.54697,-6.963194,-60.00406,66.96725
0.001401401,22.00846,-80.23161,58.22315,21.57261,-79.84118,58.26857,19.33468,-80.21096,60.87628,12.66469,-73.50265,60.83796,3.476244,-62.24033,58.76409,9.080471,-71.96909,62.88863,-4.620852,-62.5902,67.21105
