time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-117.414,159.467,-40.23808,-13.32155,53.55962
0.0001001001,1.455689,-92.67901,91.22332,-2.029486,-85.20276,87.23225,-13.61012,-65.71191,79.32203,-20.50199,-50.23744,70.73943,-18.47766,-52.57582,71.05347,-37.12052,-111.9537,149.0742,-37.55816,-39.90025,77.4584
0.0002002002,0.8487496,-87.64295,86.7942,-1.227665,-83.39646,84.62413,-7.165308,-75.54102,82.70632,-15.44815,-59.15154,74.5997,-18.17449,-50.90099,69.07548,-32.32285,-106.0147,138.3375,-34.34791,-44.90921,79.25713
0.0003003003,1.158403,-84.39956,83.24116,-0.1053461,-81.9889,82.09425,-3.42117,-79.63171,83.05288,-11.72899,-64.6161,76.34509,-17.27802,-50.5023,67.78032,-27.69038,-99.65318,127.3436,-31.49572,-33.47062,64.96635
0.0004004004,2.092286,-82.3439,80.25162,1.286417,-80.97538,79.68896,-0.8761219,-81.08559,81.96172,-8.774615,-67.89388,76.6685,-15.98103,-50.87529,66.85632,-23.26352,-93.94015,117.2037,-28.81402,-49.252,78.06602
0.0005005005,3.451555,-81.11544,77.66389,2.897091,-80.34463,77.44754,1.179641,-81.40426,80.22462,-6.26776,-69.86865,76.13641,-14.41571,-51.72138,66.13708,-19.05748,-89.54216,108.5996,-25.99017,-53.0118,79.00196
0.0006006006,5.106236,-80.37419,75.26795,4.683314,-79.90903,75.22572,3.077345,-81.28544,78.20809,-4.006134,-71.064,75.07014,-12.66765,-52.83888,65.50653,-15.07587,-86.13632,101.2122,-23.41962,-44.30608,67.7257
0.0007007007,6.969134,-79.96956,73.00043,6.608077,-79.65443,73.04636,4.965212,-81.03827,76.07305,-1.864109,-71.78255,73.64666,-10.79294,-54.08942,64.88236,-11.3155,-83.62841,94.94392,-20.97052,-54.29768,75.2682
0.0008008008,8.981522,-79.8303,70.84878,8.642498,-79.59013,70.94763,6.903636,-80.8102,73.90656,0.2327056,-72.27172,72.03902,-8.828902,-55.40408,64.23299,-7.761158,-81.8171,89.57826,-18.39854,-57.85982,76.25836
0.0009009009,11.10192,-79.82888,68.72696,10.76247,-79.59908,68.83662,8.911639,-80.65105,71.73942,2.325932,-72.64864,70.32271,-6.800777,-56.73167,63.53245,-4.396046,-80.16285,84.5589,-15.96752,-51.72752,67.69505
0.001001001,13.29948,-79.92013,66.62065,12.94703,-79.67263,66.72561,10.98909,-80.56287,69.57378,4.43573,-72.95309,68.51736,-4.726359,-58.03087,62.75723,-1.205485,-78.59547,79.80095,-13.61835,-58.03762,71.65597
