time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-110.0759,152.1289,-40.23808,-13.32155,53.55962
0.0001001001,-0.08370026,-89.70798,89.79168,-3.324957,-82.67042,85.99538,-14.28852,-64.36706,78.65558,-20.91644,-49.34714,70.26358,-19.28015,-51.04335,70.3235,-37.37937,-105.0844,142.4638,-37.65364,-38.25359,75.90723
0.0002002002,-0.5091773,-85.11272,85.62189,-2.437009,-81.09007,83.52707,-8.131252,-73.65703,81.78828,-16.07533,-57.77942,73.85475,-18.88881,-49.58691,68.47572,-32.82896,-99.64677,132.4757,-34.57145,-43.05029,77.62173
0.0003003003,-0.0773103,-82.18849,82.26581,-1.248454,-79.87894,81.12739,-4.494881,-77.5845,82.07938,-12.47911,-62.98748,75.46658,-17.94145,-49.32029,67.26174,-28.43021,-93.8112,122.2414,-31.82119,-32.4789,64.30009
0.0004004004,0.9386681,-80.37016,79.4315,0.1928714,-79.03252,78.83965,-1.977043,-79.0463,81.02334,-9.595614,-66.15073,75.74634,-16.61827,-49.77222,66.39049,-24.22095,-88.58249,112.8034,-29.22778,-47.31533,76.54311
0.0005005005,2.352936,-79.32096,76.96803,1.839643,-78.54023,76.70059,0.08497281,-79.44457,79.3596,-7.128694,-68.0943,75.22299,-15.0428,-50.66375,65.70656,-20.21546,-84.58068,104.7961,-26.49931,-50.94218,77.44149
0.0006006006,4.043956,-78.72326,74.6793,3.651222,-78.22676,74.57554,2.000379,-79.43089,77.43051,-4.889537,-69.30715,74.19669,-13.29512,-51.80644,65.10156,-16.41718,-81.50472,97.92191,-24.00513,-42.91411,66.91924
0.0007007007,5.930156,-78.43633,72.50616,5.592902,-78.07877,72.48586,3.907465,-79.29387,75.38641,-2.760945,-70.0718,72.83274,-11.4277,-53.07094,64.49864,-12.82321,-79.26656,92.08977,-21.62226,-52.34711,73.96938
0.0008008008,7.956533,-78.39346,70.43693,7.637562,-78.10479,70.46722,5.862485,-79.1711,73.30862,-0.6735654,-70.61922,71.29278,-9.475516,-54.3928,63.86831,-9.419415,-77.67699,87.09641,-19.12283,-55.78859,74.91142
0.0009009009,10.08422,-78.47559,68.39137,9.762549,-78.19554,68.43299,7.883067,-79.10906,71.226,1.411343,-71.05873,69.64738,-7.462268,-55.72411,63.18638,-6.190209,-76.23301,82.42323,-16.75295,-50.15281,66.90575
0.001001001,12.28424,-78.64038,66.35614,11.94815,-78.34283,66.39468,9.968944,-79.10954,69.1406,3.512481,-71.42737,67.91489,-5.404687,-57.0262,62.43089,-3.121958,-74.86913,77.99108,-14.45765,-56.15055,70.6082
0.001101101,14.5354,-78.88056,64.34516,14.17884,-78.56288,64.38404,12.11224,-79.17136,67.05911,5.636785,-71.78091,66.14413,-3.314945,-58.28631,61.60126,-0.1983178,-73.65035,73.84867,-12.07171,-59.1372,71.20891
0.001201201,16.82133,-79.13828,62.31694,16.44152,-78.78695,62.34543,14.30248,-79.28121,64.97873,7.784883,-72.13253,64.34764,-1.202074,-59.49275,60.69482,2.594831,-72.43565,69.84083,-9.759861,-55.24328,65.00314
0.001301301,19.12864,-79.3954,60.26677,18.72442,-79.00799,60.28357,16.52864,-79.41845,62.8898,9.95345,-72.46667,62.51321,0.926795,-60.63189,59.70509,5.267894,-71.29787,66.02997,-7.505267,-59.03323,66.5385
0.001401401,21.44682,-79.65748,58.21066,21.01815,-79.24239,58.22424,18.7802,-79.57202,60.79182,12.13732,-72.79612,60.65879,3.065841,-61.70308,58.63723,7.83194,-70.33801,62.50607,-5.189403,-61.56872,66.75813
0.001501502,23.76724,-79.89212,56.12488,23.31466,-79.44666,56.132,21.04762,-79.72919,58.68157,14.33095,-73.11733,58.78638,5.21025,-62.70439,57.49414,10.29636,-69.44727,59.15091,-2.920525,-58.99294,61.91347
0.001601602,26.08232,-80.08887,54.00656,25.60646,-79.61441,54.00795,23.32232,-79.87432,56.552,16.52849,-73.4108,56.88231,7.355794,-63.63002,56.27423,12.66783,-68.62533,55.9575,-0.7006625,-61.42371,62.12437
0.001701702,28.38577,-80.25528,51.86951,27.88747,-79.75999,51.87251,25.59664,-79.99947,54.40284,18.72425,-73.67975,54.95551,9.498674,-64.48167,54.98299,14.95345,-67.91093,52.95747,1.554726,-63.52435,61.96962
0.001801802,30.67221,-80.37231,49.7001,30.15235,-79.85618,49.70382,27.86385,-80.09672,52.23287,20.9131,-73.92047,53.00737,11.6355,-65.25997,53.62447,17.15934,-67.21383,50.05449,3.776062,-61.87061,58.09454
0.001901902,32.93668,-80.43285,47.49617,32.39603,-79.89736,47.50133,30.11797,-80.15597,50.038,23.09024,-74.11813,51.02789,13.76308,-65.96201,52.19892,19.28966,-66.52409,47.23444,5.95288,-63.38331,57.43044
0.002002002,35.17488,-80.44364,45.26876,34.61422,-79.89511,45.28089,32.35364,-80.17232,47.81868,25.25119,-74.27364,49.02245,15.87844,-66.58943,50.71099,21.34874,-65.87904,44.53029,8.144565,-65.05925,56.91468
0.002102102,37.38303,-80.39349,43.01046,36.80313,-79.83276,43.02964,34.56611,-80.14126,45.57515,27.39199,-74.38523,46.99324,17.97879,-67.14346,49.16467,23.3403,-65.22948,41.88919,10.30784,-64.00557,53.69773
0.002202202,39.55754,-80.27714,40.7196,38.95905,-79.70531,40.74626,36.75111,-80.05658,43.30547,29.509,-74.44281,44.9338,20.06145,-67.6225,47.56105,25.2667,-64.56966,39.30296,12.42863,-64.86633,52.4377
0.002302302,41.69516,-80.09997,38.4048,41.07875,-79.52168,38.44293,38.90474,-79.91533,41.01059,31.59879,-74.44653,42.84773,22.12384,-68.02774,45.9039,27.13034,-63.92965,36.7993,14.54797,-66.15227,51.60429
0.002402402,43.79301,-79.85574,36.06274,43.15931,-79.27219,36.11287,41.0235,-79.71519,38.69169,33.65831,-74.39615,40.73783,24.16353,-68.36046,44.19692,28.93335,-63.27853,34.34518,16.64044,-65.48196,48.84152
