time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-107.7295,149.7825,-40.23808,-13.32155,53.55962
0.0001001001,-0.575941,-88.75795,89.33389,-3.739198,-81.86067,85.59987,-14.50541,-63.93708,78.4425,-21.04895,-49.06247,70.11143,-19.53676,-50.55331,70.09007,-37.46214,-102.8877,140.3499,-37.6842,-37.73383,75.41803
0.0002002002,-0.9433998,-84.30365,85.24705,-2.823713,-80.3526,83.17631,-8.440088,-73.05468,81.49477,-16.27585,-57.34072,73.61657,-19.11723,-49.1667,68.28392,-32.99078,-97.61179,130.6026,-34.6428,-42.457,77.09981
0.0003003003,-0.4724462,-81.48147,81.95391,-1.613976,-79.20423,80.81821,-4.838202,-76.9299,81.7681,-12.71896,-62.46673,75.18569,-18.15359,-48.94233,67.09592,-28.66678,-91.94379,120.6106,-31.9253,-32.15634,64.08164
0.0004004004,0.5697882,-79.73905,79.16927,-0.1568001,-78.41129,78.56809,-2.329075,-78.39421,80.72328,-9.858138,-65.59332,75.45146,-16.82203,-49.4195,66.24153,-24.5271,-86.86972,111.3968,-29.36005,-46.70268,76.06273
0.0005005005,2.001639,-78.74716,76.74553,1.501513,-77.96328,76.46176,-0.2650571,-78.81795,79.08301,-7.403985,-67.52694,74.93092,-15.24333,-50.32557,65.56889,-20.58574,-82.99452,103.5803,-26.66204,-50.27757,76.93962
0.0006006006,3.704278,-78.19535,74.49107,3.321198,-77.68884,74.36764,1.656009,-78.83789,77.18188,-5.172011,-68.74541,73.91741,-13.49576,-51.47631,64.97207,-16.84608,-80.02338,96.86945,-24.19233,-42.46081,66.65314
0.0007007007,5.597932,-77.94605,72.34812,5.26829,-77.57493,72.30663,3.569239,-78.73608,75.16684,-3.047717,-69.52477,72.57249,-11.63067,-52.74527,64.37594,-13.30532,-77.87171,91.17703,-21.83068,-51.72409,73.55477
0.0008008008,7.628785,-77.93403,70.30524,7.316226,-77.62984,70.31362,5.529567,-78.64699,73.11742,-0.9633543,-70.09081,71.05417,-9.682277,-54.06943,63.75171,-9.94966,-76.35316,86.30283,-19.3544,-55.12202,74.47642
0.0009009009,9.758797,-78.04288,68.28408,9.442817,-77.74678,68.30396,7.554171,-78.616,71.06183,1.118894,-70.55034,69.43144,-7.673786,-55.40194,63.07572,-6.76391,-74.9768,81.74071,-17.00397,-49.65259,66.65656
0.001001001,11.95961,-78.23116,66.27155,11.62875,-77.9176,66.28886,9.642741,-78.64483,69.00209,3.217263,-70.93951,67.72224,-5.621589,-56.70495,62.32654,-3.734767,-73.67763,77.41239,-14.72604,-55.54507,70.27111
0.001101101,14.21044,-78.49179,64.28135,13.8588,-78.15824,64.29944,11.78753,-78.73229,66.94476,5.338488,-71.31281,65.97432,-3.537622,-57.96598,61.5036,-0.8462937,-72.51994,73.36624,-12.35886,-58.49585,70.85471
0.001201201,16.49526,-78.7682,62.27293,16.12011,-78.40148,62.28137,13.97826,-78.86538,64.88712,7.483136,-71.68308,64.19994,-1.430757,-59.17356,60.60432,1.915295,-71.36609,69.4508,-10.06339,-54.72407,64.78746
0.001301301,18.80092,-79.0426,60.24168,18.40114,-78.64034,60.23919,16.20409,-79.02386,62.81978,9.647915,-72.0351,62.38719,0.6919982,-60.31434,59.62234,4.560123,-70.28651,65.72639,-7.823498,-58.45577,66.27927
0.001401401,21.1171,-79.32041,58.20331,20.69266,-78.89085,58.19819,18.45469,-79.19693,60.74223,11.82773,-72.38133,60.5536,2.824912,-61.38767,58.56276,7.098982,-69.38029,62.28131,-5.523281,-60.97454,66.49783
0.001501502,23.43532,-79.56999,56.13467,22.98673,-79.11053,56.12379,20.72071,-79.37211,58.6514,14.01712,-72.71832,58.70119,4.963236,-62.39164,57.42841,9.541018,-68.54121,59.0002,-3.268345,-58.4872,61.75555
0.001601602,25.74811,-79.78104,54.03294,25.27603,-79.29303,54.01701,22.99368,-79.53407,56.54039,16.21032,-73.02694,56.81662,7.102798,-63.32055,56.21775,11.89273,-67.76855,55.87582,-1.06106,-60.88413,61.94519
0.001701702,28.04928,-79.96095,51.91167,27.55451,-79.45241,51.89789,25.26609,-79.67507,54.40899,18.40172,-73.31033,54.9086,9.239842,-64.17603,54.93619,14.16101,-67.10034,52.93933,1.181338,-62.97104,61.7897
0.001801802,30.33353,-80.0911,49.75757,29.81694,-79.56204,49.7451,27.53131,-79.78732,52.25602,20.58628,-73.56484,52.97856,11.37101,-64.95868,53.58768,16.35181,-66.44833,50.09652,3.390826,-61.38289,57.99206
0.001901902,32.59595,-80.16451,47.56856,32.05831,-79.61641,47.55809,29.78343,-79.86095,50.07753,22.75924,-73.77596,51.01672,13.49315,-65.66563,52.17248,18.46917,-65.80274,47.33356,5.557059,-62.88776,57.3307
0.002002002,34.8323,-80.18777,45.35547,34.27437,-79.62682,45.35244,32.01718,-79.89115,47.87397,24.91618,-73.94458,49.0284,15.6033,-66.29848,50.69518,20.51728,-65.20004,44.68276,7.738111,-64.54787,56.80976
0.002102102,37.03883,-80.14992,43.11109,36.46137,-79.57697,43.11559,34.22787,-79.8735,45.64563,27.05321,-74.06892,47.01571,17.69869,-66.85838,49.15969,22.49974,-64.59216,42.09242,9.891582,-63.54784,53.65626
0.002202202,39.21198,-80.04581,40.83384,38.61565,-79.46195,40.8463,36.41127,-79.80192,43.39066,29.1667,-74.13914,44.97243,19.77667,-67.34378,47.56711,24.41884,-63.97345,39.55461,12.00377,-64.41182,52.40805
0.002302302,41.34854,-79.88069,38.53215,40.734,-79.29048,38.55648,38.56352,-79.6735,41.10998,31.25327,-74.15533,42.90206,21.83468,-67.75581,45.92113,26.27685,-63.37317,37.09632,14.11461,-65.69242,51.57781
0.002402402,43.44562,-79.64845,36.20282,42.81351,-79.05309,36.23957,40.68115,-79.48597,38.80482,33.30988,-74.11727,40.80739,23.87029,-68.0957,44.22541,28.07584,-62.76121,34.68537,16.19932,-65.06083,48.86151
0.002502502,45.50044,-79.34515,33.8447,44.85137,-78.74542,33.89405,42.76096,-79.23572,36.47475,35.33372,-74.01861,38.68488,25.88115,-68.36261,42.48146,29.81695,-62.12683,32.30989,18.24292,-65.45371,47.2108
0.002602603,47.51041,-78.97478,31.46437,46.84497,-78.37402,31.52904,44.8,-78.92107,34.12107,37.32209,-73.85907,36.53698,27.86499,-68.5573,40.69232,31.5013,-61.48923,29.98793,20.27217,-66.37888,46.10672
0.002702703,49.47318,-78.53453,29.06135,48.79198,-77.93413,29.14215,46.79553,-78.54105,31.74553,39.27256,-73.63937,34.36681,29.81961,-68.68095,38.86134,33.12996,-60.83043,27.70047,22.27448,-65.96722,43.69274
0.002802803,51.38642,-78.02129,26.63487,50.69006,-77.42185,26.73179,48.745,-78.0937,29.3487,41.1828,-73.35561,32.17281,31.74289,-68.73319,36.9903,34.70338,-60.13867,25.4353,24.23481,-65.99075,41.75594
0.002902903,53.24799,-77.43807,24.19008,52.53706,-76.84203,24.30496,50.64604,-77.57814,26.9321,43.05061,-73.00737,29.95676,33.63278,-68.71457,35.08179,36.22199,-59.42765,23.20567,26.17007,-66.57704,40.40696
0.003003003,55.05587,-76.78417,21.72831,54.33099,-76.19303,21.86204,52.49641,-76.99422,24.49781,44.87392,-72.59578,27.72186,35.48728,-68.62614,33.13885,37.6862,-58.68941,21.00322,28.0758,-66.28242,38.20663
0.003103103,56.80812,-76.05745,19.24933,56.06992,-75.47179,19.40187,54.29401,-76.34113,22.04711,46.65078,-72.11884,25.46807,37.30448,-68.46798,31.1635,39.09608,-57.91345,18.81737,29.93859,-66.01603,36.07745
