time,Bus1_A,Bus1_B,Bus1_C,Bus2_A,Bus2_B,Bus2_C,Bus3_A,Bus3_B,Bus3_C,Bus5_A,Bus5_B,Bus5_C,Bus6_A,Bus6_B,Bus6_C,Bus8_A,Bus8_B,Bus8_C,Bus9_A,Bus9_B,Bus9_C
0,-23.96033,-46.03088,69.99121,-23.71982,-45.21712,68.93694,-25.94525,-43.64657,69.59183,-28.58182,-35.10596,63.68778,-32.23064,-27.72269,59.95334,-42.053,-108.7614,150.8144,-40.23808,-13.32155,53.55962
0.0001001001,-0.3594922,-89.17567,89.53517,-3.557037,-82.21673,85.77377,-14.40995,-64.12634,78.53629,-20.99064,-49.18773,70.17837,-19.42393,-50.76878,70.1927,-37.42572,-103.8546,141.2803,-37.67088,-37.97082,75.64171
0.0002002002,-0.7524379,-84.65945,85.41189,-2.653653,-80.6769,83.33055,-8.304297,-73.31952,81.62382,-16.18768,-57.53362,73.7213,-19.01677,-49.3515,68.36827,-32.91962,-98.50576,131.4254,-34.61147,-42.71273,77.3242
0.0003003003,-0.2986769,-81.7924,82.09107,-1.453232,-79.50094,80.95417,-4.687232,-77.21775,81.90498,-12.61349,-62.69571,75.3092,-18.0603,-49.10854,67.16884,-28.56275,-92.76453,121.3273,-31.87954,-32.30274,64.18228
0.0004004004,0.7320071,-80.01659,79.28458,-0.003028393,-78.68449,78.68752,-2.174266,-78.68097,80.85524,-9.742691,-65.83845,75.58114,-16.73243,-49.57461,66.30704,-24.39247,-87.62289,112.0154,-29.30188,-46.97157,76.27345
0.0005005005,2.156125,-78.9995,76.84337,1.650209,-78.217,76.56679,-0.1111275,-79.09351,79.20464,-7.282922,-67.77644,75.05936,-15.15514,-50.47429,65.62943,-20.42291,-83.69196,104.1149,-26.59048,-50.57201,77.16249
0.0006006006,3.853653,-78.42751,74.57385,3.466328,-77.92541,74.45908,1.80745,-79.09867,77.29122,-5.04779,-68.99245,74.04024,-13.40753,-51.62149,65.02901,-16.65746,-80.6746,97.33205,-24.10996,-42.65714,66.7671
0.0007007007,5.74403,-78.16165,72.41762,5.411041,-77.79649,72.38545,3.717977,-78.98137,75.2634,-2.921606,-69.76534,72.68694,-11.54141,-52.88849,64.4299,-13.0933,-78.48509,91.57839,-21.73903,-51.99533,73.73436
0.0008008008,7.772915,-78.13606,70.36315,7.457536,-77.8387,70.38116,5.675971,-78.87747,73.2015,-0.8359166,-70.32318,71.1591,-9.591352,-54.21164,63.80299,-9.716479,-76.93535,86.65183,-19.25258,-55.41774,74.67033
0.0009009009,9.901904,-78.23318,68.33127,9.583423,-77.94415,68.36073,7.698806,-78.83282,71.13402,1.247501,-70.77391,69.52641,-7.580769,-55.54362,63.12439,-6.511619,-75.52945,82.04107,-16.89351,-49.87466,66.76817
